time,agent_id,threat_level,distance_threat,angle_threat,altitude_threat,speed_threat,total_threat
2.0,A0100,0.4953794485390297,0.0,0.0,0.0,0.0,0.4953794485390297
2.0,A0200,0.49052212014195357,0.0,0.0,0.0,0.0,0.49052212014195357
4.0,A0100,0.49918366084988636,0.0,0.0,0.0,0.0,0.49918366084988636
4.0,A0200,0.49305971880573424,0.0,0.0,0.0,0.0,0.49305971880573424
6.0,A0100,0.49500097271467736,0.0,0.0,0.0,0.0,0.49500097271467736
6.0,A0200,0.4874277612584226,0.0,0.0,0.0,0.0,0.4874277612584226
8.0,A0100,0.4979505640344002,0.0,0.0,0.0,0.0,0.4979505640344002
8.0,A0200,0.48942041141486764,0.0,0.0,0.0,0.0,0.48942041141486764
10.0,A0100,0.49616029263756234,0.0,0.0,0.0,0.0,0.49616029263756234
10.0,A0200,0.48765960641934625,0.0,0.0,0.0,0.0,0.48765960641934625
12.0,A0100,0.4938282762499273,0.0,0.0,0.0,0.0,0.4938282762499273
12.0,A0200,0.4858319546487171,0.0,0.0,0.0,0.0,0.4858319546487171
14.0,A0100,0.4846002661423543,0.0,0.0,0.0,0.0,0.4846002661423543
14.0,A0200,0.4776154103310635,0.0,0.0,0.0,0.0,0.4776154103310635
16.0,A0100,0.4827860595812638,0.0,0.0,0.0,0.0,0.4827860595812638
16.0,A0200,0.4771546354314923,0.0,0.0,0.0,0.0,0.4771546354314923
18.0,A0100,0.481786646934842,0.0,0.0,0.0,0.0,0.481786646934842
18.0,A0200,0.4769385857170092,0.0,0.0,0.0,0.0,0.4769385857170092
20.0,A0100,0.47918566183830175,0.0,0.0,0.0,0.0,0.47918566183830175
20.0,A0200,0.4749928013942802,0.0,0.0,0.0,0.0,0.4749928013942802
22.0,A0100,0.48892651172464596,0.0,0.0,0.0,0.0,0.48892651172464596
22.0,A0200,0.48613167535282936,0.0,0.0,0.0,0.0,0.48613167535282936
24.0,A0100,0.48387096473605384,0.0,0.0,0.0,0.0,0.48387096473605384
24.0,A0200,0.49786476129315643,0.0,0.0,0.0,0.0,0.49786476129315643
26.0,A0100,0.4846438067670499,0.0,0.0,0.0,0.0,0.4846438067670499
