time,agent_id,mode,target_id,distance,lock_quality,snr
2.0,A0100,SEARCH,B0100,119364.70785232825,0.0,10.0
2.0,A0200,SEARCH,B0100,119396.32850157222,0.0,10.0
2.0,B0100,SEARCH,A0100,119364.70785232825,0.0,10.0
2.0,B0200,SEARCH,A0100,119368.18010557449,0.0,10.0
4.0,A0100,SEARCH,B0100,118305.38215061965,0.0,10.0
4.0,A0200,SEARCH,B0100,118337.26976653135,0.0,10.0
4.0,B0100,SEARCH,A0100,118305.38215061965,0.0,10.0
4.0,B0200,SEARCH,A0100,118304.27832356967,0.0,10.0
6.0,A0100,SEARCH,B0100,117253.8200017542,0.0,10.0
6.0,A0200,SEARCH,B0100,117285.99257449852,0.0,10.0
6.0,B0100,SEARCH,A0100,117253.8200017542,0.0,10.0
6.0,B0200,SEARCH,A0100,117234.56365857614,0.0,10.0
8.0,A0100,SEARCH,B0100,116209.66308223731,0.0,10.0
8.0,A0200,SEARCH,B0100,116242.08322268473,0.0,10.0
8.0,B0100,SEARCH,A0100,116209.66308223731,0.0,10.0
8.0,B0200,SEARCH,A0100,116157.82320099734,0.0,10.0
10.0,A0100,SEARCH,B0100,115173.54880275656,0.0,10.0
10.0,A0200,SEARCH,B0100,115206.17846856556,0.0,10.0
10.0,B0100,SEARCH,A0100,115173.54880275656,0.0,10.0
10.0,B0200,SEARCH,A0100,115076.62646606391,0.0,10.0
12.0,A0100,SEARCH,B0100,114143.27825656641,0.0,10.0
12.0,A0200,SEARCH,B0100,114176.03375009079,0.0,10.0
12.0,B0100,SEARCH,A0100,114143.27825656641,0.0,10.0
12.0,B0200,SEARCH,A0100,113998.19207255471,0.0,10.0
14.0,A0100,SEARCH,B0100,113116.06044871922,0.0,10.0
14.0,A0200,SEARCH,B0100,113148.58207974948,0.0,10.0
14.0,B0100,SEARCH,A0100,113116.06044871922,0.0,10.0
14.0,B0200,SEARCH,A0100,112925.2526537171,0.0,10.0
16.0,A0100,SEARCH,B0100,112082.19438580162,0.0,10.0
16.0,A0200,SEARCH,B0100,112114.13467136968,0.0,10.0
16.0,B0100,SEARCH,A0100,112082.19438580162,0.0,10.0
16.0,B0200,SEARCH,A0100,111860.52971004667,0.0,10.0
18.0,A0100,SEARCH,B0100,111038.60069451343,0.0,10.0
18.0,A0200,SEARCH,B0100,111069.86986900035,0.0,10.0
18.0,B0100,SEARCH,A0100,111038.60069451343,0.0,10.0
18.0,B0200,SEARCH,A0100,110806.81859257066,0.0,10.0
20.0,A0100,SEARCH,B0100,109980.00901369132,0.0,10.0
20.0,A0200,SEARCH,B0100,110010.7407513521,0.0,10.0
20.0,B0100,SEARCH,A0100,109980.00901369132,0.0,10.0
20.0,B0200,SEARCH,A0100,109762.98559612429,0.0,10.0
22.0,A0100,SEARCH,B0100,108905.45958738078,0.0,10.0
22.0,A0200,SEARCH,B0100,108935.74123214975,0.0,10.0
22.0,B0100,SEARCH,A0100,108905.45958738078,0.0,10.0
22.0,B0200,SEARCH,A0100,108728.03017332636,0.0,10.0
24.0,A0100,SEARCH,B0100,107834.4483008238,0.0,10.0
24.0,A0200,SEARCH,B0100,107864.3115852416,0.0,10.0
24.0,B0100,SEARCH,A0100,107834.4483008238,0.0,10.0
24.0,B0200,SEARCH,A0100,107700.75012870658,0.0,10.0
26.0,A0100,SEARCH,B0100,106852.93802122517,0.0,10.0
26.0,A0200,SEARCH,B0100,106885.52547368493,0.0,10.0
26.0,B0100,SEARCH,A0100,106852.93802122517,0.0,10.0
26.0,B0200,SEARCH,A0100,106680.88376393427,0.0,10.0
28.0,A0100,SEARCH,B0100,105842.64867723486,0.0,10.0
28.0,A0200,SEARCH,B0100,105882.52009529636,0.0,10.0
28.0,B0100,SEARCH,A0100,105842.64867723486,0.0,10.0
28.0,B0200,SEARCH,A0100,105670.28475400001,0.0,10.0
30.0,A0100,SEARCH,B0100,104813.38866664177,0.0,10.0
30.0,A0200,SEARCH,B0100,104863.01881022121,0.0,10.0
30.0,B0100,SEARCH,A0100,104813.38866664177,0.0,10.0
30.0,B0200,SEARCH,A0100,104666.84675971413,0.0,10.0
32.0,A0100,SEARCH,B0100,103778.87073137706,0.0,10.0
32.0,A0200,SEARCH,B0100,103838.3786729682,0.0,10.0
32.0,B0100,SEARCH,A0100,103778.87073137706,0.0,10.0
32.0,B0200,SEARCH,A0100,103669.60314342137,0.0,10.0
34.0,A0100,SEARCH,B0100,102747.0907782952,0.0,10.0
34.0,A0200,SEARCH,B0100,102816.6690581752,0.0,10.0
34.0,B0100,SEARCH,A0100,102747.0907782952,0.0,10.0
34.0,B0200,SEARCH,A0100,102679.83358953554,0.0,10.0
36.0,A0100,SEARCH,B0100,101709.90492969599,0.0,10.0
36.0,A0200,SEARCH,B0100,101789.27990274732,0.0,10.0
36.0,B0100,SEARCH,A0100,101709.90492969599,0.0,10.0
36.0,B0200,SEARCH,A0100,101695.4455395717,0.0,10.0
38.0,A0100,SEARCH,B0100,100651.89987694322,0.0,10.0
38.0,A0200,SEARCH,B0100,100740.3230838207,0.0,10.0
38.0,B0100,SEARCH,A0100,100651.89987694322,0.0,10.0
38.0,B0200,SEARCH,A0100,100718.95472748659,0.0,10.0
40.0,A0100,TRACK,B0100,99579.81315866947,0.6,15.0
40.0,A0200,TRACK,B0100,99676.57726464952,0.6,15.0
40.0,B0100,TRACK,A0100,99579.81315866947,0.6,15.0
40.0,B0200,TRACK,A0100,99749.98102675806,0.6,15.0
42.0,A0100,TRACK,B0100,98500.19013156109,0.6,15.0
42.0,A0200,TRACK,B0100,98620.4250511316,0.6,15.0
42.0,B0100,TRACK,A0100,98500.19013156109,0.6,15.0
42.0,B0200,TRACK,A0100,98788.87149535859,0.6,15.0
44.0,A0100,TRACK,B0100,97415.71509619892,0.6,15.0
44.0,A0200,TRACK,B0100,97611.31608377698,0.6,15.0
44.0,B0100,TRACK,A0100,97415.71509619892,0.6,15.0
44.0,B0200,TRACK,A0100,97836.97372426407,0.6,15.0
46.0,A0100,TRACK,B0100,96331.48665215394,0.6,15.0
46.0,A0200,TRACK,B0100,96654.68993006501,0.6,15.0
46.0,B0100,TRACK,A0100,96331.48665215394,0.6,15.0
46.0,B0200,TRACK,A0100,96890.88438093511,0.6,15.0
48.0,A0100,TRACK,B0100,95223.40606482275,0.6,15.0
48.0,A0200,TRACK,B0100,95727.52834107185,0.6,15.0
48.0,B0100,TRACK,A0100,95223.40606482275,0.6,15.0
48.0,B0200,TRACK,A0100,95949.70502261005,0.6,15.0
50.0,A0100,TRACK,B0100,94136.68860777182,0.6,15.0
50.0,A0200,TRACK,B0100,94869.20133350597,0.6,15.0
50.0,B0100,TRACK,A0100,94136.68860777182,0.6,15.0
50.0,B0200,TRACK,A0100,95014.3920518947,0.6,15.0
52.0,A0100,TRACK,B0100,93138.64865678508,0.6,15.0
52.0,A0200,TRACK,B0100,94145.36157318416,0.6,15.0
52.0,B0100,TRACK,A0100,93138.64865678508,0.6,15.0
52.0,B0200,TRACK,A0100,94085.54983818518,0.6,15.0
54.0,A0100,TRACK,B0100,92160.4473797011,0.6,15.0
54.0,A0200,TRACK,B0100,93473.43865495463,0.6,15.0
54.0,B0100,TRACK,A0100,92160.4473797011,0.6,15.0
54.0,B0200,TRACK,A0100,93163.05524757667,0.6,15.0
56.0,A0100,TRACK,B0100,91192.13375279012,0.6,15.0
56.0,A0200,TRACK,B0100,92826.11056950285,0.6,15.0
56.0,B0100,TRACK,A0100,91192.13375279012,0.6,15.0
56.0,B0200,TRACK,A0100,92244.66366110482,0.6,15.0
58.0,A0100,TRACK,B0100,90230.26046855935,0.6,15.0
58.0,A0200,TRACK,B0100,92127.35582232407,0.6,15.0
58.0,B0100,TRACK,A0100,90230.26046855935,0.6,15.0
58.0,B0200,TRACK,A0100,91330.34322068201,0.6,15.0
60.0,A0100,TRACK,B0100,89205.27134605634,0.6,15.0
60.0,A0200,TRACK,B0100,91375.58291553467,0.6,15.0
60.0,B0100,TRACK,A0100,89205.27134605634,0.6,15.0
60.0,B0200,TRACK,A0100,90421.57363345612,0.6,15.0
62.0,A0100,TRACK,B0100,88159.36082989705,0.6,15.0
62.0,A0200,TRACK,B0100,90634.29873144433,0.6,15.0
62.0,B0100,TRACK,A0100,88159.36082989705,0.6,15.0
62.0,B0200,TRACK,A0100,89515.59571571833,0.6,15.0
64.0,A0100,TRACK,B0100,87114.03350631749,0.6,15.0
64.0,A0200,TRACK,B0100,89909.20307188903,0.6,15.0
64.0,B0100,TRACK,A0100,87114.03350631749,0.6,15.0
64.0,B0200,TRACK,A0100,88613.7089726641,0.6,15.0
66.0,A0100,TRACK,B0100,86079.02154392349,0.6,15.0
66.0,A0200,TRACK,B0100,89208.48325823268,0.6,15.0
66.0,B0100,TRACK,A0100,86079.02154392349,0.6,15.0
66.0,B0200,TRACK,A0100,87717.31721130345,0.6,15.0
68.0,A0100,TRACK,B0100,85043.29079557053,0.6,15.0
68.0,A0200,TRACK,B0100,88521.44099784472,0.6,15.0
68.0,B0100,TRACK,A0100,85043.29079557053,0.6,15.0
68.0,B0200,TRACK,A0100,86823.82265471085,0.6,15.0
70.0,A0100,TRACK,B0100,84002.34773779237,0.6,15.0
70.0,A0200,TRACK,B0100,87841.2177287787,0.6,15.0
70.0,B0100,TRACK,A0100,84002.34773779237,0.6,15.0
70.0,B0200,TRACK,A0100,85932.48009317306,0.6,15.0
72.0,A0100,TRACK,B0100,82959.20239875445,0.6,15.0
72.0,A0200,TRACK,B0100,87168.2395878479,0.6,15.0
72.0,B0100,TRACK,A0100,82959.20239875445,0.6,15.0
72.0,B0200,TRACK,A0100,85044.09613279927,0.6,15.0
74.0,A0100,TRACK,B0100,81921.50812401394,0.6,15.0
74.0,A0200,TRACK,B0100,86509.13942551296,0.6,15.0
74.0,B0100,TRACK,A0100,81921.50812401394,0.6,15.0
74.0,B0200,TRACK,A0100,84159.42776264441,0.6,15.0
76.0,A0100,TRACK,B0100,80893.89405547947,0.6,15.0
76.0,A0200,TRACK,B0100,85859.77535021916,0.6,15.0
76.0,B0100,TRACK,A0100,80893.89405547947,0.6,15.0
76.0,B0200,TRACK,A0100,83277.41910087201,0.6,15.0
78.0,A0100,LOCK,B0100,79875.5951546611,0.9,20.0
78.0,A0200,TRACK,B0100,85222.14742812296,0.6,15.0
78.0,B0100,LOCK,A0100,79875.5951546611,0.9,20.0
78.0,B0200,TRACK,A0100,82398.74941349102,0.6,15.0
80.0,A0100,LOCK,B0100,78867.87602530936,0.9,20.0
80.0,A0200,TRACK,B0100,84594.65408520574,0.6,15.0
80.0,B0100,LOCK,A0100,78867.87602530936,0.9,20.0
80.0,B0200,TRACK,A0100,81523.03632229967,0.6,15.0
