time,agent_id,threat_level,distance_threat,angle_threat,altitude_threat,speed_threat,total_threat
2.0,A0100,0.5018220865412997,0.0,0.0,0.0,0.0,0.5018220865412997
2.0,A0200,0.48591895230326965,0.0,0.0,0.0,0.0,0.48591895230326965
4.0,A0100,0.5049918050638661,0.0,0.0,0.0,0.0,0.5049918050638661
4.0,A0200,0.4806303445889835,0.0,0.0,0.0,0.0,0.4806303445889835
6.0,A0100,0.5088933120330082,0.0,0.0,0.0,0.0,0.5088933120330082
6.0,A0200,0.47536198956125614,0.0,0.0,0.0,0.0,0.47536198956125614
8.0,A0100,0.5115325778635431,0.0,0.0,0.0,0.0,0.5115325778635431
8.0,A0200,0.4827863011433821,0.0,0.0,0.0,0.0,0.4827863011433821
10.0,A0100,0.5149861952995198,0.0,0.0,0.0,0.0,0.5149861952995198
10.0,A0200,0.4841559933544077,0.0,0.0,0.0,0.0,0.4841559933544077
12.0,A0100,0.5177407659529711,0.0,0.0,0.0,0.0,0.5177407659529711
12.0,A0200,0.4864301851749182,0.0,0.0,0.0,0.0,0.4864301851749182
14.0,A0100,0.5213172529311542,0.0,0.0,0.0,0.0,0.5213172529311542
14.0,A0200,0.488117816149249,0.0,0.0,0.0,0.0,0.488117816149249
16.0,A0100,0.5242386912283483,0.0,0.0,0.0,0.0,0.5242386912283483
16.0,A0200,0.4898565405354025,0.0,0.0,0.0,0.0,0.4898565405354025
18.0,A0100,0.5276954877854485,0.0,0.0,0.0,0.0,0.5276954877854485
18.0,A0200,0.49105250355358776,0.0,0.0,0.0,0.0,0.49105250355358776
20.0,A0100,0.5300905337280587,0.0,0.0,0.0,0.0,0.5300905337280587
20.0,A0200,0.4943824481193933,0.0,0.0,0.0,0.0,0.4943824481193933
22.0,A0100,0.533974033273939,0.0,0.0,0.0,0.0,0.533974033273939
22.0,A0200,0.4947812195670112,0.0,0.0,0.0,0.0,0.4947812195670112
24.0,A0100,0.5369088330229295,0.0,0.0,0.0,0.0,0.5369088330229295
24.0,A0200,0.49656650823378395,0.0,0.0,0.0,0.0,0.49656650823378395
26.0,A0100,0.5393640114029279,0.0,0.0,0.0,0.0,0.5393640114029279
26.0,A0200,0.49954211534987514,0.0,0.0,0.0,0.0,0.49954211534987514
28.0,A0100,0.5426860521928628,0.0,0.0,0.0,0.0,0.5426860521928628
28.0,A0200,0.501678696415633,0.0,0.0,0.0,0.0,0.501678696415633
30.0,A0100,0.5453107125464083,0.0,0.0,0.0,0.0,0.5453107125464083
30.0,A0200,0.5028392833345676,0.0,0.0,0.0,0.0,0.5028392833345676
32.0,A0100,0.5500558442225854,0.0,0.0,0.0,0.0,0.5500558442225854
32.0,A0200,0.504047069191246,0.0,0.0,0.0,0.0,0.504047069191246
34.0,A0100,0.5527190296354543,0.0,0.0,0.0,0.0,0.5527190296354543
34.0,A0200,0.5062690863302732,0.0,0.0,0.0,0.0,0.5062690863302732
36.0,A0100,0.5547385751765678,0.0,0.0,0.0,0.0,0.5547385751765678
36.0,A0200,0.5085336367595218,0.0,0.0,0.0,0.0,0.5085336367595218
38.0,A0100,0.557753881988394,0.0,0.0,0.0,0.0,0.557753881988394
38.0,A0200,0.5107548683812524,0.0,0.0,0.0,0.0,0.5107548683812524
40.0,A0100,0.5603659829286114,0.0,0.0,0.0,0.0,0.5603659829286114
40.0,A0200,0.5123707377168314,0.0,0.0,0.0,0.0,0.5123707377168314
42.0,A0100,0.5626763629520637,0.0,0.0,0.0,0.0,0.5626763629520637
42.0,A0200,0.5139098743807534,0.0,0.0,0.0,0.0,0.5139098743807534
44.0,A0100,0.5663958962232672,0.0,0.0,0.0,0.0,0.5663958962232672
44.0,A0200,0.5155216362877583,0.0,0.0,0.0,0.0,0.5155216362877583
46.0,A0100,0.5693838863111329,0.0,0.0,0.0,0.0,0.5693838863111329
46.0,A0200,0.5162627376123811,0.0,0.0,0.0,0.0,0.5162627376123811
48.0,A0100,0.5725787055817274,0.0,0.0,0.0,0.0,0.5725787055817274
48.0,A0200,0.5169842419976642,0.0,0.0,0.0,0.0,0.5169842419976642
50.0,A0100,0.5756765288086007,0.0,0.0,0.0,0.0,0.5756765288086007
50.0,A0200,0.5182409066589462,0.0,0.0,0.0,0.0,0.5182409066589462
52.0,A0100,0.5790717588817682,0.0,0.0,0.0,0.0,0.5790717588817682
52.0,A0200,0.519292098561274,0.0,0.0,0.0,0.0,0.519292098561274
54.0,A0100,0.5822746325720802,0.0,0.0,0.0,0.0,0.5822746325720802
54.0,A0200,0.5203985391291283,0.0,0.0,0.0,0.0,0.5203985391291283
56.0,A0100,0.5856331889314113,0.0,0.0,0.0,0.0,0.5856331889314113
56.0,A0200,0.5226440006784929,0.0,0.0,0.0,0.0,0.5226440006784929
58.0,A0100,0.5882669139685222,0.0,0.0,0.0,0.0,0.5882669139685222
58.0,A0200,0.5239567083200111,0.0,0.0,0.0,0.0,0.5239567083200111
60.0,A0100,0.5899975398369044,0.0,0.0,0.0,0.0,0.5899975398369044
60.0,A0200,0.5262047505505763,0.0,0.0,0.0,0.0,0.5262047505505763
62.0,A0100,0.5941960047920878,0.0,0.0,0.0,0.0,0.5941960047920878
