time,agent_id,mode,target_id,distance,lock_quality,snr
2.0,A0100,SEARCH,B0100,119354.39766131552,0.0,10.0
2.0,A0200,SEARCH,B0100,119400.52869155924,0.0,10.0
2.0,B0100,SEARCH,A0100,119354.39766131552,0.0,10.0
2.0,B0200,SEARCH,A0100,119355.66151341789,0.0,10.0
4.0,A0100,SEARCH,B0100,118264.50329747892,0.0,10.0
4.0,A0200,SEARCH,B0100,118378.0388887172,0.0,10.0
4.0,B0100,SEARCH,A0100,118264.50329747892,0.0,10.0
4.0,B0200,SEARCH,A0100,118265.7897437851,0.0,10.0
6.0,A0100,SEARCH,B0100,117167.12082732542,0.0,10.0
6.0,A0200,SEARCH,B0100,117482.44800873255,0.0,10.0
6.0,B0100,SEARCH,A0100,117167.12082732542,0.0,10.0
6.0,B0200,SEARCH,A0100,117168.44801747896,0.0,10.0
8.0,A0100,SEARCH,B0100,116063.71364925544,0.0,10.0
8.0,A0200,SEARCH,B0100,116794.68741942532,0.0,10.0
8.0,B0100,SEARCH,A0100,116063.71364925544,0.0,10.0
8.0,B0200,SEARCH,A0100,116065.09883443589,0.0,10.0
10.0,A0100,SEARCH,B0100,114955.97437087972,0.0,10.0
10.0,A0200,SEARCH,B0100,116349.94686097733,0.0,10.0
10.0,B0100,SEARCH,A0100,114955.97437087972,0.0,10.0
10.0,B0200,SEARCH,A0100,114957.44458170087,0.0,10.0
12.0,A0100,SEARCH,B0100,113840.64913570536,0.0,10.0
12.0,A0200,SEARCH,B0100,116092.59808272333,0.0,10.0
12.0,B0100,SEARCH,A0100,113840.64913570536,0.0,10.0
12.0,B0200,SEARCH,A0100,113842.2156972926,0.0,10.0
14.0,A0100,SEARCH,B0100,112718.59854320962,0.0,10.0
14.0,A0200,SEARCH,B0100,115866.52874426368,0.0,10.0
14.0,B0100,SEARCH,A0100,112718.59854320962,0.0,10.0
14.0,B0200,SEARCH,A0100,112720.25340432356,0.0,10.0
16.0,A0100,SEARCH,B0100,111591.73808253487,0.0,10.0
16.0,A0200,SEARCH,B0100,115609.62970649665,0.0,10.0
16.0,B0100,SEARCH,A0100,111591.73808253487,0.0,10.0
16.0,B0200,SEARCH,A0100,111593.48056864514,0.0,10.0
18.0,A0100,SEARCH,B0100,110463.15446088035,0.0,10.0
18.0,A0200,SEARCH,B0100,115294.5481474391,0.0,10.0
18.0,B0100,SEARCH,A0100,110463.15446088035,0.0,10.0
18.0,B0200,SEARCH,A0100,110465.00101808849,0.0,10.0
20.0,A0100,SEARCH,B0100,109332.49181201898,0.0,10.0
20.0,A0200,SEARCH,B0100,114812.32132894131,0.0,10.0
20.0,B0100,SEARCH,A0100,109332.49181201898,0.0,10.0
20.0,B0200,SEARCH,A0100,109334.46579943794,0.0,10.0
22.0,A0100,SEARCH,B0100,108200.17647864528,0.0,10.0
22.0,A0200,SEARCH,B0100,114179.86686573295,0.0,10.0
22.0,B0100,SEARCH,A0100,108200.17647864528,0.0,10.0
22.0,B0200,SEARCH,A0100,108202.30234659079,0.0,10.0
24.0,A0100,SEARCH,B0100,107066.94255059218,0.0,10.0
24.0,A0200,SEARCH,B0100,113434.38461599931,0.0,10.0
24.0,B0100,SEARCH,A0100,107066.94255059218,0.0,10.0
24.0,B0200,SEARCH,A0100,107069.23440851492,0.0,10.0
26.0,A0100,SEARCH,B0100,105931.90846554883,0.0,10.0
26.0,A0200,SEARCH,B0100,112613.34948037182,0.0,10.0
26.0,B0100,SEARCH,A0100,105931.90846554883,0.0,10.0
26.0,B0200,SEARCH,A0100,105934.37833005274,0.0,10.0
28.0,A0100,SEARCH,B0100,104794.58779394181,0.0,10.0
28.0,A0200,SEARCH,B0100,111761.75878304511,0.0,10.0
28.0,B0100,SEARCH,A0100,104794.58779394181,0.0,10.0
28.0,B0200,SEARCH,A0100,104797.24786977822,0.0,10.0
30.0,A0100,SEARCH,B0100,103656.09122787634,0.0,10.0
30.0,A0200,SEARCH,B0100,110954.99653978538,0.0,10.0
30.0,B0100,SEARCH,A0100,103656.09122787634,0.0,10.0
30.0,B0200,SEARCH,A0100,103658.96926121894,0.0,10.0
32.0,A0100,SEARCH,B0100,102516.07990869599,0.0,10.0
32.0,A0200,SEARCH,B0100,110172.28430743718,0.0,10.0
32.0,B0100,SEARCH,A0100,102516.07990869599,0.0,10.0
32.0,B0200,SEARCH,A0100,102519.20335071493,0.0,10.0
34.0,A0100,SEARCH,B0100,101375.9474015062,0.0,10.0
34.0,A0200,SEARCH,B0100,109396.60911841324,0.0,10.0
34.0,B0100,SEARCH,A0100,101375.9474015062,0.0,10.0
34.0,B0200,SEARCH,A0100,101379.34714468014,0.0,10.0
36.0,A0100,SEARCH,B0100,100235.96039983972,0.0,10.0
36.0,A0200,SEARCH,B0100,108618.18498611945,0.0,10.0
36.0,B0100,SEARCH,A0100,100235.96039983972,0.0,10.0
36.0,B0200,SEARCH,A0100,100239.66991850494,0.0,10.0
38.0,A0100,TRACK,B0100,99097.00839999656,0.6,15.0
38.0,A0200,SEARCH,B0100,107845.58910189272,0.0,10.0
38.0,B0100,TRACK,A0100,99097.00839999656,0.6,15.0
38.0,B0200,TRACK,A0100,99101.0636987774,0.6,15.0
40.0,A0100,TRACK,B0100,97959.69452620711,0.6,15.0
40.0,A0200,SEARCH,B0100,107075.91767287212,0.0,10.0
40.0,B0100,TRACK,A0100,97959.69452620711,0.6,15.0
40.0,B0200,TRACK,A0100,97964.11904511385,0.6,15.0
42.0,A0100,TRACK,B0100,96823.13903158564,0.6,15.0
42.0,A0200,SEARCH,B0100,106308.98066153411,0.0,10.0
42.0,B0100,TRACK,A0100,96823.13903158564,0.6,15.0
42.0,B0200,TRACK,A0100,96827.96570451501,0.6,15.0
44.0,A0100,TRACK,B0100,95686.58276537378,0.6,15.0
44.0,A0200,SEARCH,B0100,105545.42689890153,0.0,10.0
44.0,B0100,TRACK,A0100,95686.58276537378,0.6,15.0
44.0,B0200,TRACK,A0100,95691.84424009106,0.6,15.0
46.0,A0100,TRACK,B0100,94551.36729350098,0.6,15.0
46.0,A0200,SEARCH,B0100,104783.16822019924,0.0,10.0
46.0,B0100,TRACK,A0100,94551.36729350098,0.6,15.0
46.0,B0200,TRACK,A0100,94557.09283143145,0.6,15.0
48.0,A0100,TRACK,B0100,93416.47929177964,0.6,15.0
48.0,A0200,SEARCH,B0100,104021.5442801565,0.0,10.0
48.0,B0100,TRACK,A0100,93416.47929177964,0.6,15.0
48.0,B0200,TRACK,A0100,93422.70150379327,0.6,15.0
50.0,A0100,TRACK,B0100,92282.23899283978,0.6,15.0
50.0,A0200,SEARCH,B0100,103263.0044805971,0.0,10.0
50.0,B0100,TRACK,A0100,92282.23899283978,0.6,15.0
50.0,B0200,TRACK,A0100,92288.98801357532,0.6,15.0
52.0,A0100,TRACK,B0100,91150.88765744335,0.6,15.0
52.0,A0200,SEARCH,B0100,102507.73446749662,0.0,10.0
52.0,B0100,TRACK,A0100,91150.88765744335,0.6,15.0
52.0,B0200,TRACK,A0100,91158.20101273383,0.6,15.0
54.0,A0100,TRACK,B0100,90021.16072601039,0.6,15.0
54.0,A0200,SEARCH,B0100,101753.69345694504,0.0,10.0
54.0,B0100,TRACK,A0100,90021.16072601039,0.6,15.0
54.0,B0200,TRACK,A0100,90029.07342213366,0.6,15.0
56.0,A0100,TRACK,B0100,88891.82025199679,0.6,15.0
56.0,A0200,SEARCH,B0100,101002.98178154537,0.0,10.0
56.0,B0100,TRACK,A0100,88891.82025199679,0.6,15.0
56.0,B0200,TRACK,A0100,88900.36854259216,0.6,15.0
58.0,A0100,TRACK,B0100,87762.47022233905,0.6,15.0
58.0,A0200,SEARCH,B0100,100251.78484300537,0.0,10.0
58.0,B0100,TRACK,A0100,87762.47022233905,0.6,15.0
58.0,B0200,TRACK,A0100,87771.68926833262,0.6,15.0
60.0,A0100,TRACK,B0100,86638.23728911592,0.6,15.0
60.0,A0200,TRACK,B0100,99500.60376402215,0.6,15.0
60.0,B0100,TRACK,A0100,86638.23728911592,0.6,15.0
60.0,B0200,TRACK,A0100,86648.14808037174,0.6,15.0
62.0,A0100,TRACK,B0100,85525.99655197185,0.6,15.0
62.0,A0200,TRACK,B0100,98752.52435692522,0.6,15.0
62.0,B0100,TRACK,A0100,85525.99655197185,0.6,15.0
62.0,B0200,TRACK,A0100,85536.63181123692,0.6,15.0
64.0,A0100,TRACK,B0100,84422.02687429,0.6,15.0
64.0,A0200,TRACK,B0100,98007.8276536399,0.6,15.0
64.0,B0100,TRACK,A0100,84422.02687429,0.6,15.0
64.0,B0200,TRACK,A0100,84433.42380011441,0.6,15.0
66.0,A0100,TRACK,B0100,83319.43645783939,0.6,15.0
66.0,A0200,TRACK,B0100,97263.3385396223,0.6,15.0
66.0,B0100,TRACK,A0100,83319.43645783939,0.6,15.0
66.0,B0200,TRACK,A0100,83331.63758844529,0.6,15.0
68.0,A0100,TRACK,B0100,82216.07757937004,0.6,15.0
68.0,A0200,TRACK,B0100,96519.33603685744,0.6,15.0
68.0,B0100,TRACK,A0100,82216.07757937004,0.6,15.0
68.0,B0200,TRACK,A0100,82229.1324237117,0.6,15.0
70.0,A0100,TRACK,B0100,81114.23140594835,0.6,15.0
70.0,A0200,TRACK,B0100,95776.7331577588,0.6,15.0
70.0,B0100,TRACK,A0100,81114.23140594835,0.6,15.0
70.0,B0200,TRACK,A0100,81128.1819229645,0.6,15.0
72.0,A0100,TRACK,B0100,80014.9377225233,0.6,15.0
72.0,A0200,TRACK,B0100,95037.24875315967,0.6,15.0
72.0,B0100,TRACK,A0100,80014.9377225233,0.6,15.0
72.0,B0200,TRACK,A0100,80029.83170386261,0.6,15.0
74.0,A0100,LOCK,B0100,78926.2215936911,0.9,20.0
74.0,A0200,TRACK,B0100,94288.83022468758,0.6,15.0
74.0,B0100,LOCK,A0100,78926.2215936911,0.9,20.0
74.0,B0200,LOCK,A0100,78942.07108627673,0.9,20.0
76.0,A0100,LOCK,B0100,77847.51491523624,0.9,20.0
76.0,A0200,TRACK,B0100,93518.07838760848,0.6,15.0
76.0,B0100,LOCK,A0100,77847.51491523624,0.9,20.0
76.0,B0200,LOCK,A0100,77864.35191048184,0.9,20.0
78.0,A0100,LOCK,B0100,76780.33676326343,0.9,20.0
78.0,A0200,TRACK,B0100,92728.03651077891,0.6,15.0
78.0,B0100,LOCK,A0100,76780.33676326343,0.9,20.0
78.0,B0200,LOCK,A0100,76798.18951803107,0.9,20.0
80.0,A0100,LOCK,B0100,75721.82928899876,0.9,20.0
80.0,A0200,TRACK,B0100,91919.59316361336,0.6,15.0
80.0,B0100,LOCK,A0100,75721.82928899876,0.9,20.0
80.0,B0200,LOCK,A0100,75740.7329955252,0.9,20.0
82.0,A0100,LOCK,B0100,74669.41645776112,0.9,20.0
82.0,A0200,TRACK,B0100,91093.42666412795,0.6,15.0
82.0,B0100,LOCK,A0100,74669.41645776112,0.9,20.0
82.0,B0200,LOCK,A0100,74689.41053301438,0.9,20.0
84.0,A0100,LOCK,B0100,73623.07358699547,0.9,20.0
84.0,A0200,TRACK,B0100,90252.00994779893,0.6,15.0
84.0,B0100,LOCK,A0100,73623.07358699547,0.9,20.0
84.0,B0200,LOCK,A0100,73644.20267820303,0.9,20.0
86.0,A0100,LOCK,B0100,72580.45052777584,0.9,20.0
86.0,A0200,TRACK,B0100,89398.25364831927,0.6,15.0
86.0,B0100,LOCK,A0100,72580.45052777584,0.9,20.0
86.0,B0200,LOCK,A0100,72602.76490020145,0.9,20.0
88.0,A0100,LOCK,B0100,71539.9419793516,0.9,20.0
88.0,A0200,TRACK,B0100,88531.88456315365,0.6,15.0
88.0,B0100,LOCK,A0100,71539.9419793516,0.9,20.0
88.0,B0200,LOCK,A0100,71563.46915075534,0.9,20.0
90.0,A0100,LOCK,B0100,70505.57351409431,0.9,20.0
90.0,A0200,TRACK,B0100,87653.76079383948,0.6,15.0
90.0,B0100,LOCK,A0100,70505.57351409431,0.9,20.0
90.0,B0200,LOCK,A0100,70530.36583791538,0.9,20.0
92.0,A0100,LOCK,B0100,69483.76377572455,0.9,20.0
92.0,A0200,TRACK,B0100,86764.00863180224,0.6,15.0
92.0,B0100,LOCK,A0100,69483.76377572455,0.9,20.0
92.0,B0200,LOCK,A0100,69509.93094924798,0.9,20.0
94.0,A0100,LOCK,B0100,68520.5956313907,0.9,20.0
94.0,A0200,TRACK,B0100,85859.03911685028,0.6,15.0
94.0,B0100,LOCK,A0100,68520.5956313907,0.9,20.0
94.0,B0200,LOCK,A0100,68549.29903538818,0.9,20.0
96.0,A0100,LOCK,B0100,67672.75133902286,0.9,20.0
96.0,A0200,TRACK,B0100,84930.3345026259,0.6,15.0
96.0,B0100,LOCK,A0100,67672.75133902286,0.9,20.0
96.0,B0200,LOCK,A0100,67705.31781314328,0.9,20.0
98.0,A0100,LOCK,B0100,66868.66504303005,0.9,20.0
98.0,A0200,TRACK,B0100,83979.3739777477,0.6,15.0
98.0,B0100,LOCK,A0100,66868.66504303005,0.9,20.0
98.0,B0200,LOCK,A0100,66905.340575302,0.9,20.0
100.0,A0100,LOCK,B0100,66191.22584463836,0.9,20.0
100.0,A0200,TRACK,B0100,83011.06374642355,0.6,15.0
100.0,B0100,LOCK,A0100,66191.22584463836,0.9,20.0
100.0,B0200,LOCK,A0100,66232.59489099485,0.9,20.0
102.0,A0100,LOCK,B0100,65735.96680660915,0.9,20.0
102.0,A0200,TRACK,B0100,82024.05438740648,0.6,15.0
102.0,B0100,LOCK,A0100,65735.96680660915,0.9,20.0
102.0,B0200,LOCK,A0100,65782.48471875247,0.9,20.0
104.0,A0100,LOCK,B0100,65512.193542517634,0.9,20.0
104.0,A0200,TRACK,B0100,81021.44601854701,0.6,15.0
104.0,B0100,LOCK,A0100,65512.193542517634,0.9,20.0
104.0,B0200,LOCK,A0100,65563.34343974845,0.9,20.0
106.0,A0100,LOCK,B0100,65450.79510420742,0.9,20.0
106.0,A0200,TRACK,B0100,80005.12343474016,0.6,15.0
106.0,B0100,LOCK,A0100,65450.79510420742,0.9,20.0
106.0,B0200,LOCK,A0100,65505.41859844423,0.9,20.0
108.0,A0100,LOCK,B0100,65424.69452775963,0.9,20.0
108.0,A0200,LOCK,B0100,78978.72060286367,0.9,20.0
108.0,B0100,LOCK,A0100,65424.69452775963,0.9,20.0
108.0,B0200,LOCK,A0100,65482.216403123326,0.9,20.0
110.0,A0100,LOCK,B0100,65411.48388992437,0.9,20.0
110.0,A0200,LOCK,B0100,77938.38241109757,0.9,20.0
110.0,B0100,LOCK,A0100,65411.48388992437,0.9,20.0
110.0,B0200,LOCK,A0100,65471.53155667188,0.9,20.0
112.0,A0100,LOCK,B0100,65395.751241694576,0.9,20.0
112.0,A0200,LOCK,B0100,76886.27605745762,0.9,20.0
112.0,B0100,LOCK,A0100,65395.751241694576,0.9,20.0
112.0,B0200,LOCK,A0100,65458.29675271027,0.9,20.0
114.0,A0100,LOCK,B0100,65386.38093780152,0.9,20.0
114.0,A0200,LOCK,B0100,75824.81395103637,0.9,20.0
114.0,B0100,LOCK,A0100,65386.38093780152,0.9,20.0
114.0,B0200,LOCK,A0100,65451.52157891649,0.9,20.0
116.0,A0100,LOCK,B0100,65393.74323079027,0.9,20.0
116.0,A0200,LOCK,B0100,74758.76125744596,0.9,20.0
116.0,B0100,LOCK,A0100,65393.74323079027,0.9,20.0
116.0,B0200,LOCK,A0100,65461.55473796455,0.9,20.0
118.0,A0100,LOCK,B0100,65421.27421891667,0.9,20.0
118.0,A0200,LOCK,B0100,73692.08643040845,0.9,20.0
118.0,B0100,LOCK,A0100,65421.27421891667,0.9,20.0
118.0,B0200,LOCK,A0100,65491.73952402236,0.9,20.0
120.0,A0100,LOCK,B0100,65466.94039377912,0.9,20.0
120.0,A0200,LOCK,B0100,72626.99714668583,0.9,20.0
120.0,B0100,LOCK,A0100,65466.94039377912,0.9,20.0
120.0,B0200,LOCK,A0100,65539.98192539341,0.9,20.0
122.0,A0100,LOCK,B0100,65531.100803233945,0.9,20.0
122.0,A0200,LOCK,B0100,71561.63207848466,0.9,20.0
122.0,B0100,LOCK,A0100,65531.100803233945,0.9,20.0
122.0,B0200,LOCK,A0100,65606.58790644974,0.9,20.0
124.0,A0100,LOCK,B0100,65612.65407750795,0.9,20.0
124.0,A0200,LOCK,B0100,70497.36313382728,0.9,20.0
124.0,B0100,LOCK,A0100,65612.65407750795,0.9,20.0
124.0,B0200,LOCK,A0100,65690.51812295581,0.9,20.0
126.0,A0100,LOCK,B0100,65710.53570001079,0.9,20.0
126.0,A0200,LOCK,B0100,69427.94078800472,0.9,20.0
126.0,B0100,LOCK,A0100,65710.53570001079,0.9,20.0
126.0,B0200,LOCK,A0100,65790.73142326392,0.9,20.0
128.0,A0100,LOCK,B0100,65821.71029864674,0.9,20.0
128.0,A0200,LOCK,B0100,68385.86419370759,0.9,20.0
128.0,B0100,LOCK,A0100,65821.71029864674,0.9,20.0
128.0,B0200,LOCK,A0100,65904.15583314166,0.9,20.0
130.0,A0100,LOCK,B0100,65958.70917063837,0.9,20.0
130.0,A0200,LOCK,B0100,67441.31272427227,0.9,20.0
130.0,B0100,LOCK,A0100,65958.70917063837,0.9,20.0
130.0,B0200,LOCK,A0100,66042.62340273468,0.9,20.0
132.0,A0100,LOCK,B0100,66096.21565205578,0.9,20.0
132.0,A0200,LOCK,B0100,66630.75291820664,0.9,20.0
132.0,B0100,LOCK,A0100,66096.21565205578,0.9,20.0
