time,agent_id,mode,target_id,distance,lock_quality,snr
132.0,B0200,LOCK,A0100,65074.64770851197,0.9,20.0
134.0,A0100,LOCK,B0100,65083.49181131452,0.9,20.0
134.0,A0200,LOCK,B0100,66313.84777495408,0.9,20.0
134.0,B0100,LOCK,A0100,65083.49181131452,0.9,20.0
134.0,B0200,LOCK,A0100,65164.323319586554,0.9,20.0
136.0,A0100,LOCK,B0100,65171.37447121765,0.9,20.0
136.0,A0200,LOCK,B0100,65967.1971408941,0.9,20.0
136.0,B0100,LOCK,A0100,65171.37447121765,0.9,20.0
136.0,B0200,LOCK,A0100,65253.04910695737,0.9,20.0
138.0,A0100,LOCK,B0100,65257.97593846219,0.9,20.0
138.0,A0200,LOCK,B0100,65626.5383660257,0.9,20.0
138.0,B0100,LOCK,A0100,65257.97593846219,0.9,20.0
138.0,B0200,LOCK,A0100,65340.472283546515,0.9,20.0
140.0,A0100,LOCK,B0100,65342.37972661175,0.9,20.0
140.0,A0200,LOCK,B0100,65407.840300221804,0.9,20.0
140.0,B0100,LOCK,A0100,65342.37972661175,0.9,20.0
140.0,B0200,LOCK,A0100,65425.7156679835,0.9,20.0
142.0,A0100,LOCK,B0100,65416.64905817053,0.9,20.0
142.0,A0200,LOCK,B0100,65361.70497763991,0.9,20.0
142.0,B0100,LOCK,A0100,65416.64905817053,0.9,20.0
142.0,B0200,LOCK,A0100,65500.68163600952,0.9,20.0
144.0,A0100,LOCK,B0100,65482.29992481907,0.9,20.0
144.0,A0200,LOCK,B0100,65368.68011743267,0.9,20.0
144.0,B0100,LOCK,A0100,65482.29992481907,0.9,20.0
144.0,B0200,LOCK,A0100,65566.82740542896,0.9,20.0
146.0,A0100,LOCK,B0100,65547.83365238881,0.9,20.0
146.0,A0200,LOCK,B0100,65385.797609997455,0.9,20.0
146.0,B0100,LOCK,A0100,65547.83365238881,0.9,20.0
146.0,B0200,LOCK,A0100,65632.84013766666,0.9,20.0
148.0,A0100,LOCK,B0100,65613.47557714146,0.9,20.0
148.0,A0200,LOCK,B0100,65407.20558299814,0.9,20.0
148.0,B0100,LOCK,A0100,65613.47557714146,0.9,20.0
148.0,B0200,LOCK,A0100,65698.97915560393,0.9,20.0
150.0,A0100,LOCK,B0100,65678.71668680842,0.9,20.0
150.0,A0200,LOCK,B0100,65429.989670136514,0.9,20.0
150.0,B0100,LOCK,A0100,65678.71668680842,0.9,20.0
150.0,B0200,LOCK,A0100,65764.7451630214,0.9,20.0
152.0,A0100,LOCK,B0100,65740.67356551599,0.9,20.0
152.0,A0200,LOCK,B0100,65454.12514982338,0.9,20.0
152.0,B0100,LOCK,A0100,65740.67356551599,0.9,20.0
152.0,B0200,LOCK,A0100,65827.25171836787,0.9,20.0
154.0,A0100,LOCK,B0100,65800.38425242406,0.9,20.0
154.0,A0200,LOCK,B0100,65479.322268415744,0.9,20.0
154.0,B0100,LOCK,A0100,65800.38425242406,0.9,20.0
154.0,B0200,LOCK,A0100,65887.54526169934,0.9,20.0
156.0,A0100,LOCK,B0100,65858.78871408012,0.9,20.0
156.0,A0200,LOCK,B0100,65515.445280011794,0.9,20.0
156.0,B0100,LOCK,A0100,65858.78871408012,0.9,20.0
156.0,B0200,LOCK,A0100,65946.55889896172,0.9,20.0
158.0,A0100,LOCK,B0100,65917.00627098225,0.9,20.0
158.0,A0200,LOCK,B0100,65623.24244031565,0.9,20.0
158.0,B0100,LOCK,A0100,65917.00627098225,0.9,20.0
158.0,B0200,LOCK,A0100,66005.38027846337,0.9,20.0
160.0,A0100,LOCK,B0100,65976.51602820477,0.9,20.0
160.0,A0200,LOCK,B0100,65756.80081098514,0.9,20.0
160.0,B0100,LOCK,A0100,65976.51602820477,0.9,20.0
160.0,B0200,LOCK,A0100,66065.50982891125,0.9,20.0
162.0,A0100,LOCK,B0100,66034.80637182089,0.9,20.0
162.0,A0200,LOCK,B0100,65834.42357018852,0.9,20.0
162.0,B0100,LOCK,A0100,66034.80637182089,0.9,20.0
162.0,B0200,LOCK,A0100,66124.43228507499,0.9,20.0
164.0,A0100,LOCK,B0100,66093.16489513472,0.9,20.0
164.0,A0200,LOCK,B0100,65785.52401552661,0.9,20.0
164.0,B0100,LOCK,A0100,66093.16489513472,0.9,20.0
164.0,B0200,LOCK,A0100,66183.45211459731,0.9,20.0
166.0,A0100,LOCK,B0100,66153.69010764269,0.9,20.0
166.0,A0200,LOCK,B0100,65687.5389674778,0.9,20.0
166.0,B0100,LOCK,A0100,66153.69010764269,0.9,20.0
166.0,B0200,LOCK,A0100,66244.69175980393,0.9,20.0
168.0,A0100,LOCK,B0100,66210.06880689523,0.9,20.0
168.0,A0200,LOCK,B0100,65593.94788135245,0.9,20.0
168.0,B0100,LOCK,A0100,66210.06880689523,0.9,20.0
168.0,B0200,LOCK,A0100,66301.80341212846,0.9,20.0
170.0,A0100,LOCK,B0100,66254.1357091619,0.9,20.0
170.0,A0200,LOCK,B0100,65505.82551302586,0.9,20.0
170.0,B0100,LOCK,A0100,66254.1357091619,0.9,20.0
170.0,B0200,LOCK,A0100,66346.43097632965,0.9,20.0
172.0,A0100,LOCK,B0100,66294.32300972642,0.9,20.0
172.0,A0200,LOCK,B0100,65419.84472496336,0.9,20.0
172.0,B0100,LOCK,A0100,66294.32300972642,0.9,20.0
172.0,B0200,LOCK,A0100,66387.1399851231,0.9,20.0
174.0,A0100,LOCK,B0100,66333.85131690362,0.9,20.0
174.0,A0200,LOCK,B0100,65337.465499847036,0.9,20.0
174.0,B0100,LOCK,A0100,66333.85131690362,0.9,20.0
174.0,B0200,LOCK,A0100,66427.18421124866,0.9,20.0
176.0,A0100,LOCK,B0100,66370.94037559106,0.9,20.0
176.0,A0200,LOCK,B0100,65258.571206619315,0.9,20.0
176.0,B0100,LOCK,A0100,66370.94037559106,0.9,20.0
176.0,B0200,LOCK,A0100,66464.78489395215,0.9,20.0
178.0,A0100,LOCK,B0100,66401.56813095398,0.9,20.0
178.0,A0200,LOCK,B0100,65181.86390381305,0.9,20.0
178.0,B0100,LOCK,A0100,66401.56813095398,0.9,20.0
178.0,B0200,LOCK,A0100,66495.90236131007,0.9,20.0
180.0,A0100,LOCK,B0100,66429.25794910267,0.9,20.0
180.0,A0200,LOCK,B0100,65109.31035914259,0.9,20.0
180.0,B0100,LOCK,A0100,66429.25794910267,0.9,20.0
180.0,B0200,LOCK,A0100,66524.06994763763,0.9,20.0
182.0,A0100,LOCK,B0100,66456.47389589218,0.9,20.0
182.0,A0200,LOCK,B0100,65038.61875207892,0.9,20.0
182.0,B0100,LOCK,A0100,66456.47389589218,0.9,20.0
182.0,B0200,LOCK,A0100,66551.75446215998,0.9,20.0
184.0,A0100,LOCK,B0100,66484.81242216112,0.9,20.0
184.0,A0200,LOCK,B0100,64969.34642429363,0.9,20.0
184.0,B0100,LOCK,A0100,66484.81242216112,0.9,20.0
184.0,B0200,LOCK,A0100,66580.54102245148,0.9,20.0
186.0,A0100,LOCK,B0100,66514.41012809961,0.9,20.0
186.0,A0200,LOCK,B0100,64907.84182485649,0.9,20.0
186.0,B0100,LOCK,A0100,66514.41012809961,0.9,20.0
186.0,B0200,LOCK,A0100,66610.560329041,0.9,20.0
188.0,A0100,LOCK,B0100,66544.8934530301,0.9,20.0
188.0,A0200,LOCK,B0100,64863.0807384924,0.9,20.0
188.0,B0100,LOCK,A0100,66544.8934530301,0.9,20.0
188.0,B0200,LOCK,A0100,66641.4555912569,0.9,20.0
190.0,A0100,LOCK,B0100,66574.0711937692,0.9,20.0
190.0,A0200,LOCK,B0100,64835.30967838783,0.9,20.0
190.0,B0100,LOCK,A0100,66574.0711937692,0.9,20.0
190.0,B0200,LOCK,A0100,66671.05345075976,0.9,20.0
192.0,A0100,LOCK,B0100,66602.1363706099,0.9,20.0
192.0,A0200,LOCK,B0100,64827.08559021327,0.9,20.0
192.0,B0100,LOCK,A0100,66602.1363706099,0.9,20.0
192.0,B0200,LOCK,A0100,66699.5425485781,0.9,20.0
194.0,A0100,LOCK,B0100,66630.69580308026,0.9,20.0
194.0,A0200,LOCK,B0100,64835.57716779509,0.9,20.0
194.0,B0100,LOCK,A0100,66630.69580308026,0.9,20.0
194.0,B0200,LOCK,A0100,66728.53189126219,0.9,20.0
196.0,A0100,LOCK,B0100,66659.78277377322,0.9,20.0
196.0,A0200,LOCK,B0100,64860.298852956425,0.9,20.0
196.0,B0100,LOCK,A0100,66659.78277377322,0.9,20.0
196.0,B0200,LOCK,A0100,66758.04338537004,0.9,20.0
198.0,A0100,LOCK,B0100,66689.98681349178,0.9,20.0
198.0,A0200,LOCK,B0100,64902.45500941563,0.9,20.0
198.0,B0100,LOCK,A0100,66689.98681349178,0.9,20.0
198.0,B0200,LOCK,A0100,66788.65331455893,0.9,20.0
200.0,A0100,LOCK,B0100,66721.69251503522,0.9,20.0
200.0,A0200,LOCK,B0100,64959.52573711776,0.9,20.0
200.0,B0100,LOCK,A0100,66721.69251503522,0.9,20.0
200.0,B0200,LOCK,A0100,66820.74477703334,0.9,20.0
202.0,A0100,LOCK,B0100,66755.4224314208,0.9,20.0
202.0,A0200,LOCK,B0100,65034.574153056936,0.9,20.0
202.0,B0100,LOCK,A0100,66755.4224314208,0.9,20.0
202.0,B0200,LOCK,A0100,66854.86143682517,0.9,20.0
204.0,A0100,LOCK,B0100,66788.98931792355,0.9,20.0
204.0,A0200,LOCK,B0100,65121.79533432213,0.9,20.0
204.0,B0100,LOCK,A0100,66788.98931792355,0.9,20.0
204.0,B0200,LOCK,A0100,66888.82753159957,0.9,20.0
206.0,A0100,LOCK,B0100,66821.82106858685,0.9,20.0
206.0,A0200,LOCK,B0100,65221.392072973715,0.9,20.0
206.0,B0100,LOCK,A0100,66821.82106858685,0.9,20.0
206.0,B0200,LOCK,A0100,66922.0690283649,0.9,20.0
208.0,A0100,LOCK,B0100,66852.51288880646,0.9,20.0
208.0,A0200,LOCK,B0100,65347.0805917242,0.9,20.0
208.0,B0100,LOCK,A0100,66852.51288880646,0.9,20.0
208.0,B0200,LOCK,A0100,66953.1677901082,0.9,20.0
210.0,A0100,LOCK,B0100,66884.13534703907,0.9,20.0
210.0,A0200,LOCK,B0100,65539.54502626359,0.9,20.0
210.0,B0100,LOCK,A0100,66884.13534703907,0.9,20.0
210.0,B0200,LOCK,A0100,66985.18594828459,0.9,20.0
