time,missile_id,launcher_id,target_id,x,y,z,speed,distance_to_target,guidance_mode
120.0,A1001,A0100,B0200,-49543.2712980927,496.5304311987095,5211.486295782305,516.3483711275452,77197.1437762965,MID_COURSE
122.0,A1001,A0100,B0200,-48819.16258349389,1357.356121733134,4800.676738890468,683.2448350344824,75893.47321519285,MID_COURSE
124.0,A1001,A0100,B0200,-47787.11663485773,2385.8363697934237,4330.1646103515695,849.2356655761968,74280.49601507871,MID_COURSE
126.0,A1001,A0100,B0200,-46445.0894289905,3562.834142819233,3808.3324214336612,1011.1225672545212,72366.02106750915,MID_COURSE
128.0,A1001,A0100,B0200,-44883.02048119573,4810.973122400277,3268.9131849798864,1014.0134793902101,70291.94608137051,MID_COURSE
130.0,A1001,A0100,B0200,-43355.70314252249,5955.440361379813,2787.1508842348844,954.6335868261918,68306.40205823965,MID_COURSE
132.0,A1001,A0100,B0200,-41879.52670118503,6993.161385812265,2363.3470310090092,899.2895103266617,66412.3331699281,MID_COURSE
134.0,A1001,A0100,B0200,-40453.805120231766,7931.675783435236,1992.8672407901033,847.3961806328474,64562.74114956654,MID_COURSE
136.0,A1001,A0100,B0200,-39077.57378923908,8777.492191935027,1674.4809809012258,799.4001623960229,62795.70985940172,MID_COURSE
138.0,A1001,A0100,B0200,-37749.61721270744,9539.358882197726,1402.8810491581405,756.0415073193209,61091.82763668103,MID_COURSE
140.0,A1001,A0100,B0200,-36468.19852039213,10226.002544526611,1170.8126654788466,716.1423457188843,59406.886957638075,MID_COURSE
142.0,A1001,A0100,B0200,-35231.29243115172,10837.456487605145,975.4830625217936,677.4243243778458,57719.352706859165,MID_COURSE
144.0,A1001,A0100,B0200,-34037.42408654055,11374.958400450154,815.6769992504954,641.9802002835577,56074.90779039267,MID_COURSE
146.0,A1001,A0100,B0200,-32885.251698349195,11844.402566626826,688.0091500856455,609.0790434707432,54473.84130490394,MID_COURSE
148.0,A1001,A0100,B0200,-31773.458420974806,12252.626997695124,589.4411460572672,579.6916182707329,52904.01029669145,MID_COURSE
150.0,A1001,A0100,B0200,-30700.369858464976,12606.204867904311,514.9857443894716,552.9104818220285,51363.796089910546,MID_COURSE
152.0,A1001,A0100,B0200,-29663.938894470575,12909.532020890658,455.70263451938916,528.8900797130204,49838.40852820105,MID_COURSE
154.0,A1001,A0100,B0200,-28662.13523951807,13167.68757919646,403.8509258375808,507.1644599421167,48325.05360365157,MID_COURSE
156.0,A1001,A0100,B0200,-27693.180374625,13385.449812328903,354.79762255715025,487.32736058722656,46817.376033188426,MID_COURSE
158.0,A1001,A0100,B0200,-26755.56676975812,13565.918726185046,305.8474901079701,468.8123379986571,45312.10114643437,MID_COURSE
160.0,A1001,A0100,B0200,-25848.256923011097,13709.841458903416,255.49866137637707,451.2668630614496,43816.142841972076,MID_COURSE
162.0,A1001,A0100,B0200,-24970.503858338,13817.87259650199,201.78288156886356,434.89702565571434,42330.906939487664,MID_COURSE
164.0,A1001,A0100,B0200,-24121.394689256485,13893.224831748867,140.89308731824323,419.85041681733463,40854.29526894542,MID_COURSE
166.0,A1001,A0100,B0200,-23300.13642867601,13939.35996713053,68.86241558155078,405.95474559174477,39391.245433960015,MID_COURSE
