time,agent_id,mode,target_id,distance,lock_quality,snr
2.0,A0100,SEARCH,B0100,119364.70785232825,0.0,10.0
2.0,A0200,SEARCH,B0200,119386.61411488861,0.0,10.0
2.0,B0100,SEARCH,A0100,119364.70785232825,0.0,10.0
2.0,B0200,SEARCH,A0200,119386.61411488861,0.0,10.0
4.0,A0100,SEARCH,B0100,118305.38215061965,0.0,10.0
4.0,A0200,SEARCH,B0200,118320.97702546559,0.0,10.0
4.0,B0100,SEARCH,A0100,118305.38215061965,0.0,10.0
4.0,B0200,SEARCH,A0200,118320.97702546559,0.0,10.0
6.0,A0100,SEARCH,B0100,117253.8200017542,0.0,10.0
6.0,A0200,SEARCH,B0200,117250.165592495,0.0,10.0
6.0,B0100,SEARCH,A0100,117253.8200017542,0.0,10.0
6.0,B0200,SEARCH,A0200,117250.165592495,0.0,10.0
8.0,A0100,SEARCH,B0100,116209.66308223731,0.0,10.0
8.0,A0200,SEARCH,B0200,116171.91832875772,0.0,10.0
8.0,B0100,SEARCH,A0100,116209.66308223731,0.0,10.0
8.0,B0200,SEARCH,A0200,116171.91832875772,0.0,10.0
10.0,A0100,SEARCH,B0100,115173.54880275656,0.0,10.0
10.0,A0200,SEARCH,B0200,115089.11219622586,0.0,10.0
10.0,B0100,SEARCH,A0100,115173.54880275656,0.0,10.0
10.0,B0200,SEARCH,A0200,115089.11219622586,0.0,10.0
12.0,A0100,SEARCH,B0100,114144.1308845877,0.0,10.0
12.0,A0200,SEARCH,B0200,114008.96716236086,0.0,10.0
12.0,B0100,SEARCH,A0100,114144.1308845877,0.0,10.0
12.0,B0200,SEARCH,A0200,114008.96716236086,0.0,10.0
14.0,A0100,SEARCH,B0100,113127.64614012989,0.0,10.0
14.0,A0200,SEARCH,B0200,112928.38639553657,0.0,10.0
14.0,B0100,SEARCH,A0100,113127.64614012989,0.0,10.0
14.0,B0200,SEARCH,A0200,112928.38639553657,0.0,10.0
16.0,A0100,SEARCH,B0100,112149.58581116021,0.0,10.0
16.0,A0200,SEARCH,B0200,111842.28605511902,0.0,10.0
16.0,B0100,SEARCH,A0100,112149.58581116021,0.0,10.0
16.0,B0200,SEARCH,A0200,111842.28605511902,0.0,10.0
18.0,A0100,SEARCH,B0100,111218.25310245401,0.0,10.0
18.0,A0200,SEARCH,B0200,110745.23409328584,0.0,10.0
18.0,B0100,SEARCH,A0100,111218.25310245401,0.0,10.0
18.0,B0200,SEARCH,A0200,110745.23409328584,0.0,10.0
20.0,A0100,SEARCH,B0100,110320.94374457841,0.0,10.0
20.0,A0200,SEARCH,B0200,109628.52162482204,0.0,10.0
20.0,B0100,SEARCH,A0100,110320.94374457841,0.0,10.0
20.0,B0200,SEARCH,A0200,109628.52162482204,0.0,10.0
22.0,A0100,SEARCH,B0100,109419.14021726238,0.0,10.0
22.0,A0200,SEARCH,B0200,108505.56484594198,0.0,10.0
22.0,B0100,SEARCH,A0100,109419.14021726238,0.0,10.0
22.0,B0200,SEARCH,A0200,108505.56484594198,0.0,10.0
24.0,A0100,SEARCH,B0100,108522.04286031592,0.0,10.0
24.0,A0200,SEARCH,B0200,107388.66991767952,0.0,10.0
24.0,B0100,SEARCH,A0100,108522.04286031592,0.0,10.0
24.0,B0200,SEARCH,A0200,107388.66991767952,0.0,10.0
26.0,A0100,SEARCH,B0100,107608.25899483937,0.0,10.0
26.0,A0200,SEARCH,B0200,106322.9588186918,0.0,10.0
26.0,B0100,SEARCH,A0100,107608.25899483937,0.0,10.0
26.0,B0200,SEARCH,A0200,106322.9588186918,0.0,10.0
28.0,A0100,SEARCH,B0100,106704.16720441835,0.0,10.0
28.0,A0200,SEARCH,B0200,105320.13527852458,0.0,10.0
28.0,B0100,SEARCH,A0100,106704.16720441835,0.0,10.0
28.0,B0200,SEARCH,A0200,105320.13527852458,0.0,10.0
30.0,A0100,SEARCH,B0100,105805.56063060023,0.0,10.0
30.0,A0200,SEARCH,B0200,104324.12978434408,0.0,10.0
30.0,B0100,SEARCH,A0100,105805.56063060023,0.0,10.0
30.0,B0200,SEARCH,A0200,104324.12978434408,0.0,10.0
32.0,A0100,SEARCH,B0100,104898.14170609394,0.0,10.0
32.0,A0200,SEARCH,B0200,103276.29351815757,0.0,10.0
32.0,B0100,SEARCH,A0100,104898.14170609394,0.0,10.0
32.0,B0200,SEARCH,A0200,103276.29351815757,0.0,10.0
34.0,A0100,SEARCH,B0100,103992.98589758207,0.0,10.0
34.0,A0200,SEARCH,B0200,102203.27690468534,0.0,10.0
34.0,B0100,SEARCH,A0100,103992.98589758207,0.0,10.0
34.0,B0200,SEARCH,A0200,102203.27690468534,0.0,10.0
36.0,A0100,SEARCH,B0100,103089.99784973628,0.0,10.0
36.0,A0200,SEARCH,B0200,101125.32972839191,0.0,10.0
36.0,B0100,SEARCH,A0100,103089.99784973628,0.0,10.0
36.0,B0200,SEARCH,A0200,101125.32972839191,0.0,10.0
38.0,A0100,SEARCH,B0100,102191.80371476634,0.0,10.0
38.0,A0200,SEARCH,B0200,100046.51023764351,0.0,10.0
38.0,B0100,SEARCH,A0100,102191.80371476634,0.0,10.0
38.0,B0200,SEARCH,A0200,100046.51023764351,0.0,10.0
40.0,A0100,SEARCH,B0100,101279.9986933315,0.0,10.0
40.0,A0200,TRACK,B0200,98957.07492785943,0.6,15.0
40.0,B0100,SEARCH,A0100,101279.9986933315,0.0,10.0
40.0,B0200,TRACK,A0200,98957.07492785943,0.6,15.0
42.0,A0100,SEARCH,B0100,100297.23836572655,0.0,10.0
42.0,A0200,TRACK,B0200,97852.27502944507,0.6,15.0
42.0,B0100,SEARCH,A0100,100297.23836572655,0.0,10.0
42.0,B0200,TRACK,A0200,97852.27502944507,0.6,15.0
44.0,A0100,TRACK,B0100,99293.0124970574,0.6,15.0
44.0,A0200,TRACK,B0200,96735.41679506203,0.6,15.0
44.0,B0100,TRACK,A0100,99293.0124970574,0.6,15.0
44.0,B0200,TRACK,A0200,96735.41679506203,0.6,15.0
46.0,A0100,TRACK,B0100,98279.54672141741,0.6,15.0
46.0,A0200,TRACK,B0200,95616.25078367913,0.6,15.0
46.0,B0100,TRACK,A0100,98279.54672141741,0.6,15.0
46.0,B0200,TRACK,A0200,95616.25078367913,0.6,15.0
48.0,A0100,TRACK,B0100,97260.17137274206,0.6,15.0
48.0,A0200,TRACK,B0200,94501.30959879151,0.6,15.0
48.0,B0100,TRACK,A0100,97260.17137274206,0.6,15.0
48.0,B0200,TRACK,A0200,94501.30959879151,0.6,15.0
50.0,A0100,TRACK,B0100,96239.3174756268,0.6,15.0
50.0,A0200,TRACK,B0200,93393.0777498254,0.6,15.0
50.0,B0100,TRACK,A0100,96239.3174756268,0.6,15.0
50.0,B0200,TRACK,A0200,93393.0777498254,0.6,15.0
52.0,A0100,TRACK,B0100,95212.158555868,0.6,15.0
52.0,A0200,TRACK,B0200,92292.19349529744,0.6,15.0
52.0,B0100,TRACK,A0100,95212.158555868,0.6,15.0
52.0,B0200,TRACK,A0200,92292.19349529744,0.6,15.0
54.0,A0100,TRACK,B0100,94187.27351126334,0.6,15.0
54.0,A0200,TRACK,B0200,91199.0797427353,0.6,15.0
54.0,B0100,TRACK,A0100,94187.27351126334,0.6,15.0
54.0,B0200,TRACK,A0200,91199.0797427353,0.6,15.0
56.0,A0100,TRACK,B0100,93168.77525656717,0.6,15.0
56.0,A0200,TRACK,B0200,90109.25622292947,0.6,15.0
56.0,B0100,TRACK,A0100,93168.77525656717,0.6,15.0
56.0,B0200,TRACK,A0200,90109.25622292947,0.6,15.0
58.0,A0100,TRACK,B0100,92159.47201128173,0.6,15.0
58.0,A0200,TRACK,B0200,89015.03468584649,0.6,15.0
58.0,B0100,TRACK,A0100,92159.47201128173,0.6,15.0
58.0,B0200,TRACK,A0200,89015.03468584649,0.6,15.0
60.0,A0100,TRACK,B0100,91159.6737652816,0.6,15.0
60.0,A0200,TRACK,B0200,87910.06953376823,0.6,15.0
60.0,B0100,TRACK,A0100,91159.6737652816,0.6,15.0
60.0,B0200,TRACK,A0200,87910.06953376823,0.6,15.0
62.0,A0100,TRACK,B0100,90166.67977036301,0.6,15.0
62.0,A0200,TRACK,B0200,86799.28137427339,0.6,15.0
62.0,B0100,TRACK,A0100,90166.67977036301,0.6,15.0
62.0,B0200,TRACK,A0200,86799.28137427339,0.6,15.0
64.0,A0100,TRACK,B0100,89182.05801713526,0.6,15.0
64.0,A0200,TRACK,B0200,85687.9756611382,0.6,15.0
64.0,B0100,TRACK,A0100,89182.05801713526,0.6,15.0
64.0,B0200,TRACK,A0200,85687.9756611382,0.6,15.0
