time,missile_id,launcher_id,target_id,x,y,z,speed,distance_to_target,guidance_mode
88.0,A1001,A0100,B0100,-39638.417081575935,-693.5551470732996,5788.388896682609,433.33310404214745,77641.05602002829,MID_COURSE
90.0,A1001,A0100,B0100,-38800.41806030056,-110.33938804179914,5630.404409150731,602.1391314129697,76222.20478886948,MID_COURSE
92.0,A1001,A0100,B0100,-37633.167460634155,590.6138858209376,5444.368368122577,774.0685970676994,74457.96055170613,MID_COURSE
94.0,A1001,A0100,B0100,-36130.21046535503,1399.2914144937424,5232.566518179337,947.3313109030147,72340.41715077769,MID_COURSE
96.0,A1001,A0100,B0100,-34297.23875147399,2302.8512178155147,4997.771983786668,1074.4025642722365,69877.6231698179,MID_COURSE
98.0,A1001,A0100,B0100,-32405.66815917181,3177.088813128673,4765.055732245586,1022.6068758901883,67347.37899370026,MID_COURSE
100.0,A1001,A0100,B0100,-30585.55762165493,3968.370393496168,4544.563806555773,974.4482807358992,64869.655806771465,MID_COURSE
102.0,A1001,A0100,B0100,-28832.828662293297,4682.551380078254,4341.74471780235,929.1918675343434,62448.159348096524,MID_COURSE
104.0,A1001,A0100,B0100,-27144.018066278906,5324.614810926791,4159.661558864409,886.8778851011849,60096.04065817544,MID_COURSE
106.0,A1001,A0100,B0100,-25515.961437783055,5899.228807637408,3997.495213094786,847.3824426811647,57809.800586035184,MID_COURSE
108.0,A1001,A0100,B0100,-23945.63637733537,6410.786871356306,3852.5120944034475,810.7650329630782,55589.74378124583,MID_COURSE
110.0,A1001,A0100,B0100,-22430.149177958963,6863.599427689192,3718.006217582663,776.7842202476166,53428.92631650843,MID_COURSE
112.0,A1001,A0100,B0100,-20966.86717085286,7261.2308886904175,3590.3470592506496,745.0607281445651,51318.59218290736,MID_COURSE
114.0,A1001,A0100,B0100,-19553.413559431705,7606.78619753981,3466.8128392980384,715.3679081535873,49256.72779202889,MID_COURSE
116.0,A1001,A0100,B0100,-18187.51707695967,7903.287844717175,3346.0038153364594,687.9779318866172,47236.06660273308,MID_COURSE
118.0,A1001,A0100,B0100,-16864.83487578078,8164.215827398672,3233.2972620210608,665.5392749959188,45294.76013569474,MID_COURSE
120.0,A1001,A0100,B0100,-15580.682424803035,8409.096995083166,3131.2606812507615,645.6127239768045,43433.81441693057,MID_COURSE
122.0,A1001,A0100,B0100,-14333.527176914355,8642.818985257676,3041.321875228721,626.4561056902951,41613.10951970992,MID_COURSE
124.0,A1001,A0100,B0100,-13121.946615412564,8867.63778410694,2963.0782172841064,608.2763097238205,39831.3455513785,MID_COURSE
126.0,A1001,A0100,B0100,-11944.685661479556,9084.678606902238,2896.5038603022963,590.3926112922524,38072.68060340425,MID_COURSE
128.0,A1001,A0100,B0100,-10801.492030324674,9294.110746458353,2844.6031018724984,573.1383605542122,36365.3158145237,MID_COURSE
130.0,A1001,A0100,B0100,-9690.592922874956,9500.541133451568,2802.2091916573854,557.5677501490418,34687.34116532634,MID_COURSE
132.0,A1001,A0100,B0100,-8610.726582898647,9706.27990843818,2766.710395579262,542.2224692685735,33037.07349528008,MID_COURSE
134.0,A1001,A0100,B0100,-7560.750134093993,9909.799754530764,2739.9252348955397,527.3881742306238,31392.067146093836,MID_COURSE
136.0,A1001,A0100,B0100,-6539.4511457757835,10090.134622010439,2720.8662555876995,509.17522865972836,29753.58578024324,MID_COURSE
138.0,A1001,A0100,B0100,-5548.321862199824,10228.945344070862,2712.802785875085,491.746367259545,28147.782161950734,MID_COURSE
140.0,A1001,A0100,B0100,-4585.747350607375,10334.366338186586,2710.79057069629,476.4384103000868,26559.914155694776,MID_COURSE
142.0,A1001,A0100,B0100,-3651.6540113097476,10405.60125344298,2713.4498223193505,460.44624198456677,25003.487964886728,MID_COURSE
144.0,A1001,A0100,B0100,-2746.7231317047394,10441.68120236584,2725.8101955655293,445.37849329928923,23461.537582175995,MID_COURSE
146.0,A1001,A0100,B0100,-1870.5768280068373,10442.825368759544,2726.9448643801807,430.7554839452964,21940.211677062278,MID_COURSE
148.0,A1001,A0100,B0100,-1024.7306079964949,10407.534485158492,2704.3470537695716,416.1302908594448,20441.874351586586,MID_COURSE
150.0,A1001,A0100,B0100,-213.0784362110549,10330.872543356123,2647.1915158644383,401.2080039579141,18970.14939756124,MID_COURSE
152.0,A1001,A0100,B0100,566.2682601373765,10230.549080960107,2556.8338517199136,388.90152620552993,17529.46855820815,MID_COURSE
154.0,A1001,A0100,B0100,1320.0875871076578,10212.82821356736,2470.140540549712,370.52310569167247,16183.947705424496,MID_COURSE
156.0,A1001,A0100,B0100,2033.805669895266,10304.460437229374,2407.3170847215124,352.52088223941485,14909.924144174794,MID_COURSE
158.0,A1001,A0100,B0100,2691.981004463358,10497.537481793366,2367.064585637044,335.5217537385186,13728.590846088497,MID_COURSE
160.0,A1001,A0100,B0100,3289.573898257137,10768.941778671384,2349.4034890413923,321.68715209099304,12740.393796833336,MID_COURSE
162.0,A1001,A0100,B0100,3824.827715187773,11099.389324081627,2345.9435044804345,308.2448326617773,11733.369001073026,TERMINAL
164.0,A1001,A0100,B0100,4349.9942287003,11394.315200639014,2360.5766536695,293.6055735565006,10648.285420543514,TERMINAL
166.0,A1001,A0100,B0100,4889.966329986765,11570.485173784533,2400.102753752519,277.1157317227651,9553.91915561422,TERMINAL
