time,agent_id,mode,target_id,distance,lock_quality,snr
2.0,A0100,SEARCH,B0100,119413.72090680925,0.0,10.0
2.0,A0200,SEARCH,B0100,119472.64202469791,0.0,10.0
2.0,B0100,SEARCH,A0100,119413.72090680925,0.0,10.0
2.0,B0200,SEARCH,A0100,119414.98337570245,0.0,10.0
4.0,A0100,SEARCH,B0100,118380.48079382876,0.0,10.0
4.0,A0200,SEARCH,B0100,118556.16807738051,0.0,10.0
4.0,B0100,SEARCH,A0100,118380.48079382876,0.0,10.0
4.0,B0200,SEARCH,A0100,118381.7694515678,0.0,10.0
6.0,A0100,SEARCH,B0100,117336.3922572348,0.0,10.0
6.0,A0200,SEARCH,B0100,117784.51170483363,0.0,10.0
6.0,B0100,SEARCH,A0100,117336.3922572348,0.0,10.0
6.0,B0200,SEARCH,A0100,117337.71344284188,0.0,10.0
8.0,A0100,SEARCH,B0100,116287.70127879066,0.0,10.0
8.0,A0200,SEARCH,B0100,117184.03951608457,0.0,10.0
8.0,B0100,SEARCH,A0100,116287.70127879066,0.0,10.0
8.0,B0200,SEARCH,A0100,116289.04031526,0.0,10.0
10.0,A0100,SEARCH,B0100,115239.03470426805,0.0,10.0
10.0,A0200,SEARCH,B0100,116747.41720876942,0.0,10.0
10.0,B0100,SEARCH,A0100,115239.03470426805,0.0,10.0
10.0,B0200,SEARCH,A0100,115240.37228790723,0.0,10.0
12.0,A0100,SEARCH,B0100,114190.02753378001,0.0,10.0
12.0,A0200,SEARCH,B0100,116403.04965862965,0.0,10.0
12.0,B0100,SEARCH,A0100,114190.02753378001,0.0,10.0
12.0,B0200,SEARCH,A0100,114191.34936560865,0.0,10.0
14.0,A0100,SEARCH,B0100,113145.26221243753,0.0,10.0
14.0,A0200,SEARCH,B0100,116030.15408526085,0.0,10.0
14.0,B0100,SEARCH,A0100,113145.26221243753,0.0,10.0
14.0,B0200,SEARCH,A0100,113146.54999636627,0.0,10.0
16.0,A0100,SEARCH,B0100,112103.96919727426,0.0,10.0
16.0,A0200,SEARCH,B0100,115566.28423896403,0.0,10.0
16.0,B0100,SEARCH,A0100,112103.96919727426,0.0,10.0
16.0,B0200,SEARCH,A0100,112105.21539610231,0.0,10.0
18.0,A0100,SEARCH,B0100,111071.04995897462,0.0,10.0
18.0,A0200,SEARCH,B0100,115011.29467376469,0.0,10.0
18.0,B0100,SEARCH,A0100,111071.04995897462,0.0,10.0
18.0,B0200,SEARCH,A0100,111072.24025117881,0.0,10.0
20.0,A0100,SEARCH,B0100,110045.88576327781,0.0,10.0
20.0,A0200,SEARCH,B0100,114438.3337924196,0.0,10.0
20.0,B0100,SEARCH,A0100,110045.88576327781,0.0,10.0
20.0,B0200,SEARCH,A0100,110047.01431128671,0.0,10.0
22.0,A0100,SEARCH,B0100,109025.89203009926,0.0,10.0
22.0,A0200,SEARCH,B0100,113792.26664757333,0.0,10.0
22.0,B0100,SEARCH,A0100,109025.89203009926,0.0,10.0
22.0,B0200,SEARCH,A0100,109026.9572134576,0.0,10.0
24.0,A0100,SEARCH,B0100,108013.91180271242,0.0,10.0
24.0,A0200,SEARCH,B0100,113072.29306379292,0.0,10.0
24.0,B0100,SEARCH,A0100,108013.91180271242,0.0,10.0
24.0,B0200,SEARCH,A0100,108014.89650235478,0.0,10.0
26.0,A0100,SEARCH,B0100,107007.65655533796,0.0,10.0
26.0,A0200,SEARCH,B0100,112289.39969843284,0.0,10.0
26.0,B0100,SEARCH,A0100,107007.65655533796,0.0,10.0
26.0,B0200,SEARCH,A0100,107008.55151145704,0.0,10.0
28.0,A0100,SEARCH,B0100,106007.76322484639,0.0,10.0
28.0,A0200,SEARCH,B0100,111479.89794644134,0.0,10.0
28.0,B0100,SEARCH,A0100,106007.76322484639,0.0,10.0
28.0,B0200,SEARCH,A0100,106008.55448527631,0.0,10.0
30.0,A0100,SEARCH,B0100,105013.9283525243,0.0,10.0
30.0,A0200,SEARCH,B0100,110660.82511462821,0.0,10.0
30.0,B0100,SEARCH,A0100,105013.9283525243,0.0,10.0
30.0,B0200,SEARCH,A0100,105014.62373096451,0.0,10.0
32.0,A0100,SEARCH,B0100,104026.1002191152,0.0,10.0
32.0,A0200,SEARCH,B0100,109826.37780698774,0.0,10.0
32.0,B0100,SEARCH,A0100,104026.1002191152,0.0,10.0
32.0,B0200,SEARCH,A0100,104026.70276016332,0.0,10.0
34.0,A0100,SEARCH,B0100,103043.79691130946,0.0,10.0
34.0,A0200,SEARCH,B0100,108979.14408208914,0.0,10.0
34.0,B0100,SEARCH,A0100,103043.79691130946,0.0,10.0
34.0,B0200,SEARCH,A0100,103044.31942251063,0.0,10.0
36.0,A0100,SEARCH,B0100,102066.93187683156,0.0,10.0
36.0,A0200,SEARCH,B0100,108121.63257274422,0.0,10.0
36.0,B0100,SEARCH,A0100,102066.93187683156,0.0,10.0
36.0,B0200,SEARCH,A0100,102067.39330649214,0.0,10.0
38.0,A0100,SEARCH,B0100,101097.7304598849,0.0,10.0
38.0,A0200,SEARCH,B0100,107254.93898163232,0.0,10.0
38.0,B0100,SEARCH,A0100,101097.7304598849,0.0,10.0
38.0,B0200,SEARCH,A0100,101098.1513384723,0.0,10.0
40.0,A0100,SEARCH,B0100,100137.20567467218,0.0,10.0
40.0,A0200,SEARCH,B0100,106369.30153413166,0.0,10.0
40.0,B0100,SEARCH,A0100,100137.20567467218,0.0,10.0
40.0,B0200,SEARCH,A0100,100137.58915701362,0.0,10.0
42.0,A0100,TRACK,B0100,99183.47588889283,0.6,15.0
42.0,A0200,SEARCH,B0100,105469.7069929935,0.0,10.0
42.0,B0100,TRACK,A0100,99183.47588889283,0.6,15.0
42.0,B0200,TRACK,A0100,99183.82654980902,0.6,15.0
44.0,A0100,TRACK,B0100,98234.89642554436,0.6,15.0
44.0,A0200,SEARCH,B0100,104554.50446902832,0.0,10.0
44.0,B0100,TRACK,A0100,98234.89642554436,0.6,15.0
44.0,B0200,TRACK,A0100,98235.2117636915,0.6,15.0
46.0,A0100,TRACK,B0100,97292.18437404218,0.6,15.0
46.0,A0200,SEARCH,B0100,103625.81655704985,0.0,10.0
46.0,B0100,TRACK,A0100,97292.18437404218,0.6,15.0
46.0,B0200,TRACK,A0100,97292.45987089476,0.6,15.0
48.0,A0100,TRACK,B0100,96354.3903924686,0.6,15.0
48.0,A0200,SEARCH,B0100,102701.56682380712,0.0,10.0
48.0,B0100,TRACK,A0100,96354.3903924686,0.6,15.0
48.0,B0200,TRACK,A0100,96354.62388792261,0.6,15.0
50.0,A0100,TRACK,B0100,95419.81743475205,0.6,15.0
50.0,A0200,SEARCH,B0100,101870.6450919772,0.0,10.0
50.0,B0100,TRACK,A0100,95419.81743475205,0.6,15.0
50.0,B0200,TRACK,A0100,95420.00915055451,0.6,15.0
52.0,A0100,TRACK,B0100,94492.18888430414,0.6,15.0
52.0,A0200,SEARCH,B0100,101204.99012404322,0.0,10.0
52.0,B0100,TRACK,A0100,94492.18888430414,0.6,15.0
52.0,B0200,TRACK,A0100,94492.34439812557,0.6,15.0
54.0,A0100,TRACK,B0100,93570.5862313864,0.6,15.0
54.0,A0200,SEARCH,B0100,100736.34444047949,0.0,10.0
54.0,B0100,TRACK,A0100,93570.5862313864,0.6,15.0
