time,missile_id,launcher_id,target_id,x,y,z,speed,distance_to_target,guidance_mode
82.0,A1001,A0100,B0100,-40869.86162871319,-879.6143428823917,5900.330851741167,451.3003851346813,77358.67278898944,MID_COURSE
84.0,A1001,A0100,B0100,-39803.05285856576,-959.4774073769904,5795.267609333879,626.0318716724156,75616.06400644162,MID_COURSE
86.0,A1001,A0100,B0100,-38382.1123068157,-1050.0232962732728,5668.263441191645,805.6388415724566,73518.99750701783,MID_COURSE
88.0,A1001,A0100,B0100,-36598.82295244401,-1149.550934619591,5520.322753896095,988.4287026038572,71067.17434034521,MID_COURSE
90.0,A1001,A0100,B0100,-34468.954368559396,-1256.5628842496894,5353.905768269517,1103.435960191478,68356.03812508426,MID_COURSE
92.0,A1001,A0100,B0100,-32315.56172833916,-1369.9277512652352,5192.961181652135,1058.9489502370313,65725.97429040866,MID_COURSE
92.0,A2001,A0200,B0200,-40566.46790239473,8545.42537386078,5785.931096305727,467.79096262402805,77333.59614420458,MID_COURSE
94.0,A1001,A0100,B0100,-30248.308490028856,-1490.2183279158137,5046.015562415378,1017.1130269617552,63171.11638503255,MID_COURSE
94.0,A2001,A0200,B0200,-39460.63583329663,8550.867127704958,5743.952331144951,641.2236002507419,75707.57742920163,MID_COURSE
96.0,A1001,A0100,B0100,-28261.84286892057,-1617.3182135667364,4909.978556823099,978.1105079877838,60671.125788713434,MID_COURSE
96.0,A2001,A0200,B0200,-38003.203168803695,8530.637143983597,5692.884391509128,819.4177291787886,73708.54573884704,MID_COURSE
98.0,A1001,A0100,B0100,-26351.990849812697,-1752.1616268819175,4783.678456883032,940.6437083421009,58271.44277692314,MID_COURSE
98.0,A2001,A0200,B0200,-36186.61829314956,8480.150459698387,5632.776164984932,1000.7440651300461,71331.89427463646,MID_COURSE
100.0,A1001,A0100,B0100,-24515.43671083582,-1896.131541903069,4668.677115532236,905.1687181264222,55946.110398076766,MID_COURSE
100.0,A2001,A0200,B0200,-34043.409267964766,8396.15803011787,5564.648270074568,1090.3562757030102,68606.5838598015,MID_COURSE
102.0,A1001,A0100,B0100,-22748.49068573989,-2050.0020835058012,4563.604717451637,871.6094508083011,53690.698530315574,MID_COURSE
102.0,A2001,A0200,B0200,-31912.2972913762,8287.226894474556,5497.575442701704,1045.3356581538435,65836.09996875907,MID_COURSE
104.0,A1001,A0100,B0100,-21047.709329492394,-2214.3540387915177,4467.668079852067,839.8185795637111,51497.44711908172,MID_COURSE
104.0,A2001,A0200,B0200,-29865.45043440098,8167.818776486086,5433.8910370356525,1006.6091744114816,63171.06616041893,MID_COURSE
106.0,A1001,A0100,B0100,-19408.51401781272,-2386.5155101032756,4381.867734627928,811.1176385214316,49286.12329185699,MID_COURSE
106.0,A2001,A0200,B0200,-27891.692382413024,8049.088364532709,5373.665592258241,971.7271985342488,60618.81666120837,MID_COURSE
108.0,A1001,A0100,B0100,-17823.29136582977,-2553.5551047515014,4304.293469273469,784.5307522536526,47074.03435732286,MID_COURSE
108.0,A2001,A0200,B0200,-25985.658926183038,7934.1633339348555,5317.5291593702805,938.5557123769418,58171.521289129225,MID_COURSE
110.0,A1001,A0100,B0100,-16288.917249767685,-2705.719632761136,4232.210015299399,759.0535666375976,44908.56222689271,MID_COURSE
110.0,A2001,A0200,B0200,-24143.90999819941,7826.733216293026,5265.642774331647,907.0414287483163,55811.465915196364,MID_COURSE
112.0,A1001,A0100,B0100,-14802.792711458007,-2843.8909982885057,4167.47119461262,734.8971841253865,42794.01744040628,MID_COURSE
112.0,A2001,A0200,B0200,-22363.139753507352,7728.574724889655,5216.730364788667,877.1079863190174,53505.3192065529,MID_COURSE
114.0,A1001,A0100,B0100,-13362.470541024586,-2968.793417107708,4110.314777982469,711.9992652880029,40729.34284622939,MID_COURSE
114.0,A2001,A0200,B0200,-20640.181528042503,7640.137355014165,5171.555735895384,848.7150008927806,51242.68039293433,MID_COURSE
116.0,A1001,A0100,B0100,-11965.610559629873,-3081.181260864235,4060.5529107553484,690.2731349780004,38718.3282780903,MID_COURSE
116.0,A2001,A0200,B0200,-18972.093724418617,7560.978305031113,5132.139048325698,821.7095700015079,49023.151069871645,MID_COURSE
118.0,A1001,A0100,B0100,-10609.98952372025,-3181.9473260684344,4017.9399459646265,669.741529214202,36763.252107632936,MID_COURSE
118.0,A2001,A0200,B0200,-17356.317468614216,7490.194526441904,5100.628359500122,795.8901478643567,46847.6764616822,MID_COURSE
120.0,A1001,A0100,B0100,-9293.562286669036,-3271.4994437027153,3981.915215251886,650.2163968627824,34857.61009323082,MID_COURSE
120.0,A2001,A0200,B0200,-15790.713372843651,7426.617112497063,5079.28736017432,771.1004746480785,44717.588343488474,MID_COURSE
122.0,A1001,A0100,B0100,-8014.972651219707,-3348.781979478967,3953.2744216909673,630.4109254086324,33005.79715575048,MID_COURSE
122.0,A2001,A0200,B0200,-14273.447281165632,7369.137860861766,5070.163034707345,747.395935839689,42636.116220143456,MID_COURSE
124.0,A1001,A0100,B0100,-6777.571845104507,-3396.646801908062,3934.71167719281,607.5275167515282,31286.944564464186,MID_COURSE
124.0,A2001,A0200,B0200,-12801.923785251753,7314.536635774529,5071.566720253157,724.9965388138578,40567.29918197514,MID_COURSE
126.0,A1001,A0100,B0100,-5586.026226161687,-3396.302957984523,3925.5631445257727,584.1435560932365,29822.1095264349,MID_COURSE
126.0,A2001,A0200,B0200,-11376.620124678862,7246.428947800237,5079.067668220075,701.8886422417536,38539.527480626035,MID_COURSE
128.0,A1001,A0100,B0100,-4440.371302054989,-3347.439217296885,3923.864523391152,562.9497384879382,28679.403278036545,MID_COURSE
128.0,A2001,A0200,B0200,-9997.113459317241,7159.471995514591,5091.384515847984,680.5290564271015,36550.38456153739,MID_COURSE
130.0,A1001,A0100,B0100,-3336.1398790684393,-3262.2008933817347,3928.516535158671,545.0618963765709,27842.09149847443,MID_COURSE
130.0,A2001,A0200,B0200,-8659.869216915284,7057.0938028336695,5103.5959186595155,660.6486612878185,34591.825331271524,MID_COURSE
132.0,A1001,A0100,B0100,-2265.915410857591,-3158.105390864188,3938.0850842697446,530.7005435120036,27214.605401379325,MID_COURSE
132.0,A2001,A0200,B0200,-7363.08834345331,6938.980287064877,5113.486502820707,641.2697970894892,32672.57078801476,MID_COURSE
