time,missile_id,launcher_id,target_id,x,y,z,speed,distance_to_target,guidance_mode
138.0,A1001,A0100,B0100,-5207.234321627201,8266.837521090978,4383.838887631686,488.92567294530716,30062.03535550318,MID_COURSE
140.0,A1001,A0100,B0100,-4245.040193834439,8182.348892933616,4367.5914685421,477.1028625600881,28605.337745643476,MID_COURSE
142.0,A1001,A0100,B0100,-3304.3139174422804,8121.1023579778,4353.8989874013505,465.6955787002535,27179.54027267327,MID_COURSE
144.0,A1001,A0100,B0100,-2385.223594796366,8082.992318719409,4333.58216875816,454.3317982637589,25770.118787649317,MID_COURSE
146.0,A1001,A0100,B0100,-1488.9005125282906,8069.222576345879,4294.798211599801,442.8909522818304,24369.873092205147,MID_COURSE
148.0,A1001,A0100,B0100,-616.9769670329352,8082.121529255633,4229.410828039754,431.60015934017804,22984.035439152372,MID_COURSE
150.0,A1001,A0100,B0100,228.38889058736055,8124.302147169051,4130.905793715223,420.65381536394665,21612.56915424485,MID_COURSE
152.0,A1001,A0100,B0100,1044.4962561529683,8199.297345315628,3995.2733081584615,410.17883146934867,20253.62624549795,MID_COURSE
154.0,A1001,A0100,B0100,1826.8237556799102,8310.274410186457,3817.2158539508573,400.0918484948669,18906.10805815185,MID_COURSE
156.0,A1001,A0100,B0100,2573.340414036084,8439.806475937874,3589.9143486493194,390.353783770582,17541.01642971714,MID_COURSE
158.0,A1001,A0100,B0100,3293.4292899477227,8473.76672310932,3338.7822797900685,373.67618928519954,16232.959396952861,MID_COURSE
160.0,A1001,A0100,B0100,3980.698889388299,8368.886768856228,3114.333224353522,357.9543122729308,15071.62076803439,MID_COURSE
162.0,A1001,A0100,B0100,4619.218296342184,8144.601177933341,2935.8867489864874,342.97078191532614,13934.466881968401,MID_COURSE
164.0,A1001,A0100,B0100,5186.787119500307,7818.241508191976,2788.9725169176395,328.90206396510257,12823.438344397393,MID_COURSE
166.0,A1001,A0100,B0100,5667.643632718436,7409.209009565327,2660.945187745179,317.01046705711667,11767.069668406233,TERMINAL
168.0,A1001,A0100,B0100,6097.487680681726,6962.48990337742,2568.7244675518386,309.8845443790941,10751.474107202634,TERMINAL
170.0,A1001,A0100,B0100,6493.652820059777,6499.000142893261,2510.78783179649,302.6462556096816,9765.656082496524,TERMINAL
172.0,A1001,A0100,B0100,6856.296062931661,6024.45016750649,2481.3773700861893,295.3697047253015,8809.955221778691,TERMINAL
174.0,A1001,A0100,B0100,7186.895152493471,5543.665976905096,2474.8862866545765,288.20259740455657,7883.922522490236,TERMINAL
176.0,A1001,A0100,B0100,7487.363824846109,5060.176119707765,2485.1329064463644,281.15087158435773,6980.6660924084335,TERMINAL
178.0,A1001,A0100,B0100,7767.508550633107,4580.5939055923,2510.46588031648,275.06490691738105,6067.7364361265345,TERMINAL
180.0,A1001,A0100,B0100,8032.2658936933885,4105.6432439683795,2537.650327433501,269.30037563326624,5165.619939689534,TERMINAL
182.0,A1001,A0100,B0100,8279.661515181155,3634.603058523896,2561.0755654321433,263.29308622910935,4284.128523161107,TERMINAL
184.0,A1001,A0100,B0100,8508.886499799957,3166.5261390389314,2572.31426582719,258.03796206475533,3399.3666713257285,TERMINAL
186.0,A1001,A0100,B0100,8716.516603593705,2699.929055525838,2582.0956082742937,252.71551826768928,2523.3278272137863,TERMINAL
188.0,A1001,A0100,B0100,8899.994241804792,2235.500303596177,2600.2403971105587,246.94677587773106,1658.8232268845247,TERMINAL
190.0,A1001,A0100,B0100,9053.128812212613,1773.7207654245667,2626.0273364028335,239.83025796869438,815.1115211271313,TERMINAL
