time,agent_id,mode,target_id,distance,lock_quality,snr
2.0,A0100,SEARCH,B0100,119364.70785232825,0.0,10.0
2.0,A0200,SEARCH,B0200,119376.28446872403,0.0,10.0
2.0,B0100,SEARCH,A0100,119364.70785232825,0.0,10.0
2.0,B0200,SEARCH,A0200,119376.28446872403,0.0,10.0
4.0,A0100,SEARCH,B0100,118305.38215061965,0.0,10.0
4.0,A0200,SEARCH,B0200,118280.05417905383,0.0,10.0
4.0,B0100,SEARCH,A0100,118305.38215061965,0.0,10.0
4.0,B0200,SEARCH,A0200,118280.05417905383,0.0,10.0
6.0,A0100,SEARCH,B0100,117253.74775512719,0.0,10.0
6.0,A0200,SEARCH,B0200,117163.32524539524,0.0,10.0
6.0,B0100,SEARCH,A0100,117253.74775512719,0.0,10.0
6.0,B0200,SEARCH,A0200,117163.32524539524,0.0,10.0
8.0,A0100,SEARCH,B0100,116198.35065660135,0.0,10.0
8.0,A0200,SEARCH,B0200,116025.70549621992,0.0,10.0
8.0,B0100,SEARCH,A0100,116198.35065660135,0.0,10.0
8.0,B0200,SEARCH,A0200,116025.70549621992,0.0,10.0
10.0,A0100,SEARCH,B0100,115128.18361172704,0.0,10.0
10.0,A0200,SEARCH,B0200,114871.1066372885,0.0,10.0
10.0,B0100,SEARCH,A0100,115128.18361172704,0.0,10.0
10.0,B0200,SEARCH,A0200,114871.1066372885,0.0,10.0
12.0,A0100,SEARCH,B0100,114038.79372242818,0.0,10.0
12.0,A0200,SEARCH,B0200,113708.24642816347,0.0,10.0
12.0,B0100,SEARCH,A0100,114038.79372242818,0.0,10.0
12.0,B0200,SEARCH,A0200,113708.24642816347,0.0,10.0
14.0,A0100,SEARCH,B0100,112929.14039090514,0.0,10.0
14.0,A0200,SEARCH,B0200,112538.4923926101,0.0,10.0
14.0,B0100,SEARCH,A0100,112929.14039090514,0.0,10.0
14.0,B0200,SEARCH,A0200,112538.4923926101,0.0,10.0
16.0,A0100,SEARCH,B0100,111841.52963397511,0.0,10.0
16.0,A0200,SEARCH,B0200,111360.00060794124,0.0,10.0
16.0,B0100,SEARCH,A0100,111841.52963397511,0.0,10.0
16.0,B0200,SEARCH,A0200,111360.00060794124,0.0,10.0
18.0,A0100,SEARCH,B0100,110823.10304854815,0.0,10.0
18.0,A0200,SEARCH,B0200,110169.45485318564,0.0,10.0
18.0,B0100,SEARCH,A0100,110823.10304854815,0.0,10.0
18.0,B0200,SEARCH,A0200,110169.45485318564,0.0,10.0
20.0,A0100,SEARCH,B0100,109753.45285136452,0.0,10.0
20.0,A0200,SEARCH,B0200,108958.67716653475,0.0,10.0
20.0,B0100,SEARCH,A0100,109753.45285136452,0.0,10.0
20.0,B0200,SEARCH,A0200,108958.67716653475,0.0,10.0
22.0,A0100,SEARCH,B0100,108669.21099695399,0.0,10.0
22.0,A0200,SEARCH,B0200,107725.96749278929,0.0,10.0
22.0,B0100,SEARCH,A0100,108669.21099695399,0.0,10.0
22.0,B0200,SEARCH,A0200,107725.96749278929,0.0,10.0
24.0,A0100,SEARCH,B0100,107592.18087159126,0.0,10.0
24.0,A0200,SEARCH,B0200,106468.68209756876,0.0,10.0
24.0,B0100,SEARCH,A0100,107592.18087159126,0.0,10.0
24.0,B0200,SEARCH,A0200,106468.68209756876,0.0,10.0
26.0,A0100,SEARCH,B0100,106506.32760153471,0.0,10.0
26.0,A0200,SEARCH,B0200,105193.25582032598,0.0,10.0
26.0,B0100,SEARCH,A0100,106506.32760153471,0.0,10.0
26.0,B0200,SEARCH,A0200,105193.25582032598,0.0,10.0
28.0,A0100,SEARCH,B0100,105404.73137519968,0.0,10.0
28.0,A0200,SEARCH,B0200,103903.11650649089,0.0,10.0
28.0,B0100,SEARCH,A0100,105404.73137519968,0.0,10.0
28.0,B0200,SEARCH,A0200,103903.11650649089,0.0,10.0
30.0,A0100,SEARCH,B0100,104286.4593969051,0.0,10.0
30.0,A0200,SEARCH,B0200,102652.85023528094,0.0,10.0
30.0,B0100,SEARCH,A0100,104286.4593969051,0.0,10.0
30.0,B0200,SEARCH,A0200,102652.85023528094,0.0,10.0
32.0,A0100,SEARCH,B0100,103153.55984882056,0.0,10.0
32.0,A0200,SEARCH,B0200,101405.11371589279,0.0,10.0
32.0,B0100,SEARCH,A0100,103153.55984882056,0.0,10.0
32.0,B0200,SEARCH,A0200,101405.11371589279,0.0,10.0
34.0,A0100,SEARCH,B0100,102020.6569019338,0.0,10.0
34.0,A0200,SEARCH,B0200,100049.80614884259,0.0,10.0
34.0,B0100,SEARCH,A0100,102020.6569019338,0.0,10.0
34.0,B0200,SEARCH,A0200,100049.80614884259,0.0,10.0
36.0,A0100,SEARCH,B0100,100887.27401764052,0.0,10.0
36.0,A0200,TRACK,B0200,98677.45400859219,0.6,15.0
36.0,B0100,SEARCH,A0100,100887.27401764052,0.0,10.0
36.0,B0200,TRACK,A0200,98677.45400859219,0.6,15.0
38.0,A0100,TRACK,B0100,99759.88577148684,0.6,15.0
38.0,A0200,TRACK,B0200,97307.31018155879,0.6,15.0
38.0,B0100,TRACK,A0100,99759.88577148684,0.6,15.0
38.0,B0200,TRACK,A0200,97307.31018155879,0.6,15.0
