time,missile_id,launcher_id,target_id,x,y,z,speed,distance_to_target,guidance_mode
144.0,A1001,A0100,B0100,4381.609294829115,2070.7141704238807,6144.08352185142,544.8187263803101,23513.68574310137,MID_COURSE
144.0,A2001,A0200,B0100,-3611.3762547306483,-12341.65627321301,9737.526591392547,653.2649009966609,37053.20572922015,MID_COURSE
146.0,A1001,A0100,B0100,5379.2001257363845,2461.185607632958,6032.5087212287535,532.2748710711069,21992.90088237028,MID_COURSE
146.0,A2001,A0200,B0100,-2428.4681359687897,-11838.714510629856,9589.793252254205,640.669406038426,35450.85725534592,MID_COURSE
148.0,A1001,A0100,B0100,6337.252294093715,2878.9411228077297,5910.321251057334,520.0062062858734,20498.192962962225,MID_COURSE
148.0,A2001,A0200,B0100,-1293.3522002944528,-11293.254207573209,9432.96890339393,628.5057858841482,33869.955684355526,MID_COURSE
150.0,A1001,A0100,B0100,7253.3899776764165,3326.1198850223645,5779.007368318573,507.84876721266795,19037.80303566631,MID_COURSE
150.0,A2001,A0200,B0100,-206.92599166215578,-10707.598062242265,9268.298599663,616.7295114539689,32317.983247414024,MID_COURSE
152.0,A1001,A0100,B0100,8124.493155885479,3804.4982369287295,5638.759732191849,495.8573210454083,17615.307240824153,MID_COURSE
152.0,A2001,A0200,B0100,829.9658896468773,-10084.252749792973,9096.385484080236,605.3413573274433,30795.474232429162,MID_COURSE
154.0,A1001,A0100,B0100,8949.252706566695,4313.1788681777325,5490.062681775643,484.6806008002334,16233.883027923774,MID_COURSE
154.0,A2001,A0200,B0100,1816.8741701468437,-9426.06683620445,8917.873802587286,594.3508962360248,29302.908465560362,MID_COURSE
156.0,A1001,A0100,B0100,9730.353379063868,4846.612848531658,5331.5454356652335,475.14191150150134,14871.165837121802,MID_COURSE
156.0,A2001,A0200,B0100,2753.539943761204,-8736.132030153936,8732.603012445992,583.8509451691363,27802.56995175713,MID_COURSE
158.0,A1001,A0100,B0100,10489.480750665909,5384.995506875283,5168.036952890515,469.4473363041063,13494.40252664331,MID_COURSE
158.0,A2001,A0200,B0100,3643.889928161099,-8020.349280368246,8542.565813916399,574.1904740991578,26246.614571847065,MID_COURSE
160.0,A1001,A0100,B0100,11231.15683317097,5922.854345923607,4997.851032840309,461.85626936864656,12147.291701061276,MID_COURSE
160.0,A2001,A0200,B0100,4487.248161100522,-7280.717829752674,8347.694370987181,564.2966598424205,24740.12371304755,MID_COURSE
162.0,A1001,A0100,B0100,11968.455860401655,6419.047464309889,4807.4576384251295,447.33373188506306,10803.223259483011,TERMINAL
162.0,A2001,A0200,B0100,5279.01166457769,-6518.109227350788,8140.899710846157,554.3450625261429,23256.24891748632,MID_COURSE
164.0,A1001,A0100,B0100,12730.105735014065,6816.815146091998,4621.763672883632,432.4654001948444,9435.277419925078,TERMINAL
164.0,A2001,A0200,B0100,6017.9190957088485,-5733.190370996883,7926.397158244232,544.884267585948,21748.162639741447,MID_COURSE
166.0,A1001,A0100,B0100,13508.805898546034,7124.960712537958,4471.944470332143,420.12500426303455,8075.233330858561,TERMINAL
166.0,A2001,A0200,B0100,6706.020040449753,-4927.259523113961,7715.8533557897235,535.4571997847861,20262.440764857372,MID_COURSE
168.0,A1001,A0100,B0100,14271.348752675962,7421.244626423198,4327.129084143697,408.35652985036364,6835.817612847644,TERMINAL
168.0,A2001,A0200,B0100,7339.301131064668,-4101.761565320163,7506.677510370379,526.0447349448415,19018.05715414708,MID_COURSE
170.0,A1001,A0100,B0100,14948.369204656356,7814.831815138479,4183.820509126141,388.7880205949073,5906.674832867795,TERMINAL
170.0,A2001,A0200,B0100,7926.266915303511,-3262.9260134104147,7301.258846313059,518.5585559299387,18098.42642274114,MID_COURSE
172.0,A1001,A0100,B0100,15520.3913539353,8302.27210643737,4060.5497397168965,375.0826520755554,5361.080878420146,TERMINAL
172.0,A2001,A0200,B0100,8488.706102974007,-2421.4119543977336,7101.411220930499,513.4047226907384,17446.409958759727,MID_COURSE
174.0,A1001,A0100,B0100,16059.41992380615,8803.48822617953,3969.2401251256624,365.1601450468469,5079.153735510196,TERMINAL
174.0,A2001,A0200,B0100,9049.208644921931,-1589.8123071352168,6907.947743185218,507.488157027465,16915.17994313873,MID_COURSE
176.0,A1001,A0100,B0100,16644.773225115783,9200.366128539936,3905.4450781794358,345.2941516232789,4872.813338572104,TERMINAL
176.0,A2001,A0200,B0100,9625.344284674442,-785.1054162479024,6721.54092163515,499.2526436600801,16345.84582007394,MID_COURSE
178.0,A1001,A0100,B0100,17275.35391449192,9410.295837157884,3860.9951129285437,323.17056375034167,4630.7391572416755,TERMINAL
178.0,A2001,A0200,B0100,10229.462970431003,-23.1199262020284,6542.575352263107,489.27828700159733,15646.244920090605,MID_COURSE
180.0,A1001,A0100,B0100,17897.76780133935,9415.44794456092,3835.504527369101,302.836402492647,4299.749723342562,TERMINAL
180.0,A2001,A0200,B0100,10868.840655032287,682.5294641123354,6372.117709251185,478.07547344065995,14763.4622401748,MID_COURSE
182.0,A1001,A0100,B0100,18462.462517987846,9253.192937431942,3821.6093477708987,287.27235450985535,3859.543125374479,TERMINAL
182.0,A2001,A0200,B0100,11544.529481647276,1322.0882822943304,6209.343366411065,466.63350420578865,13709.37408983978,MID_COURSE
184.0,A1001,A0100,B0100,18961.87081766623,8991.902996075387,3809.1197318406967,278.10220356021046,3303.7443464764165,TERMINAL
184.0,A2001,A0200,B0100,12250.148751477933,1894.8406324640075,6050.435284074197,456.4460368379873,12536.364117669014,MID_COURSE
186.0,A1001,A0100,B0100,19435.461238667307,8710.28713443314,3785.6311642827122,272.8166877615977,2626.779766869028,TERMINAL
186.0,A2001,A0200,B0100,12971.885251812153,2415.0351080611467,5885.983472212568,448.6803648583858,11314.27340748284,TERMINAL
188.0,A1001,A0100,B0100,19926.369516479965,8506.12705598471,3738.843176691928,261.20067019252826,1849.952513370765,TERMINAL
188.0,A2001,A0200,B0100,13684.535308983512,2917.7793189157105,5701.813419153997,442.09346774452007,10114.77963637131,TERMINAL
190.0,A1001,A0100,B0100,20424.894874227382,8461.154456558474,3652.2199062651002,250.29187706100126,1038.4010625573112,TERMINAL
190.0,A2001,A0200,B0100,14351.426401254656,3446.3686126652374,5498.018643229154,433.18528954032854,8972.730560035197,TERMINAL
192.0,A1001,A0100,B0100,20899.32219919285,8529.810632776556,3534.389373053641,244.3334768921726,234.18987715198728,TERMINAL
192.0,A2001,A0200,B0100,14964.25724616428,4004.7045605589838,5275.7556680815005,425.25834938793,7868.429713312776,TERMINAL
194.0,A2001,A0200,B0100,15524.101718369937,4588.81185061544,5038.315412892918,418.754509378408,0,TERMINAL
196.0,A2001,A0200,B0100,16053.664965403326,5183.361137049819,4788.413731885457,416.317223035154,0,TERMINAL
198.0,A2001,A0200,B0100,16580.792562078812,5774.836554867619,4538.3399487523475,414.0080033005972,0,TERMINAL
200.0,A2001,A0200,B0100,17121.650543645632,6347.694069022117,4298.791557611064,409.0631855462711,0,TERMINAL
202.0,A2001,A0200,B0100,17685.86843790074,6887.035375422812,4077.8070321771415,401.89929963699313,0,TERMINAL
204.0,A2001,A0200,B0100,18278.269498219688,7379.393679806247,3881.2166471302216,392.91494646069015,0,TERMINAL
206.0,A2001,A0200,B0100,18899.925408707644,7811.502885201704,3714.8326211052326,382.1615454007688,0,TERMINAL
208.0,A2001,A0200,B0100,19548.511046738477,8168.291661742627,3585.2669070235306,369.33869008051767,0,TERMINAL
210.0,A2001,A0200,B0100,20217.24799924697,8430.031721370258,3502.1020212666704,353.6289991216323,0,TERMINAL
