time,agent_id,mode,target_id,distance,lock_quality,snr
2.0,A0100,SEARCH,B0100,119358.43361749405,0.0,10.0
2.0,A0200,SEARCH,B0100,119393.37301574282,0.0,10.0
2.0,B0100,SEARCH,A0100,119358.43361749405,0.0,10.0
2.0,B0200,SEARCH,A0100,119358.52988629385,0.0,10.0
4.0,A0100,SEARCH,B0100,118328.06649136372,0.0,10.0
4.0,A0200,SEARCH,B0100,118371.8159610599,0.0,10.0
4.0,B0100,SEARCH,A0100,118328.06649136372,0.0,10.0
4.0,B0200,SEARCH,A0100,118264.47692142852,0.0,10.0
6.0,A0100,SEARCH,B0100,117355.60655214055,0.0,10.0
6.0,A0200,SEARCH,B0100,117411.60617919371,0.0,10.0
6.0,B0100,SEARCH,A0100,117355.60655214055,0.0,10.0
6.0,B0200,SEARCH,A0100,117149.37219876425,0.0,10.0
8.0,A0100,SEARCH,B0100,116385.84449802055,0.0,10.0
8.0,A0200,SEARCH,B0100,116462.85268768003,0.0,10.0
8.0,B0100,SEARCH,A0100,116385.84449802055,0.0,10.0
8.0,B0200,SEARCH,A0100,116013.51967507214,0.0,10.0
10.0,A0100,SEARCH,B0100,115411.54583543213,0.0,10.0
10.0,A0200,SEARCH,B0100,115520.085937141,0.0,10.0
10.0,B0100,SEARCH,A0100,115411.54583543213,0.0,10.0
10.0,B0200,SEARCH,A0100,114861.17513504384,0.0,10.0
12.0,A0100,SEARCH,B0100,114422.36834064324,0.0,10.0
12.0,A0200,SEARCH,B0100,114578.57478521056,0.0,10.0
12.0,B0100,SEARCH,A0100,114422.36834064324,0.0,10.0
12.0,B0200,SEARCH,A0100,113700.5959100711,0.0,10.0
14.0,A0100,SEARCH,B0100,113354.14972391403,0.0,10.0
14.0,A0200,SEARCH,B0100,113578.19286414042,0.0,10.0
14.0,B0100,SEARCH,A0100,113354.14972391403,0.0,10.0
14.0,B0200,SEARCH,A0100,112532.9697059509,0.0,10.0
16.0,A0100,SEARCH,B0100,112205.58336841325,0.0,10.0
16.0,A0200,SEARCH,B0100,112522.36016838664,0.0,10.0
16.0,B0100,SEARCH,A0100,112205.58336841325,0.0,10.0
16.0,B0200,SEARCH,A0100,111360.72619400428,0.0,10.0
18.0,A0100,SEARCH,B0100,111034.02935904417,0.0,10.0
18.0,A0200,SEARCH,B0100,111469.4459007818,0.0,10.0
18.0,B0100,SEARCH,A0100,111034.02935904417,0.0,10.0
18.0,B0200,SEARCH,A0100,110186.18788453272,0.0,10.0
20.0,A0100,SEARCH,B0100,109849.20798240988,0.0,10.0
20.0,A0200,SEARCH,B0100,110434.40433823189,0.0,10.0
20.0,B0100,SEARCH,A0100,109849.20798240988,0.0,10.0
20.0,B0200,SEARCH,A0100,109010.07769944644,0.0,10.0
22.0,A0100,SEARCH,B0100,108661.04072569327,0.0,10.0
22.0,A0200,SEARCH,B0100,109426.5708408563,0.0,10.0
22.0,B0100,SEARCH,A0100,108661.04072569327,0.0,10.0
22.0,B0200,SEARCH,A0100,107832.84005266438,0.0,10.0
24.0,A0100,SEARCH,B0100,107473.00853703514,0.0,10.0
24.0,A0200,SEARCH,B0100,108385.18595523837,0.0,10.0
24.0,B0100,SEARCH,A0100,107473.00853703514,0.0,10.0
24.0,B0200,SEARCH,A0100,106648.48291679261,0.0,10.0
26.0,A0100,SEARCH,B0100,106342.3822095749,0.0,10.0
26.0,A0200,SEARCH,B0100,107327.65183872145,0.0,10.0
26.0,B0100,SEARCH,A0100,106342.3822095749,0.0,10.0
26.0,B0200,SEARCH,A0100,105517.99960174132,0.0,10.0
28.0,A0100,SEARCH,B0100,105283.55201216949,0.0,10.0
28.0,A0200,SEARCH,B0100,106329.73898210496,0.0,10.0
28.0,B0100,SEARCH,A0100,105283.55201216949,0.0,10.0
28.0,B0200,SEARCH,A0100,104407.43642232491,0.0,10.0
30.0,A0100,SEARCH,B0100,104214.73230246175,0.0,10.0
30.0,A0200,SEARCH,B0100,105320.7310017682,0.0,10.0
30.0,B0100,SEARCH,A0100,104214.73230246175,0.0,10.0
30.0,B0200,SEARCH,A0100,103289.0218875675,0.0,10.0
32.0,A0100,SEARCH,B0100,103147.25628635308,0.0,10.0
32.0,A0200,SEARCH,B0100,104315.09729901388,0.0,10.0
32.0,B0100,SEARCH,A0100,103147.25628635308,0.0,10.0
32.0,B0200,SEARCH,A0100,102169.23442245799,0.0,10.0
34.0,A0100,SEARCH,B0100,102078.85714789375,0.0,10.0
34.0,A0200,SEARCH,B0100,103306.41765606035,0.0,10.0
34.0,B0100,SEARCH,A0100,102078.85714789375,0.0,10.0
34.0,B0200,SEARCH,A0100,101051.88808575559,0.0,10.0
36.0,A0100,SEARCH,B0100,100967.54155681407,0.0,10.0
36.0,A0200,SEARCH,B0100,102254.64294575028,0.0,10.0
36.0,B0100,SEARCH,A0100,100967.54155681407,0.0,10.0
36.0,B0200,TRACK,A0100,99935.3600382404,0.6,15.0
38.0,A0100,TRACK,B0100,99790.66998592738,0.6,15.0
38.0,A0200,SEARCH,B0100,101137.32749423734,0.0,10.0
38.0,B0100,TRACK,A0100,99790.66998592738,0.6,15.0
38.0,B0200,TRACK,A0100,98818.16317061643,0.6,15.0
40.0,A0100,TRACK,B0100,98610.54982227998,0.6,15.0
40.0,A0200,SEARCH,B0100,100014.932321691,0.0,10.0
40.0,B0100,TRACK,A0100,98610.54982227998,0.6,15.0
40.0,B0200,TRACK,A0100,97702.29368976006,0.6,15.0
42.0,A0100,TRACK,B0100,97436.84603312786,0.6,15.0
42.0,A0200,TRACK,B0100,98894.87925860807,0.6,15.0
42.0,B0100,TRACK,A0100,97436.84603312786,0.6,15.0
42.0,B0200,TRACK,A0100,96590.3022485947,0.6,15.0
44.0,A0100,TRACK,B0100,96266.977775446,0.6,15.0
44.0,A0200,TRACK,B0100,97775.37733856386,0.6,15.0
44.0,B0100,TRACK,A0100,96266.977775446,0.6,15.0
44.0,B0200,TRACK,A0100,95482.57238747788,0.6,15.0
46.0,A0100,TRACK,B0100,95104.52226696245,0.6,15.0
46.0,A0200,TRACK,B0100,96659.94388688657,0.6,15.0
46.0,B0100,TRACK,A0100,95104.52226696245,0.6,15.0
46.0,B0200,TRACK,A0100,94379.91788588156,0.6,15.0
48.0,A0100,TRACK,B0100,93991.45689361708,0.6,15.0
48.0,A0200,TRACK,B0100,95597.70718338956,0.6,15.0
48.0,B0100,TRACK,A0100,93991.45689361708,0.6,15.0
48.0,B0200,TRACK,A0100,93279.40280757156,0.6,15.0
50.0,A0100,TRACK,B0100,92951.82072385143,0.6,15.0
50.0,A0200,TRACK,B0100,94608.85748185086,0.6,15.0
50.0,B0100,TRACK,A0100,92951.82072385143,0.6,15.0
50.0,B0200,TRACK,A0100,92181.60571743637,0.6,15.0
52.0,A0100,TRACK,B0100,91946.66432628041,0.6,15.0
52.0,A0200,TRACK,B0100,93652.56227441336,0.6,15.0
52.0,B0100,TRACK,A0100,91946.66432628041,0.6,15.0
52.0,B0200,TRACK,A0100,91074.59598088457,0.6,15.0
54.0,A0100,TRACK,B0100,90950.08874963794,0.6,15.0
54.0,A0200,TRACK,B0100,92702.03948818502,0.6,15.0
54.0,B0100,TRACK,A0100,90950.08874963794,0.6,15.0
54.0,B0200,TRACK,A0100,89913.35241577169,0.6,15.0
56.0,A0100,TRACK,B0100,89972.36990644466,0.6,15.0
56.0,A0200,TRACK,B0100,91769.47506359627,0.6,15.0
56.0,B0100,TRACK,A0100,89972.36990644466,0.6,15.0
56.0,B0200,TRACK,A0100,88748.94258094768,0.6,15.0
58.0,A0100,TRACK,B0100,88935.39221445388,0.6,15.0
58.0,A0200,TRACK,B0100,90772.3304871235,0.6,15.0
58.0,B0100,TRACK,A0100,88935.39221445388,0.6,15.0
58.0,B0200,TRACK,A0100,87594.11130108063,0.6,15.0
60.0,A0100,TRACK,B0100,87856.49436246099,0.6,15.0
60.0,A0200,TRACK,B0100,89728.95999813738,0.6,15.0
60.0,B0100,TRACK,A0100,87856.49436246099,0.6,15.0
60.0,B0200,TRACK,A0100,86441.65842196527,0.6,15.0
62.0,A0100,TRACK,B0100,86760.5620591817,0.6,15.0
62.0,A0200,TRACK,B0100,88668.00510992431,0.6,15.0
62.0,B0100,TRACK,A0100,86760.5620591817,0.6,15.0
62.0,B0200,TRACK,A0100,85280.55771964733,0.6,15.0
64.0,A0100,TRACK,B0100,85660.48593780222,0.6,15.0
64.0,A0200,TRACK,B0100,87602.80132551982,0.6,15.0
64.0,B0100,TRACK,A0100,85660.48593780222,0.6,15.0
64.0,B0200,TRACK,A0100,84118.98963756414,0.6,15.0
66.0,A0100,TRACK,B0100,84556.6427107261,0.6,15.0
66.0,A0200,TRACK,B0100,86535.28290354408,0.6,15.0
66.0,B0100,TRACK,A0100,84556.6427107261,0.6,15.0
66.0,B0200,TRACK,A0100,82953.99045489111,0.6,15.0
68.0,A0100,TRACK,B0100,83454.58915031809,0.6,15.0
68.0,A0200,TRACK,B0100,85470.10807775585,0.6,15.0
68.0,B0100,TRACK,A0100,83454.58915031809,0.6,15.0
68.0,B0200,TRACK,A0100,81774.16008253806,0.6,15.0
70.0,A0100,TRACK,B0100,82391.62356048565,0.6,15.0
70.0,A0200,TRACK,B0100,84446.52480796319,0.6,15.0
70.0,B0100,TRACK,A0100,82391.62356048565,0.6,15.0
70.0,B0200,TRACK,A0100,80566.52693304281,0.6,15.0
72.0,A0100,TRACK,B0100,81391.25039422284,0.6,15.0
72.0,A0200,TRACK,B0100,83491.40336691981,0.6,15.0
72.0,B0100,TRACK,A0100,81391.25039422284,0.6,15.0
72.0,B0200,LOCK,A0100,79333.1364024416,0.9,20.0
74.0,A0100,TRACK,B0100,80406.86134232025,0.6,15.0
74.0,A0200,TRACK,B0100,82553.6325382039,0.6,15.0
74.0,B0100,TRACK,A0100,80406.86134232025,0.6,15.0
74.0,B0200,LOCK,A0100,78070.80536828072,0.9,20.0
