time,agent_id,threat_level,distance_threat,angle_threat,altitude_threat,speed_threat,total_threat
2.0,A0100,0.5013784052007729,0.0,0.0,0.0,0.0,0.5013784052007729
2.0,A0200,0.5045751708527353,0.0,0.0,0.0,0.0,0.5045751708527353
4.0,A0100,0.5054901649745801,0.0,0.0,0.0,0.0,0.5054901649745801
4.0,A0200,0.48815095167174377,0.0,0.0,0.0,0.0,0.48815095167174377
6.0,A0100,0.5089336541196627,0.0,0.0,0.0,0.0,0.5089336541196627
6.0,A0200,0.4822616073254959,0.0,0.0,0.0,0.0,0.4822616073254959
8.0,A0100,0.5133508851874642,0.0,0.0,0.0,0.0,0.5133508851874642
8.0,A0200,0.47460167855758584,0.0,0.0,0.0,0.0,0.47460167855758584
10.0,A0100,0.515153513536751,0.0,0.0,0.0,0.0,0.515153513536751
10.0,A0200,0.4662966394076163,0.0,0.0,0.0,0.0,0.4662966394076163
12.0,A0100,0.5190827964109409,0.0,0.0,0.0,0.0,0.5190827964109409
12.0,A0200,0.45542170846629904,0.0,0.0,0.0,0.0,0.45542170846629904
14.0,A0100,0.5240643049136189,0.0,0.0,0.0,0.0,0.5240643049136189
14.0,A0200,0.44548826440655925,0.0,0.0,0.0,0.0,0.44548826440655925
16.0,A0100,0.5253147267441407,0.0,0.0,0.0,0.0,0.5253147267441407
16.0,A0200,0.4395050530425645,0.0,0.0,0.0,0.0,0.4395050530425645
18.0,A0100,0.529951152283513,0.0,0.0,0.0,0.0,0.529951152283513
18.0,A0200,0.4393914334470371,0.0,0.0,0.0,0.0,0.4393914334470371
20.0,A0100,0.5332184868197234,0.0,0.0,0.0,0.0,0.5332184868197234
20.0,A0200,0.4384010294018121,0.0,0.0,0.0,0.0,0.4384010294018121
22.0,A0100,0.5359154572500309,0.0,0.0,0.0,0.0,0.5359154572500309
22.0,A0200,0.4378474898851847,0.0,0.0,0.0,0.0,0.4378474898851847
24.0,A0100,0.5400877847073771,0.0,0.0,0.0,0.0,0.5400877847073771
24.0,A0200,0.4368936296110572,0.0,0.0,0.0,0.0,0.4368936296110572
26.0,A0100,0.5429408927657924,0.0,0.0,0.0,0.0,0.5429408927657924
26.0,A0200,0.43797320267389606,0.0,0.0,0.0,0.0,0.43797320267389606
28.0,A0100,0.5466663443187441,0.0,0.0,0.0,0.0,0.5466663443187441
28.0,A0200,0.44077894562327125,0.0,0.0,0.0,0.0,0.44077894562327125
30.0,A0100,0.5505963718229308,0.0,0.0,0.0,0.0,0.5505963718229308
30.0,A0200,0.44073950198793516,0.0,0.0,0.0,0.0,0.44073950198793516
32.0,A0100,0.5530570467121438,0.0,0.0,0.0,0.0,0.5530570467121438
32.0,A0200,0.44078330516760295,0.0,0.0,0.0,0.0,0.44078330516760295
34.0,A0100,0.5564277507172871,0.0,0.0,0.0,0.0,0.5564277507172871
34.0,A0200,0.44116650658602413,0.0,0.0,0.0,0.0,0.44116650658602413
36.0,A0100,0.5584961099266814,0.0,0.0,0.0,0.0,0.5584961099266814
36.0,A0200,0.4378386915630232,0.0,0.0,0.0,0.0,0.4378386915630232
38.0,A0100,0.5628102437538622,0.0,0.0,0.0,0.0,0.5628102437538622
38.0,A0200,0.440221492996957,0.0,0.0,0.0,0.0,0.440221492996957
40.0,A0100,0.5660995770364303,0.0,0.0,0.0,0.0,0.5660995770364303
40.0,A0200,0.43831081881027434,0.0,0.0,0.0,0.0,0.43831081881027434
42.0,A0100,0.5700644432042241,0.0,0.0,0.0,0.0,0.5700644432042241
42.0,A0200,0.4433202080214704,0.0,0.0,0.0,0.0,0.4433202080214704
44.0,A0100,0.572695836826452,0.0,0.0,0.0,0.0,0.572695836826452
44.0,A0200,0.4386394363766576,0.0,0.0,0.0,0.0,0.4386394363766576
46.0,A0100,0.5754976003962743,0.0,0.0,0.0,0.0,0.5754976003962743
46.0,A0200,0.43823568482361464,0.0,0.0,0.0,0.0,0.43823568482361464
48.0,A0100,0.5798968042939561,0.0,0.0,0.0,0.0,0.5798968042939561
48.0,A0200,0.4411568965435445,0.0,0.0,0.0,0.0,0.4411568965435445
50.0,A0100,0.5824228858937341,0.0,0.0,0.0,0.0,0.5824228858937341
50.0,A0200,0.4481495484632128,0.0,0.0,0.0,0.0,0.4481495484632128
52.0,A0100,0.5846064504233136,0.0,0.0,0.0,0.0,0.5846064504233136
52.0,A0200,0.4411790961387423,0.0,0.0,0.0,0.0,0.4411790961387423
54.0,A0100,0.5878617511697719,0.0,0.0,0.0,0.0,0.5878617511697719
54.0,A0200,0.4414980126468261,0.0,0.0,0.0,0.0,0.4414980126468261
56.0,A0100,0.5918314264944908,0.0,0.0,0.0,0.0,0.5918314264944908
56.0,A0200,0.443072576704445,0.0,0.0,0.0,0.0,0.443072576704445
58.0,A0100,0.5949223881033364,0.0,0.0,0.0,0.0,0.5949223881033364
58.0,A0200,0.446150136740598,0.0,0.0,0.0,0.0,0.446150136740598
60.0,A0100,0.5973782926550084,0.0,0.0,0.0,0.0,0.5973782926550084
60.0,A0200,0.443863189279883,0.0,0.0,0.0,0.0,0.443863189279883
62.0,A0100,0.6000168979481764,0.0,0.0,0.0,0.0,0.6000168979481764
62.0,A0200,0.4422379607830994,0.0,0.0,0.0,0.0,0.4422379607830994
64.0,A0100,0.6026308200439894,0.0,0.0,0.0,0.0,0.6026308200439894
64.0,A0200,0.4477635449750987,0.0,0.0,0.0,0.0,0.4477635449750987
