time,missile_id,launcher_id,target_id,x,y,z,speed,distance_to_target,guidance_mode
134.0,A2001,A0200,B0100,-27165.99413137387,7657.117320471735,2306.351689305693,735.055980123354,46021.087778705005,MID_COURSE
136.0,A2001,A0200,B0100,-25741.0581971631,7860.024148699304,2218.9114644336278,706.7553719317539,44011.46030982324,MID_COURSE
138.0,A2001,A0200,B0100,-24369.115990164082,8040.762868667768,2144.1279749905257,679.2192786906643,42065.11776782207,MID_COURSE
140.0,A2001,A0200,B0100,-23046.93490005786,8203.072867920167,2083.470658544989,654.8223386209957,40167.11415037635,MID_COURSE
142.0,A2001,A0200,B0100,-21769.71255008262,8350.499989174412,2028.3555581537314,631.7540479386315,38305.447692165035,MID_COURSE
144.0,A2001,A0200,B0100,-20535.89096691431,8482.673839026467,1982.9271106439965,610.2009568901298,36474.54954953987,MID_COURSE
146.0,A2001,A0200,B0100,-19342.94490705651,8601.359742811139,1934.2788636596963,589.5434754896797,34677.99085375576,MID_COURSE
148.0,A2001,A0200,B0100,-18190.29376169864,8707.586792431703,1873.560030255393,569.5253025419377,32912.32596901229,MID_COURSE
150.0,A2001,A0200,B0100,-17077.27166030139,8801.55447833381,1796.394992431066,550.0795322728854,31175.449685548167,MID_COURSE
152.0,A2001,A0200,B0100,-16000.850866255872,8878.433413371253,1710.599178749947,532.3382720172915,29450.963178871298,MID_COURSE
154.0,A2001,A0200,B0100,-14959.664543844578,8941.161963962903,1650.9237625438593,512.1750744063894,27789.832827266917,MID_COURSE
156.0,A2001,A0200,B0100,-13955.390163650365,8992.144704833841,1626.0300451577132,494.35267007627067,26162.032084456456,MID_COURSE
158.0,A2001,A0200,B0100,-12982.894391567326,9027.401310505718,1606.9498534390548,478.71220955776795,24556.097877831406,MID_COURSE
160.0,A2001,A0200,B0100,-12041.614134000787,9047.30897134166,1571.767364520444,463.8955860036177,22974.791197290793,MID_COURSE
162.0,A2001,A0200,B0100,-11131.518086451073,9056.99157046949,1557.0349687228288,445.73468808449235,21446.586422483437,MID_COURSE
164.0,A2001,A0200,B0100,-10255.902137796891,9056.67178458718,1578.7413969855465,430.9551246179225,19940.737293726,MID_COURSE
166.0,A2001,A0200,B0100,-9410.97069192119,9068.688339850249,1605.0377971852408,412.5282052014912,18499.174130582516,MID_COURSE
168.0,A2001,A0200,B0100,-8612.8433791508,9156.103186848253,1626.1845520002141,390.97936159514524,17133.239533924858,MID_COURSE
170.0,A2001,A0200,B0100,-7871.445163807845,9326.538813408302,1637.6494875940377,370.28461546765885,15826.717541783946,MID_COURSE
172.0,A2001,A0200,B0100,-7197.101516331614,9579.312160155865,1643.1951293492664,350.485850214208,14583.11871499291,MID_COURSE
174.0,A2001,A0200,B0100,-6601.714951954675,9909.932671086572,1649.2457823348252,331.0318078428721,13411.878183068004,MID_COURSE
176.0,A2001,A0200,B0100,-6096.125844374336,10303.811180746668,1692.265844945432,312.1644494133481,12354.74119619909,MID_COURSE
178.0,A2001,A0200,B0100,-5661.597926325353,10726.335033328227,1747.2435315066325,297.7569891508316,11365.23201410843,TERMINAL
180.0,A2001,A0200,B0100,-5217.503745004871,11104.39537245956,1784.775099126694,287.420576940468,10368.641617929305,TERMINAL
182.0,A2001,A0200,B0100,-4764.281297733949,11441.563840689254,1809.3878697040154,278.145344840249,9352.65989248492,TERMINAL
184.0,A2001,A0200,B0100,-4302.571045442643,11735.293705186428,1829.7836510406485,269.7856229561054,8309.878282832782,TERMINAL
186.0,A2001,A0200,B0100,-3843.329073683027,12004.341980356565,1852.2097785627411,262.54307379390764,7333.750970660628,TERMINAL
188.0,A2001,A0200,B0100,-3413.6915572048,12290.518273865757,1882.0598402498922,254.86934369985212,6415.259579582406,TERMINAL
190.0,A2001,A0200,B0100,-3011.317148588424,12589.221896536586,1920.1403828353773,247.3322112953532,5512.428544626293,TERMINAL
192.0,A2001,A0200,B0100,-2651.7003317708154,12905.454424897283,1985.1744258391984,236.47538699230768,4706.933297511622,TERMINAL
194.0,A2001,A0200,B0100,-2341.2813171545504,13243.673119453573,2046.2502069866548,226.30160605122273,3926.691094081667,TERMINAL
196.0,A2001,A0200,B0100,-2114.875986145513,13616.771469153602,2092.3201660072395,213.41909966471874,3320.1531755808596,TERMINAL
