time,missile_id,launcher_id,target_id,x,y,z,speed,distance_to_target,guidance_mode
178.0,A2001,A0200,B0200,-16945.473235702077,1646.0055900359755,5001.203595087378,534.469022349108,39352.41989683792,MID_COURSE
180.0,A2001,A0200,B0200,-15911.614727373268,1436.1254165105404,5020.674819995849,520.7305380771593,37971.46844215879,MID_COURSE
182.0,A2001,A0200,B0200,-14899.868434783468,1253.3912494336596,5038.811107515773,507.55737144559913,36598.50881797815,MID_COURSE
184.0,A2001,A0200,B0200,-13909.338822972986,1094.1570816498433,5053.931116335334,496.1852168407702,35155.20947528501,MID_COURSE
186.0,A2001,A0200,B0200,-12939.436340875392,939.8770955163815,5066.148029114862,485.50626197649933,33676.71621450588,MID_COURSE
188.0,A2001,A0200,B0200,-11996.8241218773,766.3519673671648,5075.329877118981,472.6895161742466,32285.143582036828,MID_COURSE
190.0,A2001,A0200,B0200,-11087.432952540858,560.3046694835476,5085.007388745284,459.87031010573025,30958.908670792647,MID_COURSE
192.0,A2001,A0200,B0200,-10211.60074027642,322.65378801633346,5093.834460435047,447.70494949264923,29644.248086204865,MID_COURSE
194.0,A2001,A0200,B0200,-9368.87440122572,55.698477559465815,5101.315796294812,436.6452513724981,28335.08220986676,MID_COURSE
196.0,A2001,A0200,B0200,-8552.724500848046,-228.1467090264507,5111.422647698546,427.5960086617743,26999.931984621897,MID_COURSE
198.0,A2001,A0200,B0200,-7758.130844805124,-520.5477781427215,5122.7287396336405,419.27634675600945,25688.64662217525,MID_COURSE
200.0,A2001,A0200,B0200,-6982.1738777000655,-816.8956751406945,5137.626301114875,411.18885735791054,24396.99325647604,MID_COURSE
202.0,A2001,A0200,B0200,-6226.943046512237,-1120.6194615423178,5157.56115480521,403.19467788845304,23122.082165580166,MID_COURSE
204.0,A2001,A0200,B0200,-5489.987393303751,-1428.292332833994,5177.234969636308,395.6343043451674,21855.30332193169,MID_COURSE
206.0,A2001,A0200,B0200,-4772.419397878148,-1742.6441047059243,5195.187180482965,387.5858315990383,20619.731765741693,MID_COURSE
208.0,A2001,A0200,B0200,-4085.0908680554294,-2078.754178534733,5215.869342282824,377.74330703894657,19489.680704503888,MID_COURSE
210.0,A2001,A0200,B0200,-3435.07730080323,-2443.5795341564867,5241.068611185434,368.12415685832315,18373.836091968937,MID_COURSE
212.0,A2001,A0200,B0200,-2824.50751149716,-2836.5738112033155,5267.237653543308,358.58000112274334,17312.34221358926,MID_COURSE
214.0,A2001,A0200,B0200,-2254.9493677863734,-3256.0009036552497,5294.794425515471,349.3831216548093,16254.768821117326,MID_COURSE
216.0,A2001,A0200,B0200,-1727.4080751214444,-3699.6626859428875,5321.759528817231,340.5128665045394,15242.31307269589,MID_COURSE
218.0,A2001,A0200,B0200,-1242.411330573482,-4164.172910416335,5354.492918715265,332.1160435941493,14235.536234276551,MID_COURSE
220.0,A2001,A0200,B0200,-791.8573399709603,-4641.7383848381205,5378.216883790668,324.8649503456281,13200.182907784108,MID_COURSE
222.0,A2001,A0200,B0200,-372.06722277671014,-5128.838448682367,5395.29105555068,318.19175627703754,12184.684607843139,MID_COURSE
224.0,A2001,A0200,B0200,37.49904643553385,-5604.762498992551,5403.158290618529,309.68051581601264,11194.738556747552,TERMINAL
226.0,A2001,A0200,B0200,482.47263942202045,-6021.574940136101,5421.305014898487,300.7250790905466,10180.584765582946,TERMINAL
228.0,A2001,A0200,B0200,953.3666527613939,-6383.1695178804575,5438.197918005158,293.46840807269825,9163.602951567524,TERMINAL
230.0,A2001,A0200,B0200,1437.8017342544103,-6701.965911346701,5460.5367843445865,287.32637759412086,8145.354556926311,TERMINAL
232.0,A2001,A0200,B0200,1917.0214890611549,-7009.422162273914,5482.640479701288,282.1352434477873,7191.029643416855,TERMINAL
234.0,A2001,A0200,B0200,2375.3909121564056,-7327.098800683203,5516.900012862738,276.69914063636026,6254.85146010284,TERMINAL
236.0,A2001,A0200,B0200,2822.79215423283,-7642.969428399391,5534.542504752857,271.20761968610026,5297.2390567437415,TERMINAL
238.0,A2001,A0200,B0200,3256.0920872979214,-7961.249064102601,5526.648577339038,266.55714352878675,4374.845911896231,TERMINAL
240.0,A2001,A0200,B0200,3670.728659299141,-8289.62602664056,5533.232146106125,262.37857153315576,3448.8220369523733,TERMINAL
242.0,A2001,A0200,B0200,4070.9111668186224,-8623.607489612456,5531.004776057819,258.88712900855217,2538.1996386215824,TERMINAL
244.0,A2001,A0200,B0200,4453.589504288937,-8967.175022665615,5527.404652903738,255.4275931846128,1642.9200767072414,TERMINAL
246.0,A2001,A0200,B0200,4816.875670501663,-9320.956469373381,5528.589780791909,251.57593804062347,766.7069164750036,TERMINAL
