time,agent_id,threat_level,distance_threat,angle_threat,altitude_threat,speed_threat,total_threat
2.0,A0100,0.4953794485390297,0.0,0.0,0.0,0.0,0.4953794485390297
2.0,A0200,0.49052212014195357,0.0,0.0,0.0,0.0,0.49052212014195357
4.0,A0100,0.49918366084988636,0.0,0.0,0.0,0.0,0.49918366084988636
4.0,A0200,0.49305971880573424,0.0,0.0,0.0,0.0,0.49305971880573424
6.0,A0100,0.49500097271467736,0.0,0.0,0.0,0.0,0.49500097271467736
6.0,A0200,0.4874277612584226,0.0,0.0,0.0,0.0,0.4874277612584226
8.0,A0100,0.4979505640344002,0.0,0.0,0.0,0.0,0.4979505640344002
8.0,A0200,0.48942041141486764,0.0,0.0,0.0,0.0,0.48942041141486764
10.0,A0100,0.49616029263756234,0.0,0.0,0.0,0.0,0.49616029263756234
10.0,A0200,0.48765960641934625,0.0,0.0,0.0,0.0,0.48765960641934625
12.0,A0100,0.4938282762499273,0.0,0.0,0.0,0.0,0.4938282762499273
12.0,A0200,0.4858319546487171,0.0,0.0,0.0,0.0,0.4858319546487171
14.0,A0100,0.4927192265629846,0.0,0.0,0.0,0.0,0.4927192265629846
14.0,A0200,0.4857890709715462,0.0,0.0,0.0,0.0,0.4857890709715462
16.0,A0100,0.49148587139140243,0.0,0.0,0.0,0.0,0.49148587139140243
16.0,A0200,0.4859024964210579,0.0,0.0,0.0,0.0,0.4859024964210579
18.0,A0100,0.48884994472970145,0.0,0.0,0.0,0.0,0.48884994472970145
18.0,A0200,0.48404041424591454,0.0,0.0,0.0,0.0,0.48404041424591454
20.0,A0100,0.4879323223448767,0.0,0.0,0.0,0.0,0.4879323223448767
20.0,A0200,0.4837656769077319,0.0,0.0,0.0,0.0,0.4837656769077319
22.0,A0100,0.4861096113192914,0.0,0.0,0.0,0.0,0.4861096113192914
22.0,A0200,0.4833055891851712,0.0,0.0,0.0,0.0,0.4833055891851712
24.0,A0100,0.48503863154651866,0.0,0.0,0.0,0.0,0.48503863154651866
24.0,A0200,0.49903232078141757,0.0,0.0,0.0,0.0,0.49903232078141757
26.0,A0100,0.4833857326745631,0.0,0.0,0.0,0.0,0.4833857326745631
