time,agent_id,phase,distance,my_intent,enemy_intent,situation
24.0,A0100,NLT_MELD,108430.56737379283,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
24.0,A0200,NLT_MELD,108430.56737379283,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
26.0,A0100,NLT_MELD,107450.39644903703,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
26.0,A0200,NLT_MELD,107450.39644903703,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
28.0,A0100,NLT_MELD,106475.44252772995,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
28.0,A0200,NLT_MELD,106475.44252772995,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
30.0,A0100,NLT_MELD,105507.85002227902,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
30.0,A0200,NLT_MELD,105507.85002227902,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
32.0,A0100,NLT_MELD,104547.18053960048,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
32.0,A0200,NLT_MELD,104547.18053960048,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
34.0,A0100,NLT_MELD,103592.13554145017,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
34.0,A0200,NLT_MELD,103592.13554145017,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
36.0,A0100,NLT_MELD,102644.28321285424,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
36.0,A0200,NLT_MELD,102644.28321285424,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
38.0,A0100,NLT_MELD,101701.93989462138,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
38.0,A0200,NLT_MELD,101701.93989462138,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
40.0,A0100,NLT_MELD,100765.37625360211,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
40.0,A0200,NLT_MELD,100765.37625360211,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
42.0,A0100,MELD_MTR,99835.75526961156,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
42.0,A0200,NLT_MELD,99835.75526961156,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
44.0,A0100,MELD_MTR,98911.0391330841,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
44.0,A0200,NLT_MELD,98911.0391330841,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
46.0,A0100,MELD_MTR,97990.1768880107,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
46.0,A0200,NLT_MELD,97990.1768880107,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
48.0,A0100,MELD_MTR,97074.25423853226,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
48.0,A0200,NLT_MELD,97074.25423853226,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
50.0,A0100,MELD_MTR,96162.76038615908,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
50.0,A0200,NLT_MELD,96162.76038615908,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
52.0,A0100,MELD_MTR,95255.86206289996,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
52.0,A0200,MELD_MTR,95255.86206289996,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
54.0,A0100,MELD_MTR,94352.97881918335,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
54.0,A0200,MELD_MTR,94352.97881918335,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
56.0,A0100,MELD_MTR,93454.39452681503,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
56.0,A0200,MELD_MTR,93454.39452681503,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
58.0,A0100,MELD_MTR,92560.01911442807,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
58.0,A0200,MELD_MTR,92560.01911442807,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
60.0,A0100,MELD_MTR,91669.87403969048,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
60.0,A0200,MELD_MTR,91669.87403969048,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
62.0,A0100,MELD_MTR,90782.42115340807,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
62.0,A0200,MELD_MTR,90782.42115340807,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
64.0,A0100,MELD_MTR,89897.49496338198,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
64.0,A0200,MELD_MTR,89897.49496338198,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
66.0,A0100,MELD_MTR,89016.97717747556,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
66.0,A0200,MELD_MTR,89016.97717747556,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
68.0,A0100,MELD_MTR,88138.31952180482,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
68.0,A0200,MELD_MTR,88138.31952180482,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
70.0,A0100,MELD_MTR,87262.80129631764,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
70.0,A0200,MELD_MTR,87262.80129631764,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
72.0,A0100,MELD_MTR,86384.17452178187,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
72.0,A0200,MELD_MTR,86384.17452178187,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
74.0,A0100,MELD_MTR,85488.14384578576,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
74.0,A0200,MELD_MTR,85488.14384578576,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
76.0,A0100,MELD_MTR,84574.30623568359,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
76.0,A0200,MELD_MTR,84574.30623568359,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
78.0,A0100,MELD_MTR,83645.79963031484,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
78.0,A0200,MELD_MTR,83645.79963031484,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
80.0,A0100,MELD_MTR,82708.66912709721,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
80.0,A0200,MELD_MTR,82708.66912709721,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
82.0,A0100,MELD_MTR,81772.55289381016,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
82.0,A0200,MELD_MTR,81772.55289381016,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
84.0,A0100,MELD_MTR,80834.66871277972,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
84.0,A0200,MELD_MTR,80834.66871277972,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
86.0,A0100,MTR_LR,79898.13151920789,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
86.0,A0200,MELD_MTR,79898.13151920789,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
88.0,A0100,MTR_LR,78963.61161729704,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
88.0,A0200,MELD_MTR,78963.61161729704,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
90.0,A0100,MTR_LR,78035.60294376218,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
90.0,A0200,MELD_MTR,78035.60294376218,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
92.0,A0100,LR_TR,77116.06749271226,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
92.0,A0200,MELD_MTR,77116.06749271226,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
94.0,A0100,LR_TR,76197.33305623548,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
94.0,A0200,MELD_MTR,76197.33305623548,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
96.0,A0100,LR_TR,75283.96271983006,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
96.0,A0200,MTR_LR,75283.96271983006,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
98.0,A0100,TR_DOR,74375.28388242864,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
98.0,A0200,MTR_LR,74375.28388242864,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
100.0,A0100,TR_DOR,73471.62947940205,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
100.0,A0200,LR_TR,73471.62947940205,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
102.0,A0100,TR_DOR,72571.0707844271,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
102.0,A0200,LR_TR,72571.0707844271,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
104.0,A0100,TR_DOR,71675.22622755537,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
104.0,A0200,LR_TR,71675.22622755537,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
106.0,A0100,TR_DOR,70783.37961623966,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
106.0,A0200,TR_DOR,70783.37961623966,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
108.0,A0100,DOR_DR,69895.90325383787,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
108.0,A0200,TR_DOR,69895.90325383787,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
110.0,A0100,DOR_DR,69033.37806502491,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
110.0,A0200,TR_DOR,69033.37806502491,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
112.0,A0100,DOR_DR,68253.167188311,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
112.0,A0200,TR_DOR,68253.167188311,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
114.0,A0100,DOR_DR,67513.7406705187,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
114.0,A0200,TR_DOR,67513.7406705187,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
116.0,A0100,DOR_DR,66809.95213563195,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
116.0,A0200,TR_DOR,66809.95213563195,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
118.0,A0100,DOR_DR,66246.5699837506,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
118.0,A0200,TR_DOR,66246.5699837506,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
120.0,A0100,DOR_DR,65852.23394895752,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
120.0,A0200,DOR_DR,65852.23394895752,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
122.0,A0100,DOR_DR,65607.99565331129,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
122.0,A0200,DOR_DR,65607.99565331129,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
124.0,A0100,DOR_DR,65450.6115393867,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
124.0,A0200,DOR_DR,65450.6115393867,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
126.0,A0100,DOR_DR,65308.46521268445,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
126.0,A0200,DOR_DR,65308.46521268445,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
128.0,A0100,DOR_DR,65176.76847600925,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
128.0,A0200,DOR_DR,65176.76847600925,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
130.0,A0100,DOR_DR,65061.614999993144,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
130.0,A0200,DOR_DR,65061.614999993144,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
132.0,A0100,DR_MAR,64962.86874779288,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
132.0,A0200,DOR_DR,64962.86874779288,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
134.0,A0100,DR_MAR,64881.83350961506,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
134.0,A0200,DOR_DR,64881.83350961506,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
136.0,A0100,DR_MAR,64818.03113716181,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
136.0,A0200,DOR_DR,64818.03113716181,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
138.0,A0100,DR_MAR,64773.257920582175,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
138.0,A0200,DOR_DR,64773.257920582175,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
140.0,A0100,DR_MAR,64743.39921442953,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
140.0,A0200,DOR_DR,64743.39921442953,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
142.0,A0100,DR_MAR,64729.529048128934,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
142.0,A0200,DOR_DR,64729.529048128934,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
144.0,A0100,DR_MAR,64729.673069834345,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
144.0,A0200,DOR_DR,64729.673069834345,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
146.0,A0100,DR_MAR,64745.95077112893,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
146.0,A0200,DOR_DR,64745.95077112893,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
148.0,A0100,DR_MAR,64797.402971414165,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
148.0,A0200,DOR_DR,64797.402971414165,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
150.0,A0100,DR_MAR,64855.95638270074,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
150.0,A0200,DOR_DR,64855.95638270074,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
152.0,A0100,DR_MAR,64905.59008749126,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
152.0,A0200,DOR_DR,64905.59008749126,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
154.0,A0100,DR_MAR,64951.51537576587,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
154.0,A0200,DOR_DR,64951.51537576587,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
156.0,A0100,DR_MAR,64996.2195773502,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
156.0,A0200,DOR_DR,64996.2195773502,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
158.0,A0100,DOR_DR,65040.79884874735,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
158.0,A0200,DOR_DR,65040.79884874735,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
160.0,A0100,DOR_DR,65082.024553908304,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
160.0,A0200,DOR_DR,65082.024553908304,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
162.0,A0100,DOR_DR,65120.94149099516,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
162.0,A0200,DOR_DR,65120.94149099516,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
164.0,A0100,DOR_DR,65157.82887122696,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
164.0,A0200,DOR_DR,65157.82887122696,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
166.0,A0100,DOR_DR,65194.63243696791,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
166.0,A0200,DOR_DR,65194.63243696791,CONSERVATIVE_CLEAR,NEUTRAL,ADVANTAGE
168.0,A0100,DOR_DR,65228.90930528661,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
168.0,A0200,DOR_DR,65228.90930528661,CONSERVATIVE_CLEAR,NEUTRAL,ADVANTAGE
170.0,A0100,DOR_DR,65260.910088011784,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
170.0,A0200,DOR_DR,65260.910088011784,CONSERVATIVE_CLEAR,NEUTRAL,ADVANTAGE
172.0,A0100,DOR_DR,65292.03911258053,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
172.0,A0200,DOR_DR,65292.03911258053,CONSERVATIVE_CLEAR,NEUTRAL,ADVANTAGE
174.0,A0100,DOR_DR,65321.025095503486,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
174.0,A0200,DOR_DR,65321.025095503486,CONSERVATIVE_CLEAR,NEUTRAL,ADVANTAGE
176.0,A0100,DOR_DR,65348.323318630246,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
176.0,A0200,DOR_DR,65348.323318630246,CONSERVATIVE_CLEAR,NEUTRAL,ADVANTAGE
178.0,A0100,DOR_DR,65376.15235791784,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
178.0,A0200,DOR_DR,65376.15235791784,CONSERVATIVE_CLEAR,NEUTRAL,ADVANTAGE
180.0,A0100,DOR_DR,65404.225245998205,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
180.0,A0200,DOR_DR,65404.225245998205,CONSERVATIVE_CLEAR,NEUTRAL,ADVANTAGE
182.0,A0100,DOR_DR,65430.80495468602,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
182.0,A0200,DOR_DR,65430.80495468602,CONSERVATIVE_CLEAR,NEUTRAL,ADVANTAGE
184.0,A0100,DOR_DR,65456.76856891392,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
184.0,A0200,DOR_DR,65456.76856891392,CONSERVATIVE_CLEAR,NEUTRAL,ADVANTAGE
186.0,A0100,DOR_DR,65481.199509967606,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
186.0,A0200,DOR_DR,65481.199509967606,CONSERVATIVE_CLEAR,NEUTRAL,ADVANTAGE
188.0,A0100,DOR_DR,65504.4971966505,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
188.0,A0200,DOR_DR,65504.4971966505,CONSERVATIVE_CLEAR,NEUTRAL,ADVANTAGE
190.0,A0100,DOR_DR,65527.09021756813,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
190.0,A0200,DOR_DR,65527.09021756813,CONSERVATIVE_CLEAR,NEUTRAL,ADVANTAGE
192.0,A0100,DOR_DR,65550.92184758806,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
192.0,A0200,DOR_DR,65550.92184758806,CONSERVATIVE_CLEAR,NEUTRAL,ADVANTAGE
194.0,A0100,DOR_DR,65576.7120892452,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
194.0,A0200,DOR_DR,65576.7120892452,CONSERVATIVE_CLEAR,NEUTRAL,ADVANTAGE
196.0,A0100,DOR_DR,65603.87630409298,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
196.0,A0200,DOR_DR,65603.87630409298,CONSERVATIVE_CLEAR,NEUTRAL,ADVANTAGE
198.0,A0100,DOR_DR,65629.20950279794,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
198.0,A0200,DOR_DR,65629.20950279794,CONSERVATIVE_CLEAR,NEUTRAL,ADVANTAGE
200.0,A0100,DOR_DR,65653.31834809776,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
200.0,A0200,DOR_DR,65653.31834809776,CONSERVATIVE_CLEAR,NEUTRAL,ADVANTAGE
202.0,A0100,DOR_DR,65678.05763635728,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
202.0,A0200,DOR_DR,65678.05763635728,CONSERVATIVE_CLEAR,NEUTRAL,ADVANTAGE
204.0,A0100,DOR_DR,65704.80074312247,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
204.0,A0200,DOR_DR,65704.80074312247,CONSERVATIVE_CLEAR,NEUTRAL,ADVANTAGE
206.0,A0100,DOR_DR,65730.88391312705,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
206.0,A0200,DOR_DR,65730.88391312705,CONSERVATIVE_CLEAR,NEUTRAL,ADVANTAGE
208.0,A0100,DOR_DR,65758.26584723483,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
208.0,A0200,DOR_DR,65758.26584723483,CONSERVATIVE_CLEAR,NEUTRAL,ADVANTAGE
210.0,A0100,DOR_DR,65784.36178159584,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
210.0,A0200,DOR_DR,65784.36178159584,CONSERVATIVE_CLEAR,NEUTRAL,ADVANTAGE
212.0,A0100,DOR_DR,65809.47639903039,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
212.0,A0200,DOR_DR,65809.47639903039,CONSERVATIVE_CLEAR,NEUTRAL,ADVANTAGE
214.0,A0100,DOR_DR,65837.08166670126,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
214.0,A0200,DOR_DR,65837.08166670126,CONSERVATIVE_CLEAR,NEUTRAL,ADVANTAGE
216.0,A0100,DOR_DR,65862.34133645601,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
216.0,A0200,DOR_DR,65862.34133645601,CONSERVATIVE_CLEAR,NEUTRAL,ADVANTAGE
218.0,A0100,DOR_DR,65885.34980205244,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
218.0,A0200,DOR_DR,65885.34980205244,CONSERVATIVE_CLEAR,NEUTRAL,ADVANTAGE
220.0,A0100,DOR_DR,65908.08342578461,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
220.0,A0200,DOR_DR,65908.08342578461,CONSERVATIVE_CLEAR,NEUTRAL,ADVANTAGE
222.0,A0100,DOR_DR,65931.18144953446,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
222.0,A0200,DOR_DR,65931.18144953446,CONSERVATIVE_CLEAR,NEUTRAL,ADVANTAGE
224.0,A0100,DOR_DR,65955.78204179622,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
224.0,A0200,DOR_DR,65955.78204179622,CONSERVATIVE_CLEAR,NEUTRAL,ADVANTAGE
226.0,A0100,DOR_DR,65981.94315069624,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
226.0,A0200,DOR_DR,65981.94315069624,CONSERVATIVE_CLEAR,NEUTRAL,ADVANTAGE
228.0,A0100,DOR_DR,66009.43392034562,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
228.0,A0200,TR_DOR,66009.43392034562,CONSERVATIVE_CLEAR,NEUTRAL,ADVANTAGE
230.0,A0100,DOR_DR,66036.55553852477,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
230.0,A0200,TR_DOR,66036.55553852477,CONSERVATIVE_CLEAR,NEUTRAL,ADVANTAGE
232.0,A0100,DOR_DR,66062.32216659364,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
232.0,A0200,TR_DOR,66062.32216659364,CONSERVATIVE_CLEAR,NEUTRAL,ADVANTAGE
234.0,A0100,DOR_DR,66089.49418487752,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
234.0,A0200,TR_DOR,66089.49418487752,CONSERVATIVE_CLEAR,NEUTRAL,ADVANTAGE
236.0,A0100,DOR_DR,66115.08447512455,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
236.0,A0200,TR_DOR,66115.08447512455,CONSERVATIVE_CLEAR,NEUTRAL,ADVANTAGE
238.0,A0100,DOR_DR,66138.43212546446,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
238.0,A0200,TR_DOR,66138.43212546446,CONSERVATIVE_CLEAR,NEUTRAL,ADVANTAGE
240.0,A0100,DOR_DR,66158.28438112428,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
240.0,A0200,TR_DOR,66158.28438112428,CONSERVATIVE_CLEAR,NEUTRAL,ADVANTAGE
242.0,A0100,DOR_DR,66177.93749738175,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
242.0,A0200,TR_DOR,66177.93749738175,CONSERVATIVE_CLEAR,NEUTRAL,ADVANTAGE
244.0,A0100,DOR_DR,66199.64028250218,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
244.0,A0200,TR_DOR,66199.64028250218,CONSERVATIVE_CLEAR,NEUTRAL,ADVANTAGE
246.0,A0100,DOR_DR,66221.52129652082,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
246.0,A0200,TR_DOR,66221.52129652082,CONSERVATIVE_CLEAR,NEUTRAL,ADVANTAGE
248.0,A0100,DOR_DR,66242.23687326467,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
248.0,A0200,TR_DOR,66242.23687326467,CONSERVATIVE_CLEAR,NEUTRAL,ADVANTAGE
250.0,A0100,DOR_DR,66259.69887441336,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
250.0,A0200,TR_DOR,66259.69887441336,CONSERVATIVE_CLEAR,NEUTRAL,ADVANTAGE
252.0,A0100,DOR_DR,66268.92581701843,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
