time,agent_id,phase,distance,my_intent,enemy_intent,situation
2.0,A0100,NLT_MELD,119344.80584568725,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
2.0,A0200,NLT_MELD,119344.80584568725,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
4.0,A0100,NLT_MELD,118225.74814126853,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
4.0,A0200,NLT_MELD,118225.74814126853,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
6.0,A0100,NLT_MELD,117081.36443205524,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
6.0,A0200,NLT_MELD,117081.36443205524,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
8.0,A0100,NLT_MELD,115912.86407430981,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
8.0,A0200,NLT_MELD,115912.86407430981,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
10.0,A0100,NLT_MELD,114719.7436399629,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
10.0,A0200,NLT_MELD,114719.7436399629,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
12.0,A0100,NLT_MELD,113502.48263472588,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
12.0,A0200,NLT_MELD,113502.48263472588,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
14.0,A0100,NLT_MELD,112264.3422625213,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
14.0,A0200,NLT_MELD,112264.3422625213,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
16.0,A0100,NLT_MELD,111009.04059114114,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
16.0,A0200,NLT_MELD,111009.04059114114,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
18.0,A0100,NLT_MELD,109740.43339953994,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
18.0,A0200,NLT_MELD,109740.43339953994,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
20.0,A0100,NLT_MELD,108453.1471326393,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
20.0,A0200,NLT_MELD,108453.1471326393,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
22.0,A0100,NLT_MELD,107158.0962852448,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
22.0,A0200,NLT_MELD,107158.0962852448,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
24.0,A0100,NLT_MELD,105860.62206580421,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
24.0,A0200,NLT_MELD,105860.62206580421,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
26.0,A0100,NLT_MELD,104468.55861490552,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
26.0,A0200,NLT_MELD,104468.55861490552,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
28.0,A0100,NLT_MELD,103050.02172298334,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
28.0,A0200,NLT_MELD,103050.02172298334,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
30.0,A0100,NLT_MELD,101646.41717520286,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
30.0,A0200,NLT_MELD,101646.41717520286,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
32.0,A0100,NLT_MELD,100256.60314372437,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
32.0,A0200,NLT_MELD,100256.60314372437,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
34.0,A0100,MELD_MTR,98877.908599413,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
34.0,A0200,MELD_MTR,98877.908599413,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
36.0,A0100,MELD_MTR,97506.40464859929,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
36.0,A0200,MELD_MTR,97506.40464859929,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
38.0,A0100,MELD_MTR,96138.99412786735,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
38.0,A0200,MELD_MTR,96138.99412786735,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
40.0,A0100,MELD_MTR,94777.6753562735,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
40.0,A0200,MELD_MTR,94777.6753562735,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
42.0,A0100,MELD_MTR,93422.12291941226,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
42.0,A0200,MELD_MTR,93422.12291941226,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
44.0,A0100,MELD_MTR,92070.83166559703,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
44.0,A0200,MELD_MTR,92070.83166559703,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
46.0,A0100,MELD_MTR,90725.52512719951,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
46.0,A0200,MELD_MTR,90725.52512719951,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
48.0,A0100,MELD_MTR,89395.6674993178,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
48.0,A0200,MELD_MTR,89395.6674993178,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
50.0,A0100,MELD_MTR,88166.70792210396,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
50.0,A0200,MELD_MTR,88166.70792210396,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
52.0,A0100,MELD_MTR,86979.54873719475,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
52.0,A0200,MELD_MTR,86979.54873719475,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
54.0,A0100,MELD_MTR,85798.30930773793,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
54.0,A0200,MELD_MTR,85798.30930773793,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
56.0,A0100,MELD_MTR,84615.38525687398,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
56.0,A0200,MELD_MTR,84615.38525687398,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
58.0,A0100,MELD_MTR,83435.6231243032,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
58.0,A0200,MELD_MTR,83435.6231243032,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
60.0,A0100,MELD_MTR,82263.31901887436,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
60.0,A0200,MELD_MTR,82263.31901887436,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
62.0,A0100,MELD_MTR,81080.6255717714,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
62.0,A0200,MELD_MTR,81080.6255717714,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
64.0,A0100,MELD_MTR,79906.95127902406,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
64.0,A0200,MELD_MTR,79906.95127902406,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
66.0,A0100,MTR_LR,78728.71888169307,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
66.0,A0200,MTR_LR,78728.71888169307,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
68.0,A0100,LR_TR,77550.27392273316,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
68.0,A0200,LR_TR,77550.27392273316,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
70.0,A0100,LR_TR,76373.53991076499,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
70.0,A0200,LR_TR,76373.53991076499,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
72.0,A0100,LR_TR,75213.58185199188,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
72.0,A0200,LR_TR,75213.58185199188,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
74.0,A0100,TR_DOR,74062.08851386074,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
74.0,A0200,TR_DOR,74062.08851386074,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
76.0,A0100,TR_DOR,72949.85775061788,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
76.0,A0200,TR_DOR,72949.85775061788,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
78.0,A0100,TR_DOR,71937.60717770038,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
78.0,A0200,TR_DOR,71937.60717770038,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
80.0,A0100,TR_DOR,71005.23633060095,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
80.0,A0200,TR_DOR,71005.23633060095,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
82.0,A0100,TR_DOR,70225.210639023,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
82.0,A0200,TR_DOR,70225.210639023,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
84.0,A0100,DOR_DR,69711.32136883553,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
84.0,A0200,DOR_DR,69711.32136883553,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
86.0,A0100,DOR_DR,69353.53123953678,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
86.0,A0200,DOR_DR,69353.53123953678,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
88.0,A0100,DOR_DR,69004.95258545334,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
88.0,A0200,DOR_DR,69004.95258545334,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
90.0,A0100,DOR_DR,68565.52534878375,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
90.0,A0200,DOR_DR,68565.52534878375,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
92.0,A0100,DOR_DR,68230.01581322191,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
92.0,A0200,DOR_DR,68230.01581322191,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
94.0,A0100,DOR_DR,67962.5395674305,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
94.0,A0200,DOR_DR,67962.5395674305,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
96.0,A0100,DOR_DR,67588.62596894194,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
96.0,A0200,DOR_DR,67588.62596894194,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
98.0,A0100,DOR_DR,66925.91560567642,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
98.0,A0200,DOR_DR,66925.91560567642,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
100.0,A0100,DOR_DR,65986.63316672105,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
100.0,A0200,DOR_DR,65986.63316672105,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
102.0,A0100,DR_MAR,64857.62617580595,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
102.0,A0200,DR_MAR,64857.62617580595,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
104.0,A0100,DR_MAR,63676.90720805666,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
104.0,A0200,DR_MAR,63676.90720805666,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
106.0,A0100,DR_MAR,62503.51028813982,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
106.0,A0200,DR_MAR,62503.51028813982,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
108.0,A0100,DR_MAR,61320.83668370723,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
108.0,A0200,DR_MAR,61320.83668370723,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
110.0,A0100,DR_MAR,60137.63998693388,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
110.0,A0200,DR_MAR,60137.63998693388,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
112.0,A0100,DR_MAR,58963.408110240096,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
112.0,A0200,DR_MAR,58963.408110240096,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
114.0,A0100,DR_MAR,57804.45299479742,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
114.0,A0200,DR_MAR,57804.45299479742,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
116.0,A0100,DR_MAR,56655.78084067987,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
116.0,A0200,DR_MAR,56655.78084067987,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
118.0,A0100,DR_MAR,55497.957573340034,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
