time,agent_id,mode,target_id,distance,lock_quality,snr
2.0,A0100,SEARCH,B0100,119364.70785232825,0.0,10.0
2.0,A0200,SEARCH,B0100,119385.99520000732,0.0,10.0
2.0,B0100,SEARCH,A0100,119364.70785232825,0.0,10.0
2.0,B0200,SEARCH,A0100,119369.63218037318,0.0,10.0
4.0,A0100,SEARCH,B0100,118305.38215061965,0.0,10.0
4.0,A0200,SEARCH,B0100,118296.33728153951,0.0,10.0
4.0,B0100,SEARCH,A0100,118305.38215061965,0.0,10.0
4.0,B0200,SEARCH,A0100,118370.63885456251,0.0,10.0
6.0,A0100,SEARCH,B0100,117253.8200017542,0.0,10.0
6.0,A0200,SEARCH,B0100,117199.10941171856,0.0,10.0
6.0,B0100,SEARCH,A0100,117253.8200017542,0.0,10.0
6.0,B0200,SEARCH,A0100,117457.13253394759,0.0,10.0
8.0,A0100,SEARCH,B0100,116209.66308223731,0.0,10.0
8.0,A0200,SEARCH,B0100,116095.77929579993,0.0,10.0
8.0,B0100,SEARCH,A0100,116209.66308223731,0.0,10.0
8.0,B0200,SEARCH,A0100,116561.20468820383,0.0,10.0
10.0,A0100,SEARCH,B0100,115173.54880275656,0.0,10.0
10.0,A0200,SEARCH,B0100,114987.98326654456,0.0,10.0
10.0,B0100,SEARCH,A0100,115173.54880275656,0.0,10.0
10.0,B0200,SEARCH,A0100,115671.2219571415,0.0,10.0
12.0,A0100,SEARCH,B0100,114144.1308845877,0.0,10.0
12.0,A0200,SEARCH,B0100,113875.7107609657,0.0,10.0
12.0,B0100,SEARCH,A0100,114144.1308845877,0.0,10.0
12.0,B0200,SEARCH,A0100,114767.24830000378,0.0,10.0
14.0,A0100,SEARCH,B0100,113123.26195657384,0.0,10.0
14.0,A0200,SEARCH,B0100,112759.532667285,0.0,10.0
14.0,B0100,SEARCH,A0100,113123.26195657384,0.0,10.0
14.0,B0200,SEARCH,A0100,113881.02355169252,0.0,10.0
16.0,A0100,SEARCH,B0100,112119.05437820051,0.0,10.0
16.0,A0200,SEARCH,B0100,111646.70192320104,0.0,10.0
16.0,B0100,SEARCH,A0100,112119.05437820051,0.0,10.0
16.0,B0200,SEARCH,A0100,112927.10227541218,0.0,10.0
18.0,A0100,SEARCH,B0100,111165.58340205315,0.0,10.0
18.0,A0200,SEARCH,B0100,110567.47288958677,0.0,10.0
18.0,B0100,SEARCH,A0100,111165.58340205315,0.0,10.0
18.0,B0200,SEARCH,A0100,111891.74828204981,0.0,10.0
20.0,A0100,SEARCH,B0100,110259.01599615332,0.0,10.0
20.0,A0200,SEARCH,B0100,109521.1852913059,0.0,10.0
20.0,B0100,SEARCH,A0100,110259.01599615332,0.0,10.0
20.0,B0200,SEARCH,A0100,110835.22352660785,0.0,10.0
22.0,A0100,SEARCH,B0100,109381.00387446466,0.0,10.0
22.0,A0200,SEARCH,B0100,108492.8120299166,0.0,10.0
