time,agent_id,mode,target_id,distance,lock_quality,snr
2.0,A0100,SEARCH,B0100,119361.0521546009,0.0,10.0
2.0,A0200,SEARCH,B0100,119383.47677471756,0.0,10.0
2.0,B0100,SEARCH,A0100,119361.0521546009,0.0,10.0
2.0,B0200,SEARCH,A0100,119368.18010557449,0.0,10.0
4.0,A0100,SEARCH,B0100,118348.52953698242,0.0,10.0
4.0,A0200,SEARCH,B0100,118346.10888480394,0.0,10.0
4.0,B0100,SEARCH,A0100,118348.52953698242,0.0,10.0
4.0,B0200,SEARCH,A0100,118304.27832356967,0.0,10.0
6.0,A0100,SEARCH,B0100,117348.69452987133,0.0,10.0
6.0,A0200,SEARCH,B0100,117307.08054959709,0.0,10.0
6.0,B0100,SEARCH,A0100,117348.69452987133,0.0,10.0
6.0,B0200,SEARCH,A0100,117234.56365857614,0.0,10.0
8.0,A0100,SEARCH,B0100,116351.94716151527,0.0,10.0
8.0,A0200,SEARCH,B0100,116257.93830483584,0.0,10.0
8.0,B0100,SEARCH,A0100,116351.94716151527,0.0,10.0
8.0,B0200,SEARCH,A0100,116157.82320099734,0.0,10.0
10.0,A0100,SEARCH,B0100,115361.55969195243,0.0,10.0
10.0,A0200,SEARCH,B0100,115202.70011130681,0.0,10.0
10.0,B0100,SEARCH,A0100,115361.55969195243,0.0,10.0
10.0,B0200,SEARCH,A0100,115076.62646606391,0.0,10.0
12.0,A0100,SEARCH,B0100,114374.62268735388,0.0,10.0
12.0,A0200,SEARCH,B0100,114139.81022828705,0.0,10.0
12.0,B0100,SEARCH,A0100,114374.62268735388,0.0,10.0
12.0,B0200,SEARCH,A0100,113998.19207255471,0.0,10.0
14.0,A0100,SEARCH,B0100,113393.43562764794,0.0,10.0
14.0,A0200,SEARCH,B0100,113070.23789953305,0.0,10.0
14.0,B0100,SEARCH,A0100,113393.43562764794,0.0,10.0
14.0,B0200,SEARCH,A0100,112921.75160007626,0.0,10.0
16.0,A0100,SEARCH,B0100,112402.1785723749,0.0,10.0
16.0,A0200,SEARCH,B0100,111976.77817845451,0.0,10.0
16.0,B0100,SEARCH,A0100,112402.1785723749,0.0,10.0
16.0,B0200,SEARCH,A0100,111845.98627268053,0.0,10.0
18.0,A0100,SEARCH,B0100,111376.32502166418,0.0,10.0
18.0,A0200,SEARCH,B0100,110831.64179404314,0.0,10.0
18.0,B0100,SEARCH,A0100,111376.32502166418,0.0,10.0
18.0,B0200,SEARCH,A0100,110758.8718341598,0.0,10.0
20.0,A0100,SEARCH,B0100,110364.25412151702,0.0,10.0
20.0,A0200,SEARCH,B0100,109687.14340125595,0.0,10.0
20.0,B0100,SEARCH,A0100,110364.25412151702,0.0,10.0
20.0,B0200,SEARCH,A0100,109651.34892129403,0.0,10.0
22.0,A0100,SEARCH,B0100,109363.83698684277,0.0,10.0
22.0,A0200,SEARCH,B0100,108543.61555075595,0.0,10.0
22.0,B0100,SEARCH,A0100,109363.83698684277,0.0,10.0
22.0,B0200,SEARCH,A0100,108531.75793126778,0.0,10.0
24.0,A0100,SEARCH,B0100,108360.1931388109,0.0,10.0
24.0,A0200,SEARCH,B0100,107387.99239734035,0.0,10.0
24.0,B0100,SEARCH,A0100,108360.1931388109,0.0,10.0
24.0,B0200,SEARCH,A0100,107408.65138317725,0.0,10.0
26.0,A0100,SEARCH,B0100,107359.53066713693,0.0,10.0
26.0,A0200,SEARCH,B0100,106227.10499838697,0.0,10.0
26.0,B0100,SEARCH,A0100,107359.53066713693,0.0,10.0
26.0,B0200,SEARCH,A0100,106287.82594853654,0.0,10.0
28.0,A0100,SEARCH,B0100,106364.58313945531,0.0,10.0
28.0,A0200,SEARCH,B0100,105063.8121776424,0.0,10.0
28.0,B0100,SEARCH,A0100,106364.58313945531,0.0,10.0
28.0,B0200,SEARCH,A0100,105219.66009100241,0.0,10.0
30.0,A0100,SEARCH,B0100,105374.9829740049,0.0,10.0
30.0,A0200,SEARCH,B0100,103898.78905641424,0.0,10.0
30.0,B0100,SEARCH,A0100,105374.9829740049,0.0,10.0
30.0,B0200,SEARCH,A0100,104222.5905949733,0.0,10.0
32.0,A0100,SEARCH,B0100,104389.9687709603,0.0,10.0
32.0,A0200,SEARCH,B0100,102732.94975914354,0.0,10.0
32.0,B0100,SEARCH,A0100,104389.9687709603,0.0,10.0
32.0,B0200,SEARCH,A0100,103221.94563805178,0.0,10.0
34.0,A0100,SEARCH,B0100,103410.4707183754,0.0,10.0
34.0,A0200,SEARCH,B0100,101567.30874925542,0.0,10.0
34.0,B0100,SEARCH,A0100,103410.4707183754,0.0,10.0
34.0,B0200,SEARCH,A0100,102228.02073102735,0.0,10.0
36.0,A0100,SEARCH,B0100,102435.02574077355,0.0,10.0
36.0,A0200,SEARCH,B0100,100400.82456397572,0.0,10.0
36.0,B0100,SEARCH,A0100,102435.02574077355,0.0,10.0
36.0,B0200,SEARCH,A0100,101238.61902495136,0.0,10.0
38.0,A0100,SEARCH,B0100,101464.63187783834,0.0,10.0
38.0,A0200,TRACK,B0100,99233.14089462694,0.6,15.0
38.0,B0100,SEARCH,A0100,101464.63187783834,0.0,10.0
38.0,B0200,SEARCH,A0100,100248.19715282,0.0,10.0
40.0,A0100,SEARCH,B0100,100501.297152726,0.0,10.0
40.0,A0200,TRACK,B0100,98068.30998023727,0.6,15.0
40.0,B0100,SEARCH,A0100,100501.297152726,0.0,10.0
40.0,B0200,TRACK,A0100,99235.00956412076,0.6,15.0
42.0,A0100,TRACK,B0100,99539.65332669485,0.6,15.0
42.0,A0200,TRACK,B0100,96902.91578844198,0.6,15.0
42.0,B0100,TRACK,A0100,99539.65332669485,0.6,15.0
42.0,B0200,TRACK,A0100,98201.68197899316,0.6,15.0
44.0,A0100,TRACK,B0100,98586.80978667339,0.6,15.0
44.0,A0200,TRACK,B0100,95728.01686553638,0.6,15.0
44.0,B0100,TRACK,A0100,98586.80978667339,0.6,15.0
44.0,B0200,TRACK,A0100,97148.98950151302,0.6,15.0
46.0,A0100,TRACK,B0100,97650.76948533373,0.6,15.0
46.0,A0200,TRACK,B0100,94521.67667316995,0.6,15.0
46.0,B0100,TRACK,A0100,97650.76948533373,0.6,15.0
46.0,B0200,TRACK,A0100,96118.424254232,0.6,15.0
48.0,A0100,TRACK,B0100,96738.17266313807,0.6,15.0
48.0,A0200,TRACK,B0100,93287.00961497823,0.6,15.0
48.0,B0100,TRACK,A0100,96738.17266313807,0.6,15.0
48.0,B0200,TRACK,A0100,95143.77164273289,0.6,15.0
50.0,A0100,TRACK,B0100,95824.73126904093,0.6,15.0
50.0,A0200,TRACK,B0100,92027.26586040104,0.6,15.0
50.0,B0100,TRACK,A0100,95824.73126904093,0.6,15.0
50.0,B0200,TRACK,A0100,94198.73065600703,0.6,15.0
52.0,A0100,TRACK,B0100,94889.16789517505,0.6,15.0
52.0,A0200,TRACK,B0100,90746.86618326316,0.6,15.0
52.0,B0100,TRACK,A0100,94889.16789517505,0.6,15.0
52.0,B0200,TRACK,A0100,93259.93585594295,0.6,15.0
54.0,A0100,TRACK,B0100,93905.32980141231,0.6,15.0
54.0,A0200,TRACK,B0100,89449.75930586623,0.6,15.0
54.0,B0100,TRACK,A0100,93905.32980141231,0.6,15.0
54.0,B0200,TRACK,A0100,92296.22222870105,0.6,15.0
56.0,A0100,TRACK,B0100,92879.39582936431,0.6,15.0
56.0,A0200,TRACK,B0100,88140.36388119122,0.6,15.0
56.0,B0100,TRACK,A0100,92879.39582936431,0.6,15.0
56.0,B0200,TRACK,A0100,91310.56922745824,0.6,15.0
58.0,A0100,TRACK,B0100,91813.27037819428,0.6,15.0
58.0,A0200,TRACK,B0100,86823.33631936133,0.6,15.0
58.0,B0100,TRACK,A0100,91813.27037819428,0.6,15.0
58.0,B0200,TRACK,A0100,90303.26305475194,0.6,15.0
60.0,A0100,TRACK,B0100,90739.64351123931,0.6,15.0
60.0,A0200,TRACK,B0100,85503.25269147074,0.6,15.0
60.0,B0100,TRACK,A0100,90739.64351123931,0.6,15.0
60.0,B0200,TRACK,A0100,89304.97229139294,0.6,15.0
62.0,A0100,TRACK,B0100,89731.79878994403,0.6,15.0
62.0,A0200,TRACK,B0100,84255.99509320255,0.6,15.0
62.0,B0100,TRACK,A0100,89731.79878994403,0.6,15.0
62.0,B0200,TRACK,A0100,88315.45113453307,0.6,15.0
64.0,A0100,TRACK,B0100,88725.52978361487,0.6,15.0
64.0,A0200,TRACK,B0100,83009.96528584401,0.6,15.0
64.0,B0100,TRACK,A0100,88725.52978361487,0.6,15.0
64.0,B0200,TRACK,A0100,87334.4767012541,0.6,15.0
66.0,A0100,TRACK,B0100,87725.62490026646,0.6,15.0
66.0,A0200,TRACK,B0100,81771.07020493755,0.6,15.0
66.0,B0100,TRACK,A0100,87725.62490026646,0.6,15.0
66.0,B0200,TRACK,A0100,86360.96672191005,0.6,15.0
68.0,A0100,TRACK,B0100,86725.27424626514,0.6,15.0
68.0,A0200,TRACK,B0100,80532.94597644082,0.6,15.0
68.0,B0100,TRACK,A0100,86725.27424626514,0.6,15.0
68.0,B0200,TRACK,A0100,85394.20300067241,0.6,15.0
70.0,A0100,TRACK,B0100,85722.98669803923,0.6,15.0
70.0,A0200,LOCK,B0100,79292.44313779329,0.9,20.0
70.0,B0100,TRACK,A0100,85722.98669803923,0.6,15.0
70.0,B0200,TRACK,A0100,84419.69637167692,0.6,15.0
72.0,A0100,TRACK,B0100,84698.80284025619,0.6,15.0
72.0,A0200,LOCK,B0100,78028.4615675387,0.9,20.0
72.0,B0100,TRACK,A0100,84698.80284025619,0.6,15.0
72.0,B0200,TRACK,A0100,83431.44146798491,0.6,15.0
74.0,A0100,TRACK,B0100,83633.35724630472,0.6,15.0
74.0,A0200,LOCK,B0100,76716.83649759031,0.9,20.0
74.0,B0100,TRACK,A0100,83633.35724630472,0.6,15.0
74.0,B0200,TRACK,A0100,82415.51648251306,0.6,15.0
76.0,A0100,TRACK,B0100,82560.31863774886,0.6,15.0
76.0,A0200,LOCK,B0100,75395.25283917786,0.9,20.0
76.0,B0100,TRACK,A0100,82560.31863774886,0.6,15.0
76.0,B0200,TRACK,A0100,81377.4160766958,0.6,15.0
78.0,A0100,TRACK,B0100,81512.8074442354,0.6,15.0
78.0,A0200,LOCK,B0100,74099.02958579139,0.9,20.0
78.0,B0100,TRACK,A0100,81512.8074442354,0.6,15.0
78.0,B0200,TRACK,A0100,80366.78085747546,0.6,15.0
80.0,A0100,TRACK,B0100,80589.34376806916,0.6,15.0
80.0,A0200,LOCK,B0100,72927.17227313478,0.9,20.0
80.0,B0100,TRACK,A0100,80589.34376806916,0.6,15.0
80.0,B0200,LOCK,A0100,79395.96388098322,0.9,20.0
82.0,A0100,LOCK,B0100,79771.30763283196,0.9,20.0
82.0,A0200,LOCK,B0100,71857.48604991962,0.9,20.0
82.0,B0100,LOCK,A0100,79771.30763283196,0.9,20.0
82.0,B0200,LOCK,A0100,78399.58711697327,0.9,20.0
84.0,A0100,LOCK,B0100,78939.41689144007,0.9,20.0
84.0,A0200,LOCK,B0100,70786.69794021826,0.9,20.0
84.0,B0100,LOCK,A0100,78939.41689144007,0.9,20.0
84.0,B0200,LOCK,A0100,77450.92330771341,0.9,20.0
86.0,A0100,LOCK,B0100,78078.62019241156,0.9,20.0
86.0,A0200,LOCK,B0100,69672.93328947024,0.9,20.0
86.0,B0100,LOCK,A0100,78078.62019241156,0.9,20.0
86.0,B0200,LOCK,A0100,76558.74909618287,0.9,20.0
88.0,A0100,LOCK,B0100,77187.85334825134,0.9,20.0
88.0,A0200,LOCK,B0100,68460.36346959116,0.9,20.0
88.0,B0100,LOCK,A0100,77187.85334825134,0.9,20.0
88.0,B0200,LOCK,A0100,75693.51905939482,0.9,20.0
90.0,A0100,LOCK,B0100,76223.29830390794,0.9,20.0
90.0,A0200,LOCK,B0100,67206.84561900371,0.9,20.0
90.0,B0100,LOCK,A0100,76223.29830390794,0.9,20.0
90.0,B0200,LOCK,A0100,74771.20616734041,0.9,20.0
92.0,A0100,LOCK,B0100,75209.748354361,0.9,20.0
92.0,A0200,LOCK,B0100,65954.3837038351,0.9,20.0
92.0,B0100,LOCK,A0100,75209.748354361,0.9,20.0
92.0,B0200,LOCK,A0100,73762.0726693227,0.9,20.0
94.0,A0100,LOCK,B0100,74204.30624468783,0.9,20.0
94.0,A0200,LOCK,B0100,64727.81678145726,0.9,20.0
94.0,B0100,LOCK,A0100,74204.30624468783,0.9,20.0
94.0,B0200,LOCK,A0100,72699.54937180315,0.9,20.0
96.0,A0100,LOCK,B0100,73224.79762849245,0.9,20.0
96.0,A0200,LOCK,B0100,63607.59983307732,0.9,20.0
96.0,B0100,LOCK,A0100,73224.79762849245,0.9,20.0
96.0,B0200,LOCK,A0100,71658.41725222982,0.9,20.0
98.0,A0100,LOCK,B0100,72288.628467085,0.9,20.0
98.0,A0200,LOCK,B0100,62624.316815383165,0.9,20.0
98.0,B0100,LOCK,A0100,72288.628467085,0.9,20.0
98.0,B0200,LOCK,A0100,70660.26171128667,0.9,20.0
100.0,A0100,LOCK,B0100,71359.9527171285,0.9,20.0
100.0,A0200,LOCK,B0100,61663.36884403197,0.9,20.0
100.0,B0100,LOCK,A0100,71359.9527171285,0.9,20.0
100.0,B0200,LOCK,A0100,69710.67143070485,0.9,20.0
102.0,A0100,LOCK,B0100,70493.0339077827,0.9,20.0
102.0,A0200,LOCK,B0100,60683.71190592644,0.9,20.0
102.0,B0100,LOCK,A0100,70493.0339077827,0.9,20.0
102.0,B0200,LOCK,A0100,68950.67090439069,0.9,20.0
104.0,A0100,LOCK,B0100,69720.12114567104,0.9,20.0
104.0,A0200,LOCK,B0100,59685.54955636605,0.9,20.0
104.0,B0100,LOCK,A0100,69720.12114567104,0.9,20.0
104.0,B0200,LOCK,A0100,68331.84592729202,0.9,20.0
106.0,A0100,LOCK,B0100,69063.01921291412,0.9,20.0
106.0,A0200,LOCK,B0100,58598.030724175966,0.9,20.0
106.0,B0100,LOCK,A0100,69063.01921291412,0.9,20.0
106.0,B0200,LOCK,A0100,67765.52950507395,0.9,20.0
108.0,A0100,LOCK,B0100,68536.47012748291,0.9,20.0
108.0,A0200,LOCK,B0100,57390.492390615094,0.9,20.0
108.0,B0100,LOCK,A0100,68536.47012748291,0.9,20.0
108.0,B0200,LOCK,A0100,67324.44313849161,0.9,20.0
110.0,A0100,LOCK,B0100,68128.99117793124,0.9,20.0
110.0,A0200,LOCK,B0100,56154.89577714167,0.9,20.0
110.0,B0100,LOCK,A0100,68128.99117793124,0.9,20.0
110.0,B0200,LOCK,A0100,67000.21080272133,0.9,20.0
112.0,A0100,LOCK,B0100,67776.33686411465,0.9,20.0
112.0,A0200,LOCK,B0100,54911.90084663591,0.9,20.0
112.0,B0100,LOCK,A0100,67776.33686411465,0.9,20.0
112.0,B0200,LOCK,A0100,66725.46687016284,0.9,20.0
114.0,A0100,LOCK,B0100,67431.62394438763,0.9,20.0
114.0,A0200,LOCK,B0100,53672.607668830016,0.9,20.0
114.0,B0100,LOCK,A0100,67431.62394438763,0.9,20.0
114.0,B0200,LOCK,A0100,66466.65633468766,0.9,20.0
