time,missile_id,launcher_id,target_id,x,y,z,speed,distance_to_target,guidance_mode
142.0,A1001,A0100,B0200,-6395.143669269715,8892.614546186596,4357.256407336245,508.3575422651425,25805.063173010356,MID_COURSE
144.0,A1001,A0100,B0200,-5466.0199725570155,8544.627994835486,4235.621626251309,491.6562039574631,24322.285053621927,MID_COURSE
146.0,A1001,A0100,B0200,-4586.80039923479,8154.86362810437,4114.286882266397,478.0677056871709,22774.918506417394,MID_COURSE
148.0,A1001,A0100,B0200,-3751.9499657188644,7734.973066571548,3987.3941816705546,464.94265712341877,21250.63114669082,MID_COURSE
150.0,A1001,A0100,B0200,-2968.211717467584,7278.140353114096,3865.8172839896642,450.2515898252655,19871.217564911436,MID_COURSE
152.0,A1001,A0100,B0200,-2239.5614285972247,6783.001775147159,3767.107911295729,436.7138992842846,18810.79011046749,MID_COURSE
154.0,A1001,A0100,B0200,-1554.3834113638575,6265.219132722892,3687.4164451019656,426.33729326140576,18115.474469059227,MID_COURSE
156.0,A1001,A0100,B0200,-896.4348435104215,5740.793311913191,3621.0672463621017,417.37946115139806,17573.745883413027,MID_COURSE
158.0,A1001,A0100,B0200,-269.63704864570684,5207.906032337243,3569.983509874005,406.54449433492897,16812.759173822626,MID_COURSE
160.0,A1001,A0100,B0200,308.3517985690527,4655.382670706476,3526.2390907070253,394.17917069975886,15790.341784030945,MID_COURSE
162.0,A1001,A0100,B0200,827.183768043799,4080.3562520884893,3478.7984866865454,382.0245982068119,14708.212193005898,MID_COURSE
164.0,A1001,A0100,B0200,1286.9290793419566,3486.405397614906,3431.4944276547403,370.64205676886206,13639.779787938172,MID_COURSE
166.0,A1001,A0100,B0200,1685.7912081424317,2877.2949947145703,3377.5328106242014,359.6973998530719,12614.041971769844,MID_COURSE
168.0,A1001,A0100,B0200,2029.4548163499023,2261.446738989985,3305.382775498031,349.9455443883589,11606.261809160107,TERMINAL
170.0,A1001,A0100,B0200,2373.2194072239968,1663.5076896432947,3227.8979957402894,343.27025640451615,10659.686202903691,TERMINAL
172.0,A1001,A0100,B0200,2746.0072256661933,1101.623829599727,3170.7772129378986,333.3671791043771,9632.086684729498,TERMINAL
174.0,A1001,A0100,B0200,3162.214931857304,599.8830363424986,3105.111306186459,322.69794854189496,8569.556034970206,TERMINAL
176.0,A1001,A0100,B0200,3606.7417362704614,152.31208021452778,3011.5783855661475,315.44170058618823,7497.408349009829,TERMINAL
178.0,A1001,A0100,B0200,4064.8692119402435,-263.1697722775984,2909.1330421333105,310.94289575773286,6441.1637482589185,TERMINAL
180.0,A1001,A0100,B0200,4532.189924104414,-657.8627676148881,2823.6043625927123,306.4873154281061,5391.161497666445,TERMINAL
182.0,A1001,A0100,B0200,5005.914556590273,-1021.1398698293588,2714.8903781522295,300.0197949535618,4332.460449059498,TERMINAL
184.0,A1001,A0100,B0200,5460.233515902522,-1375.0249597760637,2569.3820080954774,292.59045900601757,3344.479588069694,TERMINAL
186.0,A1001,A0100,B0200,5800.149497788381,-1808.425048941897,2435.4809327732387,276.2736576120866,2629.155693792594,TERMINAL
188.0,A1001,A0100,B0200,5986.488895532786,-2303.4009739057524,2336.4126847316847,264.83337957960845,2277.8127269057973,TERMINAL
190.0,A1001,A0100,B0200,6127.910479203233,-2804.3143328188007,2272.1838121979263,258.62847408668955,2171.9845943713453,TERMINAL
192.0,A1001,A0100,B0200,6357.189469089433,-3248.5861368245564,2225.534722947577,244.6476029659484,2144.3782572501864,TERMINAL
194.0,A1001,A0100,B0200,6703.950351711742,-3563.8681257946014,2182.25444685249,229.14738480760616,2110.1819042266775,TERMINAL
196.0,A1001,A0100,B0200,7119.008586578294,-3706.726053181637,2142.2506557652337,215.2515115171143,2048.1800819643395,TERMINAL
198.0,A1001,A0100,B0200,7537.136185221007,-3749.7306318584733,2163.0329422194836,207.09445608009145,2003.9675287648342,TERMINAL
200.0,A1001,A0100,B0200,7942.963484121562,-3778.3943882104113,2181.4692243229965,200.55616019552457,1988.9195022214426,TERMINAL
