time,missile_id,launcher_id,target_id,x,y,z,speed,distance_to_target,guidance_mode
114.0,A2001,A0200,B0200,-20933.414011122914,8610.753903240224,6790.304571645544,876.0351364755297,54179.52316764567,MID_COURSE
116.0,A1001,A0100,B0100,-12336.33426189742,-230.32122889118426,4286.033852904087,670.2503422921707,39177.5266554223,MID_COURSE
116.0,A2001,A0200,B0200,-19208.46603689462,8533.075965892876,6843.815623173895,851.5041722593845,52071.637210104855,MID_COURSE
118.0,A1001,A0100,B0100,-11029.393559496157,-45.47466664447484,4249.603949554151,650.2986784315564,37204.97540671541,MID_COURSE
118.0,A2001,A0200,B0200,-17531.3359260249,8452.073590795364,6893.740542589775,828.3837059714057,50009.667067571056,MID_COURSE
120.0,A1001,A0100,B0100,-9762.104600098462,145.52865609605516,4221.896496587068,631.6321828606533,35267.71642395046,MID_COURSE
120.0,A2001,A0200,B0200,-15899.526982465228,8367.4070279457,6939.727476974092,806.1797672685559,47980.68073797885,MID_COURSE
122.0,A1001,A0100,B0100,-8532.426314346229,342.29746282826824,4201.386419839242,613.8494492779936,33365.61243456325,MID_COURSE
122.0,A2001,A0200,B0200,-14311.45336188282,8277.169011704389,6979.732159027014,784.972779622982,45991.24548581664,MID_COURSE
124.0,A1001,A0100,B0100,-7339.061182544725,545.5364033205751,4187.047296781412,596.7398482412744,31497.126264160943,MID_COURSE
124.0,A2001,A0200,B0200,-12765.354481465974,8179.185374229521,7015.401883867628,764.560285780054,44036.263028364025,MID_COURSE
126.0,A1001,A0100,B0100,-6181.171187360017,756.3828025845029,4178.789123033912,580.1774224106027,29660.791857741748,MID_COURSE
126.0,A2001,A0200,B0200,-11259.240160641799,8073.097217535889,7048.190359519448,745.897330084801,42124.96154422332,MID_COURSE
128.0,A1001,A0100,B0100,-5058.211062015063,976.1831241402118,4176.875449448326,564.0324311922801,27856.190627802986,MID_COURSE
128.0,A2001,A0200,B0200,-9788.820736986438,7966.271923661819,7077.610745825797,728.6673095397983,40250.38618458577,MID_COURSE
130.0,A1001,A0100,B0100,-3969.1541635841636,1203.2521707525846,4183.864444281918,548.4396043081431,26083.124091788057,MID_COURSE
130.0,A2001,A0200,B0200,-8351.978062370808,7862.7376137394,7101.966257934892,712.0222947709868,38417.224408605165,MID_COURSE
132.0,A1001,A0100,B0100,-2909.4227942096777,1406.2001905251095,4205.820877687705,530.6369203054112,24368.281095391027,MID_COURSE
132.0,A2001,A0200,B0200,-6947.398149244301,7763.888042573396,7119.8722351957995,696.1600588107676,36614.160113762286,MID_COURSE
134.0,A1001,A0100,B0100,-1879.1176060644643,1575.9411584567135,4247.186233512539,514.4213960579608,22681.953802118485,MID_COURSE
134.0,A2001,A0200,B0200,-5573.524911507863,7669.943715681528,7131.54099556892,680.9039836994749,34838.544417050165,MID_COURSE
136.0,A1001,A0100,B0100,-879.0452577638504,1706.158361717531,4307.465280760572,495.31860012326024,21058.25902310273,MID_COURSE
136.0,A2001,A0200,B0200,-4229.443486881006,7577.803281968913,7135.960969470603,666.2122562046458,33086.01635206858,MID_COURSE
138.0,A1001,A0100,B0100,85.57643695888301,1775.6750979069438,4392.130795255816,475.5019287183671,19491.20821545964,MID_COURSE
138.0,A2001,A0200,B0200,-2916.0153433261303,7476.02228015157,7134.891859418269,650.8860276632115,31390.28431327091,MID_COURSE
140.0,A1001,A0100,B0100,1010.107132103151,1774.8997929842997,4496.097959198557,454.8101901441905,18019.107721899643,MID_COURSE
140.0,A2001,A0200,B0200,-1635.4354048281668,7354.005624263781,7130.867038891569,635.4720814470836,29745.301796712665,MID_COURSE
142.0,A1001,A0100,B0100,1887.4999655196323,1694.0521499286824,4613.4093317952975,434.38943765594587,16643.407198390418,MID_COURSE
142.0,A2001,A0200,B0200,-387.6854159357586,7209.6250128962265,7122.644297319727,620.6063600914414,28130.023413059025,MID_COURSE
144.0,A1001,A0100,B0100,2712.033567720638,1532.6394233268454,4734.02163121322,414.7360693660145,15325.235463489073,MID_COURSE
144.0,A2001,A0200,B0200,827.6489725979892,7042.337468278605,7108.684107084007,606.2796463781701,26548.266471459985,MID_COURSE
146.0,A1001,A0100,B0100,3478.091032689847,1293.3759514478486,4848.681633997501,396.7192470395833,14115.875570143056,MID_COURSE
146.0,A2001,A0200,B0200,2011.1174434696095,6851.887391891701,7090.194549661576,592.4853844094165,24993.60001848862,MID_COURSE
148.0,A1001,A0100,B0100,4184.651679528567,991.7309767724643,4964.820659401347,380.60342956083343,13010.811155712927,MID_COURSE
148.0,A2001,A0200,B0200,3161.8915229979784,6635.308242919503,7068.991411091687,578.7733391321307,23494.100547904276,MID_COURSE
150.0,A1001,A0100,B0100,4828.116171720693,634.6691404677568,5080.871947534126,364.67921198234774,11891.013758776267,TERMINAL
150.0,A2001,A0200,B0200,4280.834690777212,6394.438217562734,7054.981281335225,565.8926553306773,22016.03724490941,MID_COURSE
152.0,A1001,A0100,B0100,5450.308692148943,296.3347938913521,5181.152565322261,351.018689916267,10750.637713141883,TERMINAL
152.0,A2001,A0200,B0200,5369.243372691861,6132.081496219576,7043.834621287983,553.7078977117,20559.85397691943,MID_COURSE
154.0,A1001,A0100,B0100,6080.926181846156,36.142496716948926,5270.138013914511,336.76652819595574,9569.237811133233,TERMINAL
154.0,A2001,A0200,B0200,6426.951843914588,5847.909260885842,7028.545605090629,541.5791426339615,19128.627491657884,MID_COURSE
156.0,A1001,A0100,B0100,6715.926246897923,-110.57913986762307,5349.1052998501555,320.3877530228214,8363.653879856936,TERMINAL
156.0,A2001,A0200,B0200,7452.355068519691,5539.241240837083,7005.202886477187,529.5007791426675,17701.809783904842,MID_COURSE
158.0,A1001,A0100,B0100,7334.7031617187,-120.20032382175556,5425.362877274748,304.3664352869709,7165.399981934607,TERMINAL
158.0,A2001,A0200,B0200,8443.760223464691,5205.749105753555,6960.834617072789,517.4066272827102,16276.539051425514,MID_COURSE
160.0,A1001,A0100,B0100,7911.193634619766,-1.4532579613609478,5497.91050514049,290.0922780023484,5991.152072525153,TERMINAL
160.0,A2001,A0200,B0200,9398.068808221278,4845.9489466012865,6884.918767476126,505.35969766338053,14851.556500199506,MID_COURSE
162.0,A1001,A0100,B0100,8421.33645151314,230.50135966902107,5564.547863511915,275.4118115321137,4900.142993633437,TERMINAL
162.0,A2001,A0200,B0200,10311.22484142073,4458.188404660588,6769.316635782813,493.53945297303477,13430.782211827232,MID_COURSE
164.0,A1001,A0100,B0100,8816.876371578786,583.1733231871025,5617.191072500601,259.7873263749362,3984.187689162306,TERMINAL
164.0,A2001,A0200,B0200,11178.477163249961,4041.5839539121125,6607.538516497377,482.4010986355742,12015.365294469531,MID_COURSE
166.0,A1001,A0100,B0100,9057.909742019578,1023.608175504542,5651.652614635419,245.92748927585689,3254.0176554324194,TERMINAL
166.0,A2001,A0200,B0200,12019.998930945972,3631.2520081851535,6413.01047446654,473.5931079704932,10559.724938969997,TERMINAL
168.0,A1001,A0100,B0100,9118.299689697136,1494.5831419269514,5678.6879378677195,232.69976512676337,2776.2609809990936,TERMINAL
168.0,A2001,A0200,B0200,12869.437750957833,3276.8125331508986,6235.325422171928,463.9200722720747,9085.519508518553,TERMINAL
170.0,A1001,A0100,B0100,8999.089516522436,1926.214183030254,5715.425748102267,219.656068715292,2553.784008688152,TERMINAL
170.0,A2001,A0200,B0200,13723.945225021005,2971.776559115007,6099.196502402654,453.65555933557437,7620.043072011465,TERMINAL
172.0,A1001,A0100,B0100,8721.580209167016,2241.203923436647,5753.423794112691,206.09552280141133,2625.8913804803574,TERMINAL
172.0,A2001,A0200,B0200,14578.647616743043,2723.1906449552203,5993.164077825938,443.5429586389233,6164.3011783341,TERMINAL
174.0,A2001,A0200,B0200,15426.093769225126,2519.725505791549,5879.381439468222,436.03606291562744,4716.7291794976545,TERMINAL
176.0,A2001,A0200,B0200,16254.651181839035,2307.3816248708977,5773.0195515783225,422.8658979412876,3302.1465004190136,TERMINAL
178.0,A2001,A0200,B0200,16993.137629817582,1957.9613473709398,5677.959418441704,404.34993051024674,2007.314054040523,TERMINAL
180.0,A2001,A0200,B0200,17668.25952872842,1541.5789116025585,5587.734458215873,394.66106650788623,741.4528791078075,TERMINAL
