time,missile_id,launcher_id,target_id,x,y,z,speed,distance_to_target,guidance_mode
96.0,A1001,A0100,B0100,-38811.51344501909,-210.16130665674234,7092.808137748934,552.4494487682746,76854.0495657967,MID_COURSE
98.0,A1001,A0100,B0100,-37791.62055486832,508.5579208479502,6828.278286897131,725.3039316404248,75454.24991751096,MID_COURSE
100.0,A1001,A0100,B0100,-36429.42918389634,1338.5668042234033,6524.102672093717,900.5010464145348,73752.09504895452,MID_COURSE
102.0,A1001,A0100,B0100,-34720.43706910421,2268.005523345477,6183.9253531433715,1075.8106693615193,71797.17065047433,MID_COURSE
104.0,A1001,A0100,B0100,-32827.697908644404,3218.616910918991,5838.27203660077,1050.4831989184388,69682.71218958072,MID_COURSE
106.0,A1001,A0100,B0100,-30992.240872380964,4090.734327690497,5527.533523361844,1005.337366521673,67731.04645522386,MID_COURSE
108.0,A1001,A0100,B0100,-29215.084267740844,4889.295599786272,5250.462269116946,962.7480767674523,65917.49737514435,MID_COURSE
110.0,A1001,A0100,B0100,-27494.632468727705,5619.569687288979,5003.653669447313,922.5513400753173,64090.77114148697,MID_COURSE
112.0,A1001,A0100,B0100,-25829.063139847418,6284.221719776384,4784.106909224448,884.089402739997,62202.59580108206,MID_COURSE
114.0,A1001,A0100,B0100,-24216.593392143892,6883.104289160933,4589.418906054762,846.9391674378749,60298.532600605184,MID_COURSE
116.0,A1001,A0100,B0100,-22655.664945376084,7414.665366985349,4417.304727324514,810.8807760908585,58419.3165460324,MID_COURSE
118.0,A1001,A0100,B0100,-21145.106915192788,7876.506144286325,4266.857524366017,775.8155234741051,56603.87589677865,MID_COURSE
120.0,A1001,A0100,B0100,-19684.086847799415,8267.7778125912,4138.933124830297,742.1904039594853,54868.408423136585,MID_COURSE
122.0,A1001,A0100,B0100,-18271.72539830654,8591.2054634846,4033.5446454742428,710.9010365450933,53176.91429167433,MID_COURSE
124.0,A1001,A0100,B0100,-16906.324695469684,8855.230651301763,3948.930596523505,682.5643696600458,51496.79615925364,MID_COURSE
126.0,A1001,A0100,B0100,-15586.011566604147,9067.179980220097,3882.717540565056,656.4849946672078,49852.35885207234,MID_COURSE
128.0,A1001,A0100,B0100,-14309.034856375652,9232.174467913092,3832.048726468166,632.0875629539925,48245.73080701322,MID_COURSE
130.0,A1001,A0100,B0100,-13074.27320265709,9352.652224009305,3796.51698754093,609.2660455022557,46680.7710609708,MID_COURSE
132.0,A1001,A0100,B0100,-11879.858459054898,9433.940373811056,3774.085438513762,588.231392730993,45138.44265746656,MID_COURSE
134.0,A1001,A0100,B0100,-10724.62103648928,9477.421574466838,3761.3661461484708,567.8216824943395,43656.88397051414,MID_COURSE
136.0,A1001,A0100,B0100,-9608.97772748695,9480.430589386764,3758.6928962145666,547.9300400907076,42257.46528614972,MID_COURSE
138.0,A1001,A0100,B0100,-8532.479378418146,9444.085052051036,3764.9511704741144,529.3136886328685,40892.63467001965,MID_COURSE
140.0,A1001,A0100,B0100,-7494.009426987759,9371.60484301836,3778.924526783335,511.8808571247831,39559.87902479513,MID_COURSE
142.0,A1001,A0100,B0100,-6492.439240443943,9266.11940024579,3799.814842220162,495.535912027723,38257.21323891309,MID_COURSE
144.0,A1001,A0100,B0100,-5526.64415553686,9130.51063295112,3826.7035135937713,480.18443244232674,36983.04002162851,MID_COURSE
146.0,A1001,A0100,B0100,-4595.502032482351,8967.44863633652,3858.7289271394034,465.7361355290823,35737.38234195258,MID_COURSE
148.0,A1001,A0100,B0100,-3697.962068518729,8779.320227953393,3895.2814204702777,452.0956458169205,34519.04247912704,MID_COURSE
150.0,A1001,A0100,B0100,-2833.0953192517877,8568.15640204389,3935.8128913483542,439.1177435888797,33324.86701601778,MID_COURSE
152.0,A1001,A0100,B0100,-2000.281296441685,8335.559499284225,3980.7644852408894,426.7550572386691,32134.680352700998,MID_COURSE
154.0,A1001,A0100,B0100,-1199.1075257604418,8082.611721211536,4029.5289394414335,414.8272726663999,30952.48688802005,MID_COURSE
156.0,A1001,A0100,B0100,-429.1709389661691,7810.681624329279,4082.6732594906157,403.55152788716316,29767.23987616439,MID_COURSE
158.0,A1001,A0100,B0100,311.4634353993606,7523.964129016311,4141.920527057331,392.8286409557338,28582.343794528988,MID_COURSE
160.0,A1001,A0100,B0100,1021.9047259262037,7221.137415138891,4205.070912028466,382.0727568765363,27458.242191231504,MID_COURSE
162.0,A1001,A0100,B0100,1701.936401795105,6903.207037403522,4273.983187493797,371.75987103107303,26340.01941470127,MID_COURSE
164.0,A1001,A0100,B0100,2350.998300657913,6569.653467177876,4345.719130755837,361.5509710025624,25274.570582235694,MID_COURSE
166.0,A1001,A0100,B0100,2969.4035153342847,6222.382915144042,4422.407323061639,351.9901138226676,24200.730799704957,MID_COURSE
168.0,A1001,A0100,B0100,3563.1259358712236,5869.211359998749,4503.344940356412,343.58825141002865,23092.307688780376,MID_COURSE
170.0,A1001,A0100,B0100,4137.233892292379,5515.842300416834,4587.08633218269,335.7700490952214,21987.710792973463,MID_COURSE
172.0,A1001,A0100,B0100,4693.585065763666,5164.040412128199,4672.840398760377,327.8298748517542,20906.103338600933,MID_COURSE
174.0,A1001,A0100,B0100,5231.210717066398,4815.943660829019,4768.231227292058,319.82278640805544,19831.275957114136,MID_COURSE
176.0,A1001,A0100,B0100,5750.299051042988,4469.511343022677,4866.504838012272,311.6936166593058,18775.657231745143,MID_COURSE
178.0,A1001,A0100,B0100,6245.620664852791,4120.808153486043,4972.299722842924,303.31648506427365,17735.638958510084,MID_COURSE
180.0,A1001,A0100,B0100,6719.489606385296,3769.9658084532803,5076.369434436307,295.2652234865744,16689.263129851573,MID_COURSE
182.0,A1001,A0100,B0100,7169.343201631358,3414.8738100979554,5179.382288111294,286.91425992003246,15667.180903339757,MID_COURSE
184.0,A1001,A0100,B0100,7613.648758774008,3087.2235580612114,5292.404769985839,275.7418884510915,14652.124759871136,MID_COURSE
186.0,A1001,A0100,B0100,8086.828340033227,2855.112882950627,5393.237003323958,261.97965086363166,13681.649388717897,MID_COURSE
188.0,A1001,A0100,B0100,8574.752047095684,2736.1432457016804,5484.827454875481,249.50621008370263,12753.349869731665,MID_COURSE
190.0,A1001,A0100,B0100,9053.432201117077,2723.098769826742,5572.17843843953,238.7384042703191,11858.762336776792,TERMINAL
192.0,A1001,A0100,B0100,9516.970968005075,2744.8237734746467,5655.197832092246,232.38482303510096,10940.473727092696,TERMINAL
194.0,A1001,A0100,B0100,9967.400898355065,2729.1555659952583,5728.462894059666,224.23708786927074,10037.454408044467,TERMINAL
196.0,A1001,A0100,B0100,10391.906762292236,2637.9593227658806,5790.709117220864,215.14902932861773,9232.952592065903,TERMINAL
198.0,A1001,A0100,B0100,10773.31344577861,2468.045384332711,5848.443705415582,207.09808834965585,8444.864065163742,TERMINAL
200.0,A1001,A0100,B0100,11106.55569621748,2241.528582892573,5902.722140108051,200.0968515847192,7655.248438515326,TERMINAL
