time,agent_id,threat_level,distance_threat,angle_threat,altitude_threat,speed_threat,total_threat
2.0,A0100,0.49587425809329067,0.0,0.0,0.0,0.0,0.49587425809329067
2.0,A0200,0.49323791239754733,0.0,0.0,0.0,0.0,0.49323791239754733
4.0,A0100,0.49427736848090614,0.0,0.0,0.0,0.0,0.49427736848090614
4.0,A0200,0.48809657599404044,0.0,0.0,0.0,0.0,0.48809657599404044
6.0,A0100,0.4935445361733799,0.0,0.0,0.0,0.0,0.4935445361733799
6.0,A0200,0.4840679475838289,0.0,0.0,0.0,0.0,0.4840679475838289
8.0,A0100,0.49159961592872137,0.0,0.0,0.0,0.0,0.49159961592872137
8.0,A0200,0.4805321478524656,0.0,0.0,0.0,0.0,0.4805321478524656
10.0,A0100,0.4953208613144364,0.0,0.0,0.0,0.0,0.4953208613144364
10.0,A0200,0.4774145706990302,0.0,0.0,0.0,0.0,0.4774145706990302
12.0,A0100,0.49807718637880666,0.0,0.0,0.0,0.0,0.49807718637880666
12.0,A0200,0.47367979445798586,0.0,0.0,0.0,0.0,0.47367979445798586
14.0,A0100,0.5020463993250348,0.0,0.0,0.0,0.0,0.5020463993250348
14.0,A0200,0.4715922152890279,0.0,0.0,0.0,0.0,0.4715922152890279
16.0,A0100,0.5063764524259945,0.0,0.0,0.0,0.0,0.5063764524259945
16.0,A0200,0.47101578159079727,0.0,0.0,0.0,0.0,0.47101578159079727
18.0,A0100,0.5106297741399506,0.0,0.0,0.0,0.0,0.5106297741399506
18.0,A0200,0.4699025807041917,0.0,0.0,0.0,0.0,0.4699025807041917
20.0,A0100,0.5140343953434984,0.0,0.0,0.0,0.0,0.5140343953434984
20.0,A0200,0.46816329948858737,0.0,0.0,0.0,0.0,0.46816329948858737
22.0,A0100,0.5184682888098007,0.0,0.0,0.0,0.0,0.5184682888098007
22.0,A0200,0.46716148471342145,0.0,0.0,0.0,0.0,0.46716148471342145
24.0,A0100,0.5249443572763216,0.0,0.0,0.0,0.0,0.5249443572763216
24.0,A0200,0.4646971995279894,0.0,0.0,0.0,0.0,0.4646971995279894
26.0,A0100,0.5285595876463673,0.0,0.0,0.0,0.0,0.5285595876463673
26.0,A0200,0.46338359204067914,0.0,0.0,0.0,0.0,0.46338359204067914
28.0,A0100,0.5315191964481022,0.0,0.0,0.0,0.0,0.5315191964481022
28.0,A0200,0.47345536972783747,0.0,0.0,0.0,0.0,0.47345536972783747
30.0,A0100,0.5355831745642883,0.0,0.0,0.0,0.0,0.5355831745642883
30.0,A0200,0.48572286703418893,0.0,0.0,0.0,0.0,0.48572286703418893
32.0,A0100,0.5374124214248835,0.0,0.0,0.0,0.0,0.5374124214248835
32.0,A0200,0.48612262560059094,0.0,0.0,0.0,0.0,0.48612262560059094
34.0,A0100,0.5350893221371704,0.0,0.0,0.0,0.0,0.5350893221371704
34.0,A0200,0.485003679983396,0.0,0.0,0.0,0.0,0.485003679983396
36.0,A0100,0.5362057100865015,0.0,0.0,0.0,0.0,0.5362057100865015
36.0,A0200,0.4832679641568932,0.0,0.0,0.0,0.0,0.4832679641568932
38.0,A0100,0.5387854032659619,0.0,0.0,0.0,0.0,0.5387854032659619
38.0,A0200,0.48059553623525,0.0,0.0,0.0,0.0,0.48059553623525
40.0,A0100,0.5411512106322275,0.0,0.0,0.0,0.0,0.5411512106322275
40.0,A0200,0.4774246498381674,0.0,0.0,0.0,0.0,0.4774246498381674
42.0,A0100,0.5442130098263419,0.0,0.0,0.0,0.0,0.5442130098263419
42.0,A0200,0.4752389946193903,0.0,0.0,0.0,0.0,0.4752389946193903
44.0,A0100,0.547844164615272,0.0,0.0,0.0,0.0,0.547844164615272
44.0,A0200,0.47348717649255834,0.0,0.0,0.0,0.0,0.47348717649255834
46.0,A0100,0.5514717924473116,0.0,0.0,0.0,0.0,0.5514717924473116
46.0,A0200,0.47275115410905083,0.0,0.0,0.0,0.0,0.47275115410905083
48.0,A0100,0.5548097130355835,0.0,0.0,0.0,0.0,0.5548097130355835
48.0,A0200,0.4760766611168136,0.0,0.0,0.0,0.0,0.4760766611168136
50.0,A0100,0.5594911434291591,0.0,0.0,0.0,0.0,0.5594911434291591
50.0,A0200,0.4785462699286671,0.0,0.0,0.0,0.0,0.4785462699286671
52.0,A0100,0.5636407564436248,0.0,0.0,0.0,0.0,0.5636407564436248
52.0,A0200,0.47976668425227653,0.0,0.0,0.0,0.0,0.47976668425227653
54.0,A0100,0.5670644659160866,0.0,0.0,0.0,0.0,0.5670644659160866
54.0,A0200,0.4808663832640416,0.0,0.0,0.0,0.0,0.4808663832640416
56.0,A0100,0.571247868118647,0.0,0.0,0.0,0.0,0.571247868118647
56.0,A0200,0.48200283074028394,0.0,0.0,0.0,0.0,0.48200283074028394
58.0,A0100,0.5746164831160065,0.0,0.0,0.0,0.0,0.5746164831160065
58.0,A0200,0.4825390943089845,0.0,0.0,0.0,0.0,0.4825390943089845
60.0,A0100,0.5775641547270777,0.0,0.0,0.0,0.0,0.5775641547270777
60.0,A0200,0.4836390081656574,0.0,0.0,0.0,0.0,0.4836390081656574
62.0,A0100,0.581695180060942,0.0,0.0,0.0,0.0,0.581695180060942
62.0,A0200,0.48569642750159275,0.0,0.0,0.0,0.0,0.48569642750159275
64.0,A0100,0.5863613356077666,0.0,0.0,0.0,0.0,0.5863613356077666
64.0,A0200,0.4870347617224634,0.0,0.0,0.0,0.0,0.4870347617224634
66.0,A0100,0.5908664311717561,0.0,0.0,0.0,0.0,0.5908664311717561
66.0,A0200,0.4890905623962173,0.0,0.0,0.0,0.0,0.4890905623962173
68.0,A0100,0.596115389500471,0.0,0.0,0.0,0.0,0.596115389500471
68.0,A0200,0.49076290884122836,0.0,0.0,0.0,0.0,0.49076290884122836
70.0,A0100,0.5997413844499887,0.0,0.0,0.0,0.0,0.5997413844499887
70.0,A0200,0.4920974526473625,0.0,0.0,0.0,0.0,0.4920974526473625
72.0,A0100,0.6048305437208682,0.0,0.0,0.0,0.0,0.6048305437208682
72.0,A0200,0.4932019338655801,0.0,0.0,0.0,0.0,0.4932019338655801
74.0,A0100,0.6093371262653295,0.0,0.0,0.0,0.0,0.6093371262653295
74.0,A0200,0.49555403162080586,0.0,0.0,0.0,0.0,0.49555403162080586
76.0,A0100,0.6138127879218388,0.0,0.0,0.0,0.0,0.6138127879218388
76.0,A0200,0.4973625778060863,0.0,0.0,0.0,0.0,0.4973625778060863
78.0,A0100,0.615809423613483,0.0,0.0,0.0,0.0,0.615809423613483
78.0,A0200,0.49710203926057156,0.0,0.0,0.0,0.0,0.49710203926057156
80.0,A0100,0.6188194772425353,0.0,0.0,0.0,0.0,0.6188194772425353
80.0,A0200,0.4980553233824716,0.0,0.0,0.0,0.0,0.4980553233824716
82.0,A0100,0.6228905398559608,0.0,0.0,0.0,0.0,0.6228905398559608
82.0,A0200,0.49973801713344057,0.0,0.0,0.0,0.0,0.49973801713344057
84.0,A0100,0.6269443204238966,0.0,0.0,0.0,0.0,0.6269443204238966
84.0,A0200,0.501532852969236,0.0,0.0,0.0,0.0,0.501532852969236
86.0,A0100,0.631080915915448,0.0,0.0,0.0,0.0,0.631080915915448
86.0,A0200,0.5034558624649207,0.0,0.0,0.0,0.0,0.5034558624649207
88.0,A0100,0.633961576609294,0.0,0.0,0.0,0.0,0.633961576609294
88.0,A0200,0.5033903361922806,0.0,0.0,0.0,0.0,0.5033903361922806
90.0,A0100,0.6366653214497343,0.0,0.0,0.0,0.0,0.6366653214497343
90.0,A0200,0.5030049347775399,0.0,0.0,0.0,0.0,0.5030049347775399
92.0,A0100,0.6412354109243573,0.0,0.0,0.0,0.0,0.6412354109243573
92.0,A0200,0.5029962039358484,0.0,0.0,0.0,0.0,0.5029962039358484
94.0,A0100,0.6438467963134945,0.0,0.0,0.0,0.0,0.6438467963134945
94.0,A0200,0.5015822122940264,0.0,0.0,0.0,0.0,0.5015822122940264
96.0,A0100,0.6475153520339029,0.0,0.0,0.0,0.0,0.6475153520339029
96.0,A0200,0.5005802605677708,0.0,0.0,0.0,0.0,0.5005802605677708
98.0,A0100,0.6509889405153066,0.0,0.0,0.0,0.0,0.6509889405153066
98.0,A0200,0.4983971631702852,0.0,0.0,0.0,0.0,0.4983971631702852
100.0,A0100,0.6553653086178747,0.0,0.0,0.0,0.0,0.6553653086178747
100.0,A0200,0.49815372711893585,0.0,0.0,0.0,0.0,0.49815372711893585
102.0,A0100,0.6581842431546521,0.0,0.0,0.0,0.0,0.6581842431546521
102.0,A0200,0.49493664275621124,0.0,0.0,0.0,0.0,0.49493664275621124
104.0,A0100,0.6633267679685464,0.0,0.0,0.0,0.0,0.6633267679685464
104.0,A0200,0.494216210963646,0.0,0.0,0.0,0.0,0.494216210963646
106.0,A0100,0.6665831519435309,0.0,0.0,0.0,0.0,0.6665831519435309
106.0,A0200,0.4916924381569073,0.0,0.0,0.0,0.0,0.4916924381569073
108.0,A0100,0.6598584925321469,0.0,0.0,0.0,0.0,0.6598584925321469
108.0,A0200,0.4928335250572161,0.0,0.0,0.0,0.0,0.4928335250572161
110.0,A0100,0.6587120412773751,0.0,0.0,0.0,0.0,0.6587120412773751
110.0,A0200,0.497167325346545,0.0,0.0,0.0,0.0,0.497167325346545
112.0,A0100,0.6649533781415412,0.0,0.0,0.0,0.0,0.6649533781415412
112.0,A0200,0.501240220542523,0.0,0.0,0.0,0.0,0.501240220542523
114.0,A0100,0.6543694450372906,0.0,0.0,0.0,0.0,0.6543694450372906
114.0,A0200,0.5055802368820537,0.0,0.0,0.0,0.0,0.5055802368820537
116.0,A0100,0.644750266189488,0.0,0.0,0.0,0.0,0.644750266189488
116.0,A0200,0.5089057677784894,0.0,0.0,0.0,0.0,0.5089057677784894
118.0,A0100,0.6362276934113801,0.0,0.0,0.0,0.0,0.6362276934113801
118.0,A0200,0.5259254885636225,0.0,0.0,0.0,0.0,0.5259254885636225
120.0,A0100,0.6256374098237423,0.0,0.0,0.0,0.0,0.6256374098237423
120.0,A0200,0.5354538033943541,0.0,0.0,0.0,0.0,0.5354538033943541
122.0,A0100,0.6267844040532446,0.0,0.0,0.0,0.0,0.6267844040532446
122.0,A0200,0.5382314234265858,0.0,0.0,0.0,0.0,0.5382314234265858
124.0,A0100,0.629029765497501,0.0,0.0,0.0,0.0,0.629029765497501
124.0,A0200,0.5414709982824004,0.0,0.0,0.0,0.0,0.5414709982824004
126.0,A0100,0.6298221278275589,0.0,0.0,0.0,0.0,0.6298221278275589
126.0,A0200,0.5447515687747542,0.0,0.0,0.0,0.0,0.5447515687747542
128.0,A0100,0.6292544427781526,0.0,0.0,0.0,0.0,0.6292544427781526
128.0,A0200,0.5483992804513849,0.0,0.0,0.0,0.0,0.5483992804513849
130.0,A0100,0.6234038574289787,0.0,0.0,0.0,0.0,0.6234038574289787
130.0,A0200,0.549482393791427,0.0,0.0,0.0,0.0,0.549482393791427
132.0,A0100,0.6200807875809566,0.0,0.0,0.0,0.0,0.6200807875809566
132.0,A0200,0.5530140331676061,0.0,0.0,0.0,0.0,0.5530140331676061
134.0,A0100,0.6159493601268636,0.0,0.0,0.0,0.0,0.6159493601268636
134.0,A0200,0.5568808677720485,0.0,0.0,0.0,0.0,0.5568808677720485
136.0,A0100,0.611143312869228,0.0,0.0,0.0,0.0,0.611143312869228
136.0,A0200,0.5482590819135217,0.0,0.0,0.0,0.0,0.5482590819135217
138.0,A0100,0.6055763232093231,0.0,0.0,0.0,0.0,0.6055763232093231
138.0,A0200,0.5433174118259898,0.0,0.0,0.0,0.0,0.5433174118259898
140.0,A0100,0.5988239577417311,0.0,0.0,0.0,0.0,0.5988239577417311
140.0,A0200,0.5380469960568778,0.0,0.0,0.0,0.0,0.5380469960568778
142.0,A0100,0.5908095300824228,0.0,0.0,0.0,0.0,0.5908095300824228
142.0,A0200,0.5308506308628014,0.0,0.0,0.0,0.0,0.5308506308628014
144.0,A0100,0.570247500859793,0.0,0.0,0.0,0.0,0.570247500859793
144.0,A0200,0.5234164333654471,0.0,0.0,0.0,0.0,0.5234164333654471
146.0,A0100,0.5573168701664559,0.0,0.0,0.0,0.0,0.5573168701664559
146.0,A0200,0.5188905664790902,0.0,0.0,0.0,0.0,0.5188905664790902
148.0,A0100,0.5568487934904497,0.0,0.0,0.0,0.0,0.5568487934904497
148.0,A0200,0.5196874795330428,0.0,0.0,0.0,0.0,0.5196874795330428
150.0,A0100,0.5627090272092949,0.0,0.0,0.0,0.0,0.5627090272092949
150.0,A0200,0.514870833181629,0.0,0.0,0.0,0.0,0.514870833181629
152.0,A0100,0.5630051621838246,0.0,0.0,0.0,0.0,0.5630051621838246
152.0,A0200,0.5161565523542119,0.0,0.0,0.0,0.0,0.5161565523542119
154.0,A0100,0.5628674439343551,0.0,0.0,0.0,0.0,0.5628674439343551
154.0,A0200,0.516342675973803,0.0,0.0,0.0,0.0,0.516342675973803
156.0,A0100,0.5629893933118982,0.0,0.0,0.0,0.0,0.5629893933118982
156.0,A0200,0.5159836518926528,0.0,0.0,0.0,0.0,0.5159836518926528
158.0,A0100,0.5629386991911731,0.0,0.0,0.0,0.0,0.5629386991911731
158.0,A0200,0.516066970482203,0.0,0.0,0.0,0.0,0.516066970482203
160.0,A0100,0.563970394429778,0.0,0.0,0.0,0.0,0.563970394429778
160.0,A0200,0.5158488017353487,0.0,0.0,0.0,0.0,0.5158488017353487
162.0,A0100,0.5643929045593666,0.0,0.0,0.0,0.0,0.5643929045593666
162.0,A0200,0.516556859719317,0.0,0.0,0.0,0.0,0.516556859719317
164.0,A0100,0.563911769565689,0.0,0.0,0.0,0.0,0.563911769565689
164.0,A0200,0.5162441956754215,0.0,0.0,0.0,0.0,0.5162441956754215
166.0,A0100,0.5637692952297948,0.0,0.0,0.0,0.0,0.5637692952297948
166.0,A0200,0.5160693404172522,0.0,0.0,0.0,0.0,0.5160693404172522
168.0,A0100,0.5631878138244,0.0,0.0,0.0,0.0,0.5631878138244
168.0,A0200,0.5171581908562655,0.0,0.0,0.0,0.0,0.5171581908562655
170.0,A0100,0.5642775217721029,0.0,0.0,0.0,0.0,0.5642775217721029
170.0,A0200,0.5186016848018605,0.0,0.0,0.0,0.0,0.5186016848018605
172.0,A0100,0.5650651063573686,0.0,0.0,0.0,0.0,0.5650651063573686
172.0,A0200,0.5197077534986241,0.0,0.0,0.0,0.0,0.5197077534986241
174.0,A0100,0.5639259596227849,0.0,0.0,0.0,0.0,0.5639259596227849
174.0,A0200,0.5205820167367712,0.0,0.0,0.0,0.0,0.5205820167367712
176.0,A0100,0.5666271024704045,0.0,0.0,0.0,0.0,0.5666271024704045
176.0,A0200,0.523306578597625,0.0,0.0,0.0,0.0,0.523306578597625
178.0,A0100,0.5639362505602192,0.0,0.0,0.0,0.0,0.5639362505602192
178.0,A0200,0.5227796015951988,0.0,0.0,0.0,0.0,0.5227796015951988
180.0,A0100,0.5645542874680415,0.0,0.0,0.0,0.0,0.5645542874680415
180.0,A0200,0.5251297505190521,0.0,0.0,0.0,0.0,0.5251297505190521
182.0,A0100,0.5652574936427068,0.0,0.0,0.0,0.0,0.5652574936427068
182.0,A0200,0.5275254040911134,0.0,0.0,0.0,0.0,0.5275254040911134
184.0,A0100,0.5656317943117711,0.0,0.0,0.0,0.0,0.5656317943117711
184.0,A0200,0.5293076404469214,0.0,0.0,0.0,0.0,0.5293076404469214
186.0,A0100,0.5674387973490023,0.0,0.0,0.0,0.0,0.5674387973490023
186.0,A0200,0.5292656267576494,0.0,0.0,0.0,0.0,0.5292656267576494
188.0,A0100,0.5742034752317744,0.0,0.0,0.0,0.0,0.5742034752317744
188.0,A0200,0.520516082554316,0.0,0.0,0.0,0.0,0.520516082554316
190.0,A0100,0.5739196074651434,0.0,0.0,0.0,0.0,0.5739196074651434
190.0,A0200,0.51206190216038,0.0,0.0,0.0,0.0,0.51206190216038
192.0,A0100,0.5731260549321634,0.0,0.0,0.0,0.0,0.5731260549321634
192.0,A0200,0.5017992520608863,0.0,0.0,0.0,0.0,0.5017992520608863
194.0,A0100,0.5731840063815319,0.0,0.0,0.0,0.0,0.5731840063815319
194.0,A0200,0.49282704375326536,0.0,0.0,0.0,0.0,0.49282704375326536
196.0,A0100,0.5744943448319187,0.0,0.0,0.0,0.0,0.5744943448319187
196.0,A0200,0.4904633048260545,0.0,0.0,0.0,0.0,0.4904633048260545
198.0,A0100,0.5725203216467362,0.0,0.0,0.0,0.0,0.5725203216467362
198.0,A0200,0.4862825253096025,0.0,0.0,0.0,0.0,0.4862825253096025
200.0,A0100,0.5723132329602811,0.0,0.0,0.0,0.0,0.5723132329602811
200.0,A0200,0.4840750505484065,0.0,0.0,0.0,0.0,0.4840750505484065
202.0,A0100,0.5729396805736716,0.0,0.0,0.0,0.0,0.5729396805736716
202.0,A0200,0.4815618786775594,0.0,0.0,0.0,0.0,0.4815618786775594
204.0,A0100,0.571428414508844,0.0,0.0,0.0,0.0,0.571428414508844
204.0,A0200,0.4793674532666977,0.0,0.0,0.0,0.0,0.4793674532666977
206.0,A0100,0.5717360759685636,0.0,0.0,0.0,0.0,0.5717360759685636
206.0,A0200,0.47688673290416106,0.0,0.0,0.0,0.0,0.47688673290416106
208.0,A0100,0.572814141761373,0.0,0.0,0.0,0.0,0.572814141761373
208.0,A0200,0.4733634368618775,0.0,0.0,0.0,0.0,0.4733634368618775
210.0,A0100,0.5722082970134919,0.0,0.0,0.0,0.0,0.5722082970134919
210.0,A0200,0.4726743275885176,0.0,0.0,0.0,0.0,0.4726743275885176
212.0,A0100,0.572164257128909,0.0,0.0,0.0,0.0,0.572164257128909
212.0,A0200,0.4697795543742661,0.0,0.0,0.0,0.0,0.4697795543742661
214.0,A0100,0.570106267685361,0.0,0.0,0.0,0.0,0.570106267685361
214.0,A0200,0.4676858795940366,0.0,0.0,0.0,0.0,0.4676858795940366
216.0,A0100,0.5697497866389877,0.0,0.0,0.0,0.0,0.5697497866389877
216.0,A0200,0.4670898254945465,0.0,0.0,0.0,0.0,0.4670898254945465
218.0,A0100,0.5682937012095789,0.0,0.0,0.0,0.0,0.5682937012095789
218.0,A0200,0.4668498306813317,0.0,0.0,0.0,0.0,0.4668498306813317
220.0,A0100,0.5696119886224446,0.0,0.0,0.0,0.0,0.5696119886224446
220.0,A0200,0.4647584765802997,0.0,0.0,0.0,0.0,0.4647584765802997
222.0,A0100,0.5694679703862443,0.0,0.0,0.0,0.0,0.5694679703862443
222.0,A0200,0.46256158336727593,0.0,0.0,0.0,0.0,0.46256158336727593
224.0,A0100,0.5682816985228808,0.0,0.0,0.0,0.0,0.5682816985228808
224.0,A0200,0.4601373843533475,0.0,0.0,0.0,0.0,0.4601373843533475
226.0,A0100,0.5688180446238151,0.0,0.0,0.0,0.0,0.5688180446238151
226.0,A0200,0.4585653635000303,0.0,0.0,0.0,0.0,0.4585653635000303
228.0,A0100,0.5692949102123284,0.0,0.0,0.0,0.0,0.5692949102123284
228.0,A0200,0.45583304760728116,0.0,0.0,0.0,0.0,0.45583304760728116
230.0,A0100,0.5697161119006089,0.0,0.0,0.0,0.0,0.5697161119006089
230.0,A0200,0.4547627740125429,0.0,0.0,0.0,0.0,0.4547627740125429
232.0,A0100,0.5694662659138648,0.0,0.0,0.0,0.0,0.5694662659138648
232.0,A0200,0.4519513295337244,0.0,0.0,0.0,0.0,0.4519513295337244
234.0,A0100,0.5676643687063716,0.0,0.0,0.0,0.0,0.5676643687063716
234.0,A0200,0.45124125290153766,0.0,0.0,0.0,0.0,0.45124125290153766
236.0,A0100,0.5683951576568774,0.0,0.0,0.0,0.0,0.5683951576568774
236.0,A0200,0.4501551820295546,0.0,0.0,0.0,0.0,0.4501551820295546
238.0,A0100,0.5730868804452396,0.0,0.0,0.0,0.0,0.5730868804452396
238.0,A0200,0.44890046726666133,0.0,0.0,0.0,0.0,0.44890046726666133
240.0,A0100,0.5733522951794336,0.0,0.0,0.0,0.0,0.5733522951794336
240.0,A0200,0.44868816335190764,0.0,0.0,0.0,0.0,0.44868816335190764
242.0,A0100,0.5744438515966066,0.0,0.0,0.0,0.0,0.5744438515966066
242.0,A0200,0.44792283947637435,0.0,0.0,0.0,0.0,0.44792283947637435
244.0,A0100,0.5755886706785611,0.0,0.0,0.0,0.0,0.5755886706785611
244.0,A0200,0.444282241238808,0.0,0.0,0.0,0.0,0.444282241238808
246.0,A0100,0.5741659066030599,0.0,0.0,0.0,0.0,0.5741659066030599
246.0,A0200,0.44486983905288824,0.0,0.0,0.0,0.0,0.44486983905288824
248.0,A0100,0.5747486382245816,0.0,0.0,0.0,0.0,0.5747486382245816
248.0,A0200,0.44319932829494746,0.0,0.0,0.0,0.0,0.44319932829494746
250.0,A0100,0.5750188224504561,0.0,0.0,0.0,0.0,0.5750188224504561
250.0,A0200,0.4423718612800683,0.0,0.0,0.0,0.0,0.4423718612800683
252.0,A0100,0.5763192021267769,0.0,0.0,0.0,0.0,0.5763192021267769
252.0,A0200,0.4407409600201241,0.0,0.0,0.0,0.0,0.4407409600201241
254.0,A0100,0.5753309943351237,0.0,0.0,0.0,0.0,0.5753309943351237
254.0,A0200,0.44066780902227665,0.0,0.0,0.0,0.0,0.44066780902227665
256.0,A0100,0.5765546711582263,0.0,0.0,0.0,0.0,0.5765546711582263
256.0,A0200,0.439512847906101,0.0,0.0,0.0,0.0,0.439512847906101
258.0,A0100,0.5761737676317519,0.0,0.0,0.0,0.0,0.5761737676317519
258.0,A0200,0.43777255565795103,0.0,0.0,0.0,0.0,0.43777255565795103
260.0,A0100,0.5767067042967855,0.0,0.0,0.0,0.0,0.5767067042967855
260.0,A0200,0.43606012493764623,0.0,0.0,0.0,0.0,0.43606012493764623
262.0,A0100,0.5781225156722022,0.0,0.0,0.0,0.0,0.5781225156722022
262.0,A0200,0.4339321321810222,0.0,0.0,0.0,0.0,0.4339321321810222
264.0,A0100,0.5781514237498403,0.0,0.0,0.0,0.0,0.5781514237498403
264.0,A0200,0.4318718313243749,0.0,0.0,0.0,0.0,0.4318718313243749
266.0,A0100,0.5775285118003667,0.0,0.0,0.0,0.0,0.5775285118003667
266.0,A0200,0.43209727472003046,0.0,0.0,0.0,0.0,0.43209727472003046
