time,agent_id,mode,target_id,distance,lock_quality,snr
2.0,A0100,SEARCH,B0100,119364.70785232825,0.0,10.0
2.0,A0200,SEARCH,B0200,119386.61411488861,0.0,10.0
2.0,B0100,SEARCH,A0100,119364.70785232825,0.0,10.0
2.0,B0200,SEARCH,A0200,119386.61411488861,0.0,10.0
4.0,A0100,SEARCH,B0100,118305.38215061965,0.0,10.0
4.0,A0200,SEARCH,B0200,118320.97702546559,0.0,10.0
4.0,B0100,SEARCH,A0100,118305.38215061965,0.0,10.0
4.0,B0200,SEARCH,A0200,118320.97702546559,0.0,10.0
6.0,A0100,SEARCH,B0100,117253.8200017542,0.0,10.0
6.0,A0200,SEARCH,B0200,117250.165592495,0.0,10.0
6.0,B0100,SEARCH,A0100,117253.8200017542,0.0,10.0
6.0,B0200,SEARCH,A0200,117250.165592495,0.0,10.0
8.0,A0100,SEARCH,B0100,116209.66308223731,0.0,10.0
8.0,A0200,SEARCH,B0200,116171.91832875772,0.0,10.0
8.0,B0100,SEARCH,A0100,116209.66308223731,0.0,10.0
8.0,B0200,SEARCH,A0200,116171.91832875772,0.0,10.0
10.0,A0100,SEARCH,B0100,115173.54880275656,0.0,10.0
10.0,A0200,SEARCH,B0200,115089.11219622586,0.0,10.0
10.0,B0100,SEARCH,A0100,115173.54880275656,0.0,10.0
10.0,B0200,SEARCH,A0200,115089.11219622586,0.0,10.0
12.0,A0100,SEARCH,B0100,114138.942238516,0.0,10.0
12.0,A0200,SEARCH,B0200,114009.09838118075,0.0,10.0
12.0,B0100,SEARCH,A0100,114138.942238516,0.0,10.0
12.0,B0200,SEARCH,A0200,114009.09838118075,0.0,10.0
14.0,A0100,SEARCH,B0100,113099.48921516363,0.0,10.0
14.0,A0200,SEARCH,B0200,112934.56335076453,0.0,10.0
14.0,B0100,SEARCH,A0100,113099.48921516363,0.0,10.0
14.0,B0200,SEARCH,A0200,112934.56335076453,0.0,10.0
16.0,A0100,SEARCH,B0100,112052.02893891785,0.0,10.0
16.0,A0200,SEARCH,B0200,111867.43120192697,0.0,10.0
16.0,B0100,SEARCH,A0100,112052.02893891785,0.0,10.0
16.0,B0200,SEARCH,A0200,111867.43120192697,0.0,10.0
18.0,A0100,SEARCH,B0100,110981.30915975348,0.0,10.0
18.0,A0200,SEARCH,B0200,110804.72822303104,0.0,10.0
18.0,B0100,SEARCH,A0100,110981.30915975348,0.0,10.0
18.0,B0200,SEARCH,A0200,110804.72822303104,0.0,10.0
20.0,A0100,SEARCH,B0100,109900.47769522268,0.0,10.0
20.0,A0200,SEARCH,B0200,109732.15700759598,0.0,10.0
20.0,B0100,SEARCH,A0100,109900.47769522268,0.0,10.0
20.0,B0200,SEARCH,A0200,109732.15700759598,0.0,10.0
22.0,A0100,SEARCH,B0100,108815.17906103873,0.0,10.0
22.0,A0200,SEARCH,B0200,108645.6842290471,0.0,10.0
22.0,B0100,SEARCH,A0100,108815.17906103873,0.0,10.0
22.0,B0200,SEARCH,A0200,108645.6842290471,0.0,10.0
24.0,A0100,SEARCH,B0100,107733.81432056257,0.0,10.0
24.0,A0200,SEARCH,B0200,107543.39015692798,0.0,10.0
24.0,B0100,SEARCH,A0100,107733.81432056257,0.0,10.0
24.0,B0200,SEARCH,A0200,107543.39015692798,0.0,10.0
26.0,A0100,SEARCH,B0100,106645.60692343544,0.0,10.0
26.0,A0200,SEARCH,B0200,106428.86530492116,0.0,10.0
26.0,B0100,SEARCH,A0100,106645.60692343544,0.0,10.0
26.0,B0200,SEARCH,A0200,106428.86530492116,0.0,10.0
28.0,A0100,SEARCH,B0100,105561.1913321216,0.0,10.0
28.0,A0200,SEARCH,B0200,105306.38989357038,0.0,10.0
28.0,B0100,SEARCH,A0100,105561.1913321216,0.0,10.0
28.0,B0200,SEARCH,A0200,105306.38989357038,0.0,10.0
30.0,A0100,SEARCH,B0100,104480.87378402545,0.0,10.0
30.0,A0200,SEARCH,B0200,104173.27124961131,0.0,10.0
30.0,B0100,SEARCH,A0100,104480.87378402545,0.0,10.0
30.0,B0200,SEARCH,A0200,104173.27124961131,0.0,10.0
32.0,A0100,SEARCH,B0100,103405.05108049052,0.0,10.0
32.0,A0200,SEARCH,B0200,102996.98024255897,0.0,10.0
32.0,B0100,SEARCH,A0100,103405.05108049052,0.0,10.0
32.0,B0200,SEARCH,A0200,102996.98024255897,0.0,10.0
34.0,A0100,SEARCH,B0100,102333.92647178675,0.0,10.0
34.0,A0200,SEARCH,B0200,101817.24144559115,0.0,10.0
34.0,B0100,SEARCH,A0100,102333.92647178675,0.0,10.0
34.0,B0200,SEARCH,A0200,101817.24144559115,0.0,10.0
36.0,A0100,SEARCH,B0100,101265.08912191371,0.0,10.0
36.0,A0200,SEARCH,B0200,100642.69605996815,0.0,10.0
36.0,B0100,SEARCH,A0100,101265.08912191371,0.0,10.0
36.0,B0200,SEARCH,A0200,100642.69605996815,0.0,10.0
38.0,A0100,SEARCH,B0100,100201.75684641219,0.0,10.0
38.0,A0200,TRACK,B0200,99474.39066432534,0.6,15.0
38.0,B0100,SEARCH,A0100,100201.75684641219,0.0,10.0
38.0,B0200,TRACK,A0200,99474.39066432534,0.6,15.0
40.0,A0100,TRACK,B0100,99145.89408526881,0.6,15.0
40.0,A0200,TRACK,B0200,98311.5232852244,0.6,15.0
40.0,B0100,TRACK,A0100,99145.89408526881,0.6,15.0
40.0,B0200,TRACK,A0200,98311.5232852244,0.6,15.0
42.0,A0100,TRACK,B0100,98097.82616937984,0.6,15.0
42.0,A0200,TRACK,B0200,97154.63746158437,0.6,15.0
42.0,B0100,TRACK,A0100,98097.82616937984,0.6,15.0
42.0,B0200,TRACK,A0200,97154.63746158437,0.6,15.0
44.0,A0100,TRACK,B0100,97061.23816487196,0.6,15.0
44.0,A0200,TRACK,B0200,96003.66834931278,0.6,15.0
44.0,B0100,TRACK,A0100,97061.23816487196,0.6,15.0
44.0,B0200,TRACK,A0200,96003.66834931278,0.6,15.0
46.0,A0100,TRACK,B0100,96100.07567538893,0.6,15.0
46.0,A0200,TRACK,B0200,94873.34376351065,0.6,15.0
46.0,B0100,TRACK,A0100,96100.07567538893,0.6,15.0
46.0,B0200,TRACK,A0200,94873.34376351065,0.6,15.0
48.0,A0100,TRACK,B0100,95157.57250598908,0.6,15.0
48.0,A0200,TRACK,B0200,93862.3628707335,0.6,15.0
48.0,B0100,TRACK,A0100,95157.57250598908,0.6,15.0
48.0,B0200,TRACK,A0200,93862.3628707335,0.6,15.0
50.0,A0100,TRACK,B0100,94216.31757923495,0.6,15.0
50.0,A0200,TRACK,B0200,92885.57361858824,0.6,15.0
50.0,B0100,TRACK,A0100,94216.31757923495,0.6,15.0
50.0,B0200,TRACK,A0200,92885.57361858824,0.6,15.0
52.0,A0100,TRACK,B0100,93278.54574819143,0.6,15.0
52.0,A0200,TRACK,B0200,91890.24085731941,0.6,15.0
52.0,B0100,TRACK,A0100,93278.54574819143,0.6,15.0
52.0,B0200,TRACK,A0200,91890.24085731941,0.6,15.0
54.0,A0100,TRACK,B0100,92340.28296172194,0.6,15.0
54.0,A0200,TRACK,B0200,90894.23919309855,0.6,15.0
54.0,B0100,TRACK,A0100,92340.28296172194,0.6,15.0
54.0,B0200,TRACK,A0200,90894.23919309855,0.6,15.0
56.0,A0100,TRACK,B0100,91380.3859272048,0.6,15.0
56.0,A0200,TRACK,B0200,89905.9268931143,0.6,15.0
56.0,B0100,TRACK,A0100,91380.3859272048,0.6,15.0
56.0,B0200,TRACK,A0200,89905.9268931143,0.6,15.0
58.0,A0100,TRACK,B0100,90394.70474353612,0.6,15.0
58.0,A0200,TRACK,B0200,88918.7459154822,0.6,15.0
58.0,B0100,TRACK,A0100,90394.70474353612,0.6,15.0
58.0,B0200,TRACK,A0200,88918.7459154822,0.6,15.0
60.0,A0100,TRACK,B0100,89356.36410551044,0.6,15.0
60.0,A0200,TRACK,B0200,87931.4416569133,0.6,15.0
60.0,B0100,TRACK,A0100,89356.36410551044,0.6,15.0
60.0,B0200,TRACK,A0200,87931.4416569133,0.6,15.0
62.0,A0100,TRACK,B0100,88299.77649189201,0.6,15.0
62.0,A0200,TRACK,B0200,86943.11380721952,0.6,15.0
62.0,B0100,TRACK,A0100,88299.77649189201,0.6,15.0
62.0,B0200,TRACK,A0200,86943.11380721952,0.6,15.0
64.0,A0100,TRACK,B0100,87241.7500620906,0.6,15.0
64.0,A0200,TRACK,B0200,85955.59137846204,0.6,15.0
64.0,B0100,TRACK,A0100,87241.7500620906,0.6,15.0
64.0,B0200,TRACK,A0200,85955.59137846204,0.6,15.0
