time,agent_id,threat_level,distance_threat,angle_threat,altitude_threat,speed_threat,total_threat
2.0,A0100,0.5013784052007729,0.0,0.0,0.0,0.0,0.5013784052007729
2.0,A0200,0.4889260770048227,0.0,0.0,0.0,0.0,0.4889260770048227
4.0,A0100,0.5100376715073979,0.0,0.0,0.0,0.0,0.5100376715073979
4.0,A0200,0.4928783436004421,0.0,0.0,0.0,0.0,0.4928783436004421
6.0,A0100,0.510979458773859,0.0,0.0,0.0,0.0,0.510979458773859
6.0,A0200,0.49373933222059724,0.0,0.0,0.0,0.0,0.49373933222059724
8.0,A0100,0.5199198282952783,0.0,0.0,0.0,0.0,0.5199198282952783
8.0,A0200,0.5022275274835557,0.0,0.0,0.0,0.0,0.5022275274835557
10.0,A0100,0.5230241404922028,0.0,0.0,0.0,0.0,0.5230241404922028
10.0,A0200,0.5061863750007166,0.0,0.0,0.0,0.0,0.5061863750007166
12.0,A0100,0.5266563163875891,0.0,0.0,0.0,0.0,0.5266563163875891
12.0,A0200,0.5095487490812227,0.0,0.0,0.0,0.0,0.5095487490812227
14.0,A0100,0.5306308014930974,0.0,0.0,0.0,0.0,0.5306308014930974
14.0,A0200,0.5129103164869508,0.0,0.0,0.0,0.0,0.5129103164869508
16.0,A0100,0.5253147267441407,0.0,0.0,0.0,0.0,0.5253147267441407
16.0,A0200,0.5073555483879002,0.0,0.0,0.0,0.0,0.5073555483879002
18.0,A0100,0.529951152283513,0.0,0.0,0.0,0.0,0.529951152283513
18.0,A0200,0.5098454311806001,0.0,0.0,0.0,0.0,0.5098454311806001
20.0,A0100,0.5349322024618657,0.0,0.0,0.0,0.0,0.5349322024618657
20.0,A0200,0.51235676692854,0.0,0.0,0.0,0.0,0.51235676692854
22.0,A0100,0.5380304417781162,0.0,0.0,0.0,0.0,0.5380304417781162
22.0,A0200,0.5156963835263537,0.0,0.0,0.0,0.0,0.5156963835263537
24.0,A0100,0.5416397510711501,0.0,0.0,0.0,0.0,0.5416397510711501
24.0,A0200,0.5187046865811231,0.0,0.0,0.0,0.0,0.5187046865811231
26.0,A0100,0.5456858514233922,0.0,0.0,0.0,0.0,0.5456858514233922
26.0,A0200,0.5220600302452628,0.0,0.0,0.0,0.0,0.5220600302452628
28.0,A0100,0.5497953009415572,0.0,0.0,0.0,0.0,0.5497953009415572
28.0,A0200,0.5253096686492352,0.0,0.0,0.0,0.0,0.5253096686492352
30.0,A0100,0.5533303005850749,0.0,0.0,0.0,0.0,0.5533303005850749
30.0,A0200,0.5288291205428397,0.0,0.0,0.0,0.0,0.5288291205428397
32.0,A0100,0.5567416162123686,0.0,0.0,0.0,0.0,0.5567416162123686
32.0,A0200,0.5309568581241785,0.0,0.0,0.0,0.0,0.5309568581241785
34.0,A0100,0.5601419780570919,0.0,0.0,0.0,0.0,0.5601419780570919
34.0,A0200,0.5340770412310178,0.0,0.0,0.0,0.0,0.5340770412310178
36.0,A0100,0.5626814760625718,0.0,0.0,0.0,0.0,0.5626814760625718
36.0,A0200,0.5367009054557358,0.0,0.0,0.0,0.0,0.5367009054557358
38.0,A0100,0.5632455128360819,0.0,0.0,0.0,0.0,0.5632455128360819
38.0,A0200,0.546287858238389,0.0,0.0,0.0,0.0,0.546287858238389
40.0,A0100,0.5693106838954352,0.0,0.0,0.0,0.0,0.5693106838954352
40.0,A0200,0.5513584261983077,0.0,0.0,0.0,0.0,0.5513584261983077
42.0,A0100,0.5738075266650792,0.0,0.0,0.0,0.0,0.5738075266650792
42.0,A0200,0.5532367763414515,0.0,0.0,0.0,0.0,0.5532367763414515
44.0,A0100,0.5768919104050656,0.0,0.0,0.0,0.0,0.5768919104050656
44.0,A0200,0.5519395596037,0.0,0.0,0.0,0.0,0.5519395596037
46.0,A0100,0.5766589125783401,0.0,0.0,0.0,0.0,0.5766589125783401
46.0,A0200,0.5620608086286539,0.0,0.0,0.0,0.0,0.5620608086286539
48.0,A0100,0.5765575940070299,0.0,0.0,0.0,0.0,0.5765575940070299
48.0,A0200,0.5793340949591167,0.0,0.0,0.0,0.0,0.5793340949591167
50.0,A0100,0.5718419208193242,0.0,0.0,0.0,0.0,0.5718419208193242
50.0,A0200,0.5652324725415163,0.0,0.0,0.0,0.0,0.5652324725415163
52.0,A0100,0.569291494163048,0.0,0.0,0.0,0.0,0.569291494163048
52.0,A0200,0.5654926621304216,0.0,0.0,0.0,0.0,0.5654926621304216
54.0,A0100,0.5668643575178718,0.0,0.0,0.0,0.0,0.5668643575178718
54.0,A0200,0.5691674766289514,0.0,0.0,0.0,0.0,0.5691674766289514
56.0,A0100,0.572010506652118,0.0,0.0,0.0,0.0,0.572010506652118
56.0,A0200,0.5829644567299054,0.0,0.0,0.0,0.0,0.5829644567299054
58.0,A0100,0.5789172972878674,0.0,0.0,0.0,0.0,0.5789172972878674
58.0,A0200,0.5899752356584547,0.0,0.0,0.0,0.0,0.5899752356584547
60.0,A0100,0.5831351725555117,0.0,0.0,0.0,0.0,0.5831351725555117
60.0,A0200,0.5945712689127116,0.0,0.0,0.0,0.0,0.5945712689127116
62.0,A0100,0.5863179284844603,0.0,0.0,0.0,0.0,0.5863179284844603
62.0,A0200,0.5983270515035097,0.0,0.0,0.0,0.0,0.5983270515035097
64.0,A0100,0.5893842835831034,0.0,0.0,0.0,0.0,0.5893842835831034
64.0,A0200,0.6024922552097147,0.0,0.0,0.0,0.0,0.6024922552097147
66.0,A0100,0.5902601338062246,0.0,0.0,0.0,0.0,0.5902601338062246
66.0,A0200,0.603307361898919,0.0,0.0,0.0,0.0,0.603307361898919
68.0,A0100,0.5901102861841002,0.0,0.0,0.0,0.0,0.5901102861841002
68.0,A0200,0.6029175582315093,0.0,0.0,0.0,0.0,0.6029175582315093
70.0,A0100,0.596373706846717,0.0,0.0,0.0,0.0,0.596373706846717
70.0,A0200,0.6093456401133547,0.0,0.0,0.0,0.0,0.6093456401133547
72.0,A0100,0.592370303819941,0.0,0.0,0.0,0.0,0.592370303819941
72.0,A0200,0.6061446806458946,0.0,0.0,0.0,0.0,0.6061446806458946
74.0,A0100,0.5941713410329509,0.0,0.0,0.0,0.0,0.5941713410329509
74.0,A0200,0.6082820634590054,0.0,0.0,0.0,0.0,0.6082820634590054
76.0,A0100,0.6014049972041497,0.0,0.0,0.0,0.0,0.6014049972041497
76.0,A0200,0.6149953348275118,0.0,0.0,0.0,0.0,0.6149953348275118
78.0,A0100,0.6109236812371359,0.0,0.0,0.0,0.0,0.6109236812371359
78.0,A0200,0.6248823098944807,0.0,0.0,0.0,0.0,0.6248823098944807
80.0,A0100,0.6088432879178456,0.0,0.0,0.0,0.0,0.6088432879178456
80.0,A0200,0.6224237613298313,0.0,0.0,0.0,0.0,0.6224237613298313
82.0,A0100,0.6163641930608708,0.0,0.0,0.0,0.0,0.6163641930608708
82.0,A0200,0.6299120881237026,0.0,0.0,0.0,0.0,0.6299120881237026
84.0,A0100,0.6184285235810303,0.0,0.0,0.0,0.0,0.6184285235810303
84.0,A0200,0.6326842511448378,0.0,0.0,0.0,0.0,0.6326842511448378
86.0,A0100,0.6211660694266381,0.0,0.0,0.0,0.0,0.6211660694266381
86.0,A0200,0.6363641280453678,0.0,0.0,0.0,0.0,0.6363641280453678
88.0,A0100,0.6240567766322083,0.0,0.0,0.0,0.0,0.6240567766322083
88.0,A0200,0.6398710397473377,0.0,0.0,0.0,0.0,0.6398710397473377
90.0,A0100,0.6252636408109123,0.0,0.0,0.0,0.0,0.6252636408109123
90.0,A0200,0.6416099223439506,0.0,0.0,0.0,0.0,0.6416099223439506
