time,agent_id,threat_level,distance_threat,angle_threat,altitude_threat,speed_threat,total_threat
2.0,A0100,0.5013784052007729,0.0,0.0,0.0,0.0,0.5013784052007729
2.0,A0200,0.4894000958897836,0.0,0.0,0.0,0.0,0.4894000958897836
4.0,A0100,0.5054901649745801,0.0,0.0,0.0,0.0,0.5054901649745801
4.0,A0200,0.48725697461223466,0.0,0.0,0.0,0.0,0.48725697461223466
6.0,A0100,0.5089336541196627,0.0,0.0,0.0,0.0,0.5089336541196627
6.0,A0200,0.4900726585942433,0.0,0.0,0.0,0.0,0.4900726585942433
8.0,A0100,0.5133508851874642,0.0,0.0,0.0,0.0,0.5133508851874642
8.0,A0200,0.49307689313330416,0.0,0.0,0.0,0.0,0.49307689313330416
10.0,A0100,0.515153513536751,0.0,0.0,0.0,0.0,0.515153513536751
10.0,A0200,0.4976304237703092,0.0,0.0,0.0,0.0,0.4976304237703092
12.0,A0100,0.5190827964109409,0.0,0.0,0.0,0.0,0.5190827964109409
12.0,A0200,0.5010732138264827,0.0,0.0,0.0,0.0,0.5010732138264827
14.0,A0100,0.5240643049136189,0.0,0.0,0.0,0.0,0.5240643049136189
14.0,A0200,0.5036780241368269,0.0,0.0,0.0,0.0,0.5036780241368269
16.0,A0100,0.5253147267441407,0.0,0.0,0.0,0.0,0.5253147267441407
16.0,A0200,0.5073555483879002,0.0,0.0,0.0,0.0,0.5073555483879002
18.0,A0100,0.529951152283513,0.0,0.0,0.0,0.0,0.529951152283513
18.0,A0200,0.5103902348379453,0.0,0.0,0.0,0.0,0.5103902348379453
20.0,A0100,0.5332184868197234,0.0,0.0,0.0,0.0,0.5332184868197234
20.0,A0200,0.5141194195682186,0.0,0.0,0.0,0.0,0.5141194195682186
22.0,A0100,0.5359154572500309,0.0,0.0,0.0,0.0,0.5359154572500309
22.0,A0200,0.5169960745711016,0.0,0.0,0.0,0.0,0.5169960745711016
24.0,A0100,0.5400877847073771,0.0,0.0,0.0,0.0,0.5400877847073771
24.0,A0200,0.5193440741615089,0.0,0.0,0.0,0.0,0.5193440741615089
26.0,A0100,0.5429408927657924,0.0,0.0,0.0,0.0,0.5429408927657924
26.0,A0200,0.5237610947852624,0.0,0.0,0.0,0.0,0.5237610947852624
28.0,A0100,0.5466663443187441,0.0,0.0,0.0,0.0,0.5466663443187441
28.0,A0200,0.5270176471565562,0.0,0.0,0.0,0.0,0.5270176471565562
30.0,A0100,0.5505963718229308,0.0,0.0,0.0,0.0,0.5505963718229308
30.0,A0200,0.530696569482098,0.0,0.0,0.0,0.0,0.530696569482098
32.0,A0100,0.5530570467121438,0.0,0.0,0.0,0.0,0.5530570467121438
32.0,A0200,0.5589201394797162,0.0,0.0,0.0,0.0,0.5589201394797162
34.0,A0100,0.5564277507172871,0.0,0.0,0.0,0.0,0.5564277507172871
34.0,A0200,0.559490120542791,0.0,0.0,0.0,0.0,0.559490120542791
36.0,A0100,0.5584961099266814,0.0,0.0,0.0,0.0,0.5584961099266814
36.0,A0200,0.5685982446782945,0.0,0.0,0.0,0.0,0.5685982446782945
38.0,A0100,0.5628102437538622,0.0,0.0,0.0,0.0,0.5628102437538622
38.0,A0200,0.570559461987209,0.0,0.0,0.0,0.0,0.570559461987209
40.0,A0100,0.5660995770364303,0.0,0.0,0.0,0.0,0.5660995770364303
40.0,A0200,0.572854069610325,0.0,0.0,0.0,0.0,0.572854069610325
42.0,A0100,0.5700644432042241,0.0,0.0,0.0,0.0,0.5700644432042241
42.0,A0200,0.5762009271388275,0.0,0.0,0.0,0.0,0.5762009271388275
44.0,A0100,0.572695836826452,0.0,0.0,0.0,0.0,0.572695836826452
44.0,A0200,0.5794629663399586,0.0,0.0,0.0,0.0,0.5794629663399586
46.0,A0100,0.5754976003962743,0.0,0.0,0.0,0.0,0.5754976003962743
46.0,A0200,0.5835187811739924,0.0,0.0,0.0,0.0,0.5835187811739924
48.0,A0100,0.5798968042939561,0.0,0.0,0.0,0.0,0.5798968042939561
48.0,A0200,0.5864720856198065,0.0,0.0,0.0,0.0,0.5864720856198065
50.0,A0100,0.5824228858937341,0.0,0.0,0.0,0.0,0.5824228858937341
50.0,A0200,0.5891849596931535,0.0,0.0,0.0,0.0,0.5891849596931535
52.0,A0100,0.5846064504233136,0.0,0.0,0.0,0.0,0.5846064504233136
52.0,A0200,0.5919820088083708,0.0,0.0,0.0,0.0,0.5919820088083708
54.0,A0100,0.5878617511697719,0.0,0.0,0.0,0.0,0.5878617511697719
54.0,A0200,0.5947669891979914,0.0,0.0,0.0,0.0,0.5947669891979914
56.0,A0100,0.5918314264944908,0.0,0.0,0.0,0.0,0.5918314264944908
56.0,A0200,0.5991291097983723,0.0,0.0,0.0,0.0,0.5991291097983723
58.0,A0100,0.5949223881033364,0.0,0.0,0.0,0.0,0.5949223881033364
58.0,A0200,0.6017675119387824,0.0,0.0,0.0,0.0,0.6017675119387824
60.0,A0100,0.5973782926550084,0.0,0.0,0.0,0.0,0.5973782926550084
60.0,A0200,0.603842621765232,0.0,0.0,0.0,0.0,0.603842621765232
62.0,A0100,0.6000168979481764,0.0,0.0,0.0,0.0,0.6000168979481764
62.0,A0200,0.6072364476173553,0.0,0.0,0.0,0.0,0.6072364476173553
64.0,A0100,0.6026308200439894,0.0,0.0,0.0,0.0,0.6026308200439894
64.0,A0200,0.6098166482269813,0.0,0.0,0.0,0.0,0.6098166482269813
66.0,A0100,0.6066123241291185,0.0,0.0,0.0,0.0,0.6066123241291185
66.0,A0200,0.6134603169086967,0.0,0.0,0.0,0.0,0.6134603169086967
68.0,A0100,0.6097079685799566,0.0,0.0,0.0,0.0,0.6097079685799566
68.0,A0200,0.6171320459783396,0.0,0.0,0.0,0.0,0.6171320459783396
70.0,A0100,0.6125503206967943,0.0,0.0,0.0,0.0,0.6125503206967943
70.0,A0200,0.6207632101215665,0.0,0.0,0.0,0.0,0.6207632101215665
72.0,A0100,0.6145698503086797,0.0,0.0,0.0,0.0,0.6145698503086797
72.0,A0200,0.6228260771866545,0.0,0.0,0.0,0.0,0.6228260771866545
74.0,A0100,0.6171696967041492,0.0,0.0,0.0,0.0,0.6171696967041492
74.0,A0200,0.6260112352312787,0.0,0.0,0.0,0.0,0.6260112352312787
76.0,A0100,0.6205044463005451,0.0,0.0,0.0,0.0,0.6205044463005451
76.0,A0200,0.6289349281288427,0.0,0.0,0.0,0.0,0.6289349281288427
78.0,A0100,0.6234750893830013,0.0,0.0,0.0,0.0,0.6234750893830013
78.0,A0200,0.6326615697642616,0.0,0.0,0.0,0.0,0.6326615697642616
80.0,A0100,0.6272243601391626,0.0,0.0,0.0,0.0,0.6272243601391626
80.0,A0200,0.6361947545234431,0.0,0.0,0.0,0.0,0.6361947545234431
82.0,A0100,0.6314546327650488,0.0,0.0,0.0,0.0,0.6314546327650488
82.0,A0200,0.6399417868890747,0.0,0.0,0.0,0.0,0.6399417868890747
84.0,A0100,0.6342032342394569,0.0,0.0,0.0,0.0,0.6342032342394569
84.0,A0200,0.6424406082688325,0.0,0.0,0.0,0.0,0.6424406082688325
86.0,A0100,0.6370831420035736,0.0,0.0,0.0,0.0,0.6370831420035736
86.0,A0200,0.6459854910009989,0.0,0.0,0.0,0.0,0.6459854910009989
88.0,A0100,0.6396989397988914,0.0,0.0,0.0,0.0,0.6396989397988914
88.0,A0200,0.6479509340973092,0.0,0.0,0.0,0.0,0.6479509340973092
90.0,A0100,0.6420145848809002,0.0,0.0,0.0,0.0,0.6420145848809002
90.0,A0200,0.6512831526187752,0.0,0.0,0.0,0.0,0.6512831526187752
92.0,A0100,0.6451060072279375,0.0,0.0,0.0,0.0,0.6451060072279375
92.0,A0200,0.6541329809860392,0.0,0.0,0.0,0.0,0.6541329809860392
94.0,A0100,0.6482266281451254,0.0,0.0,0.0,0.0,0.6482266281451254
94.0,A0200,0.6574212764143086,0.0,0.0,0.0,0.0,0.6574212764143086
96.0,A0100,0.6514912411878555,0.0,0.0,0.0,0.0,0.6514912411878555
96.0,A0200,0.6600694634916865,0.0,0.0,0.0,0.0,0.6600694634916865
98.0,A0100,0.6541429877431401,0.0,0.0,0.0,0.0,0.6541429877431401
98.0,A0200,0.6629787480165313,0.0,0.0,0.0,0.0,0.6629787480165313
100.0,A0100,0.6569420735060886,0.0,0.0,0.0,0.0,0.6569420735060886
100.0,A0200,0.6660833756561281,0.0,0.0,0.0,0.0,0.6660833756561281
102.0,A0100,0.6608154827270144,0.0,0.0,0.0,0.0,0.6608154827270144
102.0,A0200,0.6700630611514314,0.0,0.0,0.0,0.0,0.6700630611514314
104.0,A0100,0.6641480238406767,0.0,0.0,0.0,0.0,0.6641480238406767
104.0,A0200,0.6747716572657566,0.0,0.0,0.0,0.0,0.6747716572657566
106.0,A0100,0.6666197709938114,0.0,0.0,0.0,0.0,0.6666197709938114
106.0,A0200,0.6811321160765513,0.0,0.0,0.0,0.0,0.6811321160765513
108.0,A0100,0.670426222986698,0.0,0.0,0.0,0.0,0.670426222986698
108.0,A0200,0.6863264579050927,0.0,0.0,0.0,0.0,0.6863264579050927
110.0,A0100,0.6721975453600665,0.0,0.0,0.0,0.0,0.6721975453600665
110.0,A0200,0.6878893812695267,0.0,0.0,0.0,0.0,0.6878893812695267
112.0,A0100,0.6645959107827915,0.0,0.0,0.0,0.0,0.6645959107827915
112.0,A0200,0.6918658146296146,0.0,0.0,0.0,0.0,0.6918658146296146
114.0,A0100,0.655871340760108,0.0,0.0,0.0,0.0,0.655871340760108
114.0,A0200,0.6942998508308209,0.0,0.0,0.0,0.0,0.6942998508308209
116.0,A0100,0.6641404670017034,0.0,0.0,0.0,0.0,0.6641404670017034
116.0,A0200,0.6977851919776286,0.0,0.0,0.0,0.0,0.6977851919776286
118.0,A0100,0.6580196826070536,0.0,0.0,0.0,0.0,0.6580196826070536
118.0,A0200,0.70104040334775,0.0,0.0,0.0,0.0,0.70104040334775
120.0,A0100,0.6443937595668929,0.0,0.0,0.0,0.0,0.6443937595668929
120.0,A0200,0.7050704543357502,0.0,0.0,0.0,0.0,0.7050704543357502
122.0,A0100,0.6338990003768812,0.0,0.0,0.0,0.0,0.6338990003768812
122.0,A0200,0.7082326511481405,0.0,0.0,0.0,0.0,0.7082326511481405
124.0,A0100,0.6234812077857204,0.0,0.0,0.0,0.0,0.6234812077857204
124.0,A0200,0.7110432830416633,0.0,0.0,0.0,0.0,0.7110432830416633
126.0,A0100,0.6188770409649194,0.0,0.0,0.0,0.0,0.6188770409649194
126.0,A0200,0.7045810171689364,0.0,0.0,0.0,0.0,0.7045810171689364
128.0,A0100,0.623550662505177,0.0,0.0,0.0,0.0,0.623550662505177
128.0,A0200,0.6947263416022159,0.0,0.0,0.0,0.0,0.6947263416022159
130.0,A0100,0.6216812451099458,0.0,0.0,0.0,0.0,0.6216812451099458
130.0,A0200,0.7013496556505739,0.0,0.0,0.0,0.0,0.7013496556505739
132.0,A0100,0.6236401307413804,0.0,0.0,0.0,0.0,0.6236401307413804
132.0,A0200,0.7037162331172148,0.0,0.0,0.0,0.0,0.7037162331172148
134.0,A0100,0.6184033220998844,0.0,0.0,0.0,0.0,0.6184033220998844
134.0,A0200,0.7078677057421502,0.0,0.0,0.0,0.0,0.7078677057421502
136.0,A0100,0.6131406081619727,0.0,0.0,0.0,0.0,0.6131406081619727
136.0,A0200,0.7101726363645504,0.0,0.0,0.0,0.0,0.7101726363645504
138.0,A0100,0.607442237432914,0.0,0.0,0.0,0.0,0.607442237432914
138.0,A0200,0.7058659283698969,0.0,0.0,0.0,0.0,0.7058659283698969
140.0,A0100,0.6017251621366362,0.0,0.0,0.0,0.0,0.6017251621366362
140.0,A0200,0.6918097201515083,0.0,0.0,0.0,0.0,0.6918097201515083
142.0,A0100,0.5948043190746668,0.0,0.0,0.0,0.0,0.5948043190746668
142.0,A0200,0.6807503980411916,0.0,0.0,0.0,0.0,0.6807503980411916
144.0,A0100,0.5893128017903112,0.0,0.0,0.0,0.0,0.5893128017903112
144.0,A0200,0.6710935394214284,0.0,0.0,0.0,0.0,0.6710935394214284
146.0,A0100,0.5808858338327945,0.0,0.0,0.0,0.0,0.5808858338327945
146.0,A0200,0.6623894833013066,0.0,0.0,0.0,0.0,0.6623894833013066
148.0,A0100,0.5654248616411124,0.0,0.0,0.0,0.0,0.5654248616411124
148.0,A0200,0.666696273657193,0.0,0.0,0.0,0.0,0.666696273657193
150.0,A0100,0.5595967902807426,0.0,0.0,0.0,0.0,0.5595967902807426
150.0,A0200,0.6635761479170785,0.0,0.0,0.0,0.0,0.6635761479170785
152.0,A0100,0.5556288538438597,0.0,0.0,0.0,0.0,0.5556288538438597
152.0,A0200,0.6668505737606796,0.0,0.0,0.0,0.0,0.6668505737606796
154.0,A0100,0.5574322139583335,0.0,0.0,0.0,0.0,0.5574322139583335
154.0,A0200,0.6656907682366588,0.0,0.0,0.0,0.0,0.6656907682366588
156.0,A0100,0.5574485240049876,0.0,0.0,0.0,0.0,0.5574485240049876
156.0,A0200,0.6642961737881573,0.0,0.0,0.0,0.0,0.6642961737881573
158.0,A0100,0.5612572636428851,0.0,0.0,0.0,0.0,0.5612572636428851
158.0,A0200,0.6575083849728123,0.0,0.0,0.0,0.0,0.6575083849728123
160.0,A0100,0.5624253127330265,0.0,0.0,0.0,0.0,0.5624253127330265
160.0,A0200,0.651744428068453,0.0,0.0,0.0,0.0,0.651744428068453
162.0,A0100,0.5629979964027875,0.0,0.0,0.0,0.0,0.5629979964027875
162.0,A0200,0.6454063819937308,0.0,0.0,0.0,0.0,0.6454063819937308
164.0,A0100,0.5621732297655149,0.0,0.0,0.0,0.0,0.5621732297655149
164.0,A0200,0.6387720828126754,0.0,0.0,0.0,0.0,0.6387720828126754
166.0,A0100,0.5630581000479562,0.0,0.0,0.0,0.0,0.5630581000479562
166.0,A0200,0.6322156239665989,0.0,0.0,0.0,0.0,0.6322156239665989
168.0,A0100,0.5632301276852558,0.0,0.0,0.0,0.0,0.5632301276852558
168.0,A0200,0.6246511737821974,0.0,0.0,0.0,0.0,0.6246511737821974
170.0,A0100,0.5645232469074133,0.0,0.0,0.0,0.0,0.5645232469074133
170.0,A0200,0.6180448905588269,0.0,0.0,0.0,0.0,0.6180448905588269
172.0,A0100,0.5637193192818485,0.0,0.0,0.0,0.0,0.5637193192818485
172.0,A0200,0.5957213430644631,0.0,0.0,0.0,0.0,0.5957213430644631
174.0,A0100,0.5651159715367633,0.0,0.0,0.0,0.0,0.5651159715367633
174.0,A0200,0.5945889113983303,0.0,0.0,0.0,0.0,0.5945889113983303
176.0,A0100,0.5661636366838231,0.0,0.0,0.0,0.0,0.5661636366838231
176.0,A0200,0.5926425692905674,0.0,0.0,0.0,0.0,0.5926425692905674
178.0,A0100,0.5662518984818665,0.0,0.0,0.0,0.0,0.5662518984818665
178.0,A0200,0.5934438877420001,0.0,0.0,0.0,0.0,0.5934438877420001
180.0,A0100,0.5675772180510572,0.0,0.0,0.0,0.0,0.5675772180510572
180.0,A0200,0.5918737396054498,0.0,0.0,0.0,0.0,0.5918737396054498
182.0,A0100,0.5677060982680154,0.0,0.0,0.0,0.0,0.5677060982680154
182.0,A0200,0.5923552183764088,0.0,0.0,0.0,0.0,0.5923552183764088
184.0,A0100,0.5676232740438316,0.0,0.0,0.0,0.0,0.5676232740438316
184.0,A0200,0.5923399568992805,0.0,0.0,0.0,0.0,0.5923399568992805
186.0,A0100,0.5676949189500244,0.0,0.0,0.0,0.0,0.5676949189500244
186.0,A0200,0.5925139613104313,0.0,0.0,0.0,0.0,0.5925139613104313
188.0,A0100,0.5681615172371204,0.0,0.0,0.0,0.0,0.5681615172371204
188.0,A0200,0.5923845646570379,0.0,0.0,0.0,0.0,0.5923845646570379
190.0,A0100,0.5687662358933938,0.0,0.0,0.0,0.0,0.5687662358933938
190.0,A0200,0.5930126858348089,0.0,0.0,0.0,0.0,0.5930126858348089
192.0,A0100,0.5686820869079156,0.0,0.0,0.0,0.0,0.5686820869079156
192.0,A0200,0.5928649042551721,0.0,0.0,0.0,0.0,0.5928649042551721
194.0,A0100,0.5697158101600505,0.0,0.0,0.0,0.0,0.5697158101600505
194.0,A0200,0.5932879247132272,0.0,0.0,0.0,0.0,0.5932879247132272
196.0,A0100,0.5700566518863922,0.0,0.0,0.0,0.0,0.5700566518863922
196.0,A0200,0.5940125901482978,0.0,0.0,0.0,0.0,0.5940125901482978
198.0,A0100,0.5703359580436247,0.0,0.0,0.0,0.0,0.5703359580436247
198.0,A0200,0.5945411918571248,0.0,0.0,0.0,0.0,0.5945411918571248
200.0,A0100,0.5706146888585211,0.0,0.0,0.0,0.0,0.5706146888585211
200.0,A0200,0.5942220590346359,0.0,0.0,0.0,0.0,0.5942220590346359
202.0,A0100,0.5714065260463613,0.0,0.0,0.0,0.0,0.5714065260463613
202.0,A0200,0.5950509547801796,0.0,0.0,0.0,0.0,0.5950509547801796
204.0,A0100,0.5697660420558592,0.0,0.0,0.0,0.0,0.5697660420558592
204.0,A0200,0.5936018940260341,0.0,0.0,0.0,0.0,0.5936018940260341
206.0,A0100,0.5697206293310031,0.0,0.0,0.0,0.0,0.5697206293310031
206.0,A0200,0.5941466289967169,0.0,0.0,0.0,0.0,0.5941466289967169
208.0,A0100,0.5706095299985622,0.0,0.0,0.0,0.0,0.5706095299985622
208.0,A0200,0.5996647551248696,0.0,0.0,0.0,0.0,0.5996647551248696
210.0,A0100,0.570759923594199,0.0,0.0,0.0,0.0,0.570759923594199
