time,missile_id,launcher_id,target_id,x,y,z,speed,distance_to_target,guidance_mode
124.0,A1001,A0100,B0100,-18482.358808720324,568.6607985134947,2343.9233591954744,741.1169903004504,41712.661877490566,MID_COURSE
124.0,A2001,A0200,B0100,-28655.662436472754,16984.253869178025,3967.4035822873634,745.8921863992626,53476.91375019043,MID_COURSE
126.0,A1001,A0100,B0100,-17072.32750065504,797.1294747499729,2070.0711967393117,713.3200301221368,39696.63080734408,MID_COURSE
126.0,A2001,A0200,B0100,-27199.85348248245,17114.578972972966,3911.5920235275908,716.9534395890199,51441.293622727586,MID_COURSE
128.0,A1001,A0100,B0100,-15717.454146677426,1036.11312239501,1810.5838937470755,686.7067568436797,37724.56591411336,MID_COURSE
128.0,A2001,A0200,B0100,-25797.63221555916,17207.29857719893,3844.151328948572,690.0885984229785,49443.85875449334,MID_COURSE
130.0,A1001,A0100,B0100,-14416.442078739397,1286.3974378006283,1563.5721959164828,660.5361978677411,35801.804679859466,MID_COURSE
130.0,A2001,A0200,B0100,-24445.96383046511,17265.284686027797,3765.038970892288,665.5688646177083,47478.839427102845,MID_COURSE
132.0,A1001,A0100,B0100,-13172.122935773135,1555.0932161357243,1339.9582855433825,631.3850446360018,34048.64579198102,MID_COURSE
132.0,A2001,A0200,B0100,-23138.300470487105,17298.857097299966,3682.6141193914705,645.6573876109319,45592.28171336549,MID_COURSE
134.0,A1001,A0100,B0100,-11988.538390827245,1848.672998892283,1151.7502296062007,602.7458548128969,32636.127573186892,MID_COURSE
134.0,A2001,A0200,B0100,-21867.15162988873,17326.31079183572,3607.52849065889,627.877831565685,43941.638841454325,MID_COURSE
136.0,A1001,A0100,B0100,-10861.803290752421,2161.8032473299736,998.1598587385643,577.1732026673084,31595.480279473446,MID_COURSE
136.0,A2001,A0200,B0100,-20630.96038029412,17356.848285567492,3542.812213293431,610.3732029673358,42612.71936620986,MID_COURSE
138.0,A1001,A0100,B0100,-9783.031744750679,2482.5205809472254,874.8838763923093,555.3780094324492,30874.913941357892,MID_COURSE
138.0,A2001,A0200,B0100,-19428.233307728053,17388.790099343987,3488.2113813175883,594.005018689926,41620.85071968476,MID_COURSE
140.0,A1001,A0100,B0100,-8743.395386556344,2798.634071069269,776.6644795443697,535.8693202780879,30313.382328273212,MID_COURSE
140.0,A2001,A0200,B0100,-18257.282912860337,17415.974655011178,3441.7526322142944,578.3280842055735,40816.49849047538,MID_COURSE
142.0,A1001,A0100,B0100,-7741.412523414622,3112.073873625501,699.0040093736941,516.5941825864693,29645.024709852594,MID_COURSE
142.0,A2001,A0200,B0100,-17116.209159192007,17440.852721816536,3401.088051088466,563.6519961357932,39857.32432006113,MID_COURSE
144.0,A1001,A0100,B0100,-6782.657746218587,3434.5582646633334,639.5859902090259,496.42784205853013,28741.600136169272,MID_COURSE
144.0,A2001,A0200,B0100,-16004.461193873185,17471.247295328485,3364.7414564355545,549.0455758582195,38633.426127883264,MID_COURSE
146.0,A1001,A0100,B0100,-5872.273581485364,3774.1413188536785,597.2333196985436,476.15004663739234,27594.50902784066,MID_COURSE
146.0,A2001,A0200,B0100,-14921.124034441551,17508.439277176247,3331.5168255177955,535.6649831662118,37187.53500305445,MID_COURSE
148.0,A1001,A0100,B0100,-5010.047443928111,4130.744525800443,572.0404062219877,457.5698427928528,26257.706258742714,MID_COURSE
148.0,A2001,A0200,B0100,-13864.2963374478,17541.084986087226,3300.3313208210207,521.4235522191756,35621.136189386416,MID_COURSE
150.0,A1001,A0100,B0100,-4189.476834708747,4494.584715600891,569.4524802516187,440.00565755983564,24876.10016658414,MID_COURSE
150.0,A2001,A0200,B0100,-12837.424280356621,17549.9337073628,3273.8663792038888,505.58179063045844,34050.305520991766,MID_COURSE
152.0,A1001,A0100,B0100,-3406.7594644973847,4854.196384481943,598.9849592385701,421.5341466083338,23507.278304173866,MID_COURSE
152.0,A2001,A0200,B0100,-11843.530778035794,17524.526079967614,3257.779895765077,488.583855241869,32520.71129112351,MID_COURSE
154.0,A1001,A0100,B0100,-2662.2328183178247,5200.962666561394,669.2255214277053,403.17775746862475,22185.74520929095,MID_COURSE
154.0,A2001,A0200,B0100,-10884.57966885911,17462.213656780048,3258.216333524752,472.27126684624034,31030.18183208324,MID_COURSE
156.0,A1001,A0100,B0100,-1951.1822035736197,5531.757828948458,768.4908881111944,387.36927356539127,20863.015966956777,MID_COURSE
156.0,A2001,A0200,B0100,-9961.728378224152,17360.673973260993,3266.55497563949,456.7126772439939,29555.740443394527,MID_COURSE
158.0,A1001,A0100,B0100,-1278.4190307582012,5863.981825998095,882.7879722348877,371.41019276375533,19585.090142285484,MID_COURSE
158.0,A2001,A0200,B0100,-9071.28396242295,17229.438773478792,3275.7780050938363,443.6370324958395,28081.144460311658,MID_COURSE
160.0,A1001,A0100,B0100,-652.6087051337079,6211.969862668962,1003.4901264854063,354.32774888018014,18351.129838720903,MID_COURSE
160.0,A2001,A0200,B0100,-8209.203090041088,17077.604759985512,3282.6621266521825,432.050778609969,26610.810421426675,MID_COURSE
162.0,A1001,A0100,B0100,-84.58168732622724,6582.559296332804,1134.821912221699,336.61864423652304,17186.836473968848,MID_COURSE
162.0,A2001,A0200,B0100,-7370.616402867668,16915.599229202828,3293.5393626082214,422.3147047091041,25153.538821005466,MID_COURSE
164.0,A1001,A0100,B0100,421.4635832687609,6979.1101903149165,1264.477889558985,319.478011299723,16104.724927052072,MID_COURSE
164.0,A2001,A0200,B0100,-6550.7508654203475,16754.44430295017,3302.505185531165,412.87416931087444,23713.079532225085,MID_COURSE
166.0,A1001,A0100,B0100,865.6076729841293,7398.609490635018,1387.0155480542,304.1285796660381,15177.220270586173,MID_COURSE
166.0,A2001,A0200,B0100,-5747.89480304626,16619.858710649707,3310.4932473779613,400.631934735298,22330.968652108466,MID_COURSE
168.0,A1001,A0100,B0100,1254.3340767478492,7833.307683845824,1500.425967426448,290.0125077569197,14315.253842241138,MID_COURSE
168.0,A2001,A0200,B0100,-4964.298330599858,16534.720986010016,3319.1136190315833,388.22504785724425,20985.6515646873,MID_COURSE
170.0,A1001,A0100,B0100,1578.4046499302658,8283.058469918107,1608.7909790737601,274.6528336869002,13362.093179856505,MID_COURSE
170.0,A2001,A0200,B0100,-4200.280376363815,16466.479396915576,3325.696107371593,377.485942518133,19627.967395404692,MID_COURSE
172.0,A1001,A0100,B0100,1806.8051844620559,8739.393330988165,1747.292849461618,254.87698396441175,12462.732613095688,MID_COURSE
172.0,A2001,A0200,B0100,-3472.5944982666597,16337.544256297107,3335.8402523328064,362.0359665758339,18319.08372100313,MID_COURSE
174.0,A1001,A0100,B0100,1934.6297883587758,9183.089048149977,1911.5383659528513,236.82798231350415,11659.534165537856,TERMINAL
174.0,A2001,A0200,B0100,-2793.068029094133,16136.41079221654,3353.5443148799004,347.5242604658014,17022.336782656817,MID_COURSE
176.0,A1001,A0100,B0100,2089.889657624077,9592.626746379094,2047.3804285228011,222.06338411451915,10832.856998315801,TERMINAL
176.0,A2001,A0200,B0100,-2168.689717621115,15867.899345117723,3345.409414499684,332.67796787419906,15769.91449363787,MID_COURSE
178.0,A1001,A0100,B0100,2320.002705311193,9933.790659964594,2158.76114912652,205.3649441465312,10003.807731305425,TERMINAL
178.0,A2001,A0200,B0100,-1615.56305429534,15525.022266481714,3324.932206829645,319.4278583958856,14710.960570872354,MID_COURSE
180.0,A2001,A0200,B0100,-1129.1736709494091,15128.531071313624,3306.359999272832,308.680378833125,13851.362127208238,MID_COURSE
182.0,A2001,A0200,B0100,-706.7107542461129,14693.064651675693,3299.0376351257523,298.4112754357014,13018.790326542861,MID_COURSE
184.0,A2001,A0200,B0100,-349.7891797038701,14227.282673417838,3291.4668846435297,288.76716442875437,12209.789657219395,MID_COURSE
186.0,A2001,A0200,B0100,-60.184938238561784,13738.6130197617,3274.135319421291,279.7848539596573,11541.566506855965,TERMINAL
188.0,A2001,A0200,B0100,158.6970917194309,13233.576485347416,3249.422940292798,271.89720031517265,11224.446391094572,TERMINAL
190.0,A2001,A0200,B0100,330.4661353295157,12723.498412767816,3221.5343482941817,267.75208318954867,11214.988668930466,TERMINAL
192.0,A2001,A0200,B0100,509.16460053923527,12224.584405508245,3193.614683882193,262.1843300148374,11374.936901288384,TERMINAL
194.0,A2001,A0200,B0100,749.0336096377297,11770.429337791864,3167.2416628242718,252.33010333592026,11537.423762628045,TERMINAL
196.0,A2001,A0200,B0100,1064.8062267633168,11390.33812790362,3153.5238557638786,243.52759758165237,11651.856222591443,TERMINAL
198.0,A2001,A0200,B0100,1404.5992783534682,11047.77511457528,3156.5472895225207,239.0781666275925,11725.804906395793,TERMINAL
200.0,A2001,A0200,B0100,1717.1979757681927,10694.794050594382,3169.9340801298213,232.3915355938122,11637.379935054205,TERMINAL
202.0,A2001,A0200,B0100,1972.6446136815787,10316.780078079175,3190.122704980337,224.68073388301792,11316.459401102313,TERMINAL
204.0,A2001,A0200,B0100,2172.0705315019295,9922.723334836432,3217.6213674898295,218.3813754026271,10757.589852579295,TERMINAL
206.0,A2001,A0200,B0100,2347.3340024697295,9528.373474317481,3247.990124859698,214.33071145448775,10051.830534072644,TERMINAL
208.0,A2001,A0200,B0100,2514.5411680435527,9138.711985088707,3271.6525938652912,210.33020147657876,9359.954387122147,TERMINAL
210.0,A2001,A0200,B0100,2666.517361471413,8751.557263586727,3295.179505412361,206.35915300095874,8706.30210307522,TERMINAL
212.0,A2001,A0200,B0100,2806.038641393755,8367.53152054806,3316.7350961037805,202.81325480055366,8040.511480997413,TERMINAL
