time,agent_id,phase,distance,my_intent,enemy_intent,situation
24.0,A0100,NLT_MELD,108430.56737379283,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
24.0,A0200,NLT_MELD,108430.56737379283,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
26.0,A0100,NLT_MELD,107450.39644903703,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
26.0,A0200,NLT_MELD,107450.39644903703,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
28.0,A0100,NLT_MELD,106475.44252772995,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
28.0,A0200,NLT_MELD,106475.44252772995,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
30.0,A0100,NLT_MELD,105507.85002227902,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
30.0,A0200,NLT_MELD,105507.85002227902,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
32.0,A0100,NLT_MELD,104547.18053960048,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
32.0,A0200,NLT_MELD,104547.18053960048,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
34.0,A0100,NLT_MELD,103592.13554145017,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
34.0,A0200,NLT_MELD,103592.13554145017,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
36.0,A0100,NLT_MELD,102644.28321285424,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
36.0,A0200,NLT_MELD,102644.28321285424,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
38.0,A0100,NLT_MELD,101701.93989462138,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
38.0,A0200,NLT_MELD,101701.93989462138,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
40.0,A0100,NLT_MELD,100765.37625360211,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
40.0,A0200,NLT_MELD,100765.37625360211,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
42.0,A0100,MELD_MTR,99835.75526961156,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
42.0,A0200,NLT_MELD,99835.75526961156,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
44.0,A0100,MELD_MTR,98911.0391330841,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
44.0,A0200,NLT_MELD,98911.0391330841,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
46.0,A0100,MELD_MTR,97990.1768880107,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
46.0,A0200,NLT_MELD,97990.1768880107,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
48.0,A0100,MELD_MTR,97074.25423853226,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
48.0,A0200,NLT_MELD,97074.25423853226,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
50.0,A0100,MELD_MTR,96162.76038615908,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
50.0,A0200,NLT_MELD,96162.76038615908,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
52.0,A0100,MELD_MTR,95255.86206289996,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
52.0,A0200,MELD_MTR,95255.86206289996,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
54.0,A0100,MELD_MTR,94352.97881918335,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
54.0,A0200,MELD_MTR,94352.97881918335,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
56.0,A0100,MELD_MTR,93454.39452681503,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
56.0,A0200,MELD_MTR,93454.39452681503,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
58.0,A0100,MELD_MTR,92560.01911442807,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
58.0,A0200,MELD_MTR,92560.01911442807,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
60.0,A0100,MELD_MTR,91669.87403969048,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
60.0,A0200,MELD_MTR,91669.87403969048,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
62.0,A0100,MELD_MTR,90782.42115340807,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
62.0,A0200,MELD_MTR,90782.42115340807,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
64.0,A0100,MELD_MTR,89897.49496338198,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
64.0,A0200,MELD_MTR,89897.49496338198,CONSERVATIVE_CLEAR,NEUTRAL,ADVANTAGE
66.0,A0100,MELD_MTR,89016.97717747556,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
66.0,A0200,MELD_MTR,89016.97717747556,CONSERVATIVE_CLEAR,NEUTRAL,ADVANTAGE
68.0,A0100,MELD_MTR,88138.31952180482,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
68.0,A0200,MELD_MTR,88138.31952180482,CONSERVATIVE_CLEAR,NEUTRAL,ADVANTAGE
70.0,A0100,MELD_MTR,87262.80129631764,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
70.0,A0200,MELD_MTR,87262.80129631764,CONSERVATIVE_CLEAR,NEUTRAL,ADVANTAGE
72.0,A0100,MELD_MTR,86389.69657248331,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
72.0,A0200,MELD_MTR,86389.69657248331,CONSERVATIVE_CLEAR,NEUTRAL,ADVANTAGE
74.0,A0100,MELD_MTR,85518.88052034669,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
74.0,A0200,MELD_MTR,85518.88052034669,CONSERVATIVE_CLEAR,NEUTRAL,ADVANTAGE
76.0,A0100,MELD_MTR,84649.79828661562,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
76.0,A0200,MELD_MTR,84649.79828661562,CONSERVATIVE_CLEAR,NEUTRAL,ADVANTAGE
78.0,A0100,MELD_MTR,83784.83175365611,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
78.0,A0200,MELD_MTR,83784.83175365611,CONSERVATIVE_CLEAR,NEUTRAL,ADVANTAGE
80.0,A0100,MELD_MTR,82921.26425271307,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
80.0,A0200,MELD_MTR,82921.26425271307,CONSERVATIVE_CLEAR,NEUTRAL,ADVANTAGE
82.0,A0100,MELD_MTR,82058.41176309178,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
82.0,A0200,MELD_MTR,82058.41176309178,CONSERVATIVE_CLEAR,NEUTRAL,ADVANTAGE
84.0,A0100,MELD_MTR,81196.58368517506,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
84.0,A0200,MELD_MTR,81196.58368517506,CONSERVATIVE_CLEAR,NEUTRAL,ADVANTAGE
86.0,A0100,MELD_MTR,80335.60483948821,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
86.0,A0200,MELD_MTR,80335.60483948821,CONSERVATIVE_CLEAR,NEUTRAL,ADVANTAGE
88.0,A0100,MTR_LR,79475.62505339677,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
88.0,A0200,MELD_MTR,79475.62505339677,CONSERVATIVE_CLEAR,NEUTRAL,ADVANTAGE
90.0,A0100,MTR_LR,78617.5291807639,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
90.0,A0200,MELD_MTR,78617.5291807639,CONSERVATIVE_CLEAR,NEUTRAL,ADVANTAGE
92.0,A0100,LR_TR,77760.79211676773,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
92.0,A0200,MELD_MTR,77760.79211676773,CONSERVATIVE_CLEAR,NEUTRAL,ADVANTAGE
94.0,A0100,LR_TR,76905.54341103403,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
94.0,A0200,MELD_MTR,76905.54341103403,CONSERVATIVE_CLEAR,NEUTRAL,ADVANTAGE
96.0,A0100,LR_TR,76051.35391087696,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
96.0,A0200,MELD_MTR,76051.35391087696,CONSERVATIVE_CLEAR,NEUTRAL,ADVANTAGE
98.0,A0100,LR_TR,75196.89638431162,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
98.0,A0200,MTR_LR,75196.89638431162,CONSERVATIVE_CLEAR,NEUTRAL,ADVANTAGE
100.0,A0100,TR_DOR,74343.27000210166,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
100.0,A0200,MTR_LR,74343.27000210166,CONSERVATIVE_CLEAR,NEUTRAL,ADVANTAGE
102.0,A0100,TR_DOR,73489.97481145873,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
102.0,A0200,LR_TR,73489.97481145873,CONSERVATIVE_CLEAR,NEUTRAL,ADVANTAGE
104.0,A0100,TR_DOR,72637.61799310436,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
104.0,A0200,LR_TR,72637.61799310436,CONSERVATIVE_CLEAR,NEUTRAL,ADVANTAGE
106.0,A0100,TR_DOR,71786.71250223406,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
106.0,A0200,LR_TR,71786.71250223406,CONSERVATIVE_CLEAR,NEUTRAL,ADVANTAGE
108.0,A0100,TR_DOR,70936.86079317104,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
108.0,A0200,LR_TR,70936.86079317104,CONSERVATIVE_CLEAR,NEUTRAL,ADVANTAGE
110.0,A0100,TR_DOR,70089.16499204678,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
110.0,A0200,TR_DOR,70089.16499204678,CONSERVATIVE_CLEAR,NEUTRAL,ADVANTAGE
112.0,A0100,DOR_DR,69251.87160987158,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
112.0,A0200,TR_DOR,69251.87160987158,CONSERVATIVE_CLEAR,NEUTRAL,ADVANTAGE
114.0,A0100,DOR_DR,68476.15522753647,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
114.0,A0200,TR_DOR,68476.15522753647,CONSERVATIVE_CLEAR,NEUTRAL,ADVANTAGE
116.0,A0100,DOR_DR,67754.71733433574,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
116.0,A0200,TR_DOR,67754.71733433574,CONSERVATIVE_CLEAR,NEUTRAL,ADVANTAGE
118.0,A0100,DOR_DR,67049.13891029761,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
118.0,A0200,TR_DOR,67049.13891029761,CONSERVATIVE_CLEAR,NEUTRAL,ADVANTAGE
120.0,A0100,DOR_DR,66458.47232430175,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
120.0,A0200,TR_DOR,66458.47232430175,CONSERVATIVE_CLEAR,NEUTRAL,ADVANTAGE
122.0,A0100,DOR_DR,66007.8929243663,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
122.0,A0200,TR_DOR,66007.8929243663,CONSERVATIVE_CLEAR,NEUTRAL,ADVANTAGE
124.0,A0100,DOR_DR,65699.53085414684,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
124.0,A0200,DOR_DR,65699.53085414684,CONSERVATIVE_CLEAR,NEUTRAL,ADVANTAGE
126.0,A0100,DOR_DR,65498.46145968762,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
126.0,A0200,DOR_DR,65498.46145968762,CONSERVATIVE_CLEAR,NEUTRAL,ADVANTAGE
128.0,A0100,DOR_DR,65333.73396793475,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
128.0,A0200,DOR_DR,65333.73396793475,CONSERVATIVE_CLEAR,NEUTRAL,ADVANTAGE
130.0,A0100,DOR_DR,65178.46227523852,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
130.0,A0200,DOR_DR,65178.46227523852,CONSERVATIVE_CLEAR,NEUTRAL,ADVANTAGE
132.0,A0100,DOR_DR,65035.78196130337,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
132.0,A0200,DOR_DR,65035.78196130337,CONSERVATIVE_CLEAR,NEUTRAL,ADVANTAGE
134.0,A0100,DR_MAR,64899.96451134678,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
134.0,A0200,DOR_DR,64899.96451134678,CONSERVATIVE_CLEAR,NEUTRAL,ADVANTAGE
136.0,A0100,DR_MAR,64777.35987584412,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
136.0,A0200,DOR_DR,64777.35987584412,CONSERVATIVE_CLEAR,NEUTRAL,ADVANTAGE
138.0,A0100,DR_MAR,64672.43865676685,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
138.0,A0200,DOR_DR,64672.43865676685,CONSERVATIVE_CLEAR,NEUTRAL,ADVANTAGE
140.0,A0100,DR_MAR,64583.440034353065,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
140.0,A0200,DOR_DR,64583.440034353065,CONSERVATIVE_CLEAR,NEUTRAL,ADVANTAGE
142.0,A0100,DR_MAR,64510.71819672253,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
142.0,A0200,DOR_DR,64510.71819672253,CONSERVATIVE_CLEAR,NEUTRAL,ADVANTAGE
144.0,A0100,DR_MAR,64451.51645247267,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
144.0,A0200,DOR_DR,64451.51645247267,CONSERVATIVE_CLEAR,NEUTRAL,ADVANTAGE
146.0,A0100,DR_MAR,64406.94342288684,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
146.0,A0200,DOR_DR,64406.94342288684,CONSERVATIVE_CLEAR,NEUTRAL,ADVANTAGE
148.0,A0100,DR_MAR,64375.19286255202,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
148.0,A0200,DOR_DR,64375.19286255202,CONSERVATIVE_CLEAR,NEUTRAL,ADVANTAGE
150.0,A0100,DR_MAR,64377.01085299848,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
150.0,A0200,DOR_DR,64377.01085299848,CONSERVATIVE_CLEAR,NEUTRAL,ADVANTAGE
152.0,A0100,DR_MAR,64405.79165587093,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
152.0,A0200,DOR_DR,64405.79165587093,CONSERVATIVE_CLEAR,NEUTRAL,ADVANTAGE
154.0,A0100,DR_MAR,64443.065507449865,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
154.0,A0200,DOR_DR,64443.065507449865,CONSERVATIVE_CLEAR,NEUTRAL,ADVANTAGE
156.0,A0100,DR_MAR,64483.3012600263,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
156.0,A0200,DOR_DR,64483.3012600263,CONSERVATIVE_CLEAR,NEUTRAL,ADVANTAGE
158.0,A0100,DR_MAR,64517.68402514286,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
158.0,A0200,DOR_DR,64517.68402514286,CONSERVATIVE_CLEAR,NEUTRAL,ADVANTAGE
160.0,A0100,DR_MAR,64547.05585752786,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
160.0,A0200,DOR_DR,64547.05585752786,CONSERVATIVE_CLEAR,NEUTRAL,ADVANTAGE
162.0,A0100,DR_MAR,64577.806364315016,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
162.0,A0200,DOR_DR,64577.806364315016,CONSERVATIVE_CLEAR,NEUTRAL,ADVANTAGE
164.0,A0100,DR_MAR,64606.45342635232,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
164.0,A0200,DOR_DR,64606.45342635232,CONSERVATIVE_CLEAR,NEUTRAL,ADVANTAGE
166.0,A0100,DR_MAR,64638.79602580667,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
166.0,A0200,DOR_DR,64638.79602580667,CONSERVATIVE_CLEAR,NEUTRAL,ADVANTAGE
168.0,A0100,DR_MAR,64672.716560071465,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
168.0,A0200,DOR_DR,64672.716560071465,CONSERVATIVE_CLEAR,NEUTRAL,ADVANTAGE
170.0,A0100,DR_MAR,64706.55766088929,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
170.0,A0200,DOR_DR,64706.55766088929,CONSERVATIVE_CLEAR,NEUTRAL,ADVANTAGE
172.0,A0100,DR_MAR,64739.326243143296,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
172.0,A0200,DOR_DR,64739.326243143296,CONSERVATIVE_CLEAR,NEUTRAL,ADVANTAGE
174.0,A0100,DR_MAR,64771.17227395066,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
174.0,A0200,DOR_DR,64771.17227395066,CONSERVATIVE_CLEAR,NEUTRAL,ADVANTAGE
176.0,A0100,DR_MAR,64802.154524374404,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
176.0,A0200,DOR_DR,64802.154524374404,CONSERVATIVE_CLEAR,NEUTRAL,ADVANTAGE
178.0,A0100,DR_MAR,64834.547527735405,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
178.0,A0200,DOR_DR,64834.547527735405,CONSERVATIVE_CLEAR,NEUTRAL,ADVANTAGE
180.0,A0100,DR_MAR,64867.12919488501,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
180.0,A0200,DOR_DR,64867.12919488501,CONSERVATIVE_CLEAR,NEUTRAL,ADVANTAGE
182.0,A0100,DR_MAR,64898.537706962205,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
182.0,A0200,DOR_DR,64898.537706962205,CONSERVATIVE_CLEAR,NEUTRAL,ADVANTAGE
184.0,A0100,DR_MAR,64929.6316325974,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
184.0,A0200,DOR_DR,64929.6316325974,CONSERVATIVE_CLEAR,NEUTRAL,ADVANTAGE
186.0,A0100,DR_MAR,64959.6301441784,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
186.0,A0200,DOR_DR,64959.6301441784,CONSERVATIVE_CLEAR,NEUTRAL,ADVANTAGE
188.0,A0100,DR_MAR,64988.99294267701,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
188.0,A0200,DOR_DR,64988.99294267701,CONSERVATIVE_CLEAR,NEUTRAL,ADVANTAGE
190.0,A0100,DOR_DR,65017.59992252839,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
190.0,A0200,DOR_DR,65017.59992252839,CONSERVATIVE_CLEAR,NEUTRAL,ADVANTAGE
192.0,A0100,DOR_DR,65044.71237715267,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
192.0,A0200,DOR_DR,65044.71237715267,CONSERVATIVE_CLEAR,NEUTRAL,ADVANTAGE
194.0,A0100,DOR_DR,65074.451383940934,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
194.0,A0200,DOR_DR,65074.451383940934,CONSERVATIVE_CLEAR,NEUTRAL,ADVANTAGE
196.0,A0100,DOR_DR,65104.30633554986,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
196.0,A0200,DOR_DR,65104.30633554986,CONSERVATIVE_CLEAR,NEUTRAL,ADVANTAGE
198.0,A0100,DOR_DR,65132.4312643918,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
198.0,A0200,DOR_DR,65132.4312643918,CONSERVATIVE_CLEAR,NEUTRAL,ADVANTAGE
200.0,A0100,DOR_DR,65158.55733976758,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
200.0,A0200,DOR_DR,65158.55733976758,CONSERVATIVE_CLEAR,NEUTRAL,ADVANTAGE
202.0,A0100,DOR_DR,65182.57135558243,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
202.0,A0200,DOR_DR,65182.57135558243,CONSERVATIVE_CLEAR,NEUTRAL,ADVANTAGE
204.0,A0100,DOR_DR,65207.84504594068,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
204.0,A0200,DOR_DR,65207.84504594068,CONSERVATIVE_CLEAR,NEUTRAL,ADVANTAGE
206.0,A0100,DOR_DR,65231.610197780195,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
206.0,A0200,DOR_DR,65231.610197780195,CONSERVATIVE_CLEAR,NEUTRAL,ADVANTAGE
208.0,A0100,DOR_DR,65254.80848047956,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
208.0,A0200,DOR_DR,65254.80848047956,CONSERVATIVE_CLEAR,NEUTRAL,ADVANTAGE
210.0,A0100,DOR_DR,65276.28732532055,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
210.0,A0200,DOR_DR,65276.28732532055,CONSERVATIVE_CLEAR,NEUTRAL,ADVANTAGE
212.0,A0100,DOR_DR,65297.54347892141,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
212.0,A0200,DOR_DR,65297.54347892141,CONSERVATIVE_CLEAR,NEUTRAL,ADVANTAGE
214.0,A0100,DOR_DR,65321.395856118725,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
214.0,A0200,DOR_DR,65321.395856118725,CONSERVATIVE_CLEAR,NEUTRAL,ADVANTAGE
216.0,A0100,DOR_DR,65345.590657264955,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
216.0,A0200,DOR_DR,65345.590657264955,CONSERVATIVE_CLEAR,NEUTRAL,ADVANTAGE
218.0,A0100,DOR_DR,65367.59558768025,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
218.0,A0200,DOR_DR,65367.59558768025,CONSERVATIVE_CLEAR,NEUTRAL,ADVANTAGE
220.0,A0100,DOR_DR,65386.41938708715,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
220.0,A0200,DOR_DR,65386.41938708715,CONSERVATIVE_CLEAR,NEUTRAL,ADVANTAGE
222.0,A0100,DOR_DR,65406.66632621639,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
222.0,A0200,DOR_DR,65406.66632621639,CONSERVATIVE_CLEAR,NEUTRAL,ADVANTAGE
224.0,A0100,DOR_DR,65430.24025856763,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
224.0,A0200,DOR_DR,65430.24025856763,CONSERVATIVE_CLEAR,NEUTRAL,ADVANTAGE
226.0,A0100,DOR_DR,65456.09057631037,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
226.0,A0200,DOR_DR,65456.09057631037,CONSERVATIVE_CLEAR,NEUTRAL,ADVANTAGE
228.0,A0100,DOR_DR,65482.36934852522,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
228.0,A0200,DOR_DR,65482.36934852522,CONSERVATIVE_CLEAR,NEUTRAL,ADVANTAGE
230.0,A0100,DOR_DR,65508.781426437745,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
230.0,A0200,DOR_DR,65508.781426437745,CONSERVATIVE_CLEAR,NEUTRAL,ADVANTAGE
232.0,A0100,DOR_DR,65535.52301107276,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
232.0,A0200,DOR_DR,65535.52301107276,CONSERVATIVE_CLEAR,NEUTRAL,ADVANTAGE
234.0,A0100,DOR_DR,65564.57417173537,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
234.0,A0200,DOR_DR,65564.57417173537,CONSERVATIVE_CLEAR,NEUTRAL,ADVANTAGE
236.0,A0100,DOR_DR,65591.9921964199,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
236.0,A0200,DOR_DR,65591.9921964199,CONSERVATIVE_CLEAR,NEUTRAL,ADVANTAGE
238.0,A0100,DOR_DR,65617.67106844336,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
238.0,A0200,DOR_DR,65617.67106844336,CONSERVATIVE_CLEAR,NEUTRAL,ADVANTAGE
240.0,A0100,DOR_DR,65641.45603878223,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
240.0,A0200,DOR_DR,65641.45603878223,CONSERVATIVE_CLEAR,NEUTRAL,ADVANTAGE
242.0,A0100,DOR_DR,65665.05047832282,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
242.0,A0200,DOR_DR,65665.05047832282,CONSERVATIVE_CLEAR,NEUTRAL,ADVANTAGE
244.0,A0100,DOR_DR,65689.06319186963,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
244.0,A0200,DOR_DR,65689.06319186963,CONSERVATIVE_CLEAR,NEUTRAL,ADVANTAGE
246.0,A0100,DOR_DR,65713.0259379468,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
246.0,A0200,DOR_DR,65713.0259379468,CONSERVATIVE_CLEAR,NEUTRAL,ADVANTAGE
248.0,A0100,DOR_DR,65736.4463271395,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
248.0,A0200,DOR_DR,65736.4463271395,CONSERVATIVE_CLEAR,NEUTRAL,ADVANTAGE
250.0,A0100,DOR_DR,65760.27714347909,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
250.0,A0200,DOR_DR,65760.27714347909,CONSERVATIVE_CLEAR,NEUTRAL,ADVANTAGE
