time,missile_id,launcher_id,target_id,x,y,z,speed,distance_to_target,guidance_mode
94.0,A1001,A0100,B0200,-39142.51038014356,-505.40194794405534,6963.245916330974,557.1750106274969,68492.79876837712,MID_COURSE
96.0,A1001,A0100,B0200,-38050.58529100783,-2.897660829291179,6494.622427570796,735.0716894447967,66699.44064399276,MID_COURSE
98.0,A1001,A0100,B0200,-36614.470005802425,588.1734400629741,5943.403538363003,914.4798828357372,64578.71481957167,MID_COURSE
100.0,A1001,A0100,B0200,-34831.847809802246,1260.185602773947,5316.251274316252,1092.096501556917,62103.76415125868,MID_COURSE
102.0,A1001,A0100,B0200,-32872.17826895984,1952.4693385610026,4666.91969915401,1065.0655089987129,59460.05618608263,MID_COURSE
104.0,A1001,A0100,B0200,-30982.493326134765,2585.1216873229628,4068.417154519573,1015.1245242008505,56888.132754332546,MID_COURSE
106.0,A1001,A0100,B0200,-29165.39599104462,3160.7398526861934,3530.349689410656,965.4988413264392,54423.52408855525,MID_COURSE
108.0,A1001,A0100,B0200,-27419.875996200393,3681.7021479968184,3047.0735992280415,919.4526701247217,52032.940953985846,MID_COURSE
110.0,A1001,A0100,B0200,-25743.54033229113,4151.581578233884,2606.378960028152,876.4586282408009,49720.5392731429,MID_COURSE
112.0,A1001,A0100,B0200,-24134.3565215782,4572.996331247601,2206.2868572057732,833.9643225931769,47473.71978622645,MID_COURSE
114.0,A1001,A0100,B0200,-22591.622100677087,4949.619447888019,1858.1141763078492,791.6894245408688,45321.62246486687,MID_COURSE
116.0,A1001,A0100,B0200,-21114.732635507215,5273.903129205727,1560.782007115415,748.8983117426864,43288.076377805846,MID_COURSE
118.0,A1001,A0100,B0200,-19704.609671777842,5529.6276203212665,1307.4277280460894,706.7828597549038,41421.695630039976,MID_COURSE
120.0,A1001,A0100,B0200,-18359.659337653364,5718.729379281167,1095.0954229358144,668.3974276017434,39605.89498230291,MID_COURSE
122.0,A1001,A0100,B0200,-17077.128366306675,5846.459993640688,914.7142439127866,633.2624244451978,37841.885007586185,MID_COURSE
124.0,A1001,A0100,B0200,-15854.80917712087,5916.731760208734,762.5874870614814,600.7942684105607,36146.925523753074,MID_COURSE
126.0,A1001,A0100,B0200,-14690.358494181264,5934.139378555773,635.6304082365301,570.9345681099089,34519.27716689469,MID_COURSE
