time,missile_id,launcher_id,target_id,x,y,z,speed,distance_to_target,guidance_mode
154.0,A2001,A0200,B0200,6160.442822745953,14165.493424485221,6541.882118031766,488.8401751058094,13526.267954829458,MID_COURSE
156.0,A1001,A0100,B0100,8496.29840655785,-1854.7003838589196,4957.340494900069,392.0673441955004,11314.412969031739,TERMINAL
156.0,A2001,A0200,B0200,7107.279601802878,13972.363877856676,6495.198890792448,478.6822740756527,12020.004808098276,MID_COURSE
158.0,A1001,A0100,B0100,9180.602572288059,-1494.7761312186499,4991.052534897481,382.7047647400578,10068.340713581223,TERMINAL
158.0,A2001,A0200,B0200,8039.39509195892,13841.30196301794,6440.798987756117,465.59169294608967,10534.508640853084,TERMINAL
160.0,A1001,A0100,B0100,9859.077536124081,-1169.701389022012,5027.6088955577,369.416053517017,8766.925567411825,TERMINAL
160.0,A2001,A0200,B0200,8956.273589031593,13745.430329075542,6399.839604029217,457.18278620665023,9082.121715437605,TERMINAL
162.0,A1001,A0100,B0100,10546.22919116184,-963.2602709592195,5077.2065024924705,350.815085634039,7498.4774122195895,TERMINAL
162.0,A2001,A0200,B0200,9858.289695901203,13656.469595822906,6376.181565777556,449.71312096293354,7642.016108063666,TERMINAL
164.0,A1001,A0100,B0100,11221.090433800075,-872.2007281636766,5163.259958504909,337.22625803590824,6261.624970309161,TERMINAL
164.0,A2001,A0200,B0200,10742.921972156677,13558.442595561266,6360.959118006496,438.8693448137977,6237.120534827376,TERMINAL
166.0,A1001,A0100,B0100,11872.465940910957,-803.4948935887112,5277.853601119655,327.93293363460685,5039.382304020445,TERMINAL
166.0,A2001,A0200,B0200,11578.888378948446,13366.094206771253,6359.815776429196,418.9703991168776,5001.4176808643115,TERMINAL
168.0,A1001,A0100,B0100,12495.79979904598,-697.0640642667382,5392.826962282316,314.6878067521556,3853.2788251832967,TERMINAL
168.0,A2001,A0200,B0200,12316.599877030656,13020.62588713148,6359.102721884027,397.6950187572161,4055.700816569329,TERMINAL
170.0,A1001,A0100,B0100,13069.690877494368,-507.0614333337066,5501.453374281618,299.48947353720536,2731.8087015303886,TERMINAL
170.0,A2001,A0200,B0200,12942.115262350322,12557.75185488787,6367.077890999621,382.6933307864738,3442.2301470768343,TERMINAL
172.0,A1001,A0100,B0100,13550.04623763931,-197.341513135101,5592.95131807921,282.0046016111523,1726.8087242960721,TERMINAL
172.0,A2001,A0200,B0200,13516.745106774239,12064.379140397194,6385.037655041896,374.4161893032546,3089.1256790893035,TERMINAL
174.0,A1001,A0100,B0100,13908.792936887015,212.00521922011092,5644.5131589482635,265.83167823903335,845.6205305017656,TERMINAL
174.0,A2001,A0200,B0200,14120.663218031512,11648.983604297931,6408.572831537911,358.7859344428425,2871.5187476594638,TERMINAL
176.0,A1001,A0100,B0100,14022.33245693757,698.712475678119,5681.70989825671,243.02558931013306,244.39162208586464,TERMINAL
176.0,A2001,A0200,B0200,14770.455322469104,11397.259351883122,6444.215039239744,342.34574488350023,2687.0849038272786,TERMINAL
178.0,A2001,A0200,B0200,15409.983317348411,11187.22248183627,6493.671841799019,331.13368698086305,2456.9366842004565,TERMINAL
180.0,A2001,A0200,B0200,15965.166858148641,10860.613893081769,6518.846759269245,315.54332758801104,2142.0821729202735,TERMINAL
182.0,A2001,A0200,B0200,16404.794116241348,10426.926359087867,6519.37074762785,304.0335086430389,1799.7387975021768,TERMINAL
184.0,A2001,A0200,B0200,16788.42433474452,9963.175356178115,6527.854980796086,297.40471457213266,1622.701929220081,TERMINAL
186.0,A2001,A0200,B0200,17228.963198151796,9583.812084438207,6536.130387729169,285.01072091493563,1543.9876001869716,TERMINAL
188.0,A2001,A0200,B0200,17736.278635884657,9354.629799552546,6544.535769184669,274.50984239758833,1481.7822427135595,TERMINAL
190.0,A2001,A0200,B0200,18244.952976527886,9169.263256665921,6500.30045205984,270.049539989529,1432.3880114498725,TERMINAL
192.0,A2001,A0200,B0200,18746.43612147764,8986.447346759147,6422.805327238675,269.48362642776846,1418.1924040142947,TERMINAL
194.0,A2001,A0200,B0200,19252.161993631064,8816.507362988134,6359.1270567516,266.6742738349592,1428.104254972471,TERMINAL
196.0,A2001,A0200,B0200,19760.701954899716,8693.89236132047,6376.090355698826,258.0084871188859,1447.234046154097,TERMINAL
198.0,A2001,A0200,B0200,20238.75789423995,8537.22694728137,6430.669717237634,248.06829708305474,1465.5546120183974,TERMINAL
200.0,A2001,A0200,B0200,20636.767367896515,8270.548970448499,6489.508184802948,237.07802205636875,1496.5337341858922,TERMINAL
202.0,A2001,A0200,B0200,20992.777351845638,7970.625913376461,6534.14666425695,229.87809902728742,1610.6555934274672,TERMINAL
204.0,A2001,A0200,B0200,21398.365501904096,7791.143836654534,6575.699683616139,218.2812109144476,1736.7918578005333,TERMINAL
206.0,A2001,A0200,B0200,21818.224615756546,7796.891818153176,6613.401975364946,206.85192206405597,1834.6387993149003,TERMINAL
