time,agent_id,threat_level,distance_threat,angle_threat,altitude_threat,speed_threat,total_threat
2.0,A0100,0.49595723878556597,0.0,0.0,0.0,0.0,0.49595723878556597
2.0,A0200,0.49323791239754733,0.0,0.0,0.0,0.0,0.49323791239754733
4.0,A0100,0.49204639216618584,0.0,0.0,0.0,0.0,0.49204639216618584
4.0,A0200,0.48809657599404044,0.0,0.0,0.0,0.0,0.48809657599404044
6.0,A0100,0.4891066227896609,0.0,0.0,0.0,0.0,0.4891066227896609
6.0,A0200,0.4840679475838289,0.0,0.0,0.0,0.0,0.4840679475838289
8.0,A0100,0.48422008125984234,0.0,0.0,0.0,0.0,0.48422008125984234
8.0,A0200,0.4805321478524656,0.0,0.0,0.0,0.0,0.4805321478524656
10.0,A0100,0.4796622335732506,0.0,0.0,0.0,0.0,0.4796622335732506
10.0,A0200,0.4774145706990302,0.0,0.0,0.0,0.0,0.4774145706990302
12.0,A0100,0.4828207700225647,0.0,0.0,0.0,0.0,0.4828207700225647
12.0,A0200,0.47367979445798586,0.0,0.0,0.0,0.0,0.47367979445798586
14.0,A0100,0.4881721582299071,0.0,0.0,0.0,0.0,0.4881721582299071
14.0,A0200,0.4715922152890279,0.0,0.0,0.0,0.0,0.4715922152890279
16.0,A0100,0.49363107513874616,0.0,0.0,0.0,0.0,0.49363107513874616
16.0,A0200,0.47101578159079727,0.0,0.0,0.0,0.0,0.47101578159079727
18.0,A0100,0.4987810401931832,0.0,0.0,0.0,0.0,0.4987810401931832
18.0,A0200,0.4699025807041917,0.0,0.0,0.0,0.0,0.4699025807041917
20.0,A0100,0.5018871762101669,0.0,0.0,0.0,0.0,0.5018871762101669
20.0,A0200,0.46816329948858737,0.0,0.0,0.0,0.0,0.46816329948858737
22.0,A0100,0.5072268000344946,0.0,0.0,0.0,0.0,0.5072268000344946
22.0,A0200,0.46716148471342145,0.0,0.0,0.0,0.0,0.46716148471342145
24.0,A0100,0.511596098018637,0.0,0.0,0.0,0.0,0.511596098018637
24.0,A0200,0.4646971995279894,0.0,0.0,0.0,0.0,0.4646971995279894
26.0,A0100,0.5154624117634109,0.0,0.0,0.0,0.0,0.5154624117634109
26.0,A0200,0.46190675944782755,0.0,0.0,0.0,0.0,0.46190675944782755
28.0,A0100,0.5184575961284457,0.0,0.0,0.0,0.0,0.5184575961284457
28.0,A0200,0.4733290570018873,0.0,0.0,0.0,0.0,0.4733290570018873
