time,missile_id,launcher_id,target_id,x,y,z,speed,distance_to_target,guidance_mode
100.0,A1001,A0100,B0200,-38321.01307828057,-671.3151510865475,7242.507218136358,501.33991268246865,67746.41183216256,MID_COURSE
102.0,A1001,A0100,B0200,-37363.66208637847,-21.450152267860222,7051.356760497718,673.8867335060952,66120.79921147127,MID_COURSE
104.0,A1001,A0100,B0200,-36066.84291498988,741.125942654319,6821.905924538323,850.0556867851875,64156.242128696926,MID_COURSE
106.0,A1001,A0100,B0200,-34423.230541827346,1606.1655953484094,6555.734533782162,1027.9817647473214,61851.641693753765,MID_COURSE
108.0,A1001,A0100,B0200,-32502.672201422163,2530.5933235982598,6265.879685331014,1068.7540307647603,59316.7354827935,MID_COURSE
110.0,A1001,A0100,B0200,-30609.113249967108,3370.5188183305395,6000.7349494195405,1019.7279870970926,56866.872596442176,MID_COURSE
112.0,A1001,A0100,B0200,-28775.243061046065,4111.943701261132,5762.417610543874,972.414749182214,54528.501583525256,MID_COURSE
114.0,A1001,A0100,B0200,-27000.478886737346,4751.359685831714,5548.144901349938,926.4445333533705,52373.521042332926,MID_COURSE
116.0,A1001,A0100,B0200,-25283.939130474937,5295.663457888001,5357.103055872915,885.1530357764581,50184.078639181294,MID_COURSE
118.0,A1001,A0100,B0200,-23623.317370314617,5763.876089656237,5184.77646230612,849.134228589864,48000.29470284971,MID_COURSE
120.0,A1001,A0100,B0200,-22016.236497589638,6167.53000906832,5027.374583715736,815.4311523202571,45871.57795071229,MID_COURSE
122.0,A1001,A0100,B0200,-20460.768513514733,6511.88503983076,4884.72619767954,784.704933041609,43802.31978537208,MID_COURSE
124.0,A1001,A0100,B0200,-18952.90993598278,6815.008615198139,4756.34125196575,759.1795737727758,41850.358754492714,MID_COURSE
126.0,A1001,A0100,B0200,-17488.51315493392,7092.95399067132,4638.962088726765,735.9618879288856,39967.085943056845,MID_COURSE
128.0,A1001,A0100,B0200,-16065.4744456119,7349.235396104248,4532.587432597109,713.9233695203314,38128.32603213888,MID_COURSE
130.0,A1001,A0100,B0200,-14681.872175071894,7586.093004578044,4435.932114712586,693.231695530887,36323.11517101715,MID_COURSE
132.0,A1001,A0100,B0200,-13335.804272695805,7805.428039201672,4341.650739784831,673.8597069681217,34532.04611914533,MID_COURSE
134.0,A1001,A0100,B0200,-12026.188479111557,8010.3032795934605,4243.321997531619,655.2608125629905,32756.949708502343,MID_COURSE
136.0,A1001,A0100,B0200,-10752.915905183785,8204.031897148492,4135.585933876259,637.0652450606905,31002.38605452813,MID_COURSE
138.0,A1001,A0100,B0200,-9515.456238796092,8389.276451140426,4015.7882866467994,620.2506058656453,29243.749083044164,MID_COURSE
140.0,A1001,A0100,B0200,-8310.007747907744,8555.058512578891,3897.626025370506,601.1014202309937,27465.04078892011,MID_COURSE
142.0,A1001,A0100,B0200,-7140.757857515075,8669.93435849136,3802.5852858915414,577.2106416479756,25741.027089427756,MID_COURSE
144.0,A1001,A0100,B0200,-6015.641927028238,8708.260599437433,3735.1557295282037,550.3607146096774,24145.79865586452,MID_COURSE
146.0,A1001,A0100,B0200,-4943.433405282456,8655.648286752958,3693.087960913567,524.7376737516167,22626.114014929848,MID_COURSE
148.0,A1001,A0100,B0200,-3921.278257239661,8535.732586904836,3674.2783507300987,506.3668833980086,21047.706344403643,MID_COURSE
150.0,A1001,A0100,B0200,-2929.9113761073454,8411.55881714751,3663.460745614713,491.73632172218674,19514.794731399652,MID_COURSE
152.0,A1001,A0100,B0200,-1966.0171646033582,8329.828160651183,3658.174356331838,475.58622245281214,18049.115775020593,MID_COURSE
154.0,A1001,A0100,B0200,-1031.4786818313162,8296.27595501866,3658.977172542401,459.4914928287591,16633.271399497527,MID_COURSE
156.0,A1001,A0100,B0200,-128.55364253127732,8313.922196747217,3666.860431345738,443.8208600259245,15268.966012369523,MID_COURSE
158.0,A1001,A0100,B0200,741.7101548457814,8379.730894942586,3681.2508153095514,429.1988799052456,13957.868613391085,MID_COURSE
160.0,A1001,A0100,B0200,1579.1631000312816,8488.357688565737,3702.0149863246056,415.68242412776203,12700.963780458094,MID_COURSE
162.0,A1001,A0100,B0200,2385.2536118116436,8623.863142562639,3723.0961614727325,400.7783757529395,11481.69285387246,TERMINAL
164.0,A1001,A0100,B0200,3166.9910363444487,8694.582407728036,3718.6510279067397,384.9143121209378,10245.571955529018,TERMINAL
166.0,A1001,A0100,B0200,3921.5766153979566,8698.484073508831,3670.822790739703,371.84305444969254,8994.263220508255,TERMINAL
168.0,A1001,A0100,B0200,4646.064771533278,8654.80946563628,3571.633682406473,361.29708122246353,7740.456288243933,TERMINAL
170.0,A1001,A0100,B0200,5336.326498142628,8563.587473201616,3423.9026671604615,349.79405417041113,6470.506199501554,TERMINAL
172.0,A1001,A0100,B0200,5964.645450236223,8348.643141402668,3281.2782967832795,331.12378064139216,5219.160041749343,TERMINAL
174.0,A1001,A0100,B0200,6512.511275423507,8015.763928175786,3202.7697192264277,316.1785109863767,3989.051697841545,TERMINAL
176.0,A1001,A0100,B0200,6982.838369983568,7614.251624371915,3175.3639778551833,303.78088029010325,2803.1625759610492,TERMINAL
178.0,A1001,A0100,B0200,7389.263475805119,7178.224901327748,3158.1046974669584,292.0372123542946,1657.2068874368838,TERMINAL
180.0,A1001,A0100,B0200,7740.419291606399,6747.373064021789,3030.9358408482617,280.43762145330317,559.5273112961097,TERMINAL
