time,agent_id,threat_level,distance_threat,angle_threat,altitude_threat,speed_threat,total_threat
2.0,A0100,0.4960137131093807,0.0,0.0,0.0,0.0,0.4960137131093807
2.0,A0200,0.4881630958779199,0.0,0.0,0.0,0.0,0.4881630958779199
4.0,A0100,0.4947816005782138,0.0,0.0,0.0,0.0,0.4947816005782138
4.0,A0200,0.48495172234437206,0.0,0.0,0.0,0.0,0.48495172234437206
6.0,A0100,0.4928965259359806,0.0,0.0,0.0,0.0,0.4928965259359806
6.0,A0200,0.48032685310317047,0.0,0.0,0.0,0.0,0.48032685310317047
8.0,A0100,0.49044701767701876,0.0,0.0,0.0,0.0,0.49044701767701876
8.0,A0200,0.4758870677434924,0.0,0.0,0.0,0.0,0.4758870677434924
10.0,A0100,0.48852512705939677,0.0,0.0,0.0,0.0,0.48852512705939677
10.0,A0200,0.47102464024248336,0.0,0.0,0.0,0.0,0.47102464024248336
12.0,A0100,0.4861121637142748,0.0,0.0,0.0,0.0,0.4861121637142748
12.0,A0200,0.4671336320660998,0.0,0.0,0.0,0.0,0.4671336320660998
14.0,A0100,0.48402006053267504,0.0,0.0,0.0,0.0,0.48402006053267504
14.0,A0200,0.4629670861093852,0.0,0.0,0.0,0.0,0.4629670861093852
16.0,A0100,0.48163971107469583,0.0,0.0,0.0,0.0,0.48163971107469583
16.0,A0200,0.45881111403116787,0.0,0.0,0.0,0.0,0.45881111403116787
18.0,A0100,0.4797872460747189,0.0,0.0,0.0,0.0,0.4797872460747189
18.0,A0200,0.45422651390675955,0.0,0.0,0.0,0.0,0.45422651390675955
20.0,A0100,0.4774107205506859,0.0,0.0,0.0,0.0,0.4774107205506859
20.0,A0200,0.4506840571859473,0.0,0.0,0.0,0.0,0.4506840571859473
22.0,A0100,0.47601382622994587,0.0,0.0,0.0,0.0,0.47601382622994587
22.0,A0200,0.44591588307431024,0.0,0.0,0.0,0.0,0.44591588307431024
24.0,A0100,0.4745611308027404,0.0,0.0,0.0,0.0,0.4745611308027404
24.0,A0200,0.44095627628811895,0.0,0.0,0.0,0.0,0.44095627628811895
26.0,A0100,0.4726049898413468,0.0,0.0,0.0,0.0,0.4726049898413468
26.0,A0200,0.4375388304262266,0.0,0.0,0.0,0.0,0.4375388304262266
28.0,A0100,0.47023427243294125,0.0,0.0,0.0,0.0,0.47023427243294125
28.0,A0200,0.4332669985407719,0.0,0.0,0.0,0.0,0.4332669985407719
30.0,A0100,0.4686037355229938,0.0,0.0,0.0,0.0,0.4686037355229938
