time,missile_id,launcher_id,target_id,x,y,z,speed,distance_to_target,guidance_mode
124.0,A1001,A0100,B0200,-48938.79281860343,-12.274807808070856,5406.91073314431,449.9075117364009,71835.35062336875,MID_COURSE
124.0,A2001,A0200,B0200,-46587.695755749635,4757.853766258838,4344.042592265061,443.26988050104006,69255.88636190094,MID_COURSE
126.0,A1001,A0100,B0200,-48181.61208005301,687.9912957186276,5139.728836032969,617.7706740629949,70411.19780260015,MID_COURSE
126.0,A2001,A0200,B0200,-46822.455320594876,5756.693205839757,4360.130498930253,587.417210827404,68864.64566609552,MID_COURSE
128.0,A1001,A0100,B0200,-47104.41087921853,1530.6558439689443,4826.168515275067,787.1471407100969,68705.09803334474,MID_COURSE
128.0,A2001,A0200,B0200,-46830.45413098368,7072.727052469971,4377.047206162753,731.859142326125,68296.12462220769,MID_COURSE
130.0,A1001,A0100,B0200,-45702.72205082461,2501.5286903989295,4471.119718535206,955.7462505038818,66677.38414667695,MID_COURSE
130.0,A2001,A0200,B0200,-46581.81318024865,8658.330527778222,4394.439146923804,875.4819331024604,67500.4418518404,MID_COURSE
132.0,A1001,A0100,B0200,-43994.50524983529,3578.396712671463,4082.6751976464047,1054.5750463881363,64355.83810291917,MID_COURSE
132.0,A2001,A0200,B0200,-46068.12043535819,10458.461208028459,4411.747384343307,952.878662271069,66487.63144130564,MID_COURSE
134.0,A1001,A0100,B0200,-42257.300758422,4612.280816084454,3717.301620234758,1000.0112680823285,62011.07509828417,MID_COURSE
134.0,A2001,A0200,B0200,-45419.0770531006,12177.76469558796,4427.18564373234,886.3159033808768,65367.43928820703,MID_COURSE
136.0,A1001,A0100,B0200,-40585.23280417734,5558.858787872408,3391.0392298417287,949.1726593477697,59733.55174241938,MID_COURSE
136.0,A2001,A0200,B0200,-44692.44701142898,13728.825647289008,4439.870054122332,827.7664100969854,64180.41596262758,MID_COURSE
138.0,A1001,A0100,B0200,-38975.50591887156,6424.253928222032,3099.7370773847124,901.6962035078071,57525.29896779898,MID_COURSE
138.0,A2001,A0200,B0200,-43900.25106262807,15122.198559364777,4448.69222905436,776.1421449695881,62937.194146170776,MID_COURSE
140.0,A1001,A0100,B0200,-37425.39859276738,7213.653758780518,2842.258047933979,856.9208356676892,55373.065276294714,MID_COURSE
140.0,A2001,A0200,B0200,-43053.673688220595,16366.971428657662,4455.129578729329,730.1430950232849,61638.225903995444,MID_COURSE
142.0,A1001,A0100,B0200,-35932.157850130665,7931.430624328954,2616.756672684313,815.3823047322403,53275.27076674912,MID_COURSE
142.0,A2001,A0200,B0200,-42163.094911652035,17471.074745472866,4459.815114338764,689.2364947815653,60289.72747480628,MID_COURSE
144.0,A1001,A0100,B0200,-34493.01757697176,8583.422660001135,2420.357015740271,776.8627110789275,51232.16136960177,MID_COURSE
144.0,A2001,A0200,B0200,-41239.09394593406,18443.38784125617,4462.462614401155,652.8437210695897,58900.62096244756,MID_COURSE
146.0,A1001,A0100,B0200,-33105.577560034035,9174.117509540656,2253.061499736647,740.400603229219,49239.54967939317,MID_COURSE
146.0,A2001,A0200,B0200,-40291.09538773173,19291.938317331802,4465.001485949527,620.0893271419853,57479.4914646006,MID_COURSE
148.0,A1001,A0100,B0200,-31767.61310963769,9706.546494273636,2114.5923657389944,706.0274922320726,47293.88275149494,MID_COURSE
148.0,A2001,A0200,B0200,-39327.45155355041,20023.79564636304,4468.871501737343,590.3875959944035,56035.89251061623,MID_COURSE
150.0,A1001,A0100,B0200,-30477.41629512269,10178.732020472782,2006.2384226150502,672.1001734160562,45403.97163429754,MID_COURSE
150.0,A2001,A0200,B0200,-38354.925224512386,20642.57175095466,4476.376216846849,562.7952471748383,54594.28009042972,MID_COURSE
152.0,A1001,A0100,B0200,-29233.927530723453,10586.560753698499,1929.2159986052782,638.7070104858559,43585.71990427527,MID_COURSE
152.0,A2001,A0200,B0200,-37380.18630564877,21150.866813225814,4489.620333614476,537.0070540672407,53181.6861687652,MID_COURSE
154.0,A1001,A0100,B0200,-28036.521167859224,10925.82177859737,1882.34392650583,607.1059016145265,41830.40562295661,MID_COURSE
154.0,A2001,A0200,B0200,-36410.16565585289,21551.75162991103,4508.912054290532,513.3214898236331,51788.74120738768,MID_COURSE
156.0,A1001,A0100,B0200,-26884.402195196817,11195.309042722301,1859.3358655027994,576.2026899226719,40187.09157455021,MID_COURSE
156.0,A2001,A0200,B0200,-35451.85073891786,21850.628628372728,4530.946884580295,491.1290355330651,50489.39057488162,MID_COURSE
158.0,A1001,A0100,B0200,-25778.700836010954,11387.47793101348,1855.9071471427394,546.4142898553611,38728.845921638575,MID_COURSE
158.0,A2001,A0200,B0200,-34511.809454524206,22050.06663142697,4554.7484118795755,470.660202576573,49354.0101937059,MID_COURSE
160.0,A1001,A0100,B0200,-24720.122392822486,11505.383236222882,1870.1470396405512,519.194204896041,37322.21061623577,MID_COURSE
160.0,A2001,A0200,B0200,-33596.25236688817,22158.80877252438,4580.676269282248,452.1617908845909,48237.47354521053,MID_COURSE
162.0,A1001,A0100,B0200,-23708.250729022835,11555.733640171771,1896.4786257435233,494.7436292488116,35911.64309868417,MID_COURSE
162.0,A2001,A0200,B0200,-32709.742061266286,22186.9487426395,4605.7505604229655,435.6139674774487,47079.0197170297,MID_COURSE
164.0,A1001,A0100,B0200,-22741.050757185134,11550.651222879187,1934.4562376766044,473.5896672621598,34444.289839851546,MID_COURSE
164.0,A2001,A0200,B0200,-31854.649176689923,22147.107415546732,4629.95887728983,421.108416374915,45816.1364597704,MID_COURSE
166.0,A1001,A0100,B0200,-21816.04196382495,11500.29984372482,1982.3300953464627,454.01155144527,33003.794710412905,MID_COURSE
166.0,A2001,A0200,B0200,-31031.7934460796,22050.304709295113,4652.480235154778,407.9276293365487,44558.116753093585,MID_COURSE
168.0,A1001,A0100,B0200,-20934.681719534827,11404.250469198489,2041.2965927493576,434.71060726381467,31683.21001021992,MID_COURSE
168.0,A2001,A0200,B0200,-30242.774892991263,21901.67229187345,4675.584425427889,395.5233849671823,43414.78899765864,MID_COURSE
170.0,A1001,A0100,B0200,-20098.37648814422,11263.224629176233,2111.0372810635154,416.3919857661303,30465.718823573585,MID_COURSE
170.0,A2001,A0200,B0200,-29488.671215561062,21706.50073343306,4700.575807654239,384.00847946138504,42362.73466910256,MID_COURSE
172.0,A1001,A0100,B0200,-19307.586622868184,11080.426683555412,2190.37911334926,399.36618693295094,29459.352764826926,MID_COURSE
172.0,A2001,A0200,B0200,-28769.51729037251,21471.072885400306,4728.646822785307,373.4139009777001,41515.78054311138,MID_COURSE
174.0,A1001,A0100,B0200,-18560.841166452985,10861.847826034671,2277.0019144298535,383.7068402759587,28533.912325929807,MID_COURSE
174.0,A2001,A0200,B0200,-28083.989423143437,21202.47090769516,4759.753189086598,363.6438763585155,40734.52444978891,MID_COURSE
176.0,A1001,A0100,B0200,-17856.531184389725,10612.091974636693,2367.10414171906,369.1038450306332,27566.990209957235,MID_COURSE
176.0,A2001,A0200,B0200,-27430.858833123715,20905.773455878647,4791.538011392389,354.517467387603,39893.86300804767,MID_COURSE
178.0,A1001,A0100,B0200,-17193.730354139076,10335.383146870538,2461.6173683901643,355.5071576593116,26535.53447335599,MID_COURSE
178.0,A2001,A0200,B0200,-26808.986269846384,20585.091400159134,4824.091209450918,346.04873915850504,38961.45107516665,MID_COURSE
180.0,A1001,A0100,B0200,-16569.305242385817,10040.028693600872,2565.1525519450765,343.1469252818596,25434.763313435473,MID_COURSE
180.0,A2001,A0200,B0200,-26215.417554543284,20246.363937803926,4859.18108634877,338.37896356322767,37923.98119256136,MID_COURSE
182.0,A1001,A0100,B0200,-15975.804854857553,9736.848844771624,2676.2399555592415,332.631378745976,24277.942885533947,MID_COURSE
182.0,A2001,A0200,B0200,-25645.317163197025,19896.373448574173,4894.526669016545,331.6094883671557,36805.375697668635,MID_COURSE
184.0,A1001,A0100,B0200,-15409.35217742729,9431.198356840132,2794.328917819119,321.43766633589786,23169.046292001487,MID_COURSE
184.0,A2001,A0200,B0200,-25095.67512551565,19538.76220911645,4929.249339209722,324.92501506234606,35730.91615385478,MID_COURSE
186.0,A1001,A0100,B0200,-14878.106235768253,9112.166888501793,2913.699318586159,309.70831470076394,22238.21696417822,MID_COURSE
186.0,A2001,A0200,B0200,-24569.992517614628,19170.10975100091,4963.30518656833,318.0809420949623,34856.845684939915,MID_COURSE
188.0,A1001,A0100,B0200,-14383.645188296397,8777.000646775965,3027.9539101506152,298.5451285665484,21417.72966651227,MID_COURSE
188.0,A2001,A0200,B0200,-24069.029546931728,18790.13812248079,4995.692470518341,311.54328072063015,34092.460856969745,MID_COURSE
190.0,A1001,A0100,B0200,-13925.318100856543,8426.653718763026,3133.460192644889,288.0058793376733,20587.321405799998,MID_COURSE
190.0,A2001,A0200,B0200,-23592.21918078854,18399.854728277136,5024.519502399578,305.34519185607684,33305.01831480619,MID_COURSE
192.0,A1001,A0100,B0200,-13503.87261940504,8063.041316423566,3235.498528512429,277.96264714298906,19680.34380566222,MID_COURSE
192.0,A2001,A0200,B0200,-23138.70269450259,18000.60488187991,5051.6439720579565,299.5350700125223,32409.1363664102,MID_COURSE
194.0,A1001,A0100,B0200,-13119.239263420786,7690.3371744859505,3341.932266328656,268.1715542551984,18733.211380888293,MID_COURSE
194.0,A2001,A0200,B0200,-22706.404632884936,17594.856255783932,5079.640420635901,294.06546313107447,31444.48405350379,MID_COURSE
196.0,A1001,A0100,B0200,-12766.409876960202,7315.727383200273,3456.164211116674,258.95544313187804,17739.880106736608,MID_COURSE
196.0,A2001,A0200,B0200,-22291.041847860426,17186.31731109505,5107.675211684971,289.36179255460144,30394.30511435966,MID_COURSE
198.0,A1001,A0100,B0200,-12418.37466076871,6970.416761965727,3583.291052277206,246.91809126422737,16720.80975412987,MID_COURSE
198.0,A2001,A0200,B0200,-21881.778395992907,16784.360483965178,5133.6162564089,284.6884728491033,29280.342654860495,MID_COURSE
200.0,A1001,A0100,B0200,-12044.661793900665,6702.929544850451,3718.1013903588528,232.24200860459726,15697.986915738784,MID_COURSE
200.0,A2001,A0200,B0200,-21470.05473903031,16398.497034716762,5154.736610168132,279.95254204085273,28152.925434431425,MID_COURSE
202.0,A1001,A0100,B0200,-11654.938539281133,6538.9696995060485,3866.762705679055,216.72720162889843,14690.593444414491,MID_COURSE
202.0,A2001,A0200,B0200,-21054.970237691286,16029.948661558044,5174.12774716735,275.51447478686913,27029.381147463595,MID_COURSE
204.0,A1001,A0100,B0200,-11276.036064837379,6483.232468894795,4029.9322528622097,200.44794537919284,13724.766768403275,MID_COURSE
204.0,A2001,A0200,B0200,-20638.40335845058,15676.123956557385,5193.004681787704,271.3816571346218,25914.35890281758,MID_COURSE
206.0,A2001,A0200,B0200,-20221.928617261015,15334.740446305777,5212.240535695108,267.4788903909243,24809.323949255206,MID_COURSE
208.0,A2001,A0200,B0200,-19806.82139156273,15003.745838709732,5231.433598882506,263.7890551007427,23716.092104015355,MID_COURSE
210.0,A2001,A0200,B0200,-19394.108719061205,14681.371397515124,5250.939512790759,260.2641295152016,22634.945218660254,MID_COURSE
212.0,A2001,A0200,B0200,-18984.67800665476,14366.052279409776,5270.709176450487,256.8712972346683,21563.34535289375,MID_COURSE
214.0,A2001,A0200,B0200,-18581.855878573522,14053.764465463202,5289.912473056036,253.02353997108946,20503.943718630817,MID_COURSE
216.0,A2001,A0200,B0200,-18189.187787235413,13742.495221256971,5318.8471930596015,248.97129310479158,19446.787002418754,MID_COURSE
218.0,A2001,A0200,B0200,-17804.26520869312,13434.133681908435,5345.233836913802,244.83746001065475,18383.479849351057,MID_COURSE
220.0,A2001,A0200,B0200,-17425.53218645866,13130.536688851656,5350.577821918308,240.87046272208295,17320.554456701382,MID_COURSE
222.0,A2001,A0200,B0200,-17061.813694981825,12819.768932031462,5355.706818996747,237.67722057441372,16261.658296156795,MID_COURSE
224.0,A2001,A0200,B0200,-16710.1841958306,12506.112856006743,5350.166231168568,233.4101892965449,15206.632385335213,MID_COURSE
226.0,A2001,A0200,B0200,-16402.202678534708,12163.8099142492,5359.345893484502,227.20339570150756,14169.742508786068,MID_COURSE
228.0,A2001,A0200,B0200,-16178.204261943889,11780.021827093282,5379.119247784622,218.34497952126537,13185.052693148418,MID_COURSE
230.0,A2001,A0200,B0200,-16091.537852882093,11366.527313538996,5409.392941176874,207.4803113971813,12312.230118471447,MID_COURSE
