time,agent_id,threat_level,distance_threat,angle_threat,altitude_threat,speed_threat,total_threat
2.0,A0100,0.4741275925796195,0.0,0.0,0.0,0.0,0.4741275925796195
2.0,A0200,0.49357209701961846,0.0,0.0,0.0,0.0,0.49357209701961846
4.0,A0100,0.47800528011813054,0.0,0.0,0.0,0.0,0.47800528011813054
4.0,A0200,0.486959470221627,0.0,0.0,0.0,0.0,0.486959470221627
6.0,A0100,0.4824937072585121,0.0,0.0,0.0,0.0,0.4824937072585121
6.0,A0200,0.48184457408614456,0.0,0.0,0.0,0.0,0.48184457408614456
8.0,A0100,0.48613092079088327,0.0,0.0,0.0,0.0,0.48613092079088327
8.0,A0200,0.47766553317691884,0.0,0.0,0.0,0.0,0.47766553317691884
10.0,A0100,0.4896427073239776,0.0,0.0,0.0,0.0,0.4896427073239776
10.0,A0200,0.4748768633380339,0.0,0.0,0.0,0.0,0.4748768633380339
12.0,A0100,0.4925962961545351,0.0,0.0,0.0,0.0,0.4925962961545351
12.0,A0200,0.47231254182435456,0.0,0.0,0.0,0.0,0.47231254182435456
14.0,A0100,0.49708185030198704,0.0,0.0,0.0,0.0,0.49708185030198704
14.0,A0200,0.4706384169011015,0.0,0.0,0.0,0.0,0.4706384169011015
16.0,A0100,0.5005742350131168,0.0,0.0,0.0,0.0,0.5005742350131168
16.0,A0200,0.4699108482664447,0.0,0.0,0.0,0.0,0.4699108482664447
18.0,A0100,0.5045784504161868,0.0,0.0,0.0,0.0,0.5045784504161868
18.0,A0200,0.4696947348287624,0.0,0.0,0.0,0.0,0.4696947348287624
20.0,A0100,0.5077052264027475,0.0,0.0,0.0,0.0,0.5077052264027475
20.0,A0200,0.4681016829524087,0.0,0.0,0.0,0.0,0.4681016829524087
22.0,A0100,0.5117909109190045,0.0,0.0,0.0,0.0,0.5117909109190045
22.0,A0200,0.47466284831678857,0.0,0.0,0.0,0.0,0.47466284831678857
24.0,A0100,0.516108013491275,0.0,0.0,0.0,0.0,0.516108013491275
24.0,A0200,0.49132891476047963,0.0,0.0,0.0,0.0,0.49132891476047963
26.0,A0100,0.5198646988163604,0.0,0.0,0.0,0.0,0.5198646988163604
