time,missile_id,launcher_id,target_id,x,y,z,speed,distance_to_target,guidance_mode
158.0,A1001,A0100,B0100,1665.5472323506788,8698.222015455367,3374.1639790122845,273.3890654750604,13885.620125639878,MID_COURSE
160.0,A1001,A0100,B0100,2061.7301729906562,9061.04705753959,3398.2398003871012,264.6679473120198,13057.67327659581,MID_COURSE
162.0,A1001,A0100,B0100,2406.935197198052,9451.557585509014,3404.944326569616,256.8717807896197,12249.14307314815,MID_COURSE
164.0,A1001,A0100,B0100,2708.7160175417835,9859.12819895205,3421.6498191170367,251.2107274434903,11484.223504971029,TERMINAL
166.0,A1001,A0100,B0100,3000.8452016497563,10260.965357424146,3451.006262616328,246.3848693196139,10725.507509556566,TERMINAL
168.0,A1001,A0100,B0100,3283.07087687303,10656.79839237603,3490.740327064344,241.28812758807638,9974.69254531891,TERMINAL
170.0,A1001,A0100,B0100,3551.96652817039,11048.14647665207,3538.723543829918,235.89695924983926,9237.594204146271,TERMINAL
172.0,A1001,A0100,B0100,3804.237379309387,11437.194149782414,3588.5773631919474,230.42169478625254,8507.256996591588,TERMINAL
174.0,A1001,A0100,B0100,4037.5151544628093,11825.895212638838,3631.9953293125095,225.00395500541165,7786.990350944171,TERMINAL
176.0,A1001,A0100,B0100,4249.951349748694,12215.570088880408,3661.7476682074343,219.91085235947833,7079.608801622744,TERMINAL
178.0,A1001,A0100,B0100,4436.218939324516,12608.308316223001,3674.829218787512,214.76524823932866,6439.523184248255,TERMINAL
180.0,A1001,A0100,B0100,4558.860858922264,13011.018285451108,3691.6582621438424,206.83964268535303,6088.071626874303,TERMINAL
