time,agent_id,mode,target_id,distance,lock_quality,snr
50.0,A0100,TRACK,B0100,92817.17354809325,0.6,15.0
50.0,A0200,TRACK,B0200,97804.5490757267,0.6,15.0
50.0,B0100,TRACK,A0100,92817.17354809325,0.6,15.0
50.0,B0200,TRACK,A0200,97804.5490757267,0.6,15.0
52.0,A0100,TRACK,B0100,91849.1904394598,0.6,15.0
52.0,A0200,TRACK,B0200,96909.8582128277,0.6,15.0
52.0,B0100,TRACK,A0100,91849.1904394598,0.6,15.0
52.0,B0200,TRACK,A0200,96909.8582128277,0.6,15.0
54.0,A0100,TRACK,B0100,90891.5260718012,0.6,15.0
54.0,A0200,TRACK,B0200,96012.78739642684,0.6,15.0
54.0,B0100,TRACK,A0100,90891.5260718012,0.6,15.0
54.0,B0200,TRACK,A0200,96012.78739642684,0.6,15.0
56.0,A0100,TRACK,B0100,89941.22966064533,0.6,15.0
56.0,A0200,TRACK,B0200,95112.20460606595,0.6,15.0
56.0,B0100,TRACK,A0100,89941.22966064533,0.6,15.0
56.0,B0200,TRACK,A0200,95112.20460606595,0.6,15.0
58.0,A0100,TRACK,B0100,89000.49730719635,0.6,15.0
58.0,A0200,TRACK,B0200,94201.28618612845,0.6,15.0
58.0,B0100,TRACK,A0100,89000.49730719635,0.6,15.0
58.0,B0200,TRACK,A0200,94201.28618612845,0.6,15.0
60.0,A0100,TRACK,B0100,88069.79675160079,0.6,15.0
60.0,A0200,TRACK,B0200,93285.65028776495,0.6,15.0
60.0,B0100,TRACK,A0100,88069.79675160079,0.6,15.0
60.0,B0200,TRACK,A0200,93285.65028776495,0.6,15.0
62.0,A0100,TRACK,B0100,87145.82088621982,0.6,15.0
62.0,A0200,TRACK,B0200,92368.29442384135,0.6,15.0
62.0,B0100,TRACK,A0100,87145.82088621982,0.6,15.0
62.0,B0200,TRACK,A0200,92368.29442384135,0.6,15.0
64.0,A0100,TRACK,B0100,86230.07199979629,0.6,15.0
64.0,A0200,TRACK,B0200,91453.52743422973,0.6,15.0
64.0,B0100,TRACK,A0100,86230.07199979629,0.6,15.0
64.0,B0200,TRACK,A0200,91453.52743422973,0.6,15.0
66.0,A0100,TRACK,B0100,85323.8443822605,0.6,15.0
66.0,A0200,TRACK,B0200,90541.45887563292,0.6,15.0
66.0,B0100,TRACK,A0100,85323.8443822605,0.6,15.0
66.0,B0200,TRACK,A0200,90541.45887563292,0.6,15.0
68.0,A0100,TRACK,B0100,84424.34175098967,0.6,15.0
68.0,A0200,TRACK,B0200,89632.78817328576,0.6,15.0
68.0,B0100,TRACK,A0100,84424.34175098967,0.6,15.0
68.0,B0200,TRACK,A0200,89632.78817328576,0.6,15.0
70.0,A0100,TRACK,B0100,83533.20641448216,0.6,15.0
70.0,A0200,TRACK,B0200,88728.3093015402,0.6,15.0
70.0,B0100,TRACK,A0100,83533.20641448216,0.6,15.0
70.0,B0200,TRACK,A0200,88728.3093015402,0.6,15.0
72.0,A0100,TRACK,B0100,82647.3707824088,0.6,15.0
72.0,A0200,TRACK,B0200,87827.60188534613,0.6,15.0
72.0,B0100,TRACK,A0100,82647.3707824088,0.6,15.0
72.0,B0200,TRACK,A0200,87827.60188534613,0.6,15.0
74.0,A0100,TRACK,B0100,81767.51233533821,0.6,15.0
74.0,A0200,TRACK,B0200,86929.04676074024,0.6,15.0
74.0,B0100,TRACK,A0100,81767.51233533821,0.6,15.0
74.0,B0200,TRACK,A0200,86929.04676074024,0.6,15.0
76.0,A0100,TRACK,B0100,80895.10572021203,0.6,15.0
76.0,A0200,TRACK,B0200,86034.44876448766,0.6,15.0
76.0,B0100,TRACK,A0100,80895.10572021203,0.6,15.0
76.0,B0200,TRACK,A0200,86034.44876448766,0.6,15.0
78.0,A0100,TRACK,B0100,80030.47657938571,0.6,15.0
78.0,A0200,TRACK,B0200,85141.56912029847,0.6,15.0
78.0,B0100,TRACK,A0100,80030.47657938571,0.6,15.0
78.0,B0200,TRACK,A0200,85141.56912029847,0.6,15.0
80.0,A0100,LOCK,B0100,79171.87599465069,0.9,20.0
80.0,A0200,TRACK,B0200,84270.45571041123,0.6,15.0
80.0,B0100,LOCK,A0100,79171.87599465069,0.9,20.0
80.0,B0200,TRACK,A0200,84270.45571041123,0.6,15.0
82.0,A0100,LOCK,B0100,78320.86806458588,0.9,20.0
82.0,A0200,TRACK,B0200,83419.0999454359,0.6,15.0
82.0,B0100,LOCK,A0100,78320.86806458588,0.9,20.0
82.0,B0200,TRACK,A0200,83419.0999454359,0.6,15.0
84.0,A0100,LOCK,B0100,77476.5014177614,0.9,20.0
84.0,A0200,TRACK,B0200,82572.8627805138,0.6,15.0
84.0,B0100,LOCK,A0100,77476.5014177614,0.9,20.0
84.0,B0200,TRACK,A0200,82572.8627805138,0.6,15.0
86.0,A0100,LOCK,B0100,76638.20333737295,0.9,20.0
86.0,A0200,TRACK,B0200,81723.40436745918,0.6,15.0
86.0,B0100,LOCK,A0100,76638.20333737295,0.9,20.0
86.0,B0200,TRACK,A0200,81723.40436745918,0.6,15.0
88.0,A0100,LOCK,B0100,75805.25572769248,0.9,20.0
88.0,A0200,TRACK,B0200,80875.40974090401,0.6,15.0
88.0,B0100,LOCK,A0100,75805.25572769248,0.9,20.0
88.0,B0200,TRACK,A0200,80875.40974090401,0.6,15.0
90.0,A0100,LOCK,B0100,74976.2015682794,0.9,20.0
90.0,A0200,TRACK,B0200,80040.7889487166,0.6,15.0
90.0,B0100,LOCK,A0100,74976.2015682794,0.9,20.0
90.0,B0200,TRACK,A0200,80040.7889487166,0.6,15.0
92.0,A0100,LOCK,B0100,74162.6030731985,0.9,20.0
92.0,A0200,LOCK,B0200,79212.50885935035,0.9,20.0
92.0,B0100,LOCK,A0100,74162.6030731985,0.9,20.0
92.0,B0200,LOCK,A0200,79212.50885935035,0.9,20.0
94.0,A0100,LOCK,B0100,73411.56638324802,0.9,20.0
94.0,A0200,LOCK,B0200,78389.52254764318,0.9,20.0
94.0,B0100,LOCK,A0100,73411.56638324802,0.9,20.0
94.0,B0200,LOCK,A0200,78389.52254764318,0.9,20.0
96.0,A0100,LOCK,B0100,72695.82005062904,0.9,20.0
96.0,A0200,LOCK,B0200,77570.29065972596,0.9,20.0
96.0,B0100,LOCK,A0100,72695.82005062904,0.9,20.0
96.0,B0200,LOCK,A0200,77570.29065972596,0.9,20.0
98.0,A0100,LOCK,B0100,71989.76377791559,0.9,20.0
98.0,A0200,LOCK,B0200,76758.70429195488,0.9,20.0
98.0,B0100,LOCK,A0100,71989.76377791559,0.9,20.0
98.0,B0200,LOCK,A0200,76758.70429195488,0.9,20.0
100.0,A0100,LOCK,B0100,71368.14938425695,0.9,20.0
100.0,A0200,LOCK,B0200,75956.77937680035,0.9,20.0
100.0,B0100,LOCK,A0100,71368.14938425695,0.9,20.0
100.0,B0200,LOCK,A0200,75956.77937680035,0.9,20.0
102.0,A0100,LOCK,B0100,70862.34932977638,0.9,20.0
102.0,A0200,LOCK,B0200,75148.40677516542,0.9,20.0
102.0,B0100,LOCK,A0100,70862.34932977638,0.9,20.0
102.0,B0200,LOCK,A0200,75148.40677516542,0.9,20.0
104.0,A0100,LOCK,B0100,70467.24764445127,0.9,20.0
104.0,A0200,LOCK,B0200,74348.95916586365,0.9,20.0
104.0,B0100,LOCK,A0100,70467.24764445127,0.9,20.0
104.0,B0200,LOCK,A0200,74348.95916586365,0.9,20.0
106.0,A0100,LOCK,B0100,70138.3876305697,0.9,20.0
106.0,A0200,LOCK,B0200,73598.73113398375,0.9,20.0
106.0,B0100,LOCK,A0100,70138.3876305697,0.9,20.0
106.0,B0200,LOCK,A0200,73598.73113398375,0.9,20.0
108.0,A0100,LOCK,B0100,69801.81637645212,0.9,20.0
108.0,A0200,LOCK,B0200,72881.85699056266,0.9,20.0
108.0,B0100,LOCK,A0100,69801.81637645212,0.9,20.0
108.0,B0200,LOCK,A0200,72881.85699056266,0.9,20.0
110.0,A0100,LOCK,B0100,69480.2033998136,0.9,20.0
110.0,A0200,LOCK,B0200,72177.10761149436,0.9,20.0
110.0,B0100,LOCK,A0100,69480.2033998136,0.9,20.0
110.0,B0200,LOCK,A0200,72177.10761149436,0.9,20.0
112.0,A0100,LOCK,B0100,69175.51424401878,0.9,20.0
112.0,A0200,LOCK,B0200,71464.64458123854,0.9,20.0
112.0,B0100,LOCK,A0100,69175.51424401878,0.9,20.0
112.0,B0200,LOCK,A0200,71464.64458123854,0.9,20.0
114.0,A0100,LOCK,B0100,68855.74790770793,0.9,20.0
114.0,A0200,LOCK,B0200,70760.2904124058,0.9,20.0
114.0,B0100,LOCK,A0100,68855.74790770793,0.9,20.0
114.0,B0200,LOCK,A0200,70760.2904124058,0.9,20.0
116.0,A0100,LOCK,B0100,68522.3110903439,0.9,20.0
116.0,A0200,LOCK,B0200,70036.01559719066,0.9,20.0
116.0,B0100,LOCK,A0100,68522.3110903439,0.9,20.0
116.0,B0200,LOCK,A0200,70036.01559719066,0.9,20.0
118.0,A0100,LOCK,B0100,68177.45869111053,0.9,20.0
118.0,A0200,LOCK,B0200,69392.31134932926,0.9,20.0
118.0,B0100,LOCK,A0100,68177.45869111053,0.9,20.0
118.0,B0200,LOCK,A0200,69392.31134932926,0.9,20.0
120.0,A0100,LOCK,B0100,67821.49286289622,0.9,20.0
120.0,A0200,LOCK,B0200,68883.90807676526,0.9,20.0
120.0,B0100,LOCK,A0100,67821.49286289622,0.9,20.0
120.0,B0200,LOCK,A0200,68883.90807676526,0.9,20.0
122.0,A0100,LOCK,B0100,67456.21922311957,0.9,20.0
122.0,A0200,LOCK,B0200,68505.03927989153,0.9,20.0
122.0,B0100,LOCK,A0100,67456.21922311957,0.9,20.0
122.0,B0200,LOCK,A0200,68505.03927989153,0.9,20.0
124.0,A0100,LOCK,B0100,67079.6365647354,0.9,20.0
124.0,A0200,LOCK,B0200,68222.95952194276,0.9,20.0
124.0,B0100,LOCK,A0100,67079.6365647354,0.9,20.0
124.0,B0200,LOCK,A0200,68222.95952194276,0.9,20.0
126.0,A0100,LOCK,B0100,66690.7773214486,0.9,20.0
126.0,A0200,LOCK,B0200,67997.48837338698,0.9,20.0
126.0,B0100,LOCK,A0100,66690.7773214486,0.9,20.0
126.0,B0200,LOCK,A0200,67997.48837338698,0.9,20.0
128.0,A0100,LOCK,B0100,66301.31362328338,0.9,20.0
128.0,A0200,LOCK,B0200,67909.31103102553,0.9,20.0
128.0,B0100,LOCK,A0100,66301.31362328338,0.9,20.0
128.0,B0200,LOCK,A0200,67909.31103102553,0.9,20.0
130.0,A0100,LOCK,B0100,65927.5808676212,0.9,20.0
130.0,A0200,LOCK,B0200,68000.96491113472,0.9,20.0
130.0,B0100,LOCK,A0100,65927.5808676212,0.9,20.0
130.0,B0200,LOCK,A0200,68000.96491113472,0.9,20.0
132.0,A0100,LOCK,B0100,65652.96150895403,0.9,20.0
132.0,A0200,LOCK,B0200,68286.30101634387,0.9,20.0
132.0,B0100,LOCK,A0100,65652.96150895403,0.9,20.0
132.0,B0200,LOCK,A0200,68286.30101634387,0.9,20.0
134.0,A0100,LOCK,B0100,65558.42652657657,0.9,20.0
134.0,A0200,LOCK,B0200,68777.71290783065,0.9,20.0
134.0,B0100,LOCK,A0100,65558.42652657657,0.9,20.0
134.0,B0200,LOCK,A0200,68777.71290783065,0.9,20.0
136.0,A0100,LOCK,B0100,65701.5197400095,0.9,20.0
136.0,A0200,LOCK,B0200,69408.23930456203,0.9,20.0
136.0,B0100,LOCK,A0100,65701.5197400095,0.9,20.0
136.0,B0200,LOCK,A0200,69408.23930456203,0.9,20.0
138.0,A0100,LOCK,B0100,66100.71280482739,0.9,20.0
138.0,A0200,LOCK,B0200,70111.65140555434,0.9,20.0
138.0,B0100,LOCK,A0100,66100.71280482739,0.9,20.0
138.0,B0200,LOCK,A0200,70111.65140555434,0.9,20.0
140.0,A0100,LOCK,B0100,66730.86425129612,0.9,20.0
140.0,A0200,LOCK,B0200,70835.95710997227,0.9,20.0
140.0,B0100,LOCK,A0100,66730.86425129612,0.9,20.0
140.0,B0200,LOCK,A0200,70835.95710997227,0.9,20.0
142.0,A0100,LOCK,B0100,67522.73738665647,0.9,20.0
142.0,A0200,LOCK,B0200,71525.80116809189,0.9,20.0
142.0,B0100,LOCK,A0100,67522.73738665647,0.9,20.0
142.0,B0200,LOCK,A0200,71525.80116809189,0.9,20.0
144.0,A0100,LOCK,B0100,68370.78178355383,0.9,20.0
144.0,A0200,LOCK,B0200,72171.02418123196,0.9,20.0
144.0,B0100,LOCK,A0100,68370.78178355383,0.9,20.0
144.0,B0200,LOCK,A0200,72171.02418123196,0.9,20.0
146.0,A0100,LOCK,B0100,69156.06588467072,0.9,20.0
146.0,A0200,LOCK,B0200,72835.12820620733,0.9,20.0
146.0,B0100,LOCK,A0100,69156.06588467072,0.9,20.0
146.0,B0200,LOCK,A0200,72835.12820620733,0.9,20.0
148.0,A0100,LOCK,B0100,69775.80225585148,0.9,20.0
148.0,A0200,LOCK,B0200,73484.53390294491,0.9,20.0
148.0,B0100,LOCK,A0100,69775.80225585148,0.9,20.0
148.0,B0200,LOCK,A0200,73484.53390294491,0.9,20.0
150.0,A0100,LOCK,B0100,70157.82317811549,0.9,20.0
150.0,A0200,LOCK,B0200,74124.51711028034,0.9,20.0
150.0,B0100,LOCK,A0100,70157.82317811549,0.9,20.0
150.0,B0200,LOCK,A0200,74124.51711028034,0.9,20.0
152.0,A0100,LOCK,B0100,70310.01076068982,0.9,20.0
152.0,A0200,LOCK,B0200,74640.93346219855,0.9,20.0
152.0,B0100,LOCK,A0100,70310.01076068982,0.9,20.0
152.0,B0200,LOCK,A0200,74640.93346219855,0.9,20.0
154.0,A0100,LOCK,B0100,70291.91543853552,0.9,20.0
154.0,A0200,LOCK,B0200,74973.3759681299,0.9,20.0
154.0,B0100,LOCK,A0100,70291.91543853552,0.9,20.0
154.0,B0200,LOCK,A0200,74973.3759681299,0.9,20.0
156.0,A0100,LOCK,B0100,70201.08963455877,0.9,20.0
156.0,A0200,LOCK,B0200,75152.1265588437,0.9,20.0
156.0,B0100,LOCK,A0100,70201.08963455877,0.9,20.0
156.0,B0200,LOCK,A0200,75152.1265588437,0.9,20.0
158.0,A0100,LOCK,B0100,70141.02466236682,0.9,20.0
158.0,A0200,LOCK,B0200,75214.77533751706,0.9,20.0
158.0,B0100,LOCK,A0100,70141.02466236682,0.9,20.0
158.0,B0200,LOCK,A0200,75214.77533751706,0.9,20.0
160.0,A0100,LOCK,B0100,70209.45415855505,0.9,20.0
160.0,A0200,LOCK,B0200,75224.10253130559,0.9,20.0
160.0,B0100,LOCK,A0100,70209.45415855505,0.9,20.0
160.0,B0200,LOCK,A0200,75224.10253130559,0.9,20.0
162.0,A0100,LOCK,B0100,70436.31850333654,0.9,20.0
162.0,A0200,LOCK,B0200,75225.31901731549,0.9,20.0
162.0,B0100,LOCK,A0100,70436.31850333654,0.9,20.0
162.0,B0200,LOCK,A0200,75225.31901731549,0.9,20.0
164.0,A0100,LOCK,B0100,70713.73295789976,0.9,20.0
164.0,A0200,LOCK,B0200,75223.85783383554,0.9,20.0
164.0,B0100,LOCK,A0100,70713.73295789976,0.9,20.0
164.0,B0200,LOCK,A0200,75223.85783383554,0.9,20.0
166.0,A0100,LOCK,B0100,70985.62984452136,0.9,20.0
166.0,A0200,LOCK,B0200,75221.92154438909,0.9,20.0
166.0,B0100,LOCK,A0100,70985.62984452136,0.9,20.0
166.0,B0200,LOCK,A0200,75221.92154438909,0.9,20.0
168.0,A0100,LOCK,B0100,71222.09034208569,0.9,20.0
168.0,A0200,LOCK,B0200,75212.09110896596,0.9,20.0
168.0,B0100,LOCK,A0100,71222.09034208569,0.9,20.0
168.0,B0200,LOCK,A0200,75212.09110896596,0.9,20.0
170.0,A0100,LOCK,B0100,71501.22879572259,0.9,20.0
170.0,A0200,LOCK,B0200,75201.14942934368,0.9,20.0
170.0,B0100,LOCK,A0100,71501.22879572259,0.9,20.0
170.0,B0200,LOCK,A0200,75201.14942934368,0.9,20.0
172.0,A0100,LOCK,B0100,71872.6368996332,0.9,20.0
172.0,A0200,LOCK,B0200,75179.47070432187,0.9,20.0
172.0,B0100,LOCK,A0100,71872.6368996332,0.9,20.0
172.0,B0200,LOCK,A0200,75179.47070432187,0.9,20.0
174.0,A0100,LOCK,B0100,72256.21742496901,0.9,20.0
174.0,A0200,LOCK,B0200,75208.47006021265,0.9,20.0
174.0,B0100,LOCK,A0100,72256.21742496901,0.9,20.0
174.0,B0200,LOCK,A0200,75208.47006021265,0.9,20.0
176.0,A0100,LOCK,B0100,72639.56497084662,0.9,20.0
176.0,A0200,LOCK,B0200,75354.83793657515,0.9,20.0
176.0,B0100,LOCK,A0100,72639.56497084662,0.9,20.0
176.0,B0200,LOCK,A0200,75354.83793657515,0.9,20.0
178.0,A0100,LOCK,B0100,73100.65427092269,0.9,20.0
178.0,A0200,LOCK,B0200,75663.06582823447,0.9,20.0
178.0,B0100,LOCK,A0100,73100.65427092269,0.9,20.0
178.0,B0200,LOCK,A0200,75663.06582823447,0.9,20.0
180.0,A0100,LOCK,B0100,73652.94284029704,0.9,20.0
180.0,A0200,LOCK,B0200,76147.48590486968,0.9,20.0
180.0,B0100,LOCK,A0100,73652.94284029704,0.9,20.0
180.0,B0200,LOCK,A0200,76147.48590486968,0.9,20.0
182.0,A0100,LOCK,B0100,74155.97010162569,0.9,20.0
182.0,A0200,LOCK,B0200,76794.02935698893,0.9,20.0
182.0,B0100,LOCK,A0100,74155.97010162569,0.9,20.0
182.0,B0200,LOCK,A0200,76794.02935698893,0.9,20.0
184.0,A0100,LOCK,B0100,74607.31236608219,0.9,20.0
184.0,A0200,LOCK,B0200,77565.0312565059,0.9,20.0
184.0,B0100,LOCK,A0100,74607.31236608219,0.9,20.0
184.0,B0200,LOCK,A0200,77565.0312565059,0.9,20.0
186.0,A0100,LOCK,B0100,75116.8104361123,0.9,20.0
186.0,A0200,LOCK,B0200,78404.17307689827,0.9,20.0
186.0,B0100,LOCK,A0100,75116.8104361123,0.9,20.0
186.0,B0200,LOCK,A0200,78404.17307689827,0.9,20.0
188.0,A0100,LOCK,B0100,75568.5501132151,0.9,20.0
188.0,A0200,LOCK,B0200,79233.40944681897,0.9,20.0
188.0,B0100,LOCK,A0100,75568.5501132151,0.9,20.0
188.0,B0200,LOCK,A0200,79233.40944681897,0.9,20.0
190.0,A0100,LOCK,B0100,75975.09293372516,0.9,20.0
190.0,A0200,LOCK,B0200,79976.20263874988,0.9,20.0
190.0,B0100,LOCK,A0100,75975.09293372516,0.9,20.0
190.0,B0200,LOCK,A0200,79976.20263874988,0.9,20.0
192.0,A0100,LOCK,B0100,76393.81343890468,0.9,20.0
192.0,A0200,TRACK,B0200,80568.89656508021,0.6,15.0
192.0,B0100,LOCK,A0100,76393.81343890468,0.9,20.0
192.0,B0200,TRACK,A0200,80568.89656508021,0.6,15.0
194.0,A0100,LOCK,B0100,76702.12779695455,0.9,20.0
194.0,A0200,TRACK,B0200,80987.24324839021,0.6,15.0
194.0,B0100,LOCK,A0100,76702.12779695455,0.9,20.0
194.0,B0200,TRACK,A0200,80987.24324839021,0.6,15.0
196.0,A0100,LOCK,B0100,76839.8934969406,0.9,20.0
196.0,A0200,TRACK,B0200,81232.39766159169,0.6,15.0
196.0,B0100,LOCK,A0100,76839.8934969406,0.9,20.0
196.0,B0200,TRACK,A0200,81232.39766159169,0.6,15.0
198.0,A0100,LOCK,B0100,76909.11326362527,0.9,20.0
198.0,A0200,TRACK,B0200,81337.37523304927,0.6,15.0
198.0,B0100,LOCK,A0100,76909.11326362527,0.9,20.0
198.0,B0200,TRACK,A0200,81337.37523304927,0.6,15.0
200.0,A0100,LOCK,B0100,76919.3118924157,0.9,20.0
200.0,A0200,TRACK,B0200,81372.69358253483,0.6,15.0
200.0,B0100,LOCK,A0100,76919.3118924157,0.9,20.0
200.0,B0200,TRACK,A0200,81372.69358253483,0.6,15.0
202.0,A0100,LOCK,B0100,76887.79383156072,0.9,20.0
202.0,A0200,TRACK,B0200,81391.49778460851,0.6,15.0
202.0,B0100,LOCK,A0100,76887.79383156072,0.9,20.0
202.0,B0200,TRACK,A0200,81391.49778460851,0.6,15.0
204.0,A0100,LOCK,B0100,76831.51810004305,0.9,20.0
204.0,A0200,TRACK,B0200,81436.83242962703,0.6,15.0
204.0,B0100,LOCK,A0100,76831.51810004305,0.9,20.0
204.0,B0200,TRACK,A0200,81436.83242962703,0.6,15.0
206.0,A0100,LOCK,B0100,76747.82526411187,0.9,20.0
206.0,A0200,TRACK,B0200,81545.7979969404,0.6,15.0
206.0,B0100,LOCK,A0100,76747.82526411187,0.9,20.0
206.0,B0200,TRACK,A0200,81545.7979969404,0.6,15.0
208.0,A0100,LOCK,B0100,76666.41492051573,0.9,20.0
208.0,A0200,TRACK,B0200,81756.10682886979,0.6,15.0
208.0,B0100,LOCK,A0100,76666.41492051573,0.9,20.0
208.0,B0200,TRACK,A0200,81756.10682886979,0.6,15.0
210.0,A0100,LOCK,B0100,76628.55917073254,0.9,20.0
210.0,A0200,TRACK,B0200,82103.37512857535,0.6,15.0
210.0,B0100,LOCK,A0100,76628.55917073254,0.9,20.0
210.0,B0200,TRACK,A0200,82103.37512857535,0.6,15.0
