time,agent_id,threat_level,distance_threat,angle_threat,altitude_threat,speed_threat,total_threat
2.0,A0100,0.49595723878556597,0.0,0.0,0.0,0.0,0.49595723878556597
2.0,A0200,0.49449978764378566,0.0,0.0,0.0,0.0,0.49449978764378566
4.0,A0100,0.49204639216618584,0.0,0.0,0.0,0.0,0.49204639216618584
4.0,A0200,0.48505665954599075,0.0,0.0,0.0,0.0,0.48505665954599075
6.0,A0100,0.4891066227896609,0.0,0.0,0.0,0.0,0.4891066227896609
6.0,A0200,0.4776563476596225,0.0,0.0,0.0,0.0,0.4776563476596225
8.0,A0100,0.48422008125984234,0.0,0.0,0.0,0.0,0.48422008125984234
8.0,A0200,0.46914667294779294,0.0,0.0,0.0,0.0,0.46914667294779294
10.0,A0100,0.4796622335732506,0.0,0.0,0.0,0.0,0.4796622335732506
10.0,A0200,0.4613609497798756,0.0,0.0,0.0,0.0,0.4613609497798756
12.0,A0100,0.4828207700225647,0.0,0.0,0.0,0.0,0.4828207700225647
12.0,A0200,0.4554152528011338,0.0,0.0,0.0,0.0,0.4554152528011338
14.0,A0100,0.4881721582299071,0.0,0.0,0.0,0.0,0.4881721582299071
14.0,A0200,0.4538894960821531,0.0,0.0,0.0,0.0,0.4538894960821531
16.0,A0100,0.49363107513874616,0.0,0.0,0.0,0.0,0.49363107513874616
16.0,A0200,0.45168581528405993,0.0,0.0,0.0,0.0,0.45168581528405993
18.0,A0100,0.4987810401931832,0.0,0.0,0.0,0.0,0.4987810401931832
18.0,A0200,0.44994068968968215,0.0,0.0,0.0,0.0,0.44994068968968215
20.0,A0100,0.5018871762101669,0.0,0.0,0.0,0.0,0.5018871762101669
20.0,A0200,0.4477350063596197,0.0,0.0,0.0,0.0,0.4477350063596197
22.0,A0100,0.5072268000344946,0.0,0.0,0.0,0.0,0.5072268000344946
22.0,A0200,0.445874258668027,0.0,0.0,0.0,0.0,0.445874258668027
24.0,A0100,0.511596098018637,0.0,0.0,0.0,0.0,0.511596098018637
24.0,A0200,0.4436080409386547,0.0,0.0,0.0,0.0,0.4436080409386547
26.0,A0100,0.5154624117634109,0.0,0.0,0.0,0.0,0.5154624117634109
26.0,A0200,0.4457369610247452,0.0,0.0,0.0,0.0,0.4457369610247452
28.0,A0100,0.5184575961284457,0.0,0.0,0.0,0.0,0.5184575961284457
28.0,A0200,0.4480287086884559,0.0,0.0,0.0,0.0,0.4480287086884559
30.0,A0100,0.5228128058807885,0.0,0.0,0.0,0.0,0.5228128058807885
30.0,A0200,0.44958619011047757,0.0,0.0,0.0,0.0,0.44958619011047757
32.0,A0100,0.5285555438880997,0.0,0.0,0.0,0.0,0.5285555438880997
32.0,A0200,0.45272479777112895,0.0,0.0,0.0,0.0,0.45272479777112895
34.0,A0100,0.5326432594514687,0.0,0.0,0.0,0.0,0.5326432594514687
34.0,A0200,0.45428004415628775,0.0,0.0,0.0,0.0,0.45428004415628775
36.0,A0100,0.5367026900686465,0.0,0.0,0.0,0.0,0.5367026900686465
36.0,A0200,0.4558845835929176,0.0,0.0,0.0,0.0,0.4558845835929176
38.0,A0100,0.5413516030531116,0.0,0.0,0.0,0.0,0.5413516030531116
38.0,A0200,0.4575850293643168,0.0,0.0,0.0,0.0,0.4575850293643168
40.0,A0100,0.5453596418287113,0.0,0.0,0.0,0.0,0.5453596418287113
40.0,A0200,0.45675069996879697,0.0,0.0,0.0,0.0,0.45675069996879697
42.0,A0100,0.5500757767128336,0.0,0.0,0.0,0.0,0.5500757767128336
