time,agent_id,phase,distance,my_intent,enemy_intent,situation
42.0,A0100,MELD_MTR,99560.32990501479,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
42.0,A0200,NLT_MELD,99560.32990501479,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
44.0,A0100,MELD_MTR,98632.63202051759,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
44.0,A0200,NLT_MELD,98632.63202051759,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
46.0,A0100,MELD_MTR,97708.27603797895,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
46.0,A0200,NLT_MELD,97708.27603797895,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
48.0,A0100,MELD_MTR,96787.90962497817,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
48.0,A0200,NLT_MELD,96787.90962497817,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
50.0,A0100,MELD_MTR,95872.35720531493,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
50.0,A0200,MELD_MTR,95872.35720531493,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
52.0,A0100,MELD_MTR,94961.7137115666,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
52.0,A0200,MELD_MTR,94961.7137115666,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
54.0,A0100,MELD_MTR,94055.75863805988,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
54.0,A0200,MELD_MTR,94055.75863805988,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
56.0,A0100,MELD_MTR,93152.17402047532,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
56.0,A0200,MELD_MTR,93152.17402047532,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
58.0,A0100,MELD_MTR,92253.24556837791,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
58.0,A0200,MELD_MTR,92253.24556837791,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
60.0,A0100,MELD_MTR,91362.80187756149,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
60.0,A0200,MELD_MTR,91362.80187756149,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
62.0,A0100,MELD_MTR,90475.7373747602,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
62.0,A0200,MELD_MTR,90475.7373747602,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
64.0,A0100,MELD_MTR,89596.98387816857,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
64.0,A0200,MELD_MTR,89596.98387816857,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
66.0,A0100,MELD_MTR,88719.00061827886,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
66.0,A0200,MELD_MTR,88719.00061827886,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
68.0,A0100,MELD_MTR,87850.14702633003,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
68.0,A0200,MELD_MTR,87850.14702633003,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
70.0,A0100,MELD_MTR,86982.27800021434,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
70.0,A0200,MELD_MTR,86982.27800021434,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
72.0,A0100,MELD_MTR,86112.44982379806,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
72.0,A0200,MELD_MTR,86112.44982379806,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
74.0,A0100,MELD_MTR,85240.01825717094,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
74.0,A0200,MELD_MTR,85240.01825717094,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
76.0,A0100,MELD_MTR,84367.22529440947,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
76.0,A0200,MELD_MTR,84367.22529440947,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
78.0,A0100,MELD_MTR,83495.99346163237,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
78.0,A0200,MELD_MTR,83495.99346163237,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
80.0,A0100,MELD_MTR,82625.9286468992,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
80.0,A0200,MELD_MTR,82625.9286468992,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
82.0,A0100,MELD_MTR,81756.62507080554,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
82.0,A0200,MELD_MTR,81756.62507080554,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
84.0,A0100,MELD_MTR,80888.1366645037,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
84.0,A0200,MELD_MTR,80888.1366645037,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
86.0,A0100,MELD_MTR,80022.07972278129,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
86.0,A0200,MELD_MTR,80022.07972278129,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
88.0,A0100,MTR_LR,79152.32965181727,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
88.0,A0200,MELD_MTR,79152.32965181727,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
90.0,A0100,MTR_LR,78268.8102516847,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
90.0,A0200,MELD_MTR,78268.8102516847,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
92.0,A0100,LR_TR,77372.918956211,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
92.0,A0200,MELD_MTR,77372.918956211,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
94.0,A0100,LR_TR,76457.85048874753,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
94.0,A0200,MELD_MTR,76457.85048874753,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
96.0,A0100,LR_TR,75514.32579532726,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
96.0,A0200,MTR_LR,75514.32579532726,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
98.0,A0100,TR_DOR,74545.11202980159,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
98.0,A0200,MTR_LR,74545.11202980159,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
100.0,A0100,TR_DOR,73590.67051317291,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
100.0,A0200,LR_TR,73590.67051317291,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
102.0,A0100,TR_DOR,72674.69507894274,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
102.0,A0200,LR_TR,72674.69507894274,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
104.0,A0100,TR_DOR,71724.61361862934,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
104.0,A0200,LR_TR,71724.61361862934,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
106.0,A0100,TR_DOR,70838.3478034963,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
106.0,A0200,TR_DOR,70838.3478034963,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
108.0,A0100,TR_DOR,70076.50550561139,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
108.0,A0200,TR_DOR,70076.50550561139,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
110.0,A0100,DOR_DR,69450.00753481592,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
110.0,A0200,TR_DOR,69450.00753481592,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
112.0,A0100,DOR_DR,68942.9806205016,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
112.0,A0200,TR_DOR,68942.9806205016,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
114.0,A0100,DOR_DR,68518.57448771318,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
114.0,A0200,TR_DOR,68518.57448771318,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
116.0,A0100,DOR_DR,68127.3730053531,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
116.0,A0200,TR_DOR,68127.3730053531,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
118.0,A0100,DOR_DR,67757.06728544086,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
118.0,A0200,TR_DOR,67757.06728544086,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
120.0,A0100,DOR_DR,67420.62211755019,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
120.0,A0200,TR_DOR,67420.62211755019,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
122.0,A0100,DOR_DR,67121.85046776969,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
122.0,A0200,TR_DOR,67121.85046776969,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
124.0,A0100,DOR_DR,66867.83725978927,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
124.0,A0200,TR_DOR,66867.83725978927,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
126.0,A0100,DOR_DR,66704.67456781561,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
126.0,A0200,TR_DOR,66704.67456781561,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
128.0,A0100,DOR_DR,66540.51758166178,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
128.0,A0200,TR_DOR,66540.51758166178,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
130.0,A0100,DOR_DR,66363.045889688,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
130.0,A0200,TR_DOR,66363.045889688,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
132.0,A0100,DOR_DR,66173.1753501186,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
132.0,A0200,TR_DOR,66173.1753501186,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
134.0,A0100,DOR_DR,65982.26071682041,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
134.0,A0200,TR_DOR,65982.26071682041,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
136.0,A0100,DOR_DR,65795.53705122639,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
136.0,A0200,DOR_DR,65795.53705122639,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
138.0,A0100,DOR_DR,65604.34652141047,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
138.0,A0200,DOR_DR,65604.34652141047,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
140.0,A0100,DOR_DR,65424.18188077129,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
140.0,A0200,DOR_DR,65424.18188077129,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
142.0,A0100,DOR_DR,65206.22021882854,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
142.0,A0200,DOR_DR,65206.22021882854,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
144.0,A0100,DOR_DR,65004.77461900513,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
144.0,A0200,DOR_DR,65004.77461900513,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
146.0,A0100,DR_MAR,64839.792473206304,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
146.0,A0200,DOR_DR,64839.792473206304,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
148.0,A0100,DR_MAR,64703.10368734168,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
148.0,A0200,DOR_DR,64703.10368734168,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
150.0,A0100,DR_MAR,64595.34608527212,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
150.0,A0200,DOR_DR,64595.34608527212,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
152.0,A0100,DR_MAR,64512.969935338144,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
152.0,A0200,DOR_DR,64512.969935338144,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
154.0,A0100,DR_MAR,64452.016124928334,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
154.0,A0200,DOR_DR,64452.016124928334,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
156.0,A0100,DR_MAR,64486.300767527544,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
156.0,A0200,DOR_DR,64486.300767527544,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
158.0,A0100,DR_MAR,64750.19382911263,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
158.0,A0200,DOR_DR,64750.19382911263,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
160.0,A0100,DOR_DR,65271.071125188086,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
160.0,A0200,DOR_DR,65271.071125188086,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
162.0,A0100,DOR_DR,66029.72179811995,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
162.0,A0200,DOR_DR,66029.72179811995,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
164.0,A0100,DOR_DR,66946.6633194842,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
164.0,A0200,TR_DOR,66946.6633194842,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
166.0,A0100,DOR_DR,67919.70428189733,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
166.0,A0200,TR_DOR,67919.70428189733,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
168.0,A0100,DOR_DR,68833.37959642256,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
168.0,A0200,TR_DOR,68833.37959642256,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
170.0,A0100,DOR_DR,69585.05755534086,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
170.0,A0200,TR_DOR,69585.05755534086,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
172.0,A0100,TR_DOR,70107.08583693883,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
172.0,A0200,TR_DOR,70107.08583693883,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
174.0,A0100,TR_DOR,70407.71669456431,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
174.0,A0200,TR_DOR,70407.71669456431,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
176.0,A0100,TR_DOR,70563.46263413504,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
176.0,A0200,TR_DOR,70563.46263413504,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
178.0,A0100,TR_DOR,70644.36940130575,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
178.0,A0200,TR_DOR,70644.36940130575,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
180.0,A0100,TR_DOR,70715.32771222237,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
180.0,A0200,TR_DOR,70715.32771222237,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
182.0,A0100,TR_DOR,70782.6697306689,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
182.0,A0200,TR_DOR,70782.6697306689,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
184.0,A0100,TR_DOR,70860.39888775727,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
184.0,A0200,TR_DOR,70860.39888775727,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
186.0,A0100,TR_DOR,71019.12534647911,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
186.0,A0200,TR_DOR,71019.12534647911,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
188.0,A0100,TR_DOR,71327.06008419108,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
188.0,A0200,LR_TR,71327.06008419108,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
190.0,A0100,TR_DOR,71838.43985564925,CONSERVATIVE_CLEAR,NEUTRAL,ADVANTAGE
190.0,A0200,LR_TR,71838.43985564925,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
192.0,A0100,TR_DOR,72546.60149616751,CONSERVATIVE_CLEAR,NEUTRAL,ADVANTAGE
192.0,A0200,LR_TR,72546.60149616751,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
194.0,A0100,TR_DOR,73401.59214695751,CONSERVATIVE_CLEAR,NEUTRAL,ADVANTAGE
194.0,A0200,LR_TR,73401.59214695751,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
196.0,A0100,TR_DOR,74320.967142069,CONSERVATIVE_CLEAR,NEUTRAL,ADVANTAGE
196.0,A0200,MTR_LR,74320.967142069,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
198.0,A0100,LR_TR,75290.75450162271,CONSERVATIVE_CLEAR,NEUTRAL,ADVANTAGE
198.0,A0200,MTR_LR,75290.75450162271,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
200.0,A0100,LR_TR,76286.23479283162,CONSERVATIVE_CLEAR,NEUTRAL,ADVANTAGE
200.0,A0200,MELD_MTR,76286.23479283162,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
202.0,A0100,LR_TR,77300.0827232336,CONSERVATIVE_CLEAR,NEUTRAL,ADVANTAGE
202.0,A0200,MELD_MTR,77300.0827232336,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
204.0,A0100,MTR_LR,78330.51444505075,CONSERVATIVE_CLEAR,NEUTRAL,ADVANTAGE
204.0,A0200,MTR_LR,78330.51444505075,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
206.0,A0100,MTR_LR,79311.57511071388,CONSERVATIVE_CLEAR,NEUTRAL,ADVANTAGE
206.0,A0200,MTR_LR,79311.57511071388,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
208.0,A0100,MELD_MTR,80183.18791556674,CONSERVATIVE_CLEAR,NEUTRAL,ADVANTAGE
208.0,A0200,MELD_MTR,80183.18791556674,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
210.0,A0100,MELD_MTR,80914.7823551667,CONSERVATIVE_CLEAR,NEUTRAL,ADVANTAGE
210.0,A0200,MELD_MTR,80914.7823551667,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
212.0,A0100,MELD_MTR,81490.92210935263,CONSERVATIVE_CLEAR,NEUTRAL,ADVANTAGE
212.0,A0200,MELD_MTR,81490.92210935263,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
214.0,A0100,MELD_MTR,81913.8890060575,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
214.0,A0200,MELD_MTR,81913.8890060575,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
216.0,A0100,MELD_MTR,82221.86303546865,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
216.0,A0200,MELD_MTR,82221.86303546865,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
218.0,A0100,MELD_MTR,82488.88123775371,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
218.0,A0200,MELD_MTR,82488.88123775371,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
220.0,A0100,MELD_MTR,82749.53036273296,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
220.0,A0200,MELD_MTR,82749.53036273296,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
222.0,A0100,MELD_MTR,83015.72741196348,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
222.0,A0200,MELD_MTR,83015.72741196348,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
224.0,A0100,MELD_MTR,83324.802753926,CONSERVATIVE_CLEAR,NEUTRAL,ADVANTAGE
224.0,A0200,MELD_MTR,83324.802753926,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
226.0,A0100,MELD_MTR,83732.79812244249,CONSERVATIVE_CLEAR,NEUTRAL,ADVANTAGE
226.0,A0200,MELD_MTR,83732.79812244249,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
228.0,A0100,MELD_MTR,84271.12555092617,CONSERVATIVE_CLEAR,NEUTRAL,ADVANTAGE
228.0,A0200,MELD_MTR,84271.12555092617,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
230.0,A0100,MELD_MTR,84945.90488104743,CONSERVATIVE_CLEAR,NEUTRAL,ADVANTAGE
230.0,A0200,MELD_MTR,84945.90488104743,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
232.0,A0100,MELD_MTR,85733.73800579892,CONSERVATIVE_CLEAR,NEUTRAL,ADVANTAGE
232.0,A0200,MELD_MTR,85733.73800579892,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
234.0,A0100,MELD_MTR,86525.33343234082,CONSERVATIVE_CLEAR,NEUTRAL,ADVANTAGE
234.0,A0200,MELD_MTR,86525.33343234082,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
236.0,A0100,MELD_MTR,87234.59893350536,CONSERVATIVE_CLEAR,NEUTRAL,ADVANTAGE
236.0,A0200,MELD_MTR,87234.59893350536,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
238.0,A0100,MELD_MTR,87848.52931727274,CONSERVATIVE_CLEAR,NEUTRAL,ADVANTAGE
238.0,A0200,MELD_MTR,87848.52931727274,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
240.0,A0100,MELD_MTR,88371.64206918702,CONSERVATIVE_CLEAR,NEUTRAL,ADVANTAGE
240.0,A0200,MELD_MTR,88371.64206918702,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
242.0,A0100,MELD_MTR,88811.20182046569,CONSERVATIVE_CLEAR,NEUTRAL,ADVANTAGE
242.0,A0200,MELD_MTR,88811.20182046569,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
244.0,A0100,MELD_MTR,89186.03529487501,CONSERVATIVE_CLEAR,NEUTRAL,ADVANTAGE
244.0,A0200,MELD_MTR,89186.03529487501,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
246.0,A0100,MELD_MTR,89513.59927990253,CONSERVATIVE_CLEAR,NEUTRAL,ADVANTAGE
246.0,A0200,MELD_MTR,89513.59927990253,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
248.0,A0100,MELD_MTR,89830.01081004203,CONSERVATIVE_CLEAR,NEUTRAL,ADVANTAGE
248.0,A0200,MELD_MTR,89830.01081004203,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
250.0,A0100,MELD_MTR,90139.42471293268,CONSERVATIVE_CLEAR,NEUTRAL,ADVANTAGE
250.0,A0200,MELD_MTR,90139.42471293268,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
