time,missile_id,launcher_id,target_id,x,y,z,speed,distance_to_target,guidance_mode
108.0,A1001,A0100,B0200,-42062.07242596565,-943.820076005805,4033.4543437652455,443.5971930835588,71747.92370593171,MID_COURSE
110.0,A1001,A0100,B0200,-41469.51246009718,-1681.8478026174732,3571.5964802019726,611.693381694034,70522.1151684547,MID_COURSE
112.0,A1001,A0100,B0200,-40563.351923327435,-2584.56585674697,3032.795660452483,777.4771480883844,68965.0703268403,MID_COURSE
114.0,A1001,A0100,B0200,-39342.820726037324,-3626.5419692750615,2429.75364681231,937.189760940526,67081.26195999756,MID_COURSE
116.0,A1001,A0100,B0200,-37924.90724694503,-4708.068299518826,1815.200810670045,914.0024564428909,65006.37826924267,MID_COURSE
118.0,A1001,A0100,B0200,-36544.293902957404,-5665.863983639507,1277.713145596915,850.6486592793061,62986.49884172439,MID_COURSE
120.0,A1001,A0100,B0200,-35209.54878156789,-6503.251944167003,814.6117435273468,792.1690097337588,61028.97637564146,MID_COURSE
122.0,A1001,A0100,B0200,-33921.36650794363,-7228.77906721956,419.7514180519836,738.6569037121081,59136.688335965955,MID_COURSE
124.0,A1001,A0100,B0200,-32679.96365814222,-7851.801314319765,86.66089672148446,690.3101257026744,57297.89149225453,MID_COURSE
126.0,A1001,A0100,B0200,-31485.10674044236,-8381.813144576778,-191.40308644077868,646.5940199153249,55506.13503494584,MID_COURSE
128.0,A1001,A0100,B0200,-30336.1187697305,-8830.336610981296,-420.2637077825898,609.0610965460382,53766.69514773864,MID_COURSE
130.0,A1001,A0100,B0200,-29231.159124914673,-9220.36857792293,-606.8645054600751,577.7397175778381,52138.42033425778,MID_COURSE
132.0,A1001,A0100,B0200,-28168.7588123946,-9563.957787295225,-753.9086460604325,548.8454397032716,50546.64567904301,MID_COURSE
134.0,A1001,A0100,B0200,-27147.102508223663,-9864.689222698451,-866.4884140776168,521.9882756176122,48961.73120760256,MID_COURSE
136.0,A1001,A0100,B0200,-26165.31342449351,-10117.761109447005,-947.441364963458,495.1364152132106,47390.69966075088,MID_COURSE
138.0,A1001,A0100,B0200,-25223.70694371574,-10319.783475695123,-996.5599644104411,469.15327495391284,45874.934777762894,MID_COURSE
140.0,A1001,A0100,B0200,-24322.380531284518,-10470.911190642077,-1016.3811445720015,445.1127636754916,44400.77352416815,MID_COURSE
142.0,A1001,A0100,B0200,-23461.501799646518,-10568.253262773283,-1015.0747069775291,421.2323836926349,43044.95113927313,MID_COURSE
144.0,A1001,A0100,B0200,-22642.59639199055,-10607.314954310135,-999.3651502250889,399.1183837166717,41775.60688615718,MID_COURSE
146.0,A1001,A0100,B0200,-21865.17249379783,-10594.75127657468,-971.1859945481291,379.232316398788,40550.55668734781,MID_COURSE
148.0,A1001,A0100,B0200,-21127.12353049778,-10541.10103805625,-930.5301134662103,362.61930495506795,39282.26467236042,MID_COURSE
150.0,A1001,A0100,B0200,-20421.534228932665,-10467.339118531421,-876.6588521577863,348.8883004977941,37996.25234846418,MID_COURSE
152.0,A1001,A0100,B0200,-19746.601947226944,-10378.182265493966,-810.5162502160898,334.91582510989997,36754.423372418314,MID_COURSE
154.0,A1001,A0100,B0200,-19104.901686740403,-10266.712306798488,-734.3997574022482,320.7289228511011,35578.17876496342,MID_COURSE
156.0,A1001,A0100,B0200,-18498.666785374768,-10131.185613580989,-647.1867174687474,306.60403843712595,34502.97400297984,MID_COURSE
158.0,A1001,A0100,B0200,-17927.8142046287,-9971.384426894956,-554.9265679171122,293.4595007124217,33449.714091121605,MID_COURSE
160.0,A1001,A0100,B0200,-17390.149539259455,-9791.755257351238,-460.16575032330314,281.47590461099173,32396.289250868518,MID_COURSE
162.0,A1001,A0100,B0200,-16879.046890121117,-9604.682357996386,-361.6097909435526,271.70486344562454,31296.634873173076,MID_COURSE
164.0,A1001,A0100,B0200,-16389.222663456178,-9421.26128267053,-256.4130499900003,261.8075135631341,30224.075925622776,MID_COURSE
166.0,A1001,A0100,B0200,-15921.908458960044,-9236.67698570492,-148.39930007014556,252.1112611708319,29168.37199502499,MID_COURSE
168.0,A1001,A0100,B0200,-15479.778044936931,-9043.005941239466,-44.691889438650946,241.46860606101924,28209.46962842213,MID_COURSE
170.0,A1001,A0100,B0200,-15067.429452918468,-8833.412109189978,52.57158726222022,231.29514189609787,27309.57667562871,MID_COURSE
172.0,A1001,A0100,B0200,-14684.177411475403,-8610.690220330622,146.063069183547,221.80987005766076,26441.674966268845,MID_COURSE
