time,agent_id,mode,target_id,distance,lock_quality,snr
2.0,A0100,SEARCH,B0100,119364.70785232825,0.0,10.0
2.0,A0200,SEARCH,B0200,119364.18708045607,0.0,10.0
2.0,B0100,SEARCH,A0100,119364.70785232825,0.0,10.0
2.0,B0200,SEARCH,A0200,119364.18708045607,0.0,10.0
4.0,A0100,SEARCH,B0100,118305.38215061965,0.0,10.0
4.0,A0200,SEARCH,B0200,118245.64348111051,0.0,10.0
4.0,B0100,SEARCH,A0100,118305.38215061965,0.0,10.0
4.0,B0200,SEARCH,A0200,118245.64348111051,0.0,10.0
6.0,A0100,SEARCH,B0100,117253.8200017542,0.0,10.0
6.0,A0200,SEARCH,B0200,117104.49608368552,0.0,10.0
6.0,B0100,SEARCH,A0100,117253.8200017542,0.0,10.0
6.0,B0200,SEARCH,A0200,117104.49608368552,0.0,10.0
8.0,A0100,SEARCH,B0100,116209.66308223731,0.0,10.0
8.0,A0200,SEARCH,B0200,115938.21635977512,0.0,10.0
8.0,B0100,SEARCH,A0100,116209.66308223731,0.0,10.0
8.0,B0200,SEARCH,A0200,115938.21635977512,0.0,10.0
10.0,A0100,SEARCH,B0100,115173.54880275656,0.0,10.0
10.0,A0200,SEARCH,B0200,114745.13929332866,0.0,10.0
10.0,B0100,SEARCH,A0100,115173.54880275656,0.0,10.0
10.0,B0200,SEARCH,A0200,114745.13929332866,0.0,10.0
12.0,A0100,SEARCH,B0100,114144.14734705452,0.0,10.0
12.0,A0200,SEARCH,B0200,113529.21086575055,0.0,10.0
12.0,B0100,SEARCH,A0100,114144.14734705452,0.0,10.0
12.0,B0200,SEARCH,A0200,113529.21086575055,0.0,10.0
14.0,A0100,SEARCH,B0100,113124.00067402492,0.0,10.0
14.0,A0200,SEARCH,B0200,112290.6147985948,0.0,10.0
14.0,B0100,SEARCH,A0100,113124.00067402492,0.0,10.0
14.0,B0200,SEARCH,A0200,112290.6147985948,0.0,10.0
16.0,A0100,SEARCH,B0100,112111.9650072796,0.0,10.0
16.0,A0200,SEARCH,B0200,111033.73429863574,0.0,10.0
16.0,B0100,SEARCH,A0100,112111.9650072796,0.0,10.0
16.0,B0200,SEARCH,A0200,111033.73429863574,0.0,10.0
18.0,A0100,SEARCH,B0100,111094.12602778901,0.0,10.0
18.0,A0200,SEARCH,B0200,109761.96019856761,0.0,10.0
18.0,B0100,SEARCH,A0100,111094.12602778901,0.0,10.0
18.0,B0200,SEARCH,A0200,109761.96019856761,0.0,10.0
20.0,A0100,SEARCH,B0100,110070.83394310309,0.0,10.0
20.0,A0200,SEARCH,B0200,108477.8600875516,0.0,10.0
20.0,B0100,SEARCH,A0100,110070.83394310309,0.0,10.0
20.0,B0200,SEARCH,A0200,108477.8600875516,0.0,10.0
22.0,A0100,SEARCH,B0100,109038.14821565464,0.0,10.0
22.0,A0200,SEARCH,B0200,107181.65250395871,0.0,10.0
22.0,B0100,SEARCH,A0100,109038.14821565464,0.0,10.0
22.0,B0200,SEARCH,A0200,107181.65250395871,0.0,10.0
24.0,A0100,SEARCH,B0100,107991.15852450742,0.0,10.0
24.0,A0200,SEARCH,B0200,105856.80626538355,0.0,10.0
24.0,B0100,SEARCH,A0100,107991.15852450742,0.0,10.0
24.0,B0200,SEARCH,A0200,105856.80626538355,0.0,10.0
26.0,A0100,SEARCH,B0100,106926.24142349345,0.0,10.0
26.0,A0200,SEARCH,B0200,104502.17904814435,0.0,10.0
26.0,B0100,SEARCH,A0100,106926.24142349345,0.0,10.0
26.0,B0200,SEARCH,A0200,104502.17904814435,0.0,10.0
28.0,A0100,SEARCH,B0100,105849.32501800368,0.0,10.0
28.0,A0200,SEARCH,B0200,103125.77309823723,0.0,10.0
28.0,B0100,SEARCH,A0100,105849.32501800368,0.0,10.0
28.0,B0200,SEARCH,A0200,103125.77309823723,0.0,10.0
30.0,A0100,SEARCH,B0100,104762.56669501004,0.0,10.0
30.0,A0200,SEARCH,B0200,101724.69208001967,0.0,10.0
30.0,B0100,SEARCH,A0100,104762.56669501004,0.0,10.0
30.0,B0200,SEARCH,A0200,101724.69208001967,0.0,10.0
32.0,A0100,SEARCH,B0100,103642.38339306827,0.0,10.0
32.0,A0200,SEARCH,B0200,100323.57195377798,0.0,10.0
32.0,B0100,SEARCH,A0100,103642.38339306827,0.0,10.0
32.0,B0200,SEARCH,A0200,100323.57195377798,0.0,10.0
34.0,A0100,SEARCH,B0100,102468.72380199433,0.0,10.0
34.0,A0200,TRACK,B0200,98937.3898483079,0.6,15.0
34.0,B0100,SEARCH,A0100,102468.72380199433,0.0,10.0
34.0,B0200,TRACK,A0200,98937.3898483079,0.6,15.0
36.0,A0100,SEARCH,B0100,101296.90346903219,0.0,10.0
36.0,A0200,TRACK,B0200,97543.91251313803,0.6,15.0
36.0,B0100,SEARCH,A0100,101296.90346903219,0.0,10.0
36.0,B0200,TRACK,A0200,97543.91251313803,0.6,15.0
38.0,A0100,SEARCH,B0100,100131.62178084522,0.0,10.0
38.0,A0200,TRACK,B0200,96165.29092183606,0.6,15.0
38.0,B0100,SEARCH,A0100,100131.62178084522,0.0,10.0
38.0,B0200,TRACK,A0200,96165.29092183606,0.6,15.0
40.0,A0100,TRACK,B0100,98974.09758522848,0.6,15.0
40.0,A0200,TRACK,B0200,94799.42782625716,0.6,15.0
40.0,B0100,TRACK,A0100,98974.09758522848,0.6,15.0
40.0,B0200,TRACK,A0200,94799.42782625716,0.6,15.0
42.0,A0100,TRACK,B0100,97864.9687833181,0.6,15.0
42.0,A0200,TRACK,B0200,93449.95757626957,0.6,15.0
42.0,B0100,TRACK,A0100,97864.9687833181,0.6,15.0
42.0,B0200,TRACK,A0200,93449.95757626957,0.6,15.0
44.0,A0100,TRACK,B0100,96875.93891765438,0.6,15.0
44.0,A0200,TRACK,B0200,92154.97066483786,0.6,15.0
44.0,B0100,TRACK,A0100,96875.93891765438,0.6,15.0
44.0,B0200,TRACK,A0200,92154.97066483786,0.6,15.0
46.0,A0100,TRACK,B0100,96047.03132978846,0.6,15.0
46.0,A0200,TRACK,B0200,90990.43452205152,0.6,15.0
46.0,B0100,TRACK,A0100,96047.03132978846,0.6,15.0
46.0,B0200,TRACK,A0200,90990.43452205152,0.6,15.0
48.0,A0100,TRACK,B0100,95390.11890499193,0.6,15.0
48.0,A0200,TRACK,B0200,89996.08253819105,0.6,15.0
48.0,B0100,TRACK,A0100,95390.11890499193,0.6,15.0
48.0,B0200,TRACK,A0200,89996.08253819105,0.6,15.0
50.0,A0100,TRACK,B0100,94876.58250759362,0.6,15.0
50.0,A0200,TRACK,B0200,89179.80362707982,0.6,15.0
50.0,B0100,TRACK,A0100,94876.58250759362,0.6,15.0
50.0,B0200,TRACK,A0200,89179.80362707982,0.6,15.0
52.0,A0100,TRACK,B0100,94458.75783293664,0.6,15.0
52.0,A0200,TRACK,B0200,88558.20408029955,0.6,15.0
52.0,B0100,TRACK,A0100,94458.75783293664,0.6,15.0
52.0,B0200,TRACK,A0200,88558.20408029955,0.6,15.0
54.0,A0100,TRACK,B0100,94084.1107061342,0.6,15.0
54.0,A0200,TRACK,B0200,88125.06914896941,0.6,15.0
54.0,B0100,TRACK,A0100,94084.1107061342,0.6,15.0
54.0,B0200,TRACK,A0200,88125.06914896941,0.6,15.0
56.0,A0100,TRACK,B0100,93703.45163892183,0.6,15.0
56.0,A0200,TRACK,B0200,87857.81854143956,0.6,15.0
56.0,B0100,TRACK,A0100,93703.45163892183,0.6,15.0
56.0,B0200,TRACK,A0200,87857.81854143956,0.6,15.0
58.0,A0100,TRACK,B0100,93280.81593236275,0.6,15.0
58.0,A0200,TRACK,B0200,87710.7015422016,0.6,15.0
58.0,B0100,TRACK,A0100,93280.81593236275,0.6,15.0
58.0,B0200,TRACK,A0200,87710.7015422016,0.6,15.0
60.0,A0100,TRACK,B0100,92791.0550571007,0.6,15.0
60.0,A0200,TRACK,B0200,87624.16747108597,0.6,15.0
60.0,B0100,TRACK,A0100,92791.0550571007,0.6,15.0
60.0,B0200,TRACK,A0200,87624.16747108597,0.6,15.0
62.0,A0100,TRACK,B0100,92219.46748080396,0.6,15.0
62.0,A0200,TRACK,B0200,87531.78443479983,0.6,15.0
62.0,B0100,TRACK,A0100,92219.46748080396,0.6,15.0
62.0,B0200,TRACK,A0200,87531.78443479983,0.6,15.0
64.0,A0100,TRACK,B0100,91561.39245332067,0.6,15.0
64.0,A0200,TRACK,B0200,87369.71579107392,0.6,15.0
64.0,B0100,TRACK,A0100,91561.39245332067,0.6,15.0
64.0,B0200,TRACK,A0200,87369.71579107392,0.6,15.0
66.0,A0100,TRACK,B0100,90822.14030005493,0.6,15.0
66.0,A0200,TRACK,B0200,87080.81512219895,0.6,15.0
66.0,B0100,TRACK,A0100,90822.14030005493,0.6,15.0
66.0,B0200,TRACK,A0200,87080.81512219895,0.6,15.0
68.0,A0100,TRACK,B0100,90011.60553295417,0.6,15.0
68.0,A0200,TRACK,B0200,86627.16987887691,0.6,15.0
68.0,B0100,TRACK,A0100,90011.60553295417,0.6,15.0
68.0,B0200,TRACK,A0200,86627.16987887691,0.6,15.0
70.0,A0100,TRACK,B0100,89145.976645383,0.6,15.0
70.0,A0200,TRACK,B0200,85969.11628316993,0.6,15.0
70.0,B0100,TRACK,A0100,89145.976645383,0.6,15.0
70.0,B0200,TRACK,A0200,85969.11628316993,0.6,15.0
72.0,A0100,TRACK,B0100,88245.47174296614,0.6,15.0
72.0,A0200,TRACK,B0200,85106.74587450456,0.6,15.0
72.0,B0100,TRACK,A0100,88245.47174296614,0.6,15.0
72.0,B0200,TRACK,A0200,85106.74587450456,0.6,15.0
74.0,A0100,TRACK,B0100,87332.9119174264,0.6,15.0
74.0,A0200,TRACK,B0200,84081.87217935761,0.6,15.0
74.0,B0100,TRACK,A0100,87332.9119174264,0.6,15.0
74.0,B0200,TRACK,A0200,84081.87217935761,0.6,15.0
76.0,A0100,TRACK,B0100,86425.52390417138,0.6,15.0
76.0,A0200,TRACK,B0200,82959.43897197938,0.6,15.0
76.0,B0100,TRACK,A0100,86425.52390417138,0.6,15.0
76.0,B0200,TRACK,A0200,82959.43897197938,0.6,15.0
78.0,A0100,TRACK,B0100,85542.82354812337,0.6,15.0
78.0,A0200,TRACK,B0200,81834.27250978195,0.6,15.0
78.0,B0100,TRACK,A0100,85542.82354812337,0.6,15.0
78.0,B0200,TRACK,A0200,81834.27250978195,0.6,15.0
80.0,A0100,TRACK,B0100,84693.0034428461,0.6,15.0
80.0,A0200,TRACK,B0200,80834.01743701856,0.6,15.0
80.0,B0100,TRACK,A0100,84693.0034428461,0.6,15.0
80.0,B0200,TRACK,A0200,80834.01743701856,0.6,15.0
82.0,A0100,TRACK,B0100,83891.75000194451,0.6,15.0
82.0,A0200,TRACK,B0200,80068.5102607703,0.6,15.0
82.0,B0100,TRACK,A0100,83891.75000194451,0.6,15.0
82.0,B0200,TRACK,A0200,80068.5102607703,0.6,15.0
84.0,A0100,TRACK,B0100,83152.59051609074,0.6,15.0
84.0,A0200,LOCK,B0200,79477.36586030138,0.9,20.0
84.0,B0100,TRACK,A0100,83152.59051609074,0.6,15.0
84.0,B0200,LOCK,A0200,79477.36586030138,0.9,20.0
86.0,A0100,TRACK,B0100,82479.71653527595,0.6,15.0
86.0,A0200,LOCK,B0200,79041.21988175064,0.9,20.0
86.0,B0100,TRACK,A0100,82479.71653527595,0.6,15.0
86.0,B0200,LOCK,A0200,79041.21988175064,0.9,20.0
88.0,A0100,TRACK,B0100,81868.76773895559,0.6,15.0
88.0,A0200,LOCK,B0200,78738.28304567757,0.9,20.0
88.0,B0100,TRACK,A0100,81868.76773895559,0.6,15.0
88.0,B0200,LOCK,A0200,78738.28304567757,0.9,20.0
90.0,A0100,TRACK,B0100,81310.84975622049,0.6,15.0
90.0,A0200,LOCK,B0200,78536.92943821893,0.9,20.0
90.0,B0100,TRACK,A0100,81310.84975622049,0.6,15.0
90.0,B0200,LOCK,A0200,78536.92943821893,0.9,20.0
92.0,A0100,TRACK,B0100,80795.68722712016,0.6,15.0
92.0,A0200,LOCK,B0200,78377.61815609445,0.9,20.0
92.0,B0100,TRACK,A0100,80795.68722712016,0.6,15.0
92.0,B0200,LOCK,A0200,78377.61815609445,0.9,20.0
94.0,A0100,TRACK,B0100,80262.89063761181,0.6,15.0
94.0,A0200,LOCK,B0200,78262.10474883551,0.9,20.0
94.0,B0100,TRACK,A0100,80262.89063761181,0.6,15.0
94.0,B0200,LOCK,A0200,78262.10474883551,0.9,20.0
96.0,A0100,LOCK,B0100,79742.21523109757,0.9,20.0
96.0,A0200,LOCK,B0200,78112.30830253618,0.9,20.0
96.0,B0100,LOCK,A0100,79742.21523109757,0.9,20.0
96.0,B0200,LOCK,A0200,78112.30830253618,0.9,20.0
98.0,A0100,LOCK,B0100,79239.77976763847,0.9,20.0
98.0,A0200,LOCK,B0200,77924.1190815625,0.9,20.0
98.0,B0100,LOCK,A0100,79239.77976763847,0.9,20.0
98.0,B0200,LOCK,A0200,77924.1190815625,0.9,20.0
100.0,A0100,LOCK,B0100,78766.54283836015,0.9,20.0
100.0,A0200,LOCK,B0200,77788.01963805385,0.9,20.0
100.0,B0100,LOCK,A0100,78766.54283836015,0.9,20.0
100.0,B0200,LOCK,A0200,77788.01963805385,0.9,20.0
102.0,A0100,LOCK,B0100,78319.87138014691,0.9,20.0
102.0,A0200,LOCK,B0200,77678.98799632698,0.9,20.0
102.0,B0100,LOCK,A0100,78319.87138014691,0.9,20.0
102.0,B0200,LOCK,A0200,77678.98799632698,0.9,20.0
