time,agent_id,mode,target_id,distance,lock_quality,snr
2.0,A0100,SEARCH,B0100,119364.70785232825,0.0,10.0
2.0,A0200,SEARCH,B0200,119386.61411488861,0.0,10.0
2.0,B0100,SEARCH,A0100,119364.70785232825,0.0,10.0
2.0,B0200,SEARCH,A0200,119386.61411488861,0.0,10.0
4.0,A0100,SEARCH,B0100,118305.38215061965,0.0,10.0
4.0,A0200,SEARCH,B0200,118320.97702546559,0.0,10.0
4.0,B0100,SEARCH,A0100,118305.38215061965,0.0,10.0
4.0,B0200,SEARCH,A0200,118320.97702546559,0.0,10.0
6.0,A0100,SEARCH,B0100,117253.8200017542,0.0,10.0
6.0,A0200,SEARCH,B0200,117250.165592495,0.0,10.0
6.0,B0100,SEARCH,A0100,117253.8200017542,0.0,10.0
6.0,B0200,SEARCH,A0200,117250.165592495,0.0,10.0
8.0,A0100,SEARCH,B0100,116209.66308223731,0.0,10.0
8.0,A0200,SEARCH,B0200,116171.91832875772,0.0,10.0
8.0,B0100,SEARCH,A0100,116209.66308223731,0.0,10.0
8.0,B0200,SEARCH,A0200,116171.91832875772,0.0,10.0
10.0,A0100,SEARCH,B0100,115173.54880275656,0.0,10.0
10.0,A0200,SEARCH,B0200,115089.11219622586,0.0,10.0
10.0,B0100,SEARCH,A0100,115173.54880275656,0.0,10.0
10.0,B0200,SEARCH,A0200,115089.11219622586,0.0,10.0
12.0,A0100,SEARCH,B0100,114144.1308845877,0.0,10.0
12.0,A0200,SEARCH,B0200,114009.09838118075,0.0,10.0
12.0,B0100,SEARCH,A0100,114144.1308845877,0.0,10.0
12.0,B0200,SEARCH,A0200,114009.09838118075,0.0,10.0
14.0,A0100,SEARCH,B0100,113123.26195657384,0.0,10.0
14.0,A0200,SEARCH,B0200,112934.56335076453,0.0,10.0
14.0,B0100,SEARCH,A0100,113123.26195657384,0.0,10.0
14.0,B0200,SEARCH,A0200,112934.56335076453,0.0,10.0
16.0,A0100,SEARCH,B0100,112106.55828541305,0.0,10.0
16.0,A0200,SEARCH,B0200,111868.2856601052,0.0,10.0
16.0,B0100,SEARCH,A0100,112106.55828541305,0.0,10.0
16.0,B0200,SEARCH,A0200,111868.2856601052,0.0,10.0
18.0,A0100,SEARCH,B0100,111142.07179841741,0.0,10.0
18.0,A0200,SEARCH,B0200,110813.08874751678,0.0,10.0
18.0,B0100,SEARCH,A0100,111142.07179841741,0.0,10.0
18.0,B0200,SEARCH,A0200,110813.08874751678,0.0,10.0
20.0,A0100,SEARCH,B0100,110214.82862554642,0.0,10.0
20.0,A0200,SEARCH,B0200,109767.73526222794,0.0,10.0
20.0,B0100,SEARCH,A0100,110214.82862554642,0.0,10.0
20.0,B0200,SEARCH,A0200,109767.73526222794,0.0,10.0
22.0,A0100,SEARCH,B0100,109279.64242327395,0.0,10.0
22.0,A0200,SEARCH,B0200,108731.2193369552,0.0,10.0
22.0,B0100,SEARCH,A0100,109279.64242327395,0.0,10.0
22.0,B0200,SEARCH,A0200,108731.2193369552,0.0,10.0
24.0,A0100,SEARCH,B0100,108351.41162006116,0.0,10.0
24.0,A0200,SEARCH,B0200,107702.34967178901,0.0,10.0
24.0,B0100,SEARCH,A0100,108351.41162006116,0.0,10.0
24.0,B0200,SEARCH,A0200,107702.34967178901,0.0,10.0
26.0,A0100,SEARCH,B0100,107430.56933893648,0.0,10.0
26.0,A0200,SEARCH,B0200,106680.89373603204,0.0,10.0
26.0,B0100,SEARCH,A0100,107430.56933893648,0.0,10.0
26.0,B0200,SEARCH,A0200,106680.89373603204,0.0,10.0
28.0,A0100,SEARCH,B0100,106519.38216156597,0.0,10.0
28.0,A0200,SEARCH,B0200,105668.69295599265,0.0,10.0
28.0,B0100,SEARCH,A0100,106519.38216156597,0.0,10.0
28.0,B0200,SEARCH,A0200,105668.69295599265,0.0,10.0
30.0,A0100,SEARCH,B0100,105615.53865920423,0.0,10.0
30.0,A0200,SEARCH,B0200,104663.66334077186,0.0,10.0
30.0,B0100,SEARCH,A0100,105615.53865920423,0.0,10.0
30.0,B0200,SEARCH,A0200,104663.66334077186,0.0,10.0
32.0,A0100,SEARCH,B0100,104718.55941699375,0.0,10.0
32.0,A0200,SEARCH,B0200,103664.80361497618,0.0,10.0
32.0,B0100,SEARCH,A0100,104718.55941699375,0.0,10.0
32.0,B0200,SEARCH,A0200,103664.80361497618,0.0,10.0
34.0,A0100,SEARCH,B0100,103828.34845297996,0.0,10.0
34.0,A0200,SEARCH,B0200,102673.38177475742,0.0,10.0
34.0,B0100,SEARCH,A0100,103828.34845297996,0.0,10.0
34.0,B0200,SEARCH,A0200,102673.38177475742,0.0,10.0
36.0,A0100,SEARCH,B0100,102943.62895005841,0.0,10.0
36.0,A0200,SEARCH,B0200,101687.27088205268,0.0,10.0
36.0,B0100,SEARCH,A0100,102943.62895005841,0.0,10.0
36.0,B0200,SEARCH,A0200,101687.27088205268,0.0,10.0
38.0,A0100,SEARCH,B0100,102064.58781176008,0.0,10.0
38.0,A0200,SEARCH,B0200,100708.8974453884,0.0,10.0
38.0,B0100,SEARCH,A0100,102064.58781176008,0.0,10.0
38.0,B0200,SEARCH,A0200,100708.8974453884,0.0,10.0
40.0,A0100,SEARCH,B0100,101192.34489201652,0.0,10.0
40.0,A0200,TRACK,B0200,99737.95559115542,0.6,15.0
40.0,B0100,SEARCH,A0100,101192.34489201652,0.0,10.0
40.0,B0200,TRACK,A0200,99737.95559115542,0.6,15.0
42.0,A0100,SEARCH,B0100,100327.28603589769,0.0,10.0
42.0,A0200,TRACK,B0200,98774.865507843,0.6,15.0
42.0,B0100,SEARCH,A0100,100327.28603589769,0.0,10.0
42.0,B0200,TRACK,A0200,98774.865507843,0.6,15.0
44.0,A0100,TRACK,B0100,99468.60578866603,0.6,15.0
44.0,A0200,TRACK,B0200,97820.95658027772,0.6,15.0
44.0,B0100,TRACK,A0100,99468.60578866603,0.6,15.0
44.0,B0200,TRACK,A0200,97820.95658027772,0.6,15.0
46.0,A0100,TRACK,B0100,98578.4166151002,0.6,15.0
46.0,A0200,TRACK,B0200,96872.8585036338,0.6,15.0
46.0,B0100,TRACK,A0100,98578.4166151002,0.6,15.0
46.0,B0200,TRACK,A0200,96872.8585036338,0.6,15.0
48.0,A0100,TRACK,B0100,97673.01386702529,0.6,15.0
48.0,A0200,TRACK,B0200,95929.66220248093,0.6,15.0
48.0,B0100,TRACK,A0100,97673.01386702529,0.6,15.0
48.0,B0200,TRACK,A0200,95929.66220248093,0.6,15.0
50.0,A0100,TRACK,B0100,96771.20147660415,0.6,15.0
50.0,A0200,TRACK,B0200,94992.31867404906,0.6,15.0
50.0,B0100,TRACK,A0100,96771.20147660415,0.6,15.0
50.0,B0200,TRACK,A0200,94992.31867404906,0.6,15.0
52.0,A0100,TRACK,B0100,95873.01674848657,0.6,15.0
52.0,A0200,TRACK,B0200,94061.38427049601,0.6,15.0
52.0,B0100,TRACK,A0100,95873.01674848657,0.6,15.0
52.0,B0200,TRACK,A0200,94061.38427049601,0.6,15.0
54.0,A0100,TRACK,B0100,94974.57968096178,0.6,15.0
54.0,A0200,TRACK,B0200,93136.77119860199,0.6,15.0
54.0,B0100,TRACK,A0100,94974.57968096178,0.6,15.0
54.0,B0200,TRACK,A0200,93136.77119860199,0.6,15.0
56.0,A0100,TRACK,B0100,94075.34335670437,0.6,15.0
56.0,A0200,TRACK,B0200,92216.23543841613,0.6,15.0
56.0,B0100,TRACK,A0100,94075.34335670437,0.6,15.0
56.0,B0200,TRACK,A0200,92216.23543841613,0.6,15.0
58.0,A0100,TRACK,B0100,93176.40567717071,0.6,15.0
58.0,A0200,TRACK,B0200,91299.82481197894,0.6,15.0
58.0,B0100,TRACK,A0100,93176.40567717071,0.6,15.0
58.0,B0200,TRACK,A0200,91299.82481197894,0.6,15.0
60.0,A0100,TRACK,B0100,92278.95182825412,0.6,15.0
60.0,A0200,TRACK,B0200,90388.97721069619,0.6,15.0
60.0,B0100,TRACK,A0100,92278.95182825412,0.6,15.0
60.0,B0200,TRACK,A0200,90388.97721069619,0.6,15.0
62.0,A0100,TRACK,B0100,91382.4462166389,0.6,15.0
62.0,A0200,TRACK,B0200,89480.93528419957,0.6,15.0
62.0,B0100,TRACK,A0100,91382.4462166389,0.6,15.0
62.0,B0200,TRACK,A0200,89480.93528419957,0.6,15.0
64.0,A0100,TRACK,B0100,90487.09613853905,0.6,15.0
64.0,A0200,TRACK,B0200,88576.84227345679,0.6,15.0
64.0,B0100,TRACK,A0100,90487.09613853905,0.6,15.0
64.0,B0200,TRACK,A0200,88576.84227345679,0.6,15.0
