time,agent_id,mode,target_id,distance,lock_quality,snr
2.0,A0100,SEARCH,B0100,119488.15607062058,0.0,10.0
2.0,A0200,SEARCH,B0100,119489.18295967067,0.0,10.0
2.0,B0100,SEARCH,A0100,119488.15607062058,0.0,10.0
2.0,B0200,SEARCH,A0100,119495.34493949346,0.0,10.0
4.0,A0100,SEARCH,B0100,118579.26476174594,0.0,10.0
4.0,A0200,SEARCH,B0100,118579.37671865035,0.0,10.0
4.0,B0100,SEARCH,A0100,118579.26476174594,0.0,10.0
4.0,B0200,SEARCH,A0100,118559.57703103412,0.0,10.0
6.0,A0100,SEARCH,B0100,117701.87286141126,0.0,10.0
6.0,A0200,SEARCH,B0100,117700.81750997518,0.0,10.0
6.0,B0100,SEARCH,A0100,117701.87286141126,0.0,10.0
6.0,B0200,SEARCH,A0100,117622.09060531533,0.0,10.0
8.0,A0100,SEARCH,B0100,116833.83367979535,0.0,10.0
8.0,A0200,SEARCH,B0100,116831.49552470824,0.0,10.0
8.0,B0100,SEARCH,A0100,116833.83367979535,0.0,10.0
8.0,B0200,SEARCH,A0100,116681.79371757507,0.0,10.0
10.0,A0100,SEARCH,B0100,115965.83530114272,0.0,10.0
10.0,A0200,SEARCH,B0100,115962.20622339337,0.0,10.0
10.0,B0100,SEARCH,A0100,115965.83530114272,0.0,10.0
10.0,B0200,SEARCH,A0100,115741.15701151494,0.0,10.0
12.0,A0100,SEARCH,B0100,115097.06904409936,0.0,10.0
12.0,A0200,SEARCH,B0100,115092.13767519534,0.0,10.0
12.0,B0100,SEARCH,A0100,115097.06904409936,0.0,10.0
12.0,B0200,SEARCH,A0100,114800.98573272642,0.0,10.0
14.0,A0100,SEARCH,B0100,114231.17000325523,0.0,10.0
14.0,A0200,SEARCH,B0100,114224.92917852724,0.0,10.0
14.0,B0100,SEARCH,A0100,114231.17000325523,0.0,10.0
14.0,B0200,SEARCH,A0100,113864.29842598498,0.0,10.0
16.0,A0100,SEARCH,B0100,113368.44573581975,0.0,10.0
16.0,A0200,SEARCH,B0100,113360.88438139576,0.0,10.0
16.0,B0100,SEARCH,A0100,113368.44573581975,0.0,10.0
16.0,B0200,SEARCH,A0100,112949.36514888032,0.0,10.0
18.0,A0100,SEARCH,B0100,112508.44166420729,0.0,10.0
18.0,A0200,SEARCH,B0100,112499.54017366769,0.0,10.0
18.0,B0100,SEARCH,A0100,112508.44166420729,0.0,10.0
18.0,B0200,SEARCH,A0100,112097.99641545097,0.0,10.0
20.0,A0100,SEARCH,B0100,111652.04583581178,0.0,10.0
20.0,A0200,SEARCH,B0100,111641.7853868483,0.0,10.0
20.0,B0100,SEARCH,A0100,111652.04583581178,0.0,10.0
20.0,B0200,SEARCH,A0100,111264.3366204513,0.0,10.0
22.0,A0100,SEARCH,B0100,110798.96779114188,0.0,10.0
22.0,A0200,SEARCH,B0100,110787.3286289416,0.0,10.0
22.0,B0100,SEARCH,A0100,110798.96779114188,0.0,10.0
22.0,B0200,SEARCH,A0100,110445.58773390722,0.0,10.0
24.0,A0100,SEARCH,B0100,109948.32387684885,0.0,10.0
24.0,A0200,SEARCH,B0100,109935.28915962504,0.0,10.0
24.0,B0100,SEARCH,A0100,109948.32387684885,0.0,10.0
24.0,B0200,SEARCH,A0100,109628.37082061985,0.0,10.0
26.0,A0100,SEARCH,B0100,109089.95440027761,0.0,10.0
26.0,A0200,SEARCH,B0100,109075.49652247559,0.0,10.0
26.0,B0100,SEARCH,A0100,109089.95440027761,0.0,10.0
26.0,B0200,SEARCH,A0100,108810.64164670887,0.0,10.0
28.0,A0100,SEARCH,B0100,108199.68484437284,0.0,10.0
28.0,A0200,SEARCH,B0100,108183.87203929751,0.0,10.0
28.0,B0100,SEARCH,A0100,108199.68484437284,0.0,10.0
28.0,B0200,SEARCH,A0100,107995.032790232,0.0,10.0
30.0,A0100,SEARCH,B0100,107289.67261922956,0.0,10.0
30.0,A0200,SEARCH,B0100,107272.48513839608,0.0,10.0
30.0,B0100,SEARCH,A0100,107289.67261922956,0.0,10.0
30.0,B0200,SEARCH,A0100,107182.80842543949,0.0,10.0
32.0,A0100,SEARCH,B0100,106348.68336482109,0.0,10.0
32.0,A0200,SEARCH,B0100,106330.21774553522,0.0,10.0
32.0,B0100,SEARCH,A0100,106348.68336482109,0.0,10.0
32.0,B0200,SEARCH,A0100,106372.22020095895,0.0,10.0
34.0,A0100,SEARCH,B0100,105383.10837323294,0.0,10.0
34.0,A0200,SEARCH,B0100,105363.38261416407,0.0,10.0
34.0,B0100,SEARCH,A0100,105383.10837323294,0.0,10.0
34.0,B0200,SEARCH,A0100,105564.09777208338,0.0,10.0
36.0,A0100,SEARCH,B0100,104388.28727382643,0.0,10.0
36.0,A0200,SEARCH,B0100,104367.46314879588,0.0,10.0
36.0,B0100,SEARCH,A0100,104388.28727382643,0.0,10.0
36.0,B0200,SEARCH,A0100,104758.33469418784,0.0,10.0
38.0,A0100,SEARCH,B0100,103378.71076702005,0.0,10.0
38.0,A0200,SEARCH,B0100,103356.76239162215,0.0,10.0
38.0,B0100,SEARCH,A0100,103378.71076702005,0.0,10.0
38.0,B0200,SEARCH,A0100,103954.39323118002,0.0,10.0
40.0,A0100,SEARCH,B0100,102354.1067999012,0.0,10.0
40.0,A0200,SEARCH,B0100,102331.01742959708,0.0,10.0
