time,missile_id,launcher_id,target_id,x,y,z,speed,distance_to_target,guidance_mode
78.0,A1001,A0100,B0200,-41764.19293732767,-470.1621804855677,5782.106792509067,450.04571893663,77058.76836180445,MID_COURSE
80.0,A1001,A0100,B0200,-40870.85202976233,94.32062873831501,5633.545595407781,619.4166458434817,75472.26093043452,MID_COURSE
82.0,A1001,A0100,B0200,-39644.63767498909,766.027531363275,5455.6854479963595,791.9887039109597,73551.78268211703,MID_COURSE
84.0,A1001,A0100,B0200,-38079.38266905356,1535.691435048528,5250.293629446414,965.9022441426674,71293.82897434407,MID_COURSE
86.0,A1001,A0100,B0200,-36191.48390483151,2387.087571224022,5021.254677594765,1070.7886274730677,68715.90455880473,MID_COURSE
88.0,A1001,A0100,B0200,-34277.0909473557,3190.9715979186462,4802.157760428163,1016.7914896590203,66187.62751768269,MID_COURSE
90.0,A1001,A0100,B0200,-32437.20346457843,3898.4654396143933,4603.577830850133,964.7038048462642,63856.33131662219,MID_COURSE
92.0,A1001,A0100,B0200,-30668.559827185112,4512.859825216152,4425.193226082535,916.3878889783592,61597.233642009494,MID_COURSE
94.0,A1001,A0100,B0200,-28967.982665679516,5040.053897983725,4263.108249667689,871.7322049915944,59399.52187013555,MID_COURSE
96.0,A1001,A0100,B0200,-27332.536731962864,5485.334776748418,4114.96824845867,829.918464822503,57290.27548582876,MID_COURSE
98.0,A1001,A0100,B0200,-25759.667542206695,5852.594237582847,3982.2173779138093,790.9414372081807,55251.287616587375,MID_COURSE
100.0,A1001,A0100,B0200,-24247.049757720026,6146.4426162565,3863.4528354424006,754.8084274864175,53271.88049858092,MID_COURSE
102.0,A1001,A0100,B0200,-22792.390144107612,6372.100299499179,3757.2712132941074,721.2638289335556,51333.72740504886,MID_COURSE
104.0,A1001,A0100,B0200,-21393.84310607114,6533.358594225413,3662.923700150129,689.8918126847533,49451.61799186054,MID_COURSE
106.0,A1001,A0100,B0200,-20049.834154951528,6633.6858547253005,3579.6943579872377,660.6019264716741,47626.9946016181,MID_COURSE
108.0,A1001,A0100,B0200,-18758.921218597392,6676.6031079199265,3507.0345549276717,633.2451206392813,45854.583133781205,MID_COURSE
110.0,A1001,A0100,B0200,-17519.744014515316,6665.745961684293,3444.001246827836,607.7578731418505,44129.30176335658,MID_COURSE
112.0,A1001,A0100,B0200,-16330.99753580631,6604.7381839577365,3389.8411432885177,583.9431496955625,42449.592665046985,MID_COURSE
114.0,A1001,A0100,B0200,-15191.437178922752,6497.137732958767,3344.0619393919237,561.8782141239761,40799.907113460984,MID_COURSE
116.0,A1001,A0100,B0200,-14098.431337631642,6349.466777793727,3307.0393528121836,541.7852570055559,39145.67757828121,MID_COURSE
118.0,A1001,A0100,B0200,-13049.866799443056,6166.5372806248015,3278.300206225566,523.3224929532207,37512.34960503974,MID_COURSE
120.0,A1001,A0100,B0200,-12040.098684780218,5959.733062576356,3259.873000896407,508.1080594504631,35858.606053240896,MID_COURSE
122.0,A1001,A0100,B0200,-11058.63747825553,5748.114723079775,3247.4367264357625,495.7767149936487,34212.329215233876,MID_COURSE
124.0,A1001,A0100,B0200,-10100.358674306623,5554.299307442165,3241.22988120978,481.8805470345339,32619.946173132324,MID_COURSE
126.0,A1001,A0100,B0200,-9164.865384806444,5388.487416850039,3238.2683456809455,467.83912919657246,31069.267646900087,MID_COURSE
128.0,A1001,A0100,B0200,-8252.945444442772,5260.419270340923,3239.1525916830715,453.05128768220845,29585.99514720918,MID_COURSE
130.0,A1001,A0100,B0200,-7365.079253436719,5170.221688814135,3246.625146271008,439.49312128943103,28112.253476341746,MID_COURSE
132.0,A1001,A0100,B0200,-6502.0588789154235,5112.3613700671585,3270.0168441464625,426.0330913267172,26684.051588262108,MID_COURSE
