time,agent_id,mode,target_id,distance,lock_quality,snr
144.0,A0100,LOCK,B0100,68616.40715524189,0.9,20.0
144.0,A0200,LOCK,B0100,59287.312235338126,0.9,20.0
144.0,B0100,LOCK,A0100,68616.40715524189,0.9,20.0
144.0,B0200,LOCK,A0100,56604.72820629773,0.9,20.0
146.0,A0100,LOCK,B0100,68596.04393780221,0.9,20.0
146.0,A0200,LOCK,B0100,59568.771711409994,0.9,20.0
146.0,B0100,LOCK,A0100,68596.04393780221,0.9,20.0
146.0,B0200,LOCK,A0100,56338.17140211533,0.9,20.0
148.0,A0100,LOCK,B0100,68560.30944232503,0.9,20.0
148.0,A0200,LOCK,B0100,59838.771919385756,0.9,20.0
148.0,B0100,LOCK,A0100,68560.30944232503,0.9,20.0
148.0,B0200,LOCK,A0100,56072.753655919136,0.9,20.0
150.0,A0100,LOCK,B0100,68643.73074018727,0.9,20.0
150.0,A0200,LOCK,B0100,60221.08447635185,0.9,20.0
150.0,B0100,LOCK,A0100,68643.73074018727,0.9,20.0
150.0,B0200,LOCK,A0100,55918.900402047344,0.9,20.0
152.0,A0100,LOCK,B0100,68936.78254752442,0.9,20.0
152.0,A0200,LOCK,B0100,60809.16343221955,0.9,20.0
152.0,B0100,LOCK,A0100,68936.78254752442,0.9,20.0
152.0,B0200,LOCK,A0100,55813.32714135215,0.9,20.0
154.0,A0100,LOCK,B0100,69343.63417303597,0.9,20.0
154.0,A0200,LOCK,B0100,61515.05488919001,0.9,20.0
154.0,B0100,LOCK,A0100,69343.63417303597,0.9,20.0
154.0,B0200,LOCK,A0100,55716.074475340625,0.9,20.0
156.0,A0100,LOCK,B0100,69753.51603481342,0.9,20.0
156.0,A0200,LOCK,B0100,62229.88641647288,0.9,20.0
156.0,B0100,LOCK,A0100,69753.51603481342,0.9,20.0
156.0,B0200,LOCK,A0100,55625.26504851196,0.9,20.0
158.0,A0100,LOCK,B0100,70129.85445426487,0.9,20.0
158.0,A0200,LOCK,B0100,62919.56772135736,0.9,20.0
158.0,B0100,LOCK,A0100,70129.85445426487,0.9,20.0
158.0,B0200,LOCK,A0100,55537.168650330794,0.9,20.0
160.0,A0100,LOCK,B0100,70348.20047160702,0.9,20.0
160.0,A0200,LOCK,B0100,63443.89239192994,0.9,20.0
160.0,B0100,LOCK,A0100,70348.20047160702,0.9,20.0
160.0,B0200,LOCK,A0100,55471.83658361455,0.9,20.0
162.0,A0100,LOCK,B0100,70385.87098819335,0.9,20.0
162.0,A0200,LOCK,B0100,63780.74716053497,0.9,20.0
162.0,B0100,LOCK,A0100,70385.87098819335,0.9,20.0
162.0,B0200,LOCK,A0100,55424.95130695706,0.9,20.0
164.0,A0100,LOCK,B0100,70387.30344466672,0.9,20.0
164.0,A0200,LOCK,B0100,64065.38544870513,0.9,20.0
164.0,B0100,LOCK,A0100,70387.30344466672,0.9,20.0
164.0,B0200,LOCK,A0100,55377.075144430615,0.9,20.0
166.0,A0100,LOCK,B0100,70395.60603653516,0.9,20.0
166.0,A0200,LOCK,B0100,64338.21661482452,0.9,20.0
166.0,B0100,LOCK,A0100,70395.60603653516,0.9,20.0
166.0,B0200,LOCK,A0100,55331.10623699739,0.9,20.0
168.0,A0100,LOCK,B0100,70405.9937075248,0.9,20.0
168.0,A0200,LOCK,B0100,64598.636567716574,0.9,20.0
168.0,B0100,LOCK,A0100,70405.9937075248,0.9,20.0
168.0,B0200,LOCK,A0100,55288.92348087897,0.9,20.0
170.0,A0100,LOCK,B0100,70411.25541740035,0.9,20.0
170.0,A0200,LOCK,B0100,64841.076595854756,0.9,20.0
170.0,B0100,LOCK,A0100,70411.25541740035,0.9,20.0
170.0,B0200,LOCK,A0100,55181.086118707506,0.9,20.0
172.0,A0100,LOCK,B0100,70436.14917154795,0.9,20.0
172.0,A0200,LOCK,B0100,65091.42318240802,0.9,20.0
172.0,B0100,LOCK,A0100,70436.14917154795,0.9,20.0
172.0,B0200,LOCK,A0100,54974.488731067395,0.9,20.0
174.0,A0100,LOCK,B0100,70472.44922130562,0.9,20.0
174.0,A0200,LOCK,B0100,65341.618678516956,0.9,20.0
174.0,B0100,LOCK,A0100,70472.44922130562,0.9,20.0
174.0,B0200,LOCK,A0100,54765.38461664082,0.9,20.0
176.0,A0100,LOCK,B0100,70601.46881061583,0.9,20.0
176.0,A0200,LOCK,B0100,65638.5075195546,0.9,20.0
176.0,B0100,LOCK,A0100,70601.46881061583,0.9,20.0
176.0,B0200,LOCK,A0100,54594.2841266659,0.9,20.0
178.0,A0100,LOCK,B0100,70833.93677137555,0.9,20.0
178.0,A0200,LOCK,B0100,66019.63044877948,0.9,20.0
178.0,B0100,LOCK,A0100,70833.93677137555,0.9,20.0
178.0,B0200,LOCK,A0100,54441.07151342158,0.9,20.0
180.0,A0100,LOCK,B0100,71071.58587123927,0.9,20.0
180.0,A0200,LOCK,B0100,66405.94756204046,0.9,20.0
180.0,B0100,LOCK,A0100,71071.58587123927,0.9,20.0
180.0,B0200,LOCK,A0100,54298.54471068863,0.9,20.0
182.0,A0100,LOCK,B0100,71424.53564623007,0.9,20.0
182.0,A0200,LOCK,B0100,66901.44069305398,0.9,20.0
182.0,B0100,LOCK,A0100,71424.53564623007,0.9,20.0
184.0,A0100,LOCK,B0100,71886.60416166695,0.9,20.0
184.0,A0200,LOCK,B0100,67504.52435122215,0.9,20.0
184.0,B0100,LOCK,A0100,71886.60416166695,0.9,20.0
186.0,A0100,LOCK,B0100,72416.10368184322,0.9,20.0
186.0,A0200,LOCK,B0100,68175.53428962838,0.9,20.0
186.0,B0100,LOCK,A0100,72416.10368184322,0.9,20.0
188.0,A0100,LOCK,B0100,72940.1124237427,0.9,20.0
188.0,A0200,LOCK,B0100,68840.60412559051,0.9,20.0
188.0,B0100,LOCK,A0100,72940.1124237427,0.9,20.0
190.0,A0100,LOCK,B0100,73384.85976264902,0.9,20.0
190.0,A0200,LOCK,B0100,69427.2724449808,0.9,20.0
190.0,B0100,LOCK,A0100,73384.85976264902,0.9,20.0
192.0,A0100,LOCK,B0100,73754.4018288574,0.9,20.0
192.0,A0200,LOCK,B0100,69940.6225578514,0.9,20.0
192.0,B0100,LOCK,A0100,73754.4018288574,0.9,20.0
194.0,A0100,LOCK,B0100,74043.8989719657,0.9,20.0
194.0,A0200,LOCK,B0100,70379.4928179344,0.9,20.0
194.0,B0100,LOCK,A0100,74043.8989719657,0.9,20.0
196.0,A0100,LOCK,B0100,74228.50210014738,0.9,20.0
196.0,A0200,LOCK,B0100,70721.11440844307,0.9,20.0
196.0,B0100,LOCK,A0100,74228.50210014738,0.9,20.0
198.0,A0100,LOCK,B0100,74470.53766177632,0.9,20.0
198.0,A0200,LOCK,B0100,71118.0328542493,0.9,20.0
198.0,B0100,LOCK,A0100,74470.53766177632,0.9,20.0
200.0,A0100,LOCK,B0100,74751.9511628405,0.9,20.0
200.0,A0200,LOCK,B0100,71554.01022150366,0.9,20.0
200.0,B0100,LOCK,A0100,74751.9511628405,0.9,20.0
202.0,A0100,LOCK,B0100,74953.09203275782,0.9,20.0
202.0,A0200,LOCK,B0100,71917.54542618079,0.9,20.0
202.0,B0100,LOCK,A0100,74953.09203275782,0.9,20.0
204.0,A0100,LOCK,B0100,75148.21045953048,0.9,20.0
204.0,A0200,LOCK,B0100,72276.92326873465,0.9,20.0
204.0,B0100,LOCK,A0100,75148.21045953048,0.9,20.0
206.0,A0100,LOCK,B0100,75294.73595409835,0.9,20.0
206.0,A0200,LOCK,B0100,72596.93434984559,0.9,20.0
206.0,B0100,LOCK,A0100,75294.73595409835,0.9,20.0
208.0,A0100,LOCK,B0100,75341.69442748486,0.9,20.0
208.0,A0200,LOCK,B0100,72843.98685486372,0.9,20.0
208.0,B0100,LOCK,A0100,75341.69442748486,0.9,20.0
210.0,A0100,LOCK,B0100,75382.73077296998,0.9,20.0
210.0,A0200,LOCK,B0100,73082.30689368973,0.9,20.0
210.0,B0100,LOCK,A0100,75382.73077296998,0.9,20.0
212.0,A0100,LOCK,B0100,75415.363301347,0.9,20.0
212.0,A0200,LOCK,B0100,73319.23573771991,0.9,20.0
212.0,B0100,LOCK,A0100,75415.363301347,0.9,20.0
214.0,A0100,LOCK,B0100,75446.66953523137,0.9,20.0
214.0,A0200,LOCK,B0100,73556.41729849375,0.9,20.0
214.0,B0100,LOCK,A0100,75446.66953523137,0.9,20.0
216.0,A0100,LOCK,B0100,75480.95787076997,0.9,20.0
216.0,A0200,LOCK,B0100,73794.77378097418,0.9,20.0
216.0,B0100,LOCK,A0100,75480.95787076997,0.9,20.0
218.0,A0100,LOCK,B0100,75517.80418105514,0.9,20.0
218.0,A0200,LOCK,B0100,74033.35570552979,0.9,20.0
218.0,B0100,LOCK,A0100,75517.80418105514,0.9,20.0
220.0,A0100,LOCK,B0100,75584.59924152018,0.9,20.0
220.0,A0200,LOCK,B0100,74297.57974007798,0.9,20.0
220.0,B0100,LOCK,A0100,75584.59924152018,0.9,20.0
