time,agent_id,mode,target_id,distance,lock_quality,snr
2.0,A0100,SEARCH,B0100,119364.70785232825,0.0,10.0
2.0,A0200,SEARCH,B0200,119364.18708045607,0.0,10.0
2.0,B0100,SEARCH,A0100,119364.70785232825,0.0,10.0
2.0,B0200,SEARCH,A0200,119364.18708045607,0.0,10.0
4.0,A0100,SEARCH,B0100,118305.38215061965,0.0,10.0
4.0,A0200,SEARCH,B0200,118245.64348111051,0.0,10.0
4.0,B0100,SEARCH,A0100,118305.38215061965,0.0,10.0
4.0,B0200,SEARCH,A0200,118245.64348111051,0.0,10.0
6.0,A0100,SEARCH,B0100,117253.8200017542,0.0,10.0
6.0,A0200,SEARCH,B0200,117104.49608368552,0.0,10.0
6.0,B0100,SEARCH,A0100,117253.8200017542,0.0,10.0
6.0,B0200,SEARCH,A0200,117104.49608368552,0.0,10.0
8.0,A0100,SEARCH,B0100,116209.66308223731,0.0,10.0
8.0,A0200,SEARCH,B0200,115938.21635977512,0.0,10.0
8.0,B0100,SEARCH,A0100,116209.66308223731,0.0,10.0
8.0,B0200,SEARCH,A0200,115938.21635977512,0.0,10.0
10.0,A0100,SEARCH,B0100,115173.54880275656,0.0,10.0
10.0,A0200,SEARCH,B0200,114745.13929332866,0.0,10.0
10.0,B0100,SEARCH,A0100,115173.54880275656,0.0,10.0
10.0,B0200,SEARCH,A0200,114745.13929332866,0.0,10.0
12.0,A0100,SEARCH,B0100,114144.1308845877,0.0,10.0
12.0,A0200,SEARCH,B0200,113529.21086575055,0.0,10.0
12.0,B0100,SEARCH,A0100,114144.1308845877,0.0,10.0
12.0,B0200,SEARCH,A0200,113529.21086575055,0.0,10.0
14.0,A0100,SEARCH,B0100,113123.26195657384,0.0,10.0
14.0,A0200,SEARCH,B0200,112290.6147985948,0.0,10.0
14.0,B0100,SEARCH,A0100,113123.26195657384,0.0,10.0
14.0,B0200,SEARCH,A0200,112290.6147985948,0.0,10.0
16.0,A0100,SEARCH,B0100,112110.64293712094,0.0,10.0
16.0,A0200,SEARCH,B0200,111033.73429863574,0.0,10.0
16.0,B0100,SEARCH,A0100,112110.64293712094,0.0,10.0
16.0,B0200,SEARCH,A0200,111033.73429863574,0.0,10.0
18.0,A0100,SEARCH,B0100,111107.07638731881,0.0,10.0
18.0,A0200,SEARCH,B0200,109761.96019856761,0.0,10.0
18.0,B0100,SEARCH,A0100,111107.07638731881,0.0,10.0
18.0,B0200,SEARCH,A0200,109761.96019856761,0.0,10.0
20.0,A0100,SEARCH,B0100,110112.69301292277,0.0,10.0
20.0,A0200,SEARCH,B0200,108477.8600875516,0.0,10.0
20.0,B0100,SEARCH,A0100,110112.69301292277,0.0,10.0
20.0,B0200,SEARCH,A0200,108477.8600875516,0.0,10.0
22.0,A0100,SEARCH,B0100,109127.39809603457,0.0,10.0
22.0,A0200,SEARCH,B0200,107181.65250395871,0.0,10.0
22.0,B0100,SEARCH,A0100,109127.39809603457,0.0,10.0
22.0,B0200,SEARCH,A0200,107181.65250395871,0.0,10.0
24.0,A0100,SEARCH,B0100,108151.37966245403,0.0,10.0
24.0,A0200,SEARCH,B0200,105856.80626538355,0.0,10.0
24.0,B0100,SEARCH,A0100,108151.37966245403,0.0,10.0
24.0,B0200,SEARCH,A0200,105856.80626538355,0.0,10.0
26.0,A0100,SEARCH,B0100,107217.06633396095,0.0,10.0
26.0,A0200,SEARCH,B0200,104502.17904814435,0.0,10.0
26.0,B0100,SEARCH,A0100,107217.06633396095,0.0,10.0
26.0,B0200,SEARCH,A0200,104502.17904814435,0.0,10.0
28.0,A0100,SEARCH,B0100,106350.18790213644,0.0,10.0
28.0,A0200,SEARCH,B0200,103125.77309823723,0.0,10.0
28.0,B0100,SEARCH,A0100,106350.18790213644,0.0,10.0
28.0,B0200,SEARCH,A0200,103125.77309823723,0.0,10.0
30.0,A0100,SEARCH,B0100,105492.06805096543,0.0,10.0
30.0,A0200,SEARCH,B0200,101724.69208001967,0.0,10.0
30.0,B0100,SEARCH,A0100,105492.06805096543,0.0,10.0
30.0,B0200,SEARCH,A0200,101724.69208001967,0.0,10.0
32.0,A0100,SEARCH,B0100,104636.46188229484,0.0,10.0
32.0,A0200,SEARCH,B0200,100323.57195377798,0.0,10.0
32.0,B0100,SEARCH,A0100,104636.46188229484,0.0,10.0
32.0,B0200,SEARCH,A0200,100323.57195377798,0.0,10.0
34.0,A0100,SEARCH,B0100,103748.71843180405,0.0,10.0
34.0,A0200,TRACK,B0200,98945.37991171375,0.6,15.0
34.0,B0100,SEARCH,A0100,103748.71843180405,0.0,10.0
34.0,B0200,TRACK,A0200,98945.37991171375,0.6,15.0
36.0,A0100,SEARCH,B0100,102829.69670321362,0.0,10.0
36.0,A0200,TRACK,B0200,97579.2400263817,0.6,15.0
36.0,B0100,SEARCH,A0100,102829.69670321362,0.0,10.0
36.0,B0200,TRACK,A0200,97579.2400263817,0.6,15.0
38.0,A0100,SEARCH,B0100,101898.68410004163,0.0,10.0
38.0,A0200,TRACK,B0200,96220.42528076515,0.6,15.0
38.0,B0100,SEARCH,A0100,101898.68410004163,0.0,10.0
38.0,B0200,TRACK,A0200,96220.42528076515,0.6,15.0
40.0,A0100,SEARCH,B0100,100967.70976752683,0.0,10.0
40.0,A0200,TRACK,B0200,94865.70035784514,0.6,15.0
40.0,B0100,SEARCH,A0100,100967.70976752683,0.0,10.0
40.0,B0200,TRACK,A0200,94865.70035784514,0.6,15.0
42.0,A0100,SEARCH,B0100,100039.84705506267,0.0,10.0
42.0,A0200,TRACK,B0200,93515.40965245418,0.6,15.0
42.0,B0100,SEARCH,A0100,100039.84705506267,0.0,10.0
42.0,B0200,TRACK,A0200,93515.40965245418,0.6,15.0
44.0,A0100,TRACK,B0100,99116.89647074923,0.6,15.0
44.0,A0200,TRACK,B0200,92163.98187226665,0.6,15.0
44.0,B0100,TRACK,A0100,99116.89647074923,0.6,15.0
44.0,B0200,TRACK,A0200,92163.98187226665,0.6,15.0
46.0,A0100,TRACK,B0100,98194.8227735915,0.6,15.0
46.0,A0200,TRACK,B0200,90820.97799456611,0.6,15.0
46.0,B0100,TRACK,A0100,98194.8227735915,0.6,15.0
46.0,B0200,TRACK,A0200,90820.97799456611,0.6,15.0
48.0,A0100,TRACK,B0100,97272.47466019948,0.6,15.0
48.0,A0200,TRACK,B0200,89481.92159014494,0.6,15.0
48.0,B0100,TRACK,A0100,97272.47466019948,0.6,15.0
48.0,B0200,TRACK,A0200,89481.92159014494,0.6,15.0
50.0,A0100,TRACK,B0100,96340.66342331054,0.6,15.0
50.0,A0200,TRACK,B0200,88146.80461212562,0.6,15.0
50.0,B0100,TRACK,A0100,96340.66342331054,0.6,15.0
50.0,B0200,TRACK,A0200,88146.80461212562,0.6,15.0
52.0,A0100,TRACK,B0100,95398.39846256241,0.6,15.0
52.0,A0200,TRACK,B0200,86811.07066664183,0.6,15.0
52.0,B0100,TRACK,A0100,95398.39846256241,0.6,15.0
52.0,B0200,TRACK,A0200,86811.07066664183,0.6,15.0
54.0,A0100,TRACK,B0100,94437.23808585085,0.6,15.0
54.0,A0200,TRACK,B0200,85471.34852462502,0.6,15.0
54.0,B0100,TRACK,A0100,94437.23808585085,0.6,15.0
54.0,B0200,TRACK,A0200,85471.34852462502,0.6,15.0
56.0,A0100,TRACK,B0100,93452.24714996126,0.6,15.0
56.0,A0200,TRACK,B0200,84129.28785588553,0.6,15.0
56.0,B0100,TRACK,A0100,93452.24714996126,0.6,15.0
56.0,B0200,TRACK,A0200,84129.28785588553,0.6,15.0
58.0,A0100,TRACK,B0100,92443.51007034632,0.6,15.0
58.0,A0200,TRACK,B0200,82784.8486246292,0.6,15.0
58.0,B0100,TRACK,A0100,92443.51007034632,0.6,15.0
58.0,B0200,TRACK,A0200,82784.8486246292,0.6,15.0
60.0,A0100,TRACK,B0100,91415.35375127397,0.6,15.0
60.0,A0200,TRACK,B0200,81443.89031640258,0.6,15.0
60.0,B0100,TRACK,A0100,91415.35375127397,0.6,15.0
60.0,B0200,TRACK,A0200,81443.89031640258,0.6,15.0
62.0,A0100,TRACK,B0100,90371.10904656611,0.6,15.0
62.0,A0200,TRACK,B0200,80123.87337634228,0.6,15.0
62.0,B0100,TRACK,A0100,90371.10904656611,0.6,15.0
62.0,B0200,TRACK,A0200,80123.87337634228,0.6,15.0
64.0,A0100,TRACK,B0100,89298.37266336738,0.6,15.0
64.0,A0200,LOCK,B0200,78823.52148443073,0.9,20.0
64.0,B0100,TRACK,A0100,89298.37266336738,0.6,15.0
64.0,B0200,LOCK,A0200,78823.52148443073,0.9,20.0
66.0,A0100,TRACK,B0100,88183.63842175477,0.6,15.0
66.0,A0200,LOCK,B0200,77539.71953834542,0.9,20.0
66.0,B0100,TRACK,A0100,88183.63842175477,0.6,15.0
66.0,B0200,LOCK,A0200,77539.71953834542,0.9,20.0
68.0,A0100,TRACK,B0100,87066.72171361255,0.6,15.0
68.0,A0200,LOCK,B0200,76290.95110262919,0.9,20.0
68.0,B0100,TRACK,A0100,87066.72171361255,0.6,15.0
68.0,B0200,LOCK,A0200,76290.95110262919,0.9,20.0
70.0,A0100,TRACK,B0100,85957.541650623,0.6,15.0
70.0,A0200,LOCK,B0200,75125.3597218273,0.9,20.0
70.0,B0100,TRACK,A0100,85957.541650623,0.6,15.0
70.0,B0200,LOCK,A0200,75125.3597218273,0.9,20.0
72.0,A0100,TRACK,B0100,84852.50279026637,0.6,15.0
72.0,A0200,LOCK,B0200,73932.75570976177,0.9,20.0
72.0,B0100,TRACK,A0100,84852.50279026637,0.6,15.0
72.0,B0200,LOCK,A0200,73932.75570976177,0.9,20.0
74.0,A0100,TRACK,B0100,83745.43816974154,0.6,15.0
74.0,A0200,LOCK,B0200,72716.66079935044,0.9,20.0
74.0,B0100,TRACK,A0100,83745.43816974154,0.6,15.0
74.0,B0200,LOCK,A0200,72716.66079935044,0.9,20.0
76.0,A0100,TRACK,B0100,82638.96930393681,0.6,15.0
76.0,A0200,LOCK,B0200,71484.65917078932,0.9,20.0
76.0,B0100,TRACK,A0100,82638.96930393681,0.6,15.0
76.0,B0200,LOCK,A0200,71484.65917078932,0.9,20.0
78.0,A0100,TRACK,B0100,81537.60062471467,0.6,15.0
78.0,A0200,LOCK,B0200,70243.56577845699,0.9,20.0
78.0,B0100,TRACK,A0100,81537.60062471467,0.6,15.0
78.0,B0200,LOCK,A0200,70243.56577845699,0.9,20.0
80.0,A0100,TRACK,B0100,80440.42564998718,0.6,15.0
80.0,A0200,LOCK,B0200,68960.8857605243,0.9,20.0
80.0,B0100,TRACK,A0100,80440.42564998718,0.6,15.0
80.0,B0200,LOCK,A0200,68960.8857605243,0.9,20.0
82.0,A0100,LOCK,B0100,79348.42054547726,0.9,20.0
82.0,A0200,LOCK,B0200,67686.22412329602,0.9,20.0
82.0,B0100,LOCK,A0100,79348.42054547726,0.9,20.0
82.0,B0200,LOCK,A0200,67686.22412329602,0.9,20.0
84.0,A0100,LOCK,B0100,78238.3113778434,0.9,20.0
84.0,A0200,LOCK,B0200,66440.88217274811,0.9,20.0
84.0,B0100,LOCK,A0100,78238.3113778434,0.9,20.0
84.0,B0200,LOCK,A0200,66440.88217274811,0.9,20.0
86.0,A0100,LOCK,B0100,77145.01728283528,0.9,20.0
86.0,A0200,LOCK,B0200,65205.630806385525,0.9,20.0
86.0,B0100,LOCK,A0100,77145.01728283528,0.9,20.0
86.0,B0200,LOCK,A0200,65205.630806385525,0.9,20.0
88.0,A0100,LOCK,B0100,76024.25719860556,0.9,20.0
88.0,A0200,LOCK,B0200,63964.63306461743,0.9,20.0
88.0,B0100,LOCK,A0100,76024.25719860556,0.9,20.0
88.0,B0200,LOCK,A0200,63964.63306461743,0.9,20.0
90.0,A0100,LOCK,B0100,74875.62856078304,0.9,20.0
90.0,A0200,LOCK,B0200,62708.15031855088,0.9,20.0
90.0,B0100,LOCK,A0100,74875.62856078304,0.9,20.0
90.0,B0200,LOCK,A0200,62708.15031855088,0.9,20.0
92.0,A0100,LOCK,B0100,73739.8878773249,0.9,20.0
92.0,A0200,LOCK,B0200,61478.75216792609,0.9,20.0
92.0,B0100,LOCK,A0100,73739.8878773249,0.9,20.0
92.0,B0200,LOCK,A0200,61478.75216792609,0.9,20.0
94.0,A0100,LOCK,B0100,72668.32230974027,0.9,20.0
94.0,A0200,LOCK,B0200,60322.209387511684,0.9,20.0
94.0,B0100,LOCK,A0100,72668.32230974027,0.9,20.0
94.0,B0200,LOCK,A0200,60322.209387511684,0.9,20.0
96.0,A0100,LOCK,B0100,71615.84683373504,0.9,20.0
96.0,A0200,LOCK,B0200,59206.01530735122,0.9,20.0
96.0,B0100,LOCK,A0100,71615.84683373504,0.9,20.0
96.0,B0200,LOCK,A0200,59206.01530735122,0.9,20.0
98.0,A0100,LOCK,B0100,70578.66445301952,0.9,20.0
98.0,A0200,LOCK,B0200,58073.57530769192,0.9,20.0
98.0,B0100,LOCK,A0100,70578.66445301952,0.9,20.0
98.0,B0200,LOCK,A0200,58073.57530769192,0.9,20.0
100.0,A0100,LOCK,B0100,69710.0953654334,0.9,20.0
100.0,A0200,LOCK,B0200,56970.404545325735,0.9,20.0
100.0,B0100,LOCK,A0100,69710.0953654334,0.9,20.0
100.0,B0200,LOCK,A0200,56970.404545325735,0.9,20.0
102.0,A0100,LOCK,B0100,68936.5275349051,0.9,20.0
102.0,A0200,LOCK,B0200,55904.849609353376,0.9,20.0
102.0,B0100,LOCK,A0100,68936.5275349051,0.9,20.0
102.0,B0200,LOCK,A0200,55904.849609353376,0.9,20.0
