time,agent_id,threat_level,distance_threat,angle_threat,altitude_threat,speed_threat,total_threat
2.0,A0100,0.5013784052007729,0.0,0.0,0.0,0.0,0.5013784052007729
2.0,A0200,0.4894000958897836,0.0,0.0,0.0,0.0,0.4894000958897836
4.0,A0100,0.5054901649745801,0.0,0.0,0.0,0.0,0.5054901649745801
4.0,A0200,0.48725697461223466,0.0,0.0,0.0,0.0,0.48725697461223466
6.0,A0100,0.5089336541196627,0.0,0.0,0.0,0.0,0.5089336541196627
6.0,A0200,0.4900726585942433,0.0,0.0,0.0,0.0,0.4900726585942433
8.0,A0100,0.5133508851874642,0.0,0.0,0.0,0.0,0.5133508851874642
8.0,A0200,0.49307689313330416,0.0,0.0,0.0,0.0,0.49307689313330416
10.0,A0100,0.515153513536751,0.0,0.0,0.0,0.0,0.515153513536751
10.0,A0200,0.4976304237703092,0.0,0.0,0.0,0.0,0.4976304237703092
12.0,A0100,0.5170932905000359,0.0,0.0,0.0,0.0,0.5170932905000359
12.0,A0200,0.49926340330983504,0.0,0.0,0.0,0.0,0.49926340330983504
14.0,A0100,0.5225237575641041,0.0,0.0,0.0,0.0,0.5225237575641041
14.0,A0200,0.5000532147022151,0.0,0.0,0.0,0.0,0.5000532147022151
16.0,A0100,0.5224893543107799,0.0,0.0,0.0,0.0,0.5224893543107799
16.0,A0200,0.505070003679913,0.0,0.0,0.0,0.0,0.505070003679913
18.0,A0100,0.5375615107649248,0.0,0.0,0.0,0.0,0.5375615107649248
18.0,A0200,0.5191310287371882,0.0,0.0,0.0,0.0,0.5191310287371882
20.0,A0100,0.5412397158013326,0.0,0.0,0.0,0.0,0.5412397158013326
20.0,A0200,0.5231557438666516,0.0,0.0,0.0,0.0,0.5231557438666516
22.0,A0100,0.5443731290938929,0.0,0.0,0.0,0.0,0.5443731290938929
22.0,A0200,0.5266990106957216,0.0,0.0,0.0,0.0,0.5266990106957216
24.0,A0100,0.5522309221014483,0.0,0.0,0.0,0.0,0.5522309221014483
24.0,A0200,0.5343466995524765,0.0,0.0,0.0,0.0,0.5343466995524765
26.0,A0100,0.5556780646774542,0.0,0.0,0.0,0.0,0.5556780646774542
26.0,A0200,0.5385455110338254,0.0,0.0,0.0,0.0,0.5385455110338254
28.0,A0100,0.5592863739901126,0.0,0.0,0.0,0.0,0.5592863739901126
28.0,A0200,0.5415886477617462,0.0,0.0,0.0,0.0,0.5415886477617462
30.0,A0100,0.5637646408697797,0.0,0.0,0.0,0.0,0.5637646408697797
30.0,A0200,0.5466706061033717,0.0,0.0,0.0,0.0,0.5466706061033717
32.0,A0100,0.5674541462013604,0.0,0.0,0.0,0.0,0.5674541462013604
32.0,A0200,0.5502421307864566,0.0,0.0,0.0,0.0,0.5502421307864566
34.0,A0100,0.5704622783496662,0.0,0.0,0.0,0.0,0.5704622783496662
34.0,A0200,0.5534062335355009,0.0,0.0,0.0,0.0,0.5534062335355009
36.0,A0100,0.5741687244789031,0.0,0.0,0.0,0.0,0.5741687244789031
36.0,A0200,0.5576393578541043,0.0,0.0,0.0,0.0,0.5576393578541043
38.0,A0100,0.5779320825089098,0.0,0.0,0.0,0.0,0.5779320825089098
38.0,A0200,0.5623061685710431,0.0,0.0,0.0,0.0,0.5623061685710431
40.0,A0100,0.5812933014332523,0.0,0.0,0.0,0.0,0.5812933014332523
40.0,A0200,0.5647152512460676,0.0,0.0,0.0,0.0,0.5647152512460676
42.0,A0100,0.5848028373594587,0.0,0.0,0.0,0.0,0.5848028373594587
42.0,A0200,0.5680822533351448,0.0,0.0,0.0,0.0,0.5680822533351448
44.0,A0100,0.5888981362301235,0.0,0.0,0.0,0.0,0.5888981362301235
44.0,A0200,0.5760875847945294,0.0,0.0,0.0,0.0,0.5760875847945294
46.0,A0100,0.5894819554483952,0.0,0.0,0.0,0.0,0.5894819554483952
46.0,A0200,0.5996358580989845,0.0,0.0,0.0,0.0,0.5996358580989845
48.0,A0100,0.5929360131127422,0.0,0.0,0.0,0.0,0.5929360131127422
48.0,A0200,0.5986368317031426,0.0,0.0,0.0,0.0,0.5986368317031426
50.0,A0100,0.5955480592285635,0.0,0.0,0.0,0.0,0.5955480592285635
50.0,A0200,0.6012020555639146,0.0,0.0,0.0,0.0,0.6012020555639146
52.0,A0100,0.5989663341385348,0.0,0.0,0.0,0.0,0.5989663341385348
52.0,A0200,0.604559955927067,0.0,0.0,0.0,0.0,0.604559955927067
54.0,A0100,0.6016968241041387,0.0,0.0,0.0,0.0,0.6016968241041387
54.0,A0200,0.6075674926200723,0.0,0.0,0.0,0.0,0.6075674926200723
56.0,A0100,0.6049381637382433,0.0,0.0,0.0,0.0,0.6049381637382433
56.0,A0200,0.6102628122772396,0.0,0.0,0.0,0.0,0.6102628122772396
58.0,A0100,0.606866901311198,0.0,0.0,0.0,0.0,0.606866901311198
58.0,A0200,0.6125195187770454,0.0,0.0,0.0,0.0,0.6125195187770454
60.0,A0100,0.6102784053443238,0.0,0.0,0.0,0.0,0.6102784053443238
60.0,A0200,0.6160790096297332,0.0,0.0,0.0,0.0,0.6160790096297332
62.0,A0100,0.6124916199625902,0.0,0.0,0.0,0.0,0.6124916199625902
62.0,A0200,0.6188541949649766,0.0,0.0,0.0,0.0,0.6188541949649766
64.0,A0100,0.6156261212123364,0.0,0.0,0.0,0.0,0.6156261212123364
64.0,A0200,0.6224804479720737,0.0,0.0,0.0,0.0,0.6224804479720737
66.0,A0100,0.6187421824634887,0.0,0.0,0.0,0.0,0.6187421824634887
66.0,A0200,0.6259863384040322,0.0,0.0,0.0,0.0,0.6259863384040322
68.0,A0100,0.6205103922385976,0.0,0.0,0.0,0.0,0.6205103922385976
68.0,A0200,0.628310825207087,0.0,0.0,0.0,0.0,0.628310825207087
70.0,A0100,0.6233473898849404,0.0,0.0,0.0,0.0,0.6233473898849404
70.0,A0200,0.6314099188077871,0.0,0.0,0.0,0.0,0.6314099188077871
72.0,A0100,0.6257801433526917,0.0,0.0,0.0,0.0,0.6257801433526917
72.0,A0200,0.6348746161819815,0.0,0.0,0.0,0.0,0.6348746161819815
74.0,A0100,0.6284163153373612,0.0,0.0,0.0,0.0,0.6284163153373612
74.0,A0200,0.6372819428065488,0.0,0.0,0.0,0.0,0.6372819428065488
76.0,A0100,0.6320506890358004,0.0,0.0,0.0,0.0,0.6320506890358004
76.0,A0200,0.6408647067556903,0.0,0.0,0.0,0.0,0.6408647067556903
78.0,A0100,0.6330985168874818,0.0,0.0,0.0,0.0,0.6330985168874818
78.0,A0200,0.6420702166774089,0.0,0.0,0.0,0.0,0.6420702166774089
80.0,A0100,0.6371721846570911,0.0,0.0,0.0,0.0,0.6371721846570911
80.0,A0200,0.6453366431503317,0.0,0.0,0.0,0.0,0.6453366431503317
82.0,A0100,0.6414325129547805,0.0,0.0,0.0,0.0,0.6414325129547805
82.0,A0200,0.6492557688975045,0.0,0.0,0.0,0.0,0.6492557688975045
84.0,A0100,0.6448479621762595,0.0,0.0,0.0,0.0,0.6448479621762595
84.0,A0200,0.6522885707016974,0.0,0.0,0.0,0.0,0.6522885707016974
86.0,A0100,0.6470323267748563,0.0,0.0,0.0,0.0,0.6470323267748563
86.0,A0200,0.6540627417221376,0.0,0.0,0.0,0.0,0.6540627417221376
88.0,A0100,0.6492312528713213,0.0,0.0,0.0,0.0,0.6492312528713213
88.0,A0200,0.6569160943330011,0.0,0.0,0.0,0.0,0.6569160943330011
90.0,A0100,0.6331488890864942,0.0,0.0,0.0,0.0,0.6331488890864942
90.0,A0200,0.6607551903863875,0.0,0.0,0.0,0.0,0.6607551903863875
92.0,A0100,0.6371244469776721,0.0,0.0,0.0,0.0,0.6371244469776721
92.0,A0200,0.6640106743998528,0.0,0.0,0.0,0.0,0.6640106743998528
94.0,A0100,0.6270595300102755,0.0,0.0,0.0,0.0,0.6270595300102755
94.0,A0200,0.6481388817609952,0.0,0.0,0.0,0.0,0.6481388817609952
96.0,A0100,0.606220252404518,0.0,0.0,0.0,0.0,0.606220252404518
96.0,A0200,0.6451301150036164,0.0,0.0,0.0,0.0,0.6451301150036164
98.0,A0100,0.5875999968403157,0.0,0.0,0.0,0.0,0.5875999968403157
98.0,A0200,0.6551629985365959,0.0,0.0,0.0,0.0,0.6551629985365959
100.0,A0100,0.596786543424288,0.0,0.0,0.0,0.0,0.596786543424288
100.0,A0200,0.6656008178140593,0.0,0.0,0.0,0.0,0.6656008178140593
102.0,A0100,0.582309092302834,0.0,0.0,0.0,0.0,0.582309092302834
102.0,A0200,0.6589364800028911,0.0,0.0,0.0,0.0,0.6589364800028911
104.0,A0100,0.5798998179038088,0.0,0.0,0.0,0.0,0.5798998179038088
104.0,A0200,0.6685603256597733,0.0,0.0,0.0,0.0,0.6685603256597733
106.0,A0100,0.5949569183788087,0.0,0.0,0.0,0.0,0.5949569183788087
106.0,A0200,0.6818043259397563,0.0,0.0,0.0,0.0,0.6818043259397563
108.0,A0100,0.6004509069762775,0.0,0.0,0.0,0.0,0.6004509069762775
108.0,A0200,0.6867538323130017,0.0,0.0,0.0,0.0,0.6867538323130017
110.0,A0100,0.5984220215111902,0.0,0.0,0.0,0.0,0.5984220215111902
110.0,A0200,0.6918796127499094,0.0,0.0,0.0,0.0,0.6918796127499094
112.0,A0100,0.59914810473285,0.0,0.0,0.0,0.0,0.59914810473285
112.0,A0200,0.6942157237154465,0.0,0.0,0.0,0.0,0.6942157237154465
114.0,A0100,0.5987399525593323,0.0,0.0,0.0,0.0,0.5987399525593323
114.0,A0200,0.6785184498365313,0.0,0.0,0.0,0.0,0.6785184498365313
116.0,A0100,0.6008235595365734,0.0,0.0,0.0,0.0,0.6008235595365734
116.0,A0200,0.6673329818447141,0.0,0.0,0.0,0.0,0.6673329818447141
118.0,A0100,0.6120544402743383,0.0,0.0,0.0,0.0,0.6120544402743383
118.0,A0200,0.6591010070104961,0.0,0.0,0.0,0.0,0.6591010070104961
120.0,A0100,0.6145072370847402,0.0,0.0,0.0,0.0,0.6145072370847402
120.0,A0200,0.652017393653106,0.0,0.0,0.0,0.0,0.652017393653106
122.0,A0100,0.615567240274073,0.0,0.0,0.0,0.0,0.615567240274073
122.0,A0200,0.6571232938115412,0.0,0.0,0.0,0.0,0.6571232938115412
124.0,A0100,0.6164838262391428,0.0,0.0,0.0,0.0,0.6164838262391428
124.0,A0200,0.6586271012078294,0.0,0.0,0.0,0.0,0.6586271012078294
126.0,A0100,0.6190507351336199,0.0,0.0,0.0,0.0,0.6190507351336199
126.0,A0200,0.6612862972739711,0.0,0.0,0.0,0.0,0.6612862972739711
128.0,A0100,0.6215152352128036,0.0,0.0,0.0,0.0,0.6215152352128036
128.0,A0200,0.647359175800296,0.0,0.0,0.0,0.0,0.647359175800296
130.0,A0100,0.6148681433289517,0.0,0.0,0.0,0.0,0.6148681433289517
130.0,A0200,0.6250362462920043,0.0,0.0,0.0,0.0,0.6250362462920043
132.0,A0100,0.6198860463906575,0.0,0.0,0.0,0.0,0.6198860463906575
132.0,A0200,0.6373398853031231,0.0,0.0,0.0,0.0,0.6373398853031231
134.0,A0100,0.6115611677647981,0.0,0.0,0.0,0.0,0.6115611677647981
134.0,A0200,0.6345596282973486,0.0,0.0,0.0,0.0,0.6345596282973486
136.0,A0100,0.6022625127218341,0.0,0.0,0.0,0.0,0.6022625127218341
136.0,A0200,0.6331097110132061,0.0,0.0,0.0,0.0,0.6331097110132061
138.0,A0100,0.6010648218054747,0.0,0.0,0.0,0.0,0.6010648218054747
138.0,A0200,0.6376437423739556,0.0,0.0,0.0,0.0,0.6376437423739556
140.0,A0100,0.5809366306237919,0.0,0.0,0.0,0.0,0.5809366306237919
140.0,A0200,0.6230904990682244,0.0,0.0,0.0,0.0,0.6230904990682244
142.0,A0100,0.5801149031310677,0.0,0.0,0.0,0.0,0.5801149031310677
142.0,A0200,0.6262195743966421,0.0,0.0,0.0,0.0,0.6262195743966421
144.0,A0100,0.5809728182275118,0.0,0.0,0.0,0.0,0.5809728182275118
144.0,A0200,0.6299131028207872,0.0,0.0,0.0,0.0,0.6299131028207872
146.0,A0100,0.5620925385321293,0.0,0.0,0.0,0.0,0.5620925385321293
146.0,A0200,0.616988237441088,0.0,0.0,0.0,0.0,0.616988237441088
148.0,A0100,0.5652674549732913,0.0,0.0,0.0,0.0,0.5652674549732913
148.0,A0200,0.6263388920638013,0.0,0.0,0.0,0.0,0.6263388920638013
150.0,A0100,0.5737190259221165,0.0,0.0,0.0,0.0,0.5737190259221165
150.0,A0200,0.6431387387148966,0.0,0.0,0.0,0.0,0.6431387387148966
152.0,A0100,0.5704198127493324,0.0,0.0,0.0,0.0,0.5704198127493324
152.0,A0200,0.6491240417080195,0.0,0.0,0.0,0.0,0.6491240417080195
154.0,A0100,0.5851436958928352,0.0,0.0,0.0,0.0,0.5851436958928352
154.0,A0200,0.6726818082419275,0.0,0.0,0.0,0.0,0.6726818082419275
156.0,A0100,0.5779515021534819,0.0,0.0,0.0,0.0,0.5779515021534819
156.0,A0200,0.6827173132999769,0.0,0.0,0.0,0.0,0.6827173132999769
158.0,A0100,0.5677386649248731,0.0,0.0,0.0,0.0,0.5677386649248731
158.0,A0200,0.6895318435135644,0.0,0.0,0.0,0.0,0.6895318435135644
160.0,A0100,0.5573104512761584,0.0,0.0,0.0,0.0,0.5573104512761584
160.0,A0200,0.6889728998881709,0.0,0.0,0.0,0.0,0.6889728998881709
162.0,A0100,0.5328977290764135,0.0,0.0,0.0,0.0,0.5328977290764135
162.0,A0200,0.6744317629882832,0.0,0.0,0.0,0.0,0.6744317629882832
164.0,A0100,0.5249173709524596,0.0,0.0,0.0,0.0,0.5249173709524596
164.0,A0200,0.676023304360168,0.0,0.0,0.0,0.0,0.676023304360168
166.0,A0100,0.502187257081034,0.0,0.0,0.0,0.0,0.502187257081034
166.0,A0200,0.6618180728102921,0.0,0.0,0.0,0.0,0.6618180728102921
168.0,A0100,0.4893616196396319,0.0,0.0,0.0,0.0,0.4893616196396319
168.0,A0200,0.6597760011257424,0.0,0.0,0.0,0.0,0.6597760011257424
170.0,A0100,0.47061473816655186,0.0,0.0,0.0,0.0,0.47061473816655186
170.0,A0200,0.6479623262690413,0.0,0.0,0.0,0.0,0.6479623262690413
172.0,A0100,0.4669107392766567,0.0,0.0,0.0,0.0,0.4669107392766567
172.0,A0200,0.6535159135935409,0.0,0.0,0.0,0.0,0.6535159135935409
174.0,A0100,0.460755025826907,0.0,0.0,0.0,0.0,0.460755025826907
174.0,A0200,0.6505848252456555,0.0,0.0,0.0,0.0,0.6505848252456555
176.0,A0100,0.4462608830846435,0.0,0.0,0.0,0.0,0.4462608830846435
176.0,A0200,0.6480523787149437,0.0,0.0,0.0,0.0,0.6480523787149437
178.0,A0100,0.46347311772693844,0.0,0.0,0.0,0.0,0.46347311772693844
178.0,A0200,0.6665535288767336,0.0,0.0,0.0,0.0,0.6665535288767336
180.0,A0100,0.4792544076066987,0.0,0.0,0.0,0.0,0.4792544076066987
180.0,A0200,0.6854998361030824,0.0,0.0,0.0,0.0,0.6854998361030824
182.0,A0100,0.4962623575333615,0.0,0.0,0.0,0.0,0.4962623575333615
182.0,A0200,0.7041431418600095,0.0,0.0,0.0,0.0,0.7041431418600095
184.0,A0100,0.4867196339233536,0.0,0.0,0.0,0.0,0.4867196339233536
184.0,A0200,0.6873065843004067,0.0,0.0,0.0,0.0,0.6873065843004067
186.0,A0100,0.45945020277492543,0.0,0.0,0.0,0.0,0.45945020277492543
186.0,A0200,0.6597117408703882,0.0,0.0,0.0,0.0,0.6597117408703882
188.0,A0100,0.43062081646087724,0.0,0.0,0.0,0.0,0.43062081646087724
188.0,A0200,0.6338838930553785,0.0,0.0,0.0,0.0,0.6338838930553785
190.0,A0100,0.4180544790470976,0.0,0.0,0.0,0.0,0.4180544790470976
190.0,A0200,0.6295186954148803,0.0,0.0,0.0,0.0,0.6295186954148803
192.0,A0100,0.3903270844942057,0.0,0.0,0.0,0.0,0.3903270844942057
192.0,A0200,0.6079742262589991,0.0,0.0,0.0,0.0,0.6079742262589991
194.0,A0100,0.35839430675530015,0.0,0.0,0.0,0.0,0.35839430675530015
194.0,A0200,0.5835175072312186,0.0,0.0,0.0,0.0,0.5835175072312186
196.0,A0100,0.34794699583778366,0.0,0.0,0.0,0.0,0.34794699583778366
196.0,A0200,0.5783180921498888,0.0,0.0,0.0,0.0,0.5783180921498888
198.0,A0100,0.3603970087711437,0.0,0.0,0.0,0.0,0.3603970087711437
198.0,A0200,0.5905818875606716,0.0,0.0,0.0,0.0,0.5905818875606716
200.0,A0100,0.3784836795624416,0.0,0.0,0.0,0.0,0.3784836795624416
200.0,A0200,0.6077796452420436,0.0,0.0,0.0,0.0,0.6077796452420436
202.0,A0100,0.39768822908906015,0.0,0.0,0.0,0.0,0.39768822908906015
202.0,A0200,0.6237079036043001,0.0,0.0,0.0,0.0,0.6237079036043001
204.0,A0100,0.42002689240548785,0.0,0.0,0.0,0.0,0.42002689240548785
204.0,A0200,0.6414655643488646,0.0,0.0,0.0,0.0,0.6414655643488646
206.0,A0100,0.4421625984193148,0.0,0.0,0.0,0.0,0.4421625984193148
206.0,A0200,0.6583313604998401,0.0,0.0,0.0,0.0,0.6583313604998401
208.0,A0100,0.44032321797686896,0.0,0.0,0.0,0.0,0.44032321797686896
208.0,A0200,0.6505267268740466,0.0,0.0,0.0,0.0,0.6505267268740466
210.0,A0100,0.4436151764485772,0.0,0.0,0.0,0.0,0.4436151764485772
