time,missile_id,launcher_id,target_id,x,y,z,speed,distance_to_target,guidance_mode
108.0,A1001,A0100,B0100,-19388.61077046266,-1217.3834165197575,5046.75997500377,820.4780157969411,44384.31830796256,MID_COURSE
108.0,A2001,A0200,B0100,-21507.081660833926,869.333029298954,9764.124425396712,958.023451361265,46940.7207340105,MID_COURSE
110.0,A1001,A0100,B0100,-17779.160542937843,-1200.556583889457,4932.982938030747,793.07583172095,42127.30082607533,MID_COURSE
110.0,A2001,A0200,B0100,-19622.818807824737,947.4578753234233,9589.53547248546,935.8306329792032,44431.931424148286,MID_COURSE
112.0,A1001,A0100,B0100,-16224.8055922235,-1175.7539423367768,4802.557425057494,766.9216017953635,39923.86953719367,MID_COURSE
112.0,A2001,A0200,B0100,-17785.475959702868,1019.8304265326003,9386.202598909827,914.0493507710332,41969.74893722858,MID_COURSE
114.0,A1001,A0100,B0100,-14723.74519108443,-1144.1743300399053,4653.359651577118,741.9403590168247,37772.67005974732,MID_COURSE
114.0,A2001,A0200,B0100,-15995.186652810593,1085.5469506478487,9152.052471173281,892.6271085571238,39554.134024668536,MID_COURSE
116.0,A1001,A0100,B0100,-13270.848147139957,-1107.4379150294724,4491.372468180585,720.7064981278423,35638.55859073807,MID_COURSE
116.0,A2001,A0200,B0100,-14249.565637349078,1143.080413470583,8891.68703812468,873.8035701897954,37130.64035759066,MID_COURSE
118.0,A1001,A0100,B0100,-11860.189433659327,-1061.419946089281,4342.821971021587,698.3207692959172,33570.88604882812,MID_COURSE
118.0,A2001,A0200,B0100,-12538.791656006531,1196.7755068904412,8627.20189154206,858.0664634427161,34738.85803501797,MID_COURSE
120.0,A1001,A0100,B0100,-10491.230847551858,-1003.8057123566927,4211.801322477694,678.293617745807,31547.29509647077,MID_COURSE
120.0,A2001,A0200,B0100,-10860.96542228362,1249.2255177485597,8362.217106826753,840.703322981194,32395.135277448757,MID_COURSE
122.0,A1001,A0100,B0100,-9163.507168128457,-935.558986952362,4076.5053624759416,657.7707549263699,29574.261698263574,MID_COURSE
122.0,A2001,A0200,B0100,-9224.350442296667,1299.0955698758632,8077.373111312332,820.9459841055564,30116.425571312488,MID_COURSE
124.0,A1001,A0100,B0100,-7878.26708948251,-855.7903021934575,3927.915609729455,638.8517718327198,27635.98850147975,MID_COURSE
124.0,A2001,A0200,B0100,-7632.813635321757,1346.9991808014315,7763.968517354031,802.6193237727739,27864.45553129198,MID_COURSE
126.0,A1001,A0100,B0100,-6631.585110824398,-760.8519722148365,3794.5562653085885,617.9195556082873,25765.88464417484,MID_COURSE
126.0,A2001,A0200,B0100,-6075.393889343725,1396.3254672350313,7445.507976218681,787.228889986275,25645.20498018107,MID_COURSE
128.0,A1001,A0100,B0100,-5431.707598611658,-628.971289827016,3684.043345085176,593.9014257071475,24042.29833370822,MID_COURSE
128.0,A2001,A0200,B0100,-4553.957690546459,1469.468197753863,7132.579852931228,767.1275221960796,23556.071611265666,MID_COURSE
130.0,A1001,A0100,B0100,-4288.009384149243,-441.91759456522925,3576.2301823048524,570.0410595571656,22394.4042474841,MID_COURSE
130.0,A2001,A0200,B0100,-3079.2712420701732,1585.492312538159,6813.248270958972,746.0583649180168,21544.645508463494,MID_COURSE
132.0,A1001,A0100,B0100,-3204.386110829342,-197.7040528683549,3462.0718010836868,546.7346086166523,20794.40250808946,MID_COURSE
132.0,A2001,A0200,B0100,-1655.1395215717669,1745.4255338890134,6481.073799648206,725.0219802902692,19575.5746500148,MID_COURSE
134.0,A1001,A0100,B0100,-2184.081040278423,105.41647110448321,3345.11723071039,524.2292844698826,19243.920804285724,MID_COURSE
134.0,A2001,A0200,B0100,-282.32079914889056,1949.566162682586,6138.519941624474,704.5372474479943,17641.615682562267,MID_COURSE
136.0,A1001,A0100,B0100,-1230.2360077106543,466.94175201624245,3229.1704763686635,502.6420929733643,17750.8804037409,MID_COURSE
136.0,A2001,A0200,B0100,1039.062855384504,2196.753762766525,5788.512628430614,684.6041089277127,15752.76659763335,MID_COURSE
138.0,A1001,A0100,B0100,-345.52539340772864,883.8767231299021,3115.810112321991,482.22941053608986,16310.415341669763,MID_COURSE
138.0,A2001,A0200,B0100,2308.2868014778533,2485.3998923858358,5432.0922583713,664.926064289515,13904.260237178707,MID_COURSE
140.0,A1001,A0100,B0100,468.5133995937387,1351.2773462573352,3006.652661940322,463.08589633592885,14916.820828010512,MID_COURSE
140.0,A2001,A0200,B0100,3524.4793202252936,2813.7409542250584,5069.78104107927,645.7760436779262,12089.017733470773,MID_COURSE
142.0,A1001,A0100,B0100,1210.580780900671,1863.1288734086856,2897.928269478252,445.29127746935825,13587.122676432553,MID_COURSE
142.0,A2001,A0200,B0100,4678.4396162449675,3173.8089180763172,4681.281362749637,624.8518217400401,10326.375104321734,TERMINAL
144.0,A1001,A0100,B0100,1883.297352051335,2412.3707875862956,2799.910951274161,428.97860480094346,12344.583368125632,MID_COURSE
144.0,A2001,A0200,B0100,5774.194670912745,3568.424177274023,4282.033861139121,606.6037131711307,8626.192010108867,TERMINAL
146.0,A1001,A0100,B0100,2506.799589764847,2976.2003870589715,2721.3143091009965,416.1354331484742,11139.715125029492,TERMINAL
146.0,A2001,A0200,B0100,6827.356416854077,3990.814862902723,3894.948488767271,592.7860613945292,6955.358497809269,TERMINAL
148.0,A1001,A0100,B0100,3127.987787955087,3511.5275633010688,2666.1855799361397,406.264196134017,9956.862894144293,TERMINAL
148.0,A2001,A0200,B0100,7847.968335720833,4426.932695753903,3519.040572979619,578.1191774519248,5334.274022319433,TERMINAL
150.0,A1001,A0100,B0100,3745.0425017880443,4023.476635675943,2626.278887876508,394.54646460443314,8758.302083951257,TERMINAL
150.0,A2001,A0200,B0100,8832.729504819588,4868.914472604133,3153.918061469959,556.9351220969103,3724.743092529203,TERMINAL
152.0,A1001,A0100,B0100,4384.608066925222,4442.70897144834,2616.006528718608,369.1950002126875,7471.10060781044,TERMINAL
152.0,A2001,A0200,B0100,9804.27363868374,5110.142124980851,2828.6931060867273,493.8285920684171,2082.651628921674,TERMINAL
154.0,A1001,A0100,B0100,5052.791317326414,4685.4339926701405,2628.7619905921333,345.6693115919943,6193.990880393895,TERMINAL
154.0,A2001,A0200,B0100,10698.562578321327,5057.996337277917,2538.5056601916035,457.02079626335933,550.5778645547076,TERMINAL
156.0,A1001,A0100,B0100,5713.698962327793,4832.437303878604,2666.2584623487587,333.4710266107939,0,TERMINAL
158.0,A1001,A0100,B0100,6359.998832517139,4940.671227892416,2713.0609260343567,323.6377957406846,0,TERMINAL
160.0,A1001,A0100,B0100,6992.195898932418,5018.555900318334,2754.0654589228843,314.73732782695913,0,TERMINAL
162.0,A1001,A0100,B0100,7610.605926454256,5071.490091987286,2778.6762889992024,306.5294057511905,0,TERMINAL
164.0,A1001,A0100,B0100,8215.290234002989,5103.089736344162,2780.543712401195,299.15729284864767,0,TERMINAL
166.0,A1001,A0100,B0100,8806.455216490194,5116.898612188331,2756.3601905705973,292.8635897163685,0,TERMINAL
168.0,A1001,A0100,B0100,9384.62097078936,5115.912520940158,2705.324554056042,287.79857266744557,0,TERMINAL
170.0,A1001,A0100,B0100,9951.170094345875,5103.260737027159,2629.8171530984655,284.14858248215677,0,TERMINAL
172.0,A1001,A0100,B0100,10508.688132825444,5082.245991516674,2535.347027453473,281.96396732996516,0,TERMINAL
