time,agent_id,threat_level,distance_threat,angle_threat,altitude_threat,speed_threat,total_threat
2.0,A0100,0.4784245497644041,0.0,0.0,0.0,0.0,0.4784245497644041
2.0,A0200,0.47821597215313616,0.0,0.0,0.0,0.0,0.47821597215313616
4.0,A0100,0.47165989994577806,0.0,0.0,0.0,0.0,0.47165989994577806
4.0,A0200,0.47142784103774293,0.0,0.0,0.0,0.0,0.47142784103774293
6.0,A0100,0.4805202442061222,0.0,0.0,0.0,0.0,0.4805202442061222
6.0,A0200,0.48005477835655946,0.0,0.0,0.0,0.0,0.48005477835655946
8.0,A0100,0.48163596580516765,0.0,0.0,0.0,0.0,0.48163596580516765
8.0,A0200,0.4814952493373472,0.0,0.0,0.0,0.0,0.4814952493373472
10.0,A0100,0.48368706237415293,0.0,0.0,0.0,0.0,0.48368706237415293
10.0,A0200,0.4834277620596001,0.0,0.0,0.0,0.0,0.4834277620596001
12.0,A0100,0.5066504368144384,0.0,0.0,0.0,0.0,0.5066504368144384
12.0,A0200,0.5065372445502646,0.0,0.0,0.0,0.0,0.5065372445502646
14.0,A0100,0.5115836054876965,0.0,0.0,0.0,0.0,0.5115836054876965
14.0,A0200,0.5120268332484047,0.0,0.0,0.0,0.0,0.5120268332484047
16.0,A0100,0.5152287664580291,0.0,0.0,0.0,0.0,0.5152287664580291
16.0,A0200,0.5156753780237637,0.0,0.0,0.0,0.0,0.5156753780237637
18.0,A0100,0.5211881173488113,0.0,0.0,0.0,0.0,0.5211881173488113
18.0,A0200,0.5216388896717513,0.0,0.0,0.0,0.0,0.5216388896717513
20.0,A0100,0.5260092258021354,0.0,0.0,0.0,0.0,0.5260092258021354
20.0,A0200,0.526464304879143,0.0,0.0,0.0,0.0,0.526464304879143
22.0,A0100,0.5294849557852638,0.0,0.0,0.0,0.0,0.5294849557852638
22.0,A0200,0.5299444062470812,0.0,0.0,0.0,0.0,0.5299444062470812
24.0,A0100,0.5314698119839134,0.0,0.0,0.0,0.0,0.5314698119839134
24.0,A0200,0.5313165851270539,0.0,0.0,0.0,0.0,0.5313165851270539
26.0,A0100,0.5349623526931173,0.0,0.0,0.0,0.0,0.5349623526931173
26.0,A0200,0.5348433016552604,0.0,0.0,0.0,0.0,0.5348433016552604
28.0,A0100,0.541567144339755,0.0,0.0,0.0,0.0,0.541567144339755
28.0,A0200,0.5420401952680611,0.0,0.0,0.0,0.0,0.5420401952680611
30.0,A0100,0.5444879266265221,0.0,0.0,0.0,0.0,0.5444879266265221
30.0,A0200,0.5449659909484188,0.0,0.0,0.0,0.0,0.5449659909484188
32.0,A0100,0.548726404959346,0.0,0.0,0.0,0.0,0.548726404959346
32.0,A0200,0.549166648544415,0.0,0.0,0.0,0.0,0.549166648544415
34.0,A0100,0.5523167833492023,0.0,0.0,0.0,0.0,0.5523167833492023
34.0,A0200,0.5521562251360768,0.0,0.0,0.0,0.0,0.5521562251360768
36.0,A0100,0.5540795094003161,0.0,0.0,0.0,0.0,0.5540795094003161
36.0,A0200,0.5545725663115254,0.0,0.0,0.0,0.0,0.5545725663115254
38.0,A0100,0.5576224391110266,0.0,0.0,0.0,0.0,0.5576224391110266
38.0,A0200,0.5581205873839012,0.0,0.0,0.0,0.0,0.5581205873839012
40.0,A0100,0.560162905620124,0.0,0.0,0.0,0.0,0.560162905620124
40.0,A0200,0.5606662023795703,0.0,0.0,0.0,0.0,0.5606662023795703
42.0,A0100,0.5625840132106552,0.0,0.0,0.0,0.0,0.5625840132106552
42.0,A0200,0.5630484087405239,0.0,0.0,0.0,0.0,0.5630484087405239
44.0,A0100,0.5656684385878541,0.0,0.0,0.0,0.0,0.5656684385878541
44.0,A0200,0.5661823590723978,0.0,0.0,0.0,0.0,0.5661823590723978
46.0,A0100,0.5696236958299798,0.0,0.0,0.0,0.0,0.5696236958299798
46.0,A0200,0.5701430960861824,0.0,0.0,0.0,0.0,0.5701430960861824
48.0,A0100,0.5685010262128535,0.0,0.0,0.0,0.0,0.5685010262128535
48.0,A0200,0.5690260400470993,0.0,0.0,0.0,0.0,0.5690260400470993
50.0,A0100,0.5654363320954113,0.0,0.0,0.0,0.0,0.5654363320954113
50.0,A0200,0.5659671284507468,0.0,0.0,0.0,0.0,0.5659671284507468
52.0,A0100,0.5628574419076987,0.0,0.0,0.0,0.0,0.5628574419076987
52.0,A0200,0.5633942251339139,0.0,0.0,0.0,0.0,0.5633942251339139
54.0,A0100,0.5580488069628473,0.0,0.0,0.0,0.0,0.5580488069628473
54.0,A0200,0.5585917885492372,0.0,0.0,0.0,0.0,0.5585917885492372
56.0,A0100,0.5541724162435082,0.0,0.0,0.0,0.0,0.5541724162435082
56.0,A0200,0.5433290667360594,0.0,0.0,0.0,0.0,0.5433290667360594
58.0,A0100,0.551691852963538,0.0,0.0,0.0,0.0,0.551691852963538
58.0,A0200,0.5260746647268989,0.0,0.0,0.0,0.0,0.5260746647268989
60.0,A0100,0.5485162441222886,0.0,0.0,0.0,0.0,0.5485162441222886
60.0,A0200,0.5053852071422043,0.0,0.0,0.0,0.0,0.5053852071422043
62.0,A0100,0.5458597535342065,0.0,0.0,0.0,0.0,0.5458597535342065
62.0,A0200,0.5012877592707344,0.0,0.0,0.0,0.0,0.5012877592707344
64.0,A0100,0.54322815690941,0.0,0.0,0.0,0.0,0.54322815690941
64.0,A0200,0.4978614219250514,0.0,0.0,0.0,0.0,0.4978614219250514
66.0,A0100,0.5408963745025791,0.0,0.0,0.0,0.0,0.5408963745025791
66.0,A0200,0.49663170625410735,0.0,0.0,0.0,0.0,0.49663170625410735
68.0,A0100,0.5380663514520413,0.0,0.0,0.0,0.0,0.5380663514520413
68.0,A0200,0.5163605364325929,0.0,0.0,0.0,0.0,0.5163605364325929
70.0,A0100,0.5369617040173741,0.0,0.0,0.0,0.0,0.5369617040173741
70.0,A0200,0.5235993849977847,0.0,0.0,0.0,0.0,0.5235993849977847
72.0,A0100,0.5365013403111882,0.0,0.0,0.0,0.0,0.5365013403111882
72.0,A0200,0.5315665127578241,0.0,0.0,0.0,0.0,0.5315665127578241
74.0,A0100,0.5377525736473703,0.0,0.0,0.0,0.0,0.5377525736473703
74.0,A0200,0.5345614231049373,0.0,0.0,0.0,0.0,0.5345614231049373
76.0,A0100,0.5401102159027156,0.0,0.0,0.0,0.0,0.5401102159027156
76.0,A0200,0.5372800176743331,0.0,0.0,0.0,0.0,0.5372800176743331
78.0,A0100,0.5439830216620796,0.0,0.0,0.0,0.0,0.5439830216620796
78.0,A0200,0.5439767356320889,0.0,0.0,0.0,0.0,0.5439767356320889
80.0,A0100,0.5456799126545087,0.0,0.0,0.0,0.0,0.5456799126545087
80.0,A0200,0.5452752523984228,0.0,0.0,0.0,0.0,0.5452752523984228
82.0,A0100,0.5518723186348242,0.0,0.0,0.0,0.0,0.5518723186348242
82.0,A0200,0.5519372416324142,0.0,0.0,0.0,0.0,0.5519372416324142
84.0,A0100,0.557925490263937,0.0,0.0,0.0,0.0,0.557925490263937
84.0,A0200,0.5573730966405196,0.0,0.0,0.0,0.0,0.5573730966405196
86.0,A0100,0.565989896110858,0.0,0.0,0.0,0.0,0.565989896110858
86.0,A0200,0.566229634741239,0.0,0.0,0.0,0.0,0.566229634741239
88.0,A0100,0.5761183017896465,0.0,0.0,0.0,0.0,0.5761183017896465
88.0,A0200,0.5762776475245615,0.0,0.0,0.0,0.0,0.5762776475245615
90.0,A0100,0.5596830081016244,0.0,0.0,0.0,0.0,0.5596830081016244
90.0,A0200,0.5672210643132569,0.0,0.0,0.0,0.0,0.5672210643132569
92.0,A0100,0.5324053620145265,0.0,0.0,0.0,0.0,0.5324053620145265
92.0,A0200,0.5437726578770261,0.0,0.0,0.0,0.0,0.5437726578770261
94.0,A0100,0.5407113747676764,0.0,0.0,0.0,0.0,0.5407113747676764
94.0,A0200,0.5439030479655694,0.0,0.0,0.0,0.0,0.5439030479655694
96.0,A0100,0.5417333353191656,0.0,0.0,0.0,0.0,0.5417333353191656
96.0,A0200,0.5400675172911279,0.0,0.0,0.0,0.0,0.5400675172911279
98.0,A0100,0.5610948693189561,0.0,0.0,0.0,0.0,0.5610948693189561
98.0,A0200,0.5364267024748601,0.0,0.0,0.0,0.0,0.5364267024748601
100.0,A0100,0.567932312424941,0.0,0.0,0.0,0.0,0.567932312424941
100.0,A0200,0.537039037754681,0.0,0.0,0.0,0.0,0.537039037754681
102.0,A0100,0.5844537144594916,0.0,0.0,0.0,0.0,0.5844537144594916
102.0,A0200,0.5493936567108741,0.0,0.0,0.0,0.0,0.5493936567108741
104.0,A0100,0.5916064016380099,0.0,0.0,0.0,0.0,0.5916064016380099
104.0,A0200,0.5521926133521586,0.0,0.0,0.0,0.0,0.5521926133521586
106.0,A0100,0.5938395779117058,0.0,0.0,0.0,0.0,0.5938395779117058
106.0,A0200,0.5606194065461108,0.0,0.0,0.0,0.0,0.5606194065461108
108.0,A0100,0.5997622396180577,0.0,0.0,0.0,0.0,0.5997622396180577
108.0,A0200,0.5790171475344081,0.0,0.0,0.0,0.0,0.5790171475344081
110.0,A0100,0.6020427573336862,0.0,0.0,0.0,0.0,0.6020427573336862
110.0,A0200,0.5935988904890803,0.0,0.0,0.0,0.0,0.5935988904890803
