time,missile_id,launcher_id,target_id,x,y,z,speed,distance_to_target,guidance_mode
86.0,A1001,A0100,B0100,-39848.82667666753,-140.4476831308462,5753.301341840085,548.977570970107,76730.1533051775,MID_COURSE
88.0,A1001,A0100,B0100,-38811.62939407255,575.4517703245532,5648.165644687719,717.8941652146115,75158.31724517954,MID_COURSE
90.0,A1001,A0100,B0100,-37440.3549559087,1401.0231241627814,5527.188028389965,889.1452799826059,73243.07798731716,MID_COURSE
92.0,A1001,A0100,B0100,-35730.72909025642,2325.8991552322323,5391.392622933699,1060.7945699543907,70983.93803193902,MID_COURSE
94.0,A1001,A0100,B0100,-33846.25733032466,3272.97187261081,5249.413572204633,1033.5651123755083,68547.21748203585,MID_COURSE
96.0,A1001,A0100,B0100,-32027.02455617149,4142.772122920722,5111.691277770195,987.8335453692598,66172.79619247965,MID_COURSE
98.0,A1001,A0100,B0100,-30271.258075144895,4940.017287200177,4976.534672076954,945.3972177711747,63851.13398128885,MID_COURSE
100.0,A1001,A0100,B0100,-28575.291397766312,5669.886160741937,4842.93501828514,905.9598719831463,61577.46569065953,MID_COURSE
102.0,A1001,A0100,B0100,-26935.819494860014,6337.027325605955,4709.768428524833,869.0807587403265,59342.258159622535,MID_COURSE
104.0,A1001,A0100,B0100,-25349.72524928551,6939.586593192273,4579.528030750221,832.1778650042148,57105.61246561019,MID_COURSE
106.0,A1001,A0100,B0100,-23814.606379112578,7470.770465702724,4459.242431660482,796.9949304091963,54926.91663953678,MID_COURSE
108.0,A1001,A0100,B0100,-22328.312787861712,7935.549688850661,4350.1369195486195,764.2553536116582,52799.40472188813,MID_COURSE
110.0,A1001,A0100,B0100,-20888.988351603275,8337.839100070878,4250.510723634807,733.7017918043275,50724.23543866731,MID_COURSE
112.0,A1001,A0100,B0100,-19494.892190255498,8681.457605130341,4159.972026228255,705.0663141786604,48699.73124132764,MID_COURSE
114.0,A1001,A0100,B0100,-18144.508661499556,8969.484584846094,4078.5175262687694,678.2376600871099,46721.61823528904,MID_COURSE
116.0,A1001,A0100,B0100,-16836.382793207184,9205.38097165212,4004.723389951511,653.1602652152524,44782.111761384745,MID_COURSE
118.0,A1001,A0100,B0100,-15569.102586415847,9392.637446736959,3938.4011876224486,629.7171074672323,42880.015682057296,MID_COURSE
120.0,A1001,A0100,B0100,-14341.331987971542,9534.59916806466,3878.806613329863,607.7779163931112,41013.48857364748,MID_COURSE
122.0,A1001,A0100,B0100,-13151.803076661039,9634.391149438094,3825.6781816389775,587.208469917547,39181.00452960048,MID_COURSE
124.0,A1001,A0100,B0100,-11999.325498027834,9694.928368315446,3778.9135658274536,567.8912140405943,37381.75452400303,MID_COURSE
126.0,A1001,A0100,B0100,-10882.82169621609,9718.804337051999,3738.5897061970113,549.6637343386199,35614.33809084609,MID_COURSE
128.0,A1001,A0100,B0100,-9801.33925841915,9708.242867630712,3703.8403436975277,532.4989151840347,33878.92627649828,MID_COURSE
130.0,A1001,A0100,B0100,-8753.922940320945,9665.401173457045,3673.46466910539,516.2966348922881,32172.580414265136,MID_COURSE
132.0,A1001,A0100,B0100,-7739.663164577132,9592.30712415296,3647.1006228013184,500.99247425637634,30494.19652403331,MID_COURSE
134.0,A1001,A0100,B0100,-6757.727537808586,9490.801444098432,3624.577454756302,486.4745784157726,28842.47687058427,MID_COURSE
136.0,A1001,A0100,B0100,-5807.849179441676,9361.504404879955,3606.985021805059,471.8691979821588,27225.47459820683,MID_COURSE
138.0,A1001,A0100,B0100,-4897.882504356859,9188.425403199106,3597.372161163118,454.25019680088093,25749.485732284156,MID_COURSE
140.0,A1001,A0100,B0100,-4037.5251664311227,8957.179381268643,3592.52841157938,436.99240232647514,24399.0236311458,MID_COURSE
142.0,A1001,A0100,B0100,-3228.712053851603,8672.244712593598,3593.166178364665,420.7779823164949,23065.43829361914,MID_COURSE
144.0,A1001,A0100,B0100,-2472.841102799314,8338.385375311662,3592.7689714445373,405.98736955161934,21722.226999107286,MID_COURSE
146.0,A1001,A0100,B0100,-1760.5386687698892,7972.568774264791,3589.360769497853,395.7308483329666,20323.34408264977,MID_COURSE
148.0,A1001,A0100,B0100,-1057.7038777793257,7638.681604997562,3580.9915913682917,381.4238841432691,18949.188845978522,MID_COURSE
150.0,A1001,A0100,B0100,-351.0951684297906,7397.962203146028,3572.3069114264367,365.5616546382186,17616.627919753584,MID_COURSE
152.0,A1001,A0100,B0100,349.84649035353266,7257.85668089476,3572.014185463467,349.61136795040454,16361.59865528335,MID_COURSE
154.0,A1001,A0100,B0100,1032.2839646931996,7221.668632054295,3580.8129048762166,334.5403048334324,15253.510731990164,MID_COURSE
156.0,A1001,A0100,B0100,1683.7215024544994,7282.264805208983,3589.218880355604,320.4370852493693,14184.57264614341,MID_COURSE
158.0,A1001,A0100,B0100,2291.961498622841,7433.8317863601005,3599.14600450788,307.06637052605765,13147.173306141398,MID_COURSE
160.0,A1001,A0100,B0100,2844.754386446816,7667.256424533896,3623.9266339578458,293.95685452648513,12156.735334046496,MID_COURSE
162.0,A1001,A0100,B0100,3354.0171485988185,7933.81156222775,3673.282809321255,283.16426884178463,11142.648269200443,TERMINAL
164.0,A1001,A0100,B0100,3870.2444024590877,8118.0169061212055,3736.199258428579,268.68576150291875,10091.224827539781,TERMINAL
166.0,A1001,A0100,B0100,4383.591845554017,8156.663422164355,3795.313317710291,251.43761660683091,9139.5180072075,TERMINAL
168.0,A1001,A0100,B0100,4850.486267871491,8037.272510151622,3853.8841413922123,236.23577080036492,8263.580368040995,TERMINAL
170.0,A1001,A0100,B0100,5244.514982068872,7806.731855522273,3904.3222875978986,224.69641795120336,7381.177533043438,TERMINAL
172.0,A1001,A0100,B0100,5565.940126934142,7508.905713705078,3936.145149766112,215.68127061467524,6511.6875039090055,TERMINAL
174.0,A1001,A0100,B0100,5814.365357854891,7167.397830694121,3961.0794261306446,208.06080222233732,5673.992399174143,TERMINAL
176.0,A1001,A0100,B0100,5992.368659440714,6800.6007233328655,3988.431749444859,201.04875820177512,4870.651458219828,TERMINAL
