time,agent_id,mode,target_id,distance,lock_quality,snr
2.0,A0100,SEARCH,B0100,119362.27617494193,0.0,10.0
2.0,A0200,SEARCH,B0100,119384.96292114424,0.0,10.0
2.0,B0100,SEARCH,A0100,119362.27617494193,0.0,10.0
2.0,B0200,SEARCH,A0100,119365.7594429395,0.0,10.0
4.0,A0100,SEARCH,B0100,118284.10303949937,0.0,10.0
4.0,A0200,SEARCH,B0100,118296.7014105311,0.0,10.0
4.0,B0100,SEARCH,A0100,118284.10303949937,0.0,10.0
4.0,B0200,SEARCH,A0100,118283.11266202187,0.0,10.0
6.0,A0100,SEARCH,B0100,117200.59433255502,0.0,10.0
6.0,A0200,SEARCH,B0100,117209.34993697511,0.0,10.0
6.0,B0100,SEARCH,A0100,117200.59433255502,0.0,10.0
6.0,B0200,SEARCH,A0100,117181.66090401384,0.0,10.0
8.0,A0100,SEARCH,B0100,116113.73868139964,0.0,10.0
8.0,A0200,SEARCH,B0100,116127.74126194611,0.0,10.0
8.0,B0100,SEARCH,A0100,116113.73868139964,0.0,10.0
8.0,B0200,SEARCH,A0100,116062.5453240161,0.0,10.0
10.0,A0100,SEARCH,B0100,115026.28639961458,0.0,10.0
10.0,A0200,SEARCH,B0100,115057.04530534489,0.0,10.0
10.0,B0100,SEARCH,A0100,115026.28639961458,0.0,10.0
10.0,B0200,SEARCH,A0100,114930.52411905875,0.0,10.0
12.0,A0100,SEARCH,B0100,113934.88303791666,0.0,10.0
12.0,A0200,SEARCH,B0100,114001.22411939681,0.0,10.0
12.0,B0100,SEARCH,A0100,113934.88303791666,0.0,10.0
12.0,B0200,SEARCH,A0100,113790.76189787957,0.0,10.0
14.0,A0100,SEARCH,B0100,112847.97731981597,0.0,10.0
14.0,A0200,SEARCH,B0100,112969.50734540772,0.0,10.0
14.0,B0100,SEARCH,A0100,112847.97731981597,0.0,10.0
14.0,B0200,SEARCH,A0100,112648.26887092259,0.0,10.0
16.0,A0100,SEARCH,B0100,111788.8111188012,0.0,10.0
16.0,A0200,SEARCH,B0100,111987.4052326385,0.0,10.0
16.0,B0100,SEARCH,A0100,111788.8111188012,0.0,10.0
16.0,B0200,SEARCH,A0100,111502.94477875394,0.0,10.0
18.0,A0100,SEARCH,B0100,110766.46097871858,0.0,10.0
18.0,A0200,SEARCH,B0100,111064.39137081009,0.0,10.0
18.0,B0100,SEARCH,A0100,110766.46097871858,0.0,10.0
18.0,B0200,SEARCH,A0100,110357.97335296267,0.0,10.0
20.0,A0100,SEARCH,B0100,109770.35089662038,0.0,10.0
20.0,A0200,SEARCH,B0100,110191.3941069464,0.0,10.0
20.0,B0100,SEARCH,A0100,109770.35089662038,0.0,10.0
20.0,B0200,SEARCH,A0100,109216.85318545366,0.0,10.0
22.0,A0100,SEARCH,B0100,108774.14684921408,0.0,10.0
22.0,A0200,SEARCH,B0100,109343.08908494232,0.0,10.0
22.0,B0100,SEARCH,A0100,108774.14684921408,0.0,10.0
22.0,B0200,SEARCH,A0100,108082.189693357,0.0,10.0
24.0,A0100,SEARCH,B0100,107776.53887073912,0.0,10.0
24.0,A0200,SEARCH,B0100,108523.89289999023,0.0,10.0
24.0,B0100,SEARCH,A0100,107776.53887073912,0.0,10.0
24.0,B0200,SEARCH,A0100,106950.41257128828,0.0,10.0
26.0,A0100,SEARCH,B0100,106779.84321791501,0.0,10.0
26.0,A0200,SEARCH,B0100,107736.97705516033,0.0,10.0
26.0,B0100,SEARCH,A0100,106779.84321791501,0.0,10.0
26.0,B0200,SEARCH,A0100,105821.46278509068,0.0,10.0
28.0,A0100,SEARCH,B0100,105758.95784949549,0.0,10.0
28.0,A0200,SEARCH,B0100,106958.60602446245,0.0,10.0
28.0,B0100,SEARCH,A0100,105758.95784949549,0.0,10.0
28.0,B0200,SEARCH,A0100,104700.43328181695,0.0,10.0
30.0,A0100,SEARCH,B0100,104697.985152389,0.0,10.0
30.0,A0200,SEARCH,B0100,106193.51603458732,0.0,10.0
30.0,B0100,SEARCH,A0100,104697.985152389,0.0,10.0
30.0,B0200,SEARCH,A0100,103585.08376401837,0.0,10.0
32.0,A0100,SEARCH,B0100,103627.83585251268,0.0,10.0
32.0,A0200,SEARCH,B0100,105459.20874916637,0.0,10.0
32.0,B0100,SEARCH,A0100,103627.83585251268,0.0,10.0
32.0,B0200,SEARCH,A0100,102474.22602512615,0.0,10.0
34.0,A0100,SEARCH,B0100,102566.01113575057,0.0,10.0
34.0,A0200,SEARCH,B0100,104771.59349544729,0.0,10.0
34.0,B0100,SEARCH,A0100,102566.01113575057,0.0,10.0
34.0,B0200,SEARCH,A0100,101370.34258374062,0.0,10.0
36.0,A0100,SEARCH,B0100,101559.18691208522,0.0,10.0
36.0,A0200,SEARCH,B0100,104165.95308653926,0.0,10.0
36.0,B0100,SEARCH,A0100,101559.18691208522,0.0,10.0
36.0,B0200,SEARCH,A0100,100274.75257855009,0.0,10.0
38.0,A0100,SEARCH,B0100,100588.6584039574,0.0,10.0
38.0,A0200,SEARCH,B0100,103627.93692556136,0.0,10.0
38.0,B0100,SEARCH,A0100,100588.6584039574,0.0,10.0
38.0,B0200,TRACK,A0100,99189.58241317522,0.6,15.0
40.0,A0100,TRACK,B0100,99641.72183260448,0.6,15.0
40.0,A0200,SEARCH,B0100,103146.15844728024,0.0,10.0
40.0,B0100,TRACK,A0100,99641.72183260448,0.6,15.0
40.0,B0200,TRACK,A0100,98117.47000634596,0.6,15.0
42.0,A0100,TRACK,B0100,98701.92078192276,0.6,15.0
42.0,A0200,SEARCH,B0100,102702.67227718854,0.0,10.0
42.0,B0100,TRACK,A0100,98701.92078192276,0.6,15.0
42.0,B0200,TRACK,A0100,97056.99199238044,0.6,15.0
44.0,A0100,TRACK,B0100,97768.61803792375,0.6,15.0
44.0,A0200,SEARCH,B0100,102298.47286401509,0.0,10.0
44.0,B0100,TRACK,A0100,97768.61803792375,0.6,15.0
44.0,B0200,TRACK,A0100,96009.04662985758,0.6,15.0
46.0,A0100,TRACK,B0100,96837.44679327244,0.6,15.0
46.0,A0200,SEARCH,B0100,101925.06093669216,0.0,10.0
46.0,B0100,TRACK,A0100,96837.44679327244,0.6,15.0
46.0,B0200,TRACK,A0100,94971.37843092758,0.6,15.0
48.0,A0100,TRACK,B0100,95871.33671942003,0.6,15.0
48.0,A0200,SEARCH,B0100,101568.03171196164,0.0,10.0
48.0,B0100,TRACK,A0100,95871.33671942003,0.6,15.0
48.0,B0200,TRACK,A0100,93941.59054413285,0.6,15.0
50.0,A0100,TRACK,B0100,94893.3545370166,0.6,15.0
50.0,A0200,SEARCH,B0100,101258.8496105034,0.0,10.0
50.0,B0100,TRACK,A0100,94893.3545370166,0.6,15.0
50.0,B0200,TRACK,A0100,92918.69425025421,0.6,15.0
52.0,A0100,TRACK,B0100,93970.25317482858,0.6,15.0
52.0,A0200,SEARCH,B0100,101066.0281274414,0.0,10.0
52.0,B0100,TRACK,A0100,93970.25317482858,0.6,15.0
52.0,B0200,TRACK,A0100,91902.11179105812,0.6,15.0
54.0,A0100,TRACK,B0100,93057.78123077311,0.6,15.0
54.0,A0200,SEARCH,B0100,100920.65415956666,0.0,10.0
54.0,B0100,TRACK,A0100,93057.78123077311,0.6,15.0
54.0,B0200,TRACK,A0100,90892.15185888579,0.6,15.0
56.0,A0100,TRACK,B0100,92117.76974637379,0.6,15.0
56.0,A0200,SEARCH,B0100,100757.7741227116,0.0,10.0
56.0,B0100,TRACK,A0100,92117.76974637379,0.6,15.0
56.0,B0200,TRACK,A0100,89886.97305039593,0.6,15.0
58.0,A0100,TRACK,B0100,91177.2104855428,0.6,15.0
58.0,A0200,SEARCH,B0100,100621.82484996959,0.0,10.0
58.0,B0100,TRACK,A0100,91177.2104855428,0.6,15.0
58.0,B0200,TRACK,A0100,88884.97717502034,0.6,15.0
60.0,A0100,TRACK,B0100,90238.0311125401,0.6,15.0
60.0,A0200,SEARCH,B0100,100516.21818030508,0.0,10.0
60.0,B0100,TRACK,A0100,90238.0311125401,0.6,15.0
60.0,B0200,TRACK,A0100,87892.724794345,0.6,15.0
62.0,A0100,TRACK,B0100,89308.16444480847,0.6,15.0
62.0,A0200,SEARCH,B0100,100449.11253200243,0.0,10.0
62.0,B0100,TRACK,A0100,89308.16444480847,0.6,15.0
62.0,B0200,TRACK,A0100,86896.79756439083,0.6,15.0
64.0,A0100,TRACK,B0100,88384.81126415236,0.6,15.0
64.0,A0200,SEARCH,B0100,100406.46770898566,0.0,10.0
64.0,B0100,TRACK,A0100,88384.81126415236,0.6,15.0
64.0,B0200,TRACK,A0100,85878.13638481138,0.6,15.0
66.0,A0100,TRACK,B0100,87482.3937539148,0.6,15.0
66.0,A0200,SEARCH,B0100,100392.71373221063,0.0,10.0
66.0,B0100,TRACK,A0100,87482.3937539148,0.6,15.0
66.0,B0200,TRACK,A0100,84831.36339013538,0.6,15.0
68.0,A0100,TRACK,B0100,86628.79569005231,0.6,15.0
68.0,A0200,SEARCH,B0100,100418.5450674494,0.0,10.0
68.0,B0100,TRACK,A0100,86628.79569005231,0.6,15.0
68.0,B0200,TRACK,A0100,83743.65330781566,0.6,15.0
70.0,A0100,TRACK,B0100,85794.19002131475,0.6,15.0
70.0,A0200,SEARCH,B0100,100464.39240029643,0.0,10.0
70.0,B0100,TRACK,A0100,85794.19002131475,0.6,15.0
70.0,B0200,TRACK,A0100,82622.39056593542,0.6,15.0
72.0,A0100,TRACK,B0100,84959.43235895727,0.6,15.0
72.0,A0200,SEARCH,B0100,100520.92479378937,0.0,10.0
72.0,B0100,TRACK,A0100,84959.43235895727,0.6,15.0
72.0,B0200,TRACK,A0100,81495.38185437805,0.6,15.0
74.0,A0100,TRACK,B0100,84106.88054980451,0.6,15.0
74.0,A0200,SEARCH,B0100,100581.3363553945,0.0,10.0
74.0,B0100,TRACK,A0100,84106.88054980451,0.6,15.0
74.0,B0200,TRACK,A0100,80363.4557080338,0.6,15.0
76.0,A0100,TRACK,B0100,83285.97921397252,0.6,15.0
76.0,A0200,SEARCH,B0100,100650.70417255106,0.0,10.0
76.0,B0100,TRACK,A0100,83285.97921397252,0.6,15.0
76.0,B0200,LOCK,A0100,79273.6368690289,0.9,20.0
78.0,A0100,TRACK,B0100,82537.07677561168,0.6,15.0
78.0,A0200,SEARCH,B0100,100726.36150197017,0.0,10.0
78.0,B0100,TRACK,A0100,82537.07677561168,0.6,15.0
78.0,B0200,LOCK,A0100,78266.81572484887,0.9,20.0
80.0,A0100,TRACK,B0100,81860.80901353627,0.6,15.0
80.0,A0200,SEARCH,B0100,100805.66893123164,0.0,10.0
80.0,B0100,TRACK,A0100,81860.80901353627,0.6,15.0
80.0,B0200,LOCK,A0100,77354.74498174345,0.9,20.0
82.0,A0100,TRACK,B0100,81281.55943234882,0.6,15.0
82.0,A0200,SEARCH,B0100,100900.23571109328,0.0,10.0
82.0,B0100,TRACK,A0100,81281.55943234882,0.6,15.0
82.0,B0200,LOCK,A0100,76545.0049325082,0.9,20.0
84.0,A0100,TRACK,B0100,80814.60830562352,0.6,15.0
84.0,A0200,SEARCH,B0100,101006.26169819148,0.0,10.0
84.0,B0100,TRACK,A0100,80814.60830562352,0.6,15.0
84.0,B0200,LOCK,A0100,75850.26739534711,0.9,20.0
86.0,A0100,TRACK,B0100,80457.37736003574,0.6,15.0
86.0,A0200,SEARCH,B0100,101110.35546948867,0.0,10.0
86.0,B0100,TRACK,A0100,80457.37736003574,0.6,15.0
