time,missile_id,launcher_id,target_id,x,y,z,speed,distance_to_target,guidance_mode
206.0,A2001,A0200,B0200,5644.306050655387,6896.153010258359,3641.3237406661774,343.02743751482774,13294.456072570325,MID_COURSE
208.0,A1001,A0100,B0200,8015.051510256331,-4712.970028946963,2665.6662403626297,218.42340244559796,10853.387479587587,TERMINAL
208.0,A2001,A0200,B0200,6260.50854485428,6611.9918691330595,3590.6216596355825,337.4958352981436,13123.85569982428,MID_COURSE
210.0,A1001,A0100,B0200,8441.914976502869,-4787.599268448264,2677.30092626099,214.93436805766308,11015.35825343447,TERMINAL
210.0,A2001,A0200,B0200,6874.383684929912,6348.037177547609,3542.511362224764,332.50639649265634,12987.95797768951,MID_COURSE
212.0,A1001,A0100,B0200,8858.437351161054,-4874.262139980774,2693.9640159619175,210.71372377879132,11181.22346450127,TERMINAL
212.0,A2001,A0200,B0200,7484.506677523337,6099.037735062052,3499.5330239098603,327.8845298693729,12890.36575267774,MID_COURSE
214.0,A1001,A0100,B0200,9261.095676172945,-4978.151465023472,2719.423443234821,205.81157158886427,11354.471368158545,TERMINAL
214.0,A2001,A0200,B0200,8089.412902219334,5860.280077882977,3463.7122084694106,323.3964856829113,12825.28999609055,MID_COURSE
216.0,A2001,A0200,B0200,8687.517245593548,5627.8037197220765,3436.419667443671,318.8143766843702,12785.794464663664,MID_COURSE
218.0,A2001,A0200,B0200,9276.955650714825,5398.079854606539,3418.7925560098997,313.9665317882582,12766.016130080763,MID_COURSE
220.0,A2001,A0200,B0200,9855.683159364979,5167.9676581084905,3411.5158167722166,308.7821045062842,12761.861370871258,MID_COURSE
