time,agent_id,threat_level,distance_threat,angle_threat,altitude_threat,speed_threat,total_threat
2.0,A0100,0.5013784052007729,0.0,0.0,0.0,0.0,0.5013784052007729
2.0,A0200,0.49447179477282577,0.0,0.0,0.0,0.0,0.49447179477282577
4.0,A0100,0.5100376715073979,0.0,0.0,0.0,0.0,0.5100376715073979
4.0,A0200,0.5002536240523201,0.0,0.0,0.0,0.0,0.5002536240523201
6.0,A0100,0.510979458773859,0.0,0.0,0.0,0.0,0.510979458773859
6.0,A0200,0.4972309959302954,0.0,0.0,0.0,0.0,0.4972309959302954
8.0,A0100,0.5253438930066021,0.0,0.0,0.0,0.0,0.5253438930066021
8.0,A0200,0.5032956849734996,0.0,0.0,0.0,0.0,0.5032956849734996
10.0,A0100,0.5293412944583398,0.0,0.0,0.0,0.0,0.5293412944583398
10.0,A0200,0.5057123385385531,0.0,0.0,0.0,0.0,0.5057123385385531
12.0,A0100,0.5322818588150467,0.0,0.0,0.0,0.0,0.5322818588150467
12.0,A0200,0.5030837071424947,0.0,0.0,0.0,0.0,0.5030837071424947
14.0,A0100,0.5261072513517293,0.0,0.0,0.0,0.0,0.5261072513517293
14.0,A0200,0.487913443650289,0.0,0.0,0.0,0.0,0.487913443650289
16.0,A0100,0.5062045463748643,0.0,0.0,0.0,0.0,0.5062045463748643
16.0,A0200,0.4627393177310408,0.0,0.0,0.0,0.0,0.4627393177310408
18.0,A0100,0.5033490008107446,0.0,0.0,0.0,0.0,0.5033490008107446
18.0,A0200,0.4531899813722312,0.0,0.0,0.0,0.0,0.4531899813722312
20.0,A0100,0.5084251779806381,0.0,0.0,0.0,0.0,0.5084251779806381
20.0,A0200,0.45303469806462343,0.0,0.0,0.0,0.0,0.45303469806462343
22.0,A0100,0.5263775074056711,0.0,0.0,0.0,0.0,0.5263775074056711
22.0,A0200,0.46655661481454525,0.0,0.0,0.0,0.0,0.46655661481454525
24.0,A0100,0.5301831776084591,0.0,0.0,0.0,0.0,0.5301831776084591
24.0,A0200,0.4685376803714294,0.0,0.0,0.0,0.0,0.4685376803714294
26.0,A0100,0.533679837836822,0.0,0.0,0.0,0.0,0.533679837836822
26.0,A0200,0.4672255654892737,0.0,0.0,0.0,0.0,0.4672255654892737
28.0,A0100,0.5361807947938808,0.0,0.0,0.0,0.0,0.5361807947938808
28.0,A0200,0.46500806448290033,0.0,0.0,0.0,0.0,0.46500806448290033
30.0,A0100,0.5399151813405434,0.0,0.0,0.0,0.0,0.5399151813405434
30.0,A0200,0.46396758462872495,0.0,0.0,0.0,0.0,0.46396758462872495
32.0,A0100,0.5444549549820783,0.0,0.0,0.0,0.0,0.5444549549820783
32.0,A0200,0.4626791683156217,0.0,0.0,0.0,0.0,0.4626791683156217
34.0,A0100,0.5501758984560682,0.0,0.0,0.0,0.0,0.5501758984560682
34.0,A0200,0.46259878741632887,0.0,0.0,0.0,0.0,0.46259878741632887
36.0,A0100,0.5539113633388547,0.0,0.0,0.0,0.0,0.5539113633388547
36.0,A0200,0.46269720489373567,0.0,0.0,0.0,0.0,0.46269720489373567
38.0,A0100,0.5561767697476077,0.0,0.0,0.0,0.0,0.5561767697476077
38.0,A0200,0.4607567969102173,0.0,0.0,0.0,0.0,0.4607567969102173
40.0,A0100,0.5589429706684643,0.0,0.0,0.0,0.0,0.5589429706684643
40.0,A0200,0.45894857284609303,0.0,0.0,0.0,0.0,0.45894857284609303
42.0,A0100,0.5626673428921829,0.0,0.0,0.0,0.0,0.5626673428921829
42.0,A0200,0.473583924638738,0.0,0.0,0.0,0.0,0.473583924638738
44.0,A0100,0.5634884368077122,0.0,0.0,0.0,0.0,0.5634884368077122
44.0,A0200,0.4793856850796323,0.0,0.0,0.0,0.0,0.4793856850796323
46.0,A0100,0.5550860381417789,0.0,0.0,0.0,0.0,0.5550860381417789
46.0,A0200,0.48257968238192367,0.0,0.0,0.0,0.0,0.48257968238192367
48.0,A0100,0.5457283229663881,0.0,0.0,0.0,0.0,0.5457283229663881
48.0,A0200,0.47747526318444544,0.0,0.0,0.0,0.0,0.47747526318444544
50.0,A0100,0.5379717825234439,0.0,0.0,0.0,0.0,0.5379717825234439
50.0,A0200,0.4828965575197572,0.0,0.0,0.0,0.0,0.4828965575197572
52.0,A0100,0.5291187226022795,0.0,0.0,0.0,0.0,0.5291187226022795
52.0,A0200,0.4885613727053477,0.0,0.0,0.0,0.0,0.4885613727053477
54.0,A0100,0.5301770733115706,0.0,0.0,0.0,0.0,0.5301770733115706
54.0,A0200,0.4932799284979495,0.0,0.0,0.0,0.0,0.4932799284979495
56.0,A0100,0.5430433807333033,0.0,0.0,0.0,0.0,0.5430433807333033
56.0,A0200,0.4991620120233799,0.0,0.0,0.0,0.0,0.4991620120233799
58.0,A0100,0.5491919785817281,0.0,0.0,0.0,0.0,0.5491919785817281
58.0,A0200,0.5044530697870414,0.0,0.0,0.0,0.0,0.5044530697870414
60.0,A0100,0.5565624267237028,0.0,0.0,0.0,0.0,0.5565624267237028
60.0,A0200,0.5097098063248706,0.0,0.0,0.0,0.0,0.5097098063248706
62.0,A0100,0.5612856097225634,0.0,0.0,0.0,0.0,0.5612856097225634
62.0,A0200,0.5151846930431367,0.0,0.0,0.0,0.0,0.5151846930431367
64.0,A0100,0.5650426907387668,0.0,0.0,0.0,0.0,0.5650426907387668
64.0,A0200,0.5186683036177873,0.0,0.0,0.0,0.0,0.5186683036177873
66.0,A0100,0.5665779467283479,0.0,0.0,0.0,0.0,0.5665779467283479
66.0,A0200,0.5221077480434035,0.0,0.0,0.0,0.0,0.5221077480434035
68.0,A0100,0.567634021021973,0.0,0.0,0.0,0.0,0.567634021021973
68.0,A0200,0.5228028408267007,0.0,0.0,0.0,0.0,0.5228028408267007
70.0,A0100,0.572147493281911,0.0,0.0,0.0,0.0,0.572147493281911
70.0,A0200,0.5301192014404794,0.0,0.0,0.0,0.0,0.5301192014404794
72.0,A0100,0.5834252482369817,0.0,0.0,0.0,0.0,0.5834252482369817
72.0,A0200,0.5409479827280679,0.0,0.0,0.0,0.0,0.5409479827280679
74.0,A0100,0.5855130450154369,0.0,0.0,0.0,0.0,0.5855130450154369
74.0,A0200,0.541237546782565,0.0,0.0,0.0,0.0,0.541237546782565
76.0,A0100,0.5738444379719543,0.0,0.0,0.0,0.0,0.5738444379719543
76.0,A0200,0.5349277474142845,0.0,0.0,0.0,0.0,0.5349277474142845
78.0,A0100,0.5676616350079331,0.0,0.0,0.0,0.0,0.5676616350079331
78.0,A0200,0.5244875664793334,0.0,0.0,0.0,0.0,0.5244875664793334
80.0,A0100,0.5760477936683569,0.0,0.0,0.0,0.0,0.5760477936683569
80.0,A0200,0.5331462504772316,0.0,0.0,0.0,0.0,0.5331462504772316
82.0,A0100,0.5787872986591034,0.0,0.0,0.0,0.0,0.5787872986591034
82.0,A0200,0.5370261192392443,0.0,0.0,0.0,0.0,0.5370261192392443
84.0,A0100,0.5764490999616287,0.0,0.0,0.0,0.0,0.5764490999616287
84.0,A0200,0.5425888805739247,0.0,0.0,0.0,0.0,0.5425888805739247
86.0,A0100,0.567028123922211,0.0,0.0,0.0,0.0,0.567028123922211
86.0,A0200,0.546528828260038,0.0,0.0,0.0,0.0,0.546528828260038
88.0,A0100,0.529685028041203,0.0,0.0,0.0,0.0,0.529685028041203
88.0,A0200,0.5279358176960107,0.0,0.0,0.0,0.0,0.5279358176960107
90.0,A0100,0.5115323180719458,0.0,0.0,0.0,0.0,0.5115323180719458
90.0,A0200,0.523374335767923,0.0,0.0,0.0,0.0,0.523374335767923
92.0,A0100,0.49480358165436333,0.0,0.0,0.0,0.0,0.49480358165436333
92.0,A0200,0.5167904295872807,0.0,0.0,0.0,0.0,0.5167904295872807
94.0,A0100,0.4936095002091725,0.0,0.0,0.0,0.0,0.4936095002091725
94.0,A0200,0.5093997196668634,0.0,0.0,0.0,0.0,0.5093997196668634
96.0,A0100,0.5114314274413834,0.0,0.0,0.0,0.0,0.5114314274413834
96.0,A0200,0.4936707979134728,0.0,0.0,0.0,0.0,0.4936707979134728
98.0,A0100,0.4950032187166351,0.0,0.0,0.0,0.0,0.4950032187166351
98.0,A0200,0.4782420782099863,0.0,0.0,0.0,0.0,0.4782420782099863
100.0,A0100,0.5409018887616159,0.0,0.0,0.0,0.0,0.5409018887616159
100.0,A0200,0.49303028107232366,0.0,0.0,0.0,0.0,0.49303028107232366
