time,missile_id,launcher_id,target_id,x,y,z,speed,distance_to_target,guidance_mode
122.0,A1001,A0100,B0100,-18529.12138346754,1860.7974315320225,-730.2103786063061,616.1651796817259,48210.51689194563,MID_COURSE
124.0,A1001,A0100,B0100,-17342.482308162827,1911.2095703569491,-886.7969394346538,582.1616439613942,46543.58563718358,MID_COURSE
126.0,A1001,A0100,B0100,-16215.745250555452,1929.1676654862463,-1002.9771503396937,550.947954811125,44935.409537304964,MID_COURSE
128.0,A1001,A0100,B0100,-15145.845557245872,1917.0621087755649,-1082.8008622530895,522.2225122335027,43383.88379760875,MID_COURSE
130.0,A1001,A0100,B0100,-14129.399036669794,1880.4098313043382,-1128.4625219500954,496.44565780338917,41846.40148238249,MID_COURSE
132.0,A1001,A0100,B0100,-13160.301057421737,1837.3730827603465,-1142.693870901995,473.780532223079,40332.91197576463,MID_COURSE
134.0,A1001,A0100,B0100,-12235.225895757361,1810.297759067758,-1131.1189286968242,451.79084354146835,38934.91564770051,MID_COURSE
136.0,A1001,A0100,B0100,-11353.161665561933,1809.0121847638181,-1099.8182040971385,430.72523026164254,37610.48168764651,MID_COURSE
138.0,A1001,A0100,B0100,-10514.122953999742,1835.4740294479907,-1049.4117920654367,410.3558697129347,36460.298678874235,MID_COURSE
140.0,A1001,A0100,B0100,-9716.842393889414,1891.6034484622423,-986.5562392137202,391.5510566578666,35387.87896699066,MID_COURSE
142.0,A1001,A0100,B0100,-8958.43499018795,1971.6586649305345,-912.6111363121089,375.01252001025875,34202.8497790754,MID_COURSE
144.0,A1001,A0100,B0100,-8233.244391279435,2059.374427863939,-826.1466637255353,360.52290379079375,32950.86988405853,MID_COURSE
146.0,A1001,A0100,B0100,-7538.312087224273,2132.676973538499,-726.1053222376347,345.5041500536113,31720.112191007684,MID_COURSE
148.0,A1001,A0100,B0100,-6873.227884682382,2191.5392727421763,-612.8203661374039,331.64373688773355,30502.8590141142,MID_COURSE
150.0,A1001,A0100,B0100,-6238.346636066234,2248.3294318021935,-487.319433212267,317.7338787348375,29358.335943889735,MID_COURSE
152.0,A1001,A0100,B0100,-5636.245321721053,2326.5342275002317,-358.1336856315908,302.97487502269774,28389.096125400774,MID_COURSE
154.0,A1001,A0100,B0100,-5066.976388330452,2432.153767219395,-234.32164706368778,289.3852075190634,27687.69408778837,MID_COURSE
156.0,A1001,A0100,B0100,-4525.3956253594715,2556.3147563923817,-120.5813067058688,278.10958358126413,27272.8219743746,MID_COURSE
158.0,A1001,A0100,B0100,-4003.9164673373784,2684.681023542174,-17.747697281488126,268.7579042085473,27089.472051610574,MID_COURSE
160.0,A1001,A0100,B0100,-3497.884061507986,2807.6187475041465,74.41585468476175,260.2081994396787,26994.330039556997,MID_COURSE
162.0,A1001,A0100,B0100,-3006.186218274923,2925.523463794509,159.30836400392022,252.56190148284847,26935.629571901085,MID_COURSE
164.0,A1001,A0100,B0100,-2528.386791272641,3040.276100450637,240.22965077182712,245.4197000605213,26900.232318253293,MID_COURSE
166.0,A1001,A0100,B0100,-2064.7443229332102,3153.4003483529177,319.69375212865,238.32963679072608,26884.149058501287,MID_COURSE
168.0,A1001,A0100,B0100,-1615.8461545105242,3265.715105672841,399.59799145952104,231.24299544609673,26890.18093118549,MID_COURSE
170.0,A1001,A0100,B0100,-1180.1021055529009,3371.818331057156,478.429512136008,223.88493521038765,26970.053400364806,MID_COURSE
172.0,A1001,A0100,B0100,-755.3358900965778,3461.2629535536284,551.2298616530808,216.3361811383584,27078.20053041861,MID_COURSE
174.0,A1001,A0100,B0100,-341.2019360341872,3533.996821880001,617.8622301705354,209.39650817744484,27194.75205780747,MID_COURSE
176.0,A1001,A0100,B0100,62.43722232506291,3591.6953056834827,678.9030197937675,202.97729117642803,27323.787892077,MID_COURSE
