time,missile_id,launcher_id,target_id,x,y,z,speed,distance_to_target,guidance_mode
140.0,A1001,A0100,B0200,-5208.328390310261,11629.70795753029,5900.495508557185,535.1362535682525,31757.940012050218,MID_COURSE
142.0,A1001,A0100,B0200,-4162.474922542198,11471.708876295172,5856.642672460832,524.037308489703,30179.986643077118,MID_COURSE
144.0,A1001,A0100,B0200,-3137.194348887225,11313.27991006374,5811.469542333986,514.1255286596203,28639.47219581108,MID_COURSE
146.0,A1001,A0100,B0200,-2130.065003943699,11171.732830317193,5759.807431509282,504.195741049061,27138.980288495535,MID_COURSE
148.0,A1001,A0100,B0200,-1140.3636007456812,11049.656009618944,5704.658676243098,494.779791200267,25664.935209194027,MID_COURSE
150.0,A1001,A0100,B0200,-167.2668124914633,10944.670719421774,5654.5946787171215,485.2165756779117,24214.218913763445,MID_COURSE
152.0,A1001,A0100,B0200,789.1946853552406,10856.59010375764,5614.086118355614,475.953285541524,22763.824523137388,MID_COURSE
154.0,A1001,A0100,B0200,1728.277578314393,10792.148558445866,5578.260079363891,465.958834530438,21344.4111930298,MID_COURSE
156.0,A1001,A0100,B0200,2648.638170217145,10757.879471470276,5540.138548699597,455.9194700617519,19941.524441758662,MID_COURSE
158.0,A1001,A0100,B0200,3549.811320810628,10754.280221562347,5498.448244119039,446.0696890514195,18540.59893500681,MID_COURSE
160.0,A1001,A0100,B0200,4431.875243196003,10778.85134545779,5453.680690493117,437.28514413111014,17146.86631481254,MID_COURSE
162.0,A1001,A0100,B0200,5292.08761363888,10841.609420019027,5417.807164171419,425.6695901163009,15816.340028420294,MID_COURSE
164.0,A1001,A0100,B0200,6120.60704079257,10966.538185771187,5384.802513167307,412.9754642329676,14538.666306894751,MID_COURSE
166.0,A1001,A0100,B0200,6910.4778296892055,11158.171383251192,5351.493237472444,400.8061896649596,13284.285110693116,MID_COURSE
168.0,A1001,A0100,B0200,7668.7748523683695,11376.773937879105,5310.5535568184105,387.1742821500815,12039.90749302921,MID_COURSE
170.0,A1001,A0100,B0200,8416.701919611303,11446.924815848617,5269.409247383547,367.20149647532975,10802.52587027737,TERMINAL
172.0,A1001,A0100,B0200,9127.25474986891,11358.640911681754,5242.82940263704,351.3531606401883,9574.492926091278,TERMINAL
174.0,A1001,A0100,B0200,9790.881093087251,11169.327201865291,5204.627706554643,340.749437200205,8346.895855446586,TERMINAL
176.0,A1001,A0100,B0200,10408.491272096831,10910.81744476331,5151.874743905906,331.64191041394315,7147.96901117459,TERMINAL
178.0,A1001,A0100,B0200,10983.322861287426,10599.105924620308,5104.2846376171665,324.3288023019851,5962.759233995161,TERMINAL
180.0,A1001,A0100,B0200,11521.890305578527,10256.389674206474,5031.548940247911,318.3917880937042,4785.325677021659,TERMINAL
182.0,A1001,A0100,B0200,12042.702543129024,9910.050268530647,4931.969655547551,313.7849665153477,3600.805563814182,TERMINAL
184.0,A1001,A0100,B0200,12593.791361608324,9653.701308467738,4829.949243503115,304.03053486525107,2423.268340075883,TERMINAL
186.0,A1001,A0100,B0200,13162.010096958544,9491.959965726424,4715.89736768489,298.66610689754907,1271.3178416420212,TERMINAL
188.0,A1001,A0100,B0200,13733.922376272183,9375.867522578836,4602.210211181565,295.750076594586,135.39100677910318,TERMINAL
