time,agent_id,mode,target_id,distance,lock_quality,snr
2.0,A0100,SEARCH,B0100,119364.70785232825,0.0,10.0
2.0,A0200,SEARCH,B0200,119376.28446872403,0.0,10.0
2.0,B0100,SEARCH,A0100,119364.70785232825,0.0,10.0
2.0,B0200,SEARCH,A0200,119376.28446872403,0.0,10.0
4.0,A0100,SEARCH,B0100,118305.38215061965,0.0,10.0
4.0,A0200,SEARCH,B0200,118280.05417905383,0.0,10.0
4.0,B0100,SEARCH,A0100,118305.38215061965,0.0,10.0
4.0,B0200,SEARCH,A0200,118280.05417905383,0.0,10.0
6.0,A0100,SEARCH,B0100,117253.8200017542,0.0,10.0
6.0,A0200,SEARCH,B0200,117163.32524539524,0.0,10.0
6.0,B0100,SEARCH,A0100,117253.8200017542,0.0,10.0
6.0,B0200,SEARCH,A0200,117163.32524539524,0.0,10.0
8.0,A0100,SEARCH,B0100,116209.66308223731,0.0,10.0
8.0,A0200,SEARCH,B0200,116025.70549621992,0.0,10.0
8.0,B0100,SEARCH,A0100,116209.66308223731,0.0,10.0
8.0,B0200,SEARCH,A0200,116025.70549621992,0.0,10.0
10.0,A0100,SEARCH,B0100,115173.54880275656,0.0,10.0
10.0,A0200,SEARCH,B0200,114871.1066372885,0.0,10.0
10.0,B0100,SEARCH,A0100,115173.54880275656,0.0,10.0
10.0,B0200,SEARCH,A0200,114871.1066372885,0.0,10.0
12.0,A0100,SEARCH,B0100,114144.1308845877,0.0,10.0
12.0,A0200,SEARCH,B0200,113708.24642816347,0.0,10.0
12.0,B0100,SEARCH,A0100,114144.1308845877,0.0,10.0
12.0,B0200,SEARCH,A0200,113708.24642816347,0.0,10.0
14.0,A0100,SEARCH,B0100,113123.26195657384,0.0,10.0
14.0,A0200,SEARCH,B0200,112540.80863531608,0.0,10.0
14.0,B0100,SEARCH,A0100,113123.26195657384,0.0,10.0
14.0,B0200,SEARCH,A0200,112540.80863531608,0.0,10.0
16.0,A0100,SEARCH,B0100,112110.64293712094,0.0,10.0
16.0,A0200,SEARCH,B0200,111369.67575411471,0.0,10.0
16.0,B0100,SEARCH,A0100,112110.64293712094,0.0,10.0
16.0,B0200,SEARCH,A0200,111369.67575411471,0.0,10.0
18.0,A0100,SEARCH,B0100,111107.07638731881,0.0,10.0
18.0,A0200,SEARCH,B0200,110195.63179952574,0.0,10.0
18.0,B0100,SEARCH,A0100,111107.07638731881,0.0,10.0
18.0,B0200,SEARCH,A0200,110195.63179952574,0.0,10.0
20.0,A0100,SEARCH,B0100,110112.58664369756,0.0,10.0
20.0,A0200,SEARCH,B0200,109018.1615787813,0.0,10.0
20.0,B0100,SEARCH,A0100,110112.58664369756,0.0,10.0
20.0,B0200,SEARCH,A0200,109018.1615787813,0.0,10.0
22.0,A0100,SEARCH,B0100,109125.9430119643,0.0,10.0
22.0,A0200,SEARCH,B0200,107841.48369466698,0.0,10.0
22.0,B0100,SEARCH,A0100,109125.9430119643,0.0,10.0
22.0,B0200,SEARCH,A0200,107841.48369466698,0.0,10.0
24.0,A0100,SEARCH,B0100,108145.3526154271,0.0,10.0
24.0,A0200,SEARCH,B0200,106663.13439433297,0.0,10.0
24.0,B0100,SEARCH,A0100,108145.3526154271,0.0,10.0
24.0,B0200,SEARCH,A0200,106663.13439433297,0.0,10.0
26.0,A0100,SEARCH,B0100,107167.51923283483,0.0,10.0
26.0,A0200,SEARCH,B0200,105481.27300342558,0.0,10.0
26.0,B0100,SEARCH,A0100,107167.51923283483,0.0,10.0
26.0,B0200,SEARCH,A0200,105481.27300342558,0.0,10.0
28.0,A0100,SEARCH,B0100,106177.12250834878,0.0,10.0
28.0,A0200,SEARCH,B0200,104285.14508818142,0.0,10.0
28.0,B0100,SEARCH,A0100,106177.12250834878,0.0,10.0
28.0,B0200,SEARCH,A0200,104285.14508818142,0.0,10.0
30.0,A0100,SEARCH,B0100,105164.64926795872,0.0,10.0
30.0,A0200,SEARCH,B0200,103064.09754404954,0.0,10.0
30.0,B0100,SEARCH,A0100,105164.64926795872,0.0,10.0
30.0,B0200,SEARCH,A0200,103064.09754404954,0.0,10.0
32.0,A0100,SEARCH,B0100,104126.78668724348,0.0,10.0
32.0,A0200,SEARCH,B0200,101817.25866777789,0.0,10.0
32.0,B0100,SEARCH,A0100,104126.78668724348,0.0,10.0
32.0,B0200,SEARCH,A0200,101817.25866777789,0.0,10.0
34.0,A0100,SEARCH,B0100,103069.56886562402,0.0,10.0
34.0,A0200,SEARCH,B0200,100551.15631542685,0.0,10.0
34.0,B0100,SEARCH,A0100,103069.56886562402,0.0,10.0
34.0,B0200,SEARCH,A0200,100551.15631542685,0.0,10.0
36.0,A0100,SEARCH,B0100,101996.20188341122,0.0,10.0
36.0,A0200,TRACK,B0200,99269.97129233477,0.6,15.0
36.0,B0100,SEARCH,A0100,101996.20188341122,0.0,10.0
36.0,B0200,TRACK,A0200,99269.97129233477,0.6,15.0
38.0,A0100,SEARCH,B0100,100910.34098089482,0.0,10.0
38.0,A0200,TRACK,B0200,97976.6202287853,0.6,15.0
38.0,B0100,SEARCH,A0100,100910.34098089482,0.0,10.0
38.0,B0200,TRACK,A0200,97976.6202287853,0.6,15.0
