time,agent_id,threat_level,distance_threat,angle_threat,altitude_threat,speed_threat,total_threat
2.0,A0100,0.4953794485390297,0.0,0.0,0.0,0.0,0.4953794485390297
2.0,A0200,0.49064948751470694,0.0,0.0,0.0,0.0,0.49064948751470694
4.0,A0100,0.49463667892396,0.0,0.0,0.0,0.0,0.49463667892396
4.0,A0200,0.4875062066211965,0.0,0.0,0.0,0.0,0.4875062066211965
6.0,A0100,0.4929563745374753,0.0,0.0,0.0,0.0,0.4929563745374753
6.0,A0200,0.4846503805743047,0.0,0.0,0.0,0.0,0.4846503805743047
8.0,A0100,0.4913838456436571,0.0,0.0,0.0,0.0,0.4913838456436571
8.0,A0200,0.48168968482492047,0.0,0.0,0.0,0.0,0.48168968482492047
10.0,A0100,0.48829337108155535,0.0,0.0,0.0,0.0,0.48829337108155535
10.0,A0200,0.47973248986951933,0.0,0.0,0.0,0.0,0.47973248986951933
12.0,A0100,0.4862603606416267,0.0,0.0,0.0,0.0,0.4862603606416267
12.0,A0200,0.47820537627964316,0.0,0.0,0.0,0.0,0.47820537627964316
14.0,A0100,0.4849425907079727,0.0,0.0,0.0,0.0,0.4849425907079727
14.0,A0200,0.47795770598392345,0.0,0.0,0.0,0.0,0.47795770598392345
16.0,A0100,0.48091825184584547,0.0,0.0,0.0,0.0,0.48091825184584547
16.0,A0200,0.4752867208313414,0.0,0.0,0.0,0.0,0.4752867208313414
18.0,A0100,0.47931332345614003,0.0,0.0,0.0,0.0,0.47931332345614003
18.0,A0200,0.4744651902650662,0.0,0.0,0.0,0.0,0.4744651902650662
20.0,A0100,0.47721647544983614,0.0,0.0,0.0,0.0,0.47721647544983614
20.0,A0200,0.47302353131668506,0.0,0.0,0.0,0.0,0.47302353131668506
22.0,A0100,0.4753955432053083,0.0,0.0,0.0,0.0,0.4753955432053083
22.0,A0200,0.47258005668923053,0.0,0.0,0.0,0.0,0.47258005668923053
24.0,A0100,0.4744494422181799,0.0,0.0,0.0,0.0,0.4744494422181799
24.0,A0200,0.48844659379131855,0.0,0.0,0.0,0.0,0.48844659379131855
26.0,A0100,0.4726002303482945,0.0,0.0,0.0,0.0,0.4726002303482945
26.0,A0200,0.49152074966658726,0.0,0.0,0.0,0.0,0.49152074966658726
28.0,A0100,0.4714730604878992,0.0,0.0,0.0,0.0,0.4714730604878992
28.0,A0200,0.4924365978260038,0.0,0.0,0.0,0.0,0.4924365978260038
30.0,A0100,0.4707379542515265,0.0,0.0,0.0,0.0,0.4707379542515265
30.0,A0200,0.4922054876140768,0.0,0.0,0.0,0.0,0.4922054876140768
32.0,A0100,0.46913607503592786,0.0,0.0,0.0,0.0,0.46913607503592786
32.0,A0200,0.48907550813921064,0.0,0.0,0.0,0.0,0.48907550813921064
34.0,A0100,0.46742370551916107,0.0,0.0,0.0,0.0,0.46742370551916107
34.0,A0200,0.4869491202639279,0.0,0.0,0.0,0.0,0.4869491202639279
36.0,A0100,0.4658376074383252,0.0,0.0,0.0,0.0,0.4658376074383252
36.0,A0200,0.4841443459806251,0.0,0.0,0.0,0.0,0.4841443459806251
38.0,A0100,0.46594903207762417,0.0,0.0,0.0,0.0,0.46594903207762417
38.0,A0200,0.48394581930680863,0.0,0.0,0.0,0.0,0.48394581930680863
40.0,A0100,0.4641154854571151,0.0,0.0,0.0,0.0,0.4641154854571151
