Time_s,Agent_ID,X_m,Y_m,Z_m,Velocity_m_s,Heading_deg,Pitch_deg,Roll_deg,Action_Type
0.0,A0100,-44585.760044745046,-0.0026150878293265123,9844.360462003007,249.70048029908529,0.1629971767446005,-0.791342260449834,1.584333835371492,dive
0.4,A0100,-44486.03020627532,0.00513225223403424,9843.230337622186,248.0352121574378,359.9492956989639,-6.469702868950033,3.932145204526505,dive
0.8,A0100,-44386.793603194914,-0.04798958116589347,9839.122981446893,245.53589723833124,359.8451009545719,-11.452951238024319,0.19288687939284757,dive
1.2000000000000002,A0100,-44288.447992670874,-0.10923893337530899,9830.541893009575,243.0688205566603,0.21531105846526535,-15.66718587364551,-3.438330642951329,dive
1.6,A0100,-44191.353436544414,0.012165197382273618,9816.58732621044,241.41636573044832,0.922787406918733,-19.614811366447935,0.8837721085927884,dive
2.0,A0100,-44095.802622388466,0.1908067927652155,9796.992237296205,239.49915228644713,0.44472390496644626,-23.563159595388655,1.4611987242709803,dive
2.4000000000000004,A0100,-44002.126839241035,0.32223643027464277,9771.809661517696,238.30968695301678,0.6643316501010271,-27.515484682756913,-1.7999715355586163,dive
2.8000000000000003,A0100,-43910.601807818835,0.5557142598045175,9740.501788201098,237.75340071765754,0.8695597451775945,-31.511055863151057,5.074116757407893,dive
3.2,A0100,-43821.409949481,0.5590619401700678,9703.428705916529,237.28058375613898,0.05066235655050455,-35.496703946651,6.0330934667001435,dive
3.6,A0100,-43734.84657435419,0.12182933848816901,9660.448549500199,237.66826304729804,359.46584510021927,-39.45184325042955,10.45087492224184,dive
4.0,A0100,-43651.25419551723,-1.0365317522046098,9611.569584940196,238.29583231324906,358.1062282300037,-43.29162018093638,15.466570633930674,dive
4.4,A0100,-43570.80804701978,-3.131804894266679,9557.338281740498,237.96092436749296,355.5936806113632,-46.861243970550575,3.0230652741576685,dive
4.800000000000001,A0100,-43493.29372977286,-5.433868216830888,9499.043675819394,238.02079042704688,357.8663027953489,-50.45782320475839,-5.377901735350965,dive
5.2,A0100,-43419.30810860103,-7.391807976229757,9435.822277129808,239.58017172153083,358.31439206717044,-54.05587683766448,12.861651059414504,dive
5.6000000000000005,A0100,-43348.95308645477,-9.92583025231579,9367.724944286329,240.4636537983493,354.8572380977264,-57.26585725305369,8.38426364619512,dive
6.0,A0100,-43282.19165140173,-12.822323526059336,9295.257979808046,243.26311800437898,356.258911699617,-60.67614151890924,2.6774547810440636,dive
6.4,A0100,-43219.81148937954,-15.782915280906309,9217.611358293727,246.10670406535297,354.85241329946734,-63.85568251842405,15.391230342544395,dive
6.800000000000001,A0100,-43161.42754319715,-19.28942098526022,9135.878160189852,248.6663608329536,353.2745618163607,-65.99895639365218,1.6947505617709777,dive
7.2,A0100,-43106.37732367085,-22.798585986485705,9050.419420105789,256.64740748403756,356.0630329488048,-59.11731824469757,12.621218063773853,dive
7.6000000000000005,A0100,-43051.66580404861,-26.366983902651555,8962.577956884457,260.13435510241953,352.8943517892518,-62.53864161645284,11.56602045562944,dive
8.0,A0100,-42997.29439788035,-30.068259408912127,8872.575306125755,264.88110534767884,354.35306517647945,-63.59320480750849,11.707798221327103,dive
8.4,A0100,-42943.702352352826,-33.8711302317206,8779.96606667441,269.5420626859295,353.97561636420284,-62.2075473518469,7.992149730596539,dive
8.8,A0100,-42889.561389037175,-37.7271248676152,8685.653401041036,274.53745997151475,355.12386281858727,-61.291497588502786,8.782118363380865,dive
9.200000000000001,A0100,-42834.83123990742,-41.582917014868144,8589.464061367979,278.9194229005154,354.6127340507627,-60.69567643059805,4.470240879050983,dive
9.600000000000001,A0100,-42778.79662718911,-45.479749719190295,8491.990955257519,283.7084922344915,355.78515365192305,-61.233389402815114,5.802577748543143,dive
10.0,A0100,-42722.16173163408,-49.382602687648614,8392.68709089665,287.958556520491,355.1519348796122,-61.44644454653614,-0.24747408950899483,dive
10.4,A0100,-42664.59960546811,-53.352426069785,8291.929019869922,292.67411541954925,356.294791707116,-61.59505872603999,1.3494545490599406,dive
10.8,A0100,-42606.78043710753,-57.305369945326674,8189.099358966214,297.3205168270952,356.12019078187836,-61.62858546278423,11.893980785301942,dive
11.200000000000001,A0100,-42547.82002272979,-61.1630382297335,8084.942189538448,301.5376801696084,356.6328136284522,-61.03847458152714,-3.530561817726229,dive
11.600000000000001,A0100,-42488.05783478975,-65.00971511072566,7979.148360219806,306.10505338271145,356.5007145792777,-61.81248420143254,4.8328495828251805,dive
12.0,A0100,-42427.51986322542,-68.85332935038969,7871.868708371931,310.1245266349456,356.99200927000913,-62.031241381669076,-11.045765358025347,dive
12.4,A0100,-42366.67910385176,-72.67902702905485,7762.762212438884,314.58653500455455,357.6408088120646,-60.94197900227282,4.55229750194393,dive
12.8,A0100,-42303.5758849616,-76.15415039565414,7653.0577127993965,316.6081875099477,359.66510552830624,-53.84005408726407,11.902225411201508,dive
13.200000000000001,A0100,-42234.896427334395,-78.5482310864245,7545.435775611979,318.8495365760363,0.0009261491813631992,-50.69079190794509,1.6508868464217397,dive
13.600000000000001,A0100,-42160.69388646262,-80.29122568307503,7440.27051081118,321.2324502584563,0.3849271787450139,-47.92082845884537,10.24429780973196,dive
14.0,A0100,-42080.64931794781,-81.09241383494737,7338.450804990849,323.9888933459185,0.41656035269016567,-46.33779930579727,-5.196705033741835,dive
14.4,A0100,-41996.75191539778,-81.85954016070173,7238.245598761281,328.329712514934,0.4344616850788899,-49.421286617068844,1.7838435829768933,dive
14.8,A0100,-41910.42448288136,-82.42234877749797,7138.4626624342745,330.27428558400857,0.8617578235111775,-43.99185959685983,6.726811988314115,dive
15.200000000000001,A0100,-41820.79179342386,-82.52341847761272,7040.060976259698,334.0229561172268,359.4769418072788,-46.73686946527325,-4.0837605188424675,dive
15.600000000000001,A0100,-41729.193125875325,-82.65644926797904,6941.871979392556,337.47015691256,0.34472267399456374,-47.85771245197738,1.4511825047491136,dive
16.0,A0100,-41636.75327109721,-82.77087742892763,6842.66949761039,340.32798983211893,0.14420402867057033,-47.82065913719618,-12.281033158219772,dive
16.400000000000002,A0100,-41543.38551984014,-82.98005624680445,6742.7261839409475,343.6010205592709,0.9141348653843572,-48.06144673204875,-6.2949496079662435,dive
16.8,A0100,-41449.597654794845,-83.07376360816124,6641.335217446474,346.5959259045965,0.902902451014559,-46.81400562397286,0.1773624236936483,dive
17.2,A0100,-41352.98238338781,-83.25291711809041,6541.359537145507,348.5615733569706,1.7823403092927255,-44.747071110415675,-16.269337089591655,dive
17.6,A0100,-41254.332604365285,-83.60447829708573,6441.832365876589,351.90465222604826,1.9792907040718717,-45.805311933660995,-0.4108784685233133,dive
