Time_s,Agent_ID,X_m,Y_m,Z_m,Velocity_m_s,Heading_deg,Pitch_deg,Roll_deg,Action_Type
0.0,A0100,-44585.760044745046,-0.0026150878293265123,9844.360462003007,249.70048029908529,0.1629971767446005,-0.791342260449834,1.584333835371492,dive
0.4,A0100,-44485.64226719421,0.004484627654164797,9843.209672020877,250.00240024765253,359.960327772689,-6.565947343600194,2.4747869042411006,dive
0.8,A0100,-44385.602191459984,-0.02479850794770755,9838.96648924982,247.5522173604721,0.04363084280237226,-11.462286319287559,-1.4289723192179062,dive
1.2000000000000002,A0100,-44286.466146120394,0.01596129301105975,9830.238358861396,245.16778545448275,0.5322290469053532,-15.499534758207286,-4.9555516081511675,dive
1.6,A0100,-44188.60137857417,0.3397411606674723,9816.449921947824,242.99309958605707,1.2477778693984685,-19.27575302670077,-7.906205382553461,dive
2.0,A0100,-44092.29884881302,1.162358570505603,9797.105723496472,241.68210344811644,2.243423826330049,-22.984318588019025,-3.540818366429155,dive
2.4000000000000004,A0100,-43997.80139610317,2.350748263528658,9772.060410016724,240.15334775798877,2.0789700301398235,-26.852751878380293,-3.246984038668812,dive
2.8000000000000003,A0100,-43905.41389773719,3.794117483892478,9741.204882903916,239.73264576875545,2.6561902043974466,-30.714163059278107,-1.945375088278231,dive
3.2,A0100,-43815.39861265353,5.430969474098674,9704.182117106307,239.71416165827065,2.544411217707926,-34.66746759933987,4.058780379074658,dive
3.6,A0100,-43727.963740651896,6.873105143735302,9661.339825256011,239.70421325301274,1.7896255051284509,-38.59634333663288,3.261562357951932,dive
4.0,A0100,-43643.51224527837,8.020939286838257,9612.565123047185,240.3628593972137,1.454360660018461,-42.49239416896954,7.001969617963411,dive
4.4,A0100,-43562.36470955379,8.639198858476448,9557.973983600614,241.21694568733824,0.3635283176795667,-46.3183628931864,11.797910552637376,dive
4.800000000000001,A0100,-43484.763903953884,8.383050524877035,9497.845798462937,242.08703612813719,358.2486668193566,-49.95157971587102,12.219882823170796,dive
5.2,A0100,-43410.532127553095,7.469857991567551,9433.357996488936,241.589867204633,357.799511299631,-53.482422495929,-10.375080832936234,dive
5.6000000000000005,A0100,-43339.851616135296,6.999483532890736,9364.778717778416,242.20145992158135,0.34598256163396535,-56.8830570258632,-5.6651691119997425,dive
6.0,A0100,-43273.008479435804,6.9497552051907405,9292.125590193544,243.01556889570188,1.4906428866921093,-60.279087292017415,-0.852276468611304,dive
6.4,A0100,-43210.61579902259,6.96312087721526,9215.061358233399,244.2204519820749,0.3993820930637201,-63.64144261912656,3.841158807399704,dive
6.800000000000001,A0100,-43152.22975427601,6.841730385032861,9134.614163807479,244.01873383232754,0.9334997772907823,-66.8201041191279,-16.6614946268731,dive
7.2,A0100,-43098.00097340121,7.484237382948777,9050.987107630182,245.63562913491947,5.922259627129849,-69.64453668835527,-9.561455942184413,dive
7.6000000000000005,A0100,-43049.021270793724,8.618750106812513,8963.515179891025,247.77572604000235,6.029854030690925,-72.89620197278875,4.921925097958946,dive
8.0,A0100,-43005.66139752954,9.03088926282362,8872.213487218998,250.57838960994772,1.8290383625200635,-76.20439525473968,17.067484650197166,dive
8.4,A0100,-42967.794328628646,7.900661633975687,8777.31344994748,254.31966107938518,352.64064426407197,-79.17713222070492,32.42636352720662,dive
8.8,A0100,-42934.86841216427,4.896463453249453,8679.022460845059,257.73338946184845,335.13783346103696,-81.06236107167669,29.083694790599573,dive
9.200000000000001,A0100,-42905.626248855,1.2634592193135177,8578.451736302177,259.8941051833329,339.1681012401781,-84.00744740565575,-9.71988341034611,dive
9.600000000000001,A0100,-42880.03595124431,-1.1861176948477805,8475.63793857965,263.6029420208777,10.543887424851444,-86.08762002181734,-19.404941009094138,dive
10.0,A0100,-42859.46539767782,-2.727477939311939,8370.318647367567,267.6885668248252,21.617232351809317,-88.6264384540254,-13.449942051446047,dive
10.4,A0100,-42844.357993231555,-4.6937359390249185,8262.420634630196,272.4564633119534,218.98829400948486,-88.50454662875732,160.1502503155317,dive
10.8,A0100,-42833.8117066775,-7.790663056308404,8152.148567213755,279.60575992710596,340.7368883729509,-86.25607971345241,50.6974194879453,dive
11.200000000000001,A0100,-42822.61271952005,-10.233689815780963,8039.917042732546,281.87230261683374,356.55315843382107,-76.39336889859658,28.51340098820734,dive
11.600000000000001,A0100,-42806.72667761993,-11.174231123033678,7926.689446189906,287.2416723728889,333.44062996018744,-83.37353446509906,16.450227730124926,dive
