步数,时间(秒),AO(度),TA(度),距离(m),奖励,动作_ego,动作_enm,ego_x,ego_y,ego_z,enm_x,enm_y,enm_z,ego_alt(km),enm_alt(km),relative_alt(km),ego_speed_mach,enm_speed_mach,energy_diff,advantage_score
220,44.0,88.41458062320523,90.18165718014997,9183.302486083223,0.0261376700642586,"[[0, 0, 0]]","[[0, 0, 0]]",-153.76827327828596,-3341.1308723396464,9298.10831817843,5972.773135069981,3499.8145976006263,9363.016528244181,9.29810831817843,9.36301652824418,-0.06490821006575054,0.4208086742427462,0.4318678922165909,-0.06512939442522736,0
221,44.2,87.81511669444244,90.39664935885342,9182.358620835024,0.025057168904346838,"[[0, 0, 0]]","[[0, 0, 0]]",-172.0627453243742,-3323.574457874441,9311.303440797667,5992.166540070552,3482.1574762163264,9376.2298328102,9.311303440797667,9.3762298328102,-0.06492639201253247,0.4198975372726418,0.43188312127657125,-0.06516610369261144,0
222,44.400000000000006,87.07982559727371,90.69281936984981,9181.012138408696,0.032082621895924035,"[[0, 0, 0]]","[[0, 0, 0]]",-189.97649804774028,-3305.782275343473,9324.565704338562,6011.406917981137,3464.2862333948115,9389.355330701363,9.324565704338562,9.389355330701363,-0.06478962636280095,0.41888862473425403,0.43145336011504726,-0.06504092107041792,0
223,44.6,86.17399223434654,91.15188030337927,9179.142420470645,0.03919944547246246,"[[0, 0, 0]]","[[0, 0, 0]]",-207.44860305182738,-3287.72401268571,9337.896259244526,6030.406030856885,3446.206870647389,9402.448995906901,9.337896259244525,9.402448995906902,-0.06455273666237638,0.4176881666037369,0.43067689128463815,-0.06481251115599385,0
224,44.800000000000004,85.09881990791985,91.77683632726351,9176.598998656567,0.05099158311411145,"[[0, 0, 0]]","[[0, 0, 0]]",-224.4180858174741,-3269.361976342751,9351.273754770966,6049.069377749044,3427.900466373559,9415.581064877706,9.351273754770967,9.415581064877706,-0.06430731010673973,0.4163149124274197,0.42978509402645027,-0.06457671373872031,0
225,45.0,84.0431815344145,92.5513356134571,9173.275302452683,0.06410431678391859,"[[0, 4, 0]]","[[0, 0, 0]]",-240.85468773951106,-3250.6695135182244,9364.64296113354,6067.332682161771,3409.3418889349505,9428.77868293147,9.36464296113354,9.42877868293147,-0.06413572179793015,0.41472198026212537,0.4287695191536951,-0.06441667257576178,0
226,45.2,83.28653367882262,93.5038184932189,9169.1795074905,0.06934473951891107,"[[0, 1, 0]]","[[0, 0, 0]]",-256.8406979668589,-3231.6826136524423,9377.925518573502,6085.1291299470195,3390.4976574073653,9442.040782249562,9.377925518573502,9.442040782249562,-0.0641152636760598,0.4133520049060215,0.4275419764851892,-0.06439906310764343,0
227,45.400000000000006,82.86351259179489,94.47260444205945,9164.388264625679,0.08310585690303185,"[[0, 1, 0]]","[[0, 2, 0]]",-272.5228027113126,-3212.4442192617075,9391.091423222866,6102.412278306787,3371.340025199348,9455.326281777987,9.391091423222866,9.455326281777987,-0.06423485855512112,0.4131444668361638,0.4260390665055054,-0.06449275054850823,0
228,45.6,82.72355054811071,95.1725255733689,9159.107824856072,0.11292715513335594,"[[0, 0, 0]]","[[0, 1, 0]]",-288.02484281957186,-3193.027904622439,9404.093625336973,6119.251401728575,3351.898930216031,9468.55421143772,9.404093625336973,9.46855421143772,-0.06446058610074701,0.4114989767769834,0.4247069848769288,-0.06472474626274582,0
229,45.800000000000004,82.6760758368406,95.54065996430054,9153.559027369747,0.1443155444465063,"[[0, 0, 0]]","[[0, 0, 0]]",-303.37761652449353,-3173.52791676338,9416.879101688593,6135.785427119177,3332.225088455598,9481.674112543998,9.416879101688593,9.481674112543999,-0.06479501085540562,0.40957770773968394,0.42407180111249393,-0.06508489272286155,0
230,46.0,82.54031621111041,95.71148901277111,9147.870499662815,0.1650613508740122,"[[0, 0, 0]]","[[0, 0, 0]]",-318.58298359586024,-3153.935004218328,9429.509738338274,6152.133120509144,3312.390674146269,9494.63487056729,9.429509738338275,9.49463487056729,-0.06512513222901539,0.4090090578674567,0.42239691505191396,-0.06539288937270449,0
231,46.2,82.28496027839549,96.00704986140623,9142.002986566984,0.16315249260353681,"[[0, 0, 0]]","[[0, 0, 0]]",-333.60034262297904,-3134.225171439305,9442.086486755694,6168.27835059888,3292.4218598692655,9507.45636073402,9.442086486755693,9.50745636073402,-0.06536987397832661,0.4082869087893071,0.4217717418108642,-0.06563957063875847,0
232,46.400000000000006,81.93553410326525,96.47467222051473,9135.848789267946,0.16045897783775587,"[[0, 0, 0]]","[[0, 0, 0]]",-348.369857095493,-3114.4013438954285,9454.674346100777,6184.163421395059,3272.2834037480684,9520.227033813946,9.454674346100777,9.520227033813946,-0.06555268771316847,0.4076446237562681,0.42094031956814193,-0.065818601629406,0
233,46.6,81.44738586028883,97.10779947313077,9129.288885722644,0.162566414023253,"[[0, 0, 0]]","[[0, 0, 0]]",-362.8420679085548,-3094.4528225389026,9467.310826824949,6199.696965949317,3251.9632517561613,9533.010011051816,9.46731082682495,9.533010011051816,-0.06569918422686705,0.4069205376599614,0.42006762988358093,-0.065962126071339,0
234,46.800000000000004,80.78216725526357,97.88239507785848,9122.200932113465,0.17068777889473097,"[[0, 0, 0]]","[[0, 0, 0]]",-376.9467566479625,-3074.363980565091,9480.018920743243,6214.818785253394,3231.4410343757986,9545.82808247867,9.480018920743243,9.545828082478671,-0.06580916173542839,0.4060068955288154,0.4191228771925149,-0.06607148136870222,0
235,47.0,79.93318166379808,98.82339255813953,9114.447971664807,0.18091169032090448,"[[0, 0, 0]]","[[0, 0, 0]]",-390.60940650330485,-3054.1120640050294,9492.799147258207,6229.4649146472075,3210.6926265362736,9558.67770735123,9.492799147258207,9.55867770735123,-0.06587856009302229,0.40487377478063746,0.4179932797323127,-0.06614095019205735,0
236,47.2,78.91785202689107,99.81374421401935,9105.907753512643,0.20316732887162914,"[[0, 0, 0]]","[[0, 2, 0]]",-403.76447909293984,-3033.6694838997623,9505.628802302674,6243.58511633335,3189.6977213732484,9571.522046710328,9.505628802302674,9.571522046710328,-0.0658932444076541,0.4035705691279672,0.4166009223483791,-0.06615385147206254,0
237,47.400000000000006,77.77812884828462,100.65524826390796,9096.549748414373,0.2416126563009655,"[[0, 1, 0]]","[[0, 1, 0]]",-416.3596101832791,-3013.0143222219785,9518.463910108396,6257.212723180453,3168.4620092654864,9584.306006055029,9.518463910108396,9.584306006055028,-0.06584209594663193,0.40190213524661955,0.41535727292611085,-0.06611119870022186,0
238,47.6,76.69298696394559,101.22537177885836,9086.441836486052,0.28444096727293555,"[[0, 1, 0]]","[[0, 1, 0]]",-428.3789062158912,-2992.1333349926813,9531.246398379764,6270.440434854627,3147.023340279872,9596.989865490743,9.531246398379764,9.596989865490743,-0.06574346711097867,0.4003183628595235,0.41426164967708934,-0.06602233284733039,0
239,47.800000000000004,75.91057598286147,101.57918658295725,9075.776845697363,0.3115976372746445,"[[0, 1, 0]]","[[0, 0, 0]]",-439.9159476629411,-2971.045987915626,9543.918346643415,6283.364344161753,3125.4470589481225,9609.5274547665,9.543918346643416,9.6095274547665,-0.06560910812308407,0.39897727682064205,0.4121783243163549,-0.06587312907299747,0
240,48.0,75.45643576421146,101.85634054139909,9064.747929095456,0.3214415383476634,"[[0, 1, 0]]","[[0, 0, 0]]",-451.1079826322002,-2949.7820587391766,9556.452787601795,6296.018297778329,3103.807122418887,9621.89437535207,9.556452787601796,9.62189437535207,-0.06544158775027498,0.39824898105264217,0.40995275869712755,-0.06567566330316588,0
241,48.2,75.31422454145041,102.2228311985301,9053.476304262575,0.3148378009301922,"[[0, 0, 0]]","[[0, 0, 0]]",-462.08396927078684,-2928.3935495745827,9568.805740716078,6308.405351515541,3082.0895881575416,9634.164405604892,9.568805740716078,9.634164405604892,-0.06535866488881403,0.39662545641437147,0.4091850013057463,-0.06560985578664003,0
242,48.400000000000006,75.24986638839859,102.7024133132084,9041.998100477056,0.30991729316522765,"[[0, 0, 0]]","[[0, 0, 0]]",-472.9322792649955,-2906.9023082470985,9580.960342300208,6320.4876220842,3060.2725419632898,9646.43315915802,9.580960342300209,9.64643315915802,-0.06547281685781137,0.39662209879075133,0.4082658813256264,-0.06570569250850866,0
243,48.6,75.13897728312277,103.27390155589215,9030.267431221722,0.30982593534896097,"[[0, 0, 0]]","[[0, 0, 0]]",-483.66225265572484,-2885.284830184636,9592.983594038902,6332.208644903726,3038.36554666796,9658.751440510794,9.592983594038902,9.658751440510795,-0.06576784647189271,0.39632729605559436,0.4073800438171009,-0.06598890142712222,0
244,48.800000000000004,74.93209333187153,103.96653727073783,9018.231801843629,0.3092144895705431,"[[0, 0, 0]]","[[0, 0, 0]]",-494.2205870503285,-2863.5804982701825,9604.93501977041,6343.527127264491,3016.360915312631,9671.13277608874,9.60493501977041,9.67113277608874,-0.06619775631832958,0.39580706300144397,0.4064148320895082,-0.06640991170008981,0
245,49.0,74.62625378977499,104.81146829037205,9005.80745930098,0.30799534552529195,"[[0, 0, 0]]","[[0, 0, 0]]",-504.54672293374097,-2841.814175871016,9616.890974435408,6354.385720873007,2994.2473150058913,9683.573000675577,9.616890974435409,9.683573000675576,-0.0666820262401675,0.3952309996320455,0.4052923083008759,-0.06688325241354498,0
246,49.2,74.21639161435995,105.67204954173955,8992.920476165044,0.319205484756516,"[[0, 0, 0]]","[[0, 2, 0]]",-514.5957993973761,-2819.9939959725757,9628.892874831035,6364.742328198728,2972.0113231574983,9696.034533361797,9.628892874831035,9.696034533361797,-0.06714165853076182,0.3945797023134458,0.40394785397319577,-0.06732902156395681,0
247,49.400000000000006,73.658436217757,106.29637445480193,8979.574258099201,0.3527931629540859,"[[0, 0, 0]]","[[0, 1, 0]]",-524.310363924802,-2798.1224374552767,9640.965476790909,6374.662419391775,2949.6535143172805,9708.439722076659,9.640965476790909,9.708439722076658,-0.06747424528574975,0.3937614674263947,0.4027651097678194,-0.06765431813257727,0
248,49.6,72.93474412321517,106.6332373830461,8965.807782073374,0.39116771792831173,"[[0, 0, 0]]","[[0, 1, 0]]",-533.6229815911984,-2776.196329681102,9653.116411116514,6384.271581365724,2927.1749541210093,9720.734829349492,9.653116411116514,9.720734829349492,-0.06761841823297843,0.3927397730823542,0.40216693910497636,-0.06780696155343158,0
249,49.800000000000004,72.05438428583568,106.71925318027753,8951.673092112385,0.42563394482897365,"[[0, 0, 0]]","[[0, 0, 0]]",-542.4692981453209,-2754.205041064772,9665.332659683616,6393.693352386755,2904.6021506862207,9732.856844223343,9.665332659683616,9.732856844223342,-0.0675241845397263,0.39156387004646315,0.4006394743490148,-0.06770569662577586,0
250,50.0,71.04709037873961,106.7748191784255,8937.172445765444,0.4430128224576535,"[[0, 1, 0]]","[[0, 0, 0]]",-550.795023925496,-2732.1394029820563,9677.579252133653,6402.986710483531,2881.9474253051994,9744.792702464667,9.677579252133654,9.744792702464666,-0.06721345033101223,0.3900189104643253,0.40061805425701713,-0.067425433206866,0
251,50.2,70.07534044055033,106.88938336394561,8922.262695339858,0.45051469493591156,"[[0, 1, 0]]","[[0, 0, 0]]",-558.5781262945475,-2709.989057582782,9689.80438823399,6412.150417253946,2859.1863909743515,9756.609941799032,9.68980438823399,9.75660994179903,-0.06680555356504136,0.3885546263874683,0.4002938589572308,-0.06704033821643662,0
252,50.400000000000006,69.37393221171165,107.1098957590621,8906.984882927198,0.4462804251976138,"[[0, 1, 0]]","[[0, 0, 0]]",-565.9018924278971,-2687.748434258468,9701.946571066905,6421.129613374639,2836.3596785156087,9768.366608852026,9.701946571066905,9.768366608852025,-0.06642003778511985,0.38730607400717587,0.3997316677623542,-0.06666854966022306,0
253,50.6,68.96897499919429,107.4149323961078,8891.403213573727,0.4394521613309763,"[[0, 1, 0]]","[[0, 0, 0]]",-572.8915913584588,-2665.414316411138,9713.969071067982,6429.870771882414,2813.487981524672,9780.126989191418,9.713969071067982,9.780126989191418,-0.06615791812343552,0.38660985906477086,0.3991852557735821,-0.06640942605761069,0
254,50.800000000000004,68.84086516752996,107.83081076230984,8875.594178168012,0.42752504898732013,"[[0, 0, 0]]","[[0, 0, 0]]",-579.6687166573402,-2643.0079526614527,9725.819541107725,6438.332046746302,2790.576251194764,9791.924561751195,9.725819541107725,9.791924561751195,-0.06610502064346946,0.3849934492042489,0.3985667084416932,-0.06637648582821853,0
255,51.0,68.79469452742116,108.39612713047579,8859.57515060046,0.4156167879774131,"[[0, 0, 0]]","[[0, 0, 0]]",-586.3114640063295,-2620.5326366708277,9737.477682102632,6446.453927154234,2767.628719676193,9803.782372586298,9.737477682102632,9.803782372586298,-0.0663046904836655,0.3849831591310011,0.3977873306617636,-0.06656077391428106,0
256,51.2,68.76594846055787,109.12446979241861,8843.286682920425,0.4048674449417362,"[[0, 0, 0]]","[[0, 0, 0]]",-592.8470560174519,-2597.947115592266,9748.994064266404,6454.167920405516,2744.6458202758718,9815.70704738681,9.748994064266403,9.81570704738681,-0.06671298312040719,0.38501632811046604,0.3968071592183624,-0.06694879974256374,0
257,51.400000000000006,68.70490220855181,110.00900942857353,8826.679455599215,0.3961359596233649,"[[0, 0, 0]]","[[0, 0, 0]]",-599.2649234521041,-2575.27948562394,9760.395883291947,6461.407960096443,2721.622311032241,9827.685807311118,9.760395883291947,9.827685807311118,-0.06728992401917111,0.3847002284831565,0.39565852524891015,-0.0675090899544859,0
258,51.6,68.61668128917758,111.01828347029142,8809.701499944342,0.390650633403979,"[[0, 0, 0]]","[[0, 1, 0]]",-605.5382458140821,-2552.5626828928016,9771.721812112424,6468.117568370684,2698.554716344397,9839.685485047865,9.771721812112425,9.839685485047864,-0.06796367293543959,0.38440304497878147,0.39414517987645675,-0.06815851563339415,0
259,51.800000000000004,68.52443115713854,111.99276289277421,8792.319627144316,0.3994532818524661,"[[0, 0, 0]]","[[0, 1, 0]]",-611.6669512545077,-2529.7856304784564,9782.979421323133,6474.273000127081,2675.436692466209,9851.65614286366,9.782979421323132,9.851656142863659,-0.06867672154052684,0.3843059974220258,0.3926928046260696,-0.06884445768460878,0
260,52.0,68.40502730952329,112.70295031902836,8774.582237604067,0.4301166400018701,"[[0, 0, 0]]","[[0, 1, 0]]",-617.6487723096143,-2506.9364299996055,9794.155558518269,6479.955552062714,2652.259854222194,9863.538283020112,9.794155558518268,9.863538283020112,-0.06938272450184435,0.38422616266058396,0.39144750566992825,-0.06952715136202947,0
261,52.2,68.20172360574745,113.12311237136741,8756.55959726079,0.46426897732833083,"[[0, 0, 0]]","[[0, 1, 0]]",-623.4611490355283,-2484.0105727109194,9805.242200458397,6485.288476643323,2629.01345811378,9875.297454710098,9.805242200458396,9.875297454710099,-0.07005525425170234,0.3839788737012599,0.39075422588979847,-0.07019076129547308,0
262,52.400000000000006,67.86797311582163,113.315469327315,8738.314811416192,0.4931436296572329,"[[0, 0, 0]]","[[0, 0, 0]]",-629.0562434770864,-2461.0108427774603,9816.237520145882,6490.384855932963,2605.714349636929,9886.889240704517,9.816237520145881,9.886889240704518,-0.07065172055863655,0.3836792950413071,0.38908115481622674,-0.0707597577541339,0
263,52.6,67.35854670738043,113.45048276356022,8719.841877714152,0.5104792883490248,"[[0, 0, 0]]","[[0, 0, 0]]",-634.3720273470426,-2437.9242388444154,9827.14395133038,6495.305452222539,2582.368721696412,9898.308351486638,9.82714395133038,9.898308351486637,-0.07116440015625791,0.3833966660864727,0.3889420868880082,-0.07127530857228948,0
264,52.800000000000004,66.77711355201124,113.61290865821508,8701.073750060403,0.5197933634217975,"[[0, 2, 0]]","[[0, 0, 0]]",-639.3464346482533,-2414.7401498796153,9837.943100008448,6500.056565972314,2558.951557365641,9909.622572895947,9.837943100008447,9.909622572895946,-0.07167947288749943,0.38296696187460005,0.3885589181710205,-0.0717913120134277,0
265,53.0,66.34505748033608,113.83945469292445,8682.023832728188,0.5180326441988328,"[[0, 4, 0]]","[[0, 0, 0]]",-644.0022965882081,-2391.447390541781,9848.58781780726,6504.607939131693,2535.510040756049,9920.88637120445,9.84858781780726,9.92088637120445,-0.07229855339718938,0.3826112491592334,0.38798616995949475,-0.0724060518131946,0
266,53.2,66.12612766907895,114.1093232763078,8662.740214520065,0.5121780809944596,"[[0, 1, 0]]","[[0, 0, 0]]",-648.422406495195,-2368.0283798917717,9859.048717684234,6508.932142762088,2512.068328216502,9932.151622395068,9.859048717684235,9.932151622395068,-0.07310290471083292,0.3830124057428021,0.38746387345043587,-0.07319193406498492,0
267,53.400000000000006,66.08061565239538,114.4630129779773,8643.262588118978,0.5014867530355787,"[[0, 1, 0]]","[[0, 0, 0]]",-652.6984322484768,-2344.4484580561107,9869.31451511212,6513.003326150076,2488.6361136083524,9943.44597584867,9.869314515112121,9.94344597584867,-0.07413146073654886,0.38381086275759174,0.3868966574441683,-0.07419317663027947,0
268,53.6,66.16198537340019,114.94270175523364,8623.623625594617,0.4864108781391252,"[[0, 1, 0]]","[[0, 0, 0]]",-656.8809120214682,-2320.7458743560746,9879.345225186413,6516.775484735657,2465.227207179093,9954.792202002116,9.879345225186412,9.954792202002116,-0.07544697681570334,0.38296484128049646,0.38618930350050523,-0.07551146606010306,0
269,53.800000000000004,66.34634886219544,115.56971226125748,8603.849272271842,0.4677954376691815,"[[0, 0, 0]]","[[0, 0, 0]]",-661.0057380637463,-2296.9892507828117,9889.08698367446,6520.190634473347,2441.854591235281,9966.200265832269,9.88908698367446,9.966200265832269,-0.07711328215780888,0.3819406040319406,0.3853007167604525,-0.0771804844123789,0
270,54.0,66.56327755169114,116.34176562571716,8583.922081280743,0.4504817572435229,"[[0, 0, 0]]","[[0, 0, 0]]",-665.1077599243599,-2273.1806778065147,9898.526708282709,6523.189207215879,2418.5253029324285,9977.66301597399,9.89852670828271,9.97766301597399,-0.07913630769128055,0.38088991443106973,0.3842658150087723,-0.07920382570283557,0
271,54.2,66.70398845371518,117.199119797841,8563.783096563695,0.4423062952129584,"[[0, 0, 0]]","[[0, 1, 0]]",-669.1749685801242,-2249.3025572190686,9907.718337541533,6525.723158108843,2395.2449849595732,9989.150430624339,9.907718337541533,9.989150430624338,-0.08143209308280497,0.38110361342672056,0.3828701931596035,-0.08146742467746293,0
272,54.400000000000006,66.76577889714777,117.94636158816411,8543.397431220166,0.4533119997205688,"[[0, 0, 0]]","[[0, 1, 0]]",-673.1750562009893,-2225.3433784711087,9916.753898824903,6527.796770200304,2372.008513994176,10000.599771059986,9.916753898824904,10.000599771059985,-0.08384587223508078,0.3811368947438304,0.3815408750121576,-0.08385395184044597,0
273,54.6,66.7785335306524,118.42183068761969,8522.803665367821,0.4812507494543894,"[[0, 0, 0]]","[[0, 1, 0]]",-677.0754086495517,-2201.3310988686662,9925.700914300856,6529.500909558128,2348.7722063602837,10011.947797365046,9.925700914300856,10.011947797365046,-0.08624688306418982,0.3812494262304194,0.38077576348038433,-0.08623740980918981,0
274,54.800000000000004,66.71094781921815,118.5782658568032,8502.0604210776,0.515341211476624,"[[0, 0, 0]]","[[0, 1, 0]]",-680.8487807042211,-2177.272937031411,9934.613634210806,6530.96133098354,2325.484697642301,10023.149570517347,9.934613634210805,10.023149570517347,-0.08853593630654188,0.38145123072224,0.38058272182287867,-0.08851856612855435,0
275,55.0,66.52467232504424,118.51040789524549,8481.230931481481,0.5402742032596706,"[[0, 0, 0]]","[[0, 0, 0]]",-684.4484883225987,-2153.1870600114544,9943.551035671859,6532.296597794499,2302.1320615692835,10034.140199545796,9.94355103567186,10.034140199545796,-0.09058916387393623,0.38150418506968525,0.37942385481460356,-0.09054755726883457,0
276,55.2,66.19334797501693,118.41325920315518,8460.316202407266,0.5501889043182331,"[[0, 0, 0]]","[[0, 0, 0]]",-687.813674874722,-2129.098345198429,9952.561575802798,6533.556136868458,2278.7093056365275,10044.899626673696,9.952561575802799,10.044899626673695,-0.09233805087089664,0.38133963699528367,0.37964186777249154,-0.09230409548644047,0
277,55.400000000000006,65.70613782639543,118.37070241044108,8439.250017844275,0.55508267575172,"[[0, 0, 0]]","[[0, 0, 0]]",-690.8767846319552,-2105.0295086894694,9961.674798360842,6534.7305966868735,2255.192829072157,10055.486140741174,9.961674798360843,10.055486140741174,-0.09381134238033084,0.3809210957675508,0.3795939683039754,-0.09378479983105947,0
278,55.6,65.0680764323518,118.405996158343,8417.982376609558,0.5600332226764237,"[[0, 0, 0]]","[[0, 0, 0]]",-693.5715280258555,-2080.997475966903,9970.8985830254,6535.789428040934,2231.631358028226,10065.952169888495,9.9708985830254,10.065952169888494,-0.09505358686309329,0.3802941214924548,0.37930094534264525,-0.09503372334009619,0
279,55.800000000000004,64.30103821191518,118.49208615444536,8396.457541892514,0.5669630139053083,"[[0, 0, 0]]","[[0, 0, 0]]",-695.8399112112338,-2057.011806387547,9980.223357488345,6536.7033047862005,2208.0576985013445,10076.356118743557,9.980223357488345,10.076356118743558,-0.09613276125521253,0.3795263293618245,0.3790561699172456,-0.09612335806632011,0
280,56.0,63.44029098643753,118.65678113432047,8374.62593475275,0.5704717060682327,"[[0, 1, 0]]","[[0, 0, 0]]",-697.6373355967407,-2033.0853491907083,9989.623054012143,6537.4480251777,2184.4849666832006,10086.7372704908,9.989623054012144,10.086737270490799,-0.09711421647865492,0.378375691825896,0.37881959596394266,-0.09712309456141632,0
281,56.2,62.50878553731545,118.93994368552497,8352.440093182018,0.5694291691161197,"[[0, 1, 0]]","[[0, 0, 0]]",-698.9331875579801,-2009.2324215785757,9999.066317844437,6537.982750348211,2160.935826570869,10097.13537296861,9.999066317844438,10.09713537296861,-0.09806905512417252,0.37712156131510616,0.37845529277983586,-0.09809572975346725,0
282,56.400000000000006,61.644194812560606,119.36734313952194,8329.856995535029,0.5596416417574375,"[[0, 1, 0]]","[[0, 0, 0]]",-699.7222275426211,-1985.452340508889,10008.52023523624,6538.25392318052,2137.437278147773,10107.582006656516,10.00852023523624,10.107582006656516,-0.09906177142027595,0.3759260188755375,0.3779072488069295,-0.099101396018904,0
283,56.6,61.03100466871208,119.94704165808913,8306.891618944446,0.537906012668472,"[[0, 1, 0]]","[[0, 0, 0]]",-700.0846617438056,-1961.724599916081,10017.928112014555,6538.202224304404,2114.0147592863686,10118.092795319022,10.017928112014555,10.118092795319022,-0.1001646833044667,0.3749733002310296,0.3771503468057249,-0.10020822423595988,0
284,56.800000000000004,60.66167395650002,120.66831529870635,8283.570342212875,0.514232895046888,"[[0, 0, 0]]","[[0, 0, 0]]",-700.127046180166,-1938.0076371687937,10027.251099363311,6537.770244332622,2090.686993400317,10128.665615069636,10.027251099363312,10.128665615069636,-0.10141451570632398,0.3746577116026201,0.37623368997367657,-0.10144603527374407,0
285,57.0,60.35149125761729,121.50515751181082,8259.89923938813,0.4984915162139032,"[[0, 0, 0]]","[[0, 1, 0]]",-699.9215966777965,-1914.262900604287,10036.485503872436,6536.909541100622,2067.4717123659634,10139.279253223209,10.036485503872436,10.13927925322321,-0.10279374935077357,0.37465424617399645,0.3749538718142053,-0.10279974186357776,0
286,57.2,59.98027390115043,122.32033125648205,8235.860998578708,0.5018469110797241,"[[0, 0, 0]]","[[0, 1, 0]]",-699.458760974002,-1890.5180660504716,10045.689099884152,6535.596394278346,2044.3749805730695,10149.8948054799,10.045689099884152,10.1498948054799,-0.10420570559574749,0.3744430109102176,0.3736938108978181,-0.10419072159549891,0
287,57.400000000000006,59.523973009782836,122.91435995295316,8211.487673215932,0.5299697489863462,"[[0, 0, 0]]","[[0, 1, 0]]",-698.7109511817271,-1866.8193779324272,10054.930119860444,6533.890699787094,2021.3682674597399,10160.451849412257,10.054930119860444,10.160451849412256,-0.10552172955181227,0.37397581211592124,0.3725738977262251,-0.10549369126401942,0
288,57.6,59.0111497657015,123.26864458178471,8186.827743976801,0.5606107392678581,"[[0, 0, 0]]","[[0, 1, 0]]",-697.6496221070347,-1843.2079798223085,10064.259971924968,6531.88379449836,1998.405624867028,10170.90825904352,10.064259971924969,10.17090825904352,-0.10664828711855101,0.373371794224289,0.3719630917722676,-0.10662011306951058,0
289,57.800000000000004,58.43032445730662,123.4256067295799,8161.939971070285,0.5869364938339032,"[[0, 0, 0]]","[[0, 0, 0]]",-696.2553420419645,-1819.7000433860626,10073.687382715636,6529.668343461519,1975.4667490796587,10181.212180215665,10.073687382715637,10.181212180215665,-0.10752479750002841,0.3726834701258812,0.3704133934653353,-0.1074793959668181,0
290,58.0,57.75443796612601,123.52594508454031,8136.837870572786,0.6032831818008049,"[[0, 0, 0]]","[[0, 0, 0]]",-694.4975840372717,-1796.3079258114549,10083.207629945984,6527.294089141009,1952.5393051650663,10191.352924502247,10.083207629945985,10.191352924502247,-0.10814529455626243,0.3719085290969676,0.37033186177665195,-0.1081137612098555,0
291,58.2,56.97828600052837,123.60069372461848,8111.475988097352,0.6180492786510428,"[[0, 0, 0]]","[[0, 0, 0]]",-692.3395079565307,-1773.0407488932644,10092.804342099647,6524.7698107643455,1929.576674918194,10201.38207590453,10.092804342099647,10.20138207590453,-0.10857773380488212,0.3710565687770191,0.3703533162182025,-0.10856366875370504,0
292,58.400000000000006,56.11957237549606,123.65934707132,8085.841050585846,0.6313933210321068,"[[0, 1, 0]]","[[0, 0, 0]]",-689.7480052526626,-1749.9104017515538,10102.445438330771,6522.103823441522,1906.5932145873594,10211.323247821625,10.102445438330772,10.211323247821625,-0.10887780949085268,0.36990276939302447,0.3703415749299204,-0.10888658560159037,0
293,58.6,55.27251366841469,123.64925698177068,8059.92476741481,0.6413334792132446,"[[0, 1, 0]]","[[0, 0, 0]]",-686.706150250393,-1726.918818999311,10112.086194391608,6519.311908967363,1883.5785133102213,10221.165686196222,10.112086194391608,10.221165686196223,-0.10907949180461429,0.36885081544296366,0.3704480226098877,-0.10911143594795192,0
294,58.800000000000004,54.59594957396934,123.58791864562895,8033.7518271827685,0.638480749940399,"[[0, 1, 0]]","[[0, 0, 0]]",-683.253460505448,-1704.0346245450278,10121.676813276581,6516.4167954581235,1860.5013377024993,10230.857447728427,10.121676813276581,10.230857447728427,-0.109180634451846,0.3679814459599663,0.37062394783694674,-0.10923348448938697,0
295,59.0,54.15769050520906,123.52044332704962,8007.382233977593,0.625694576717521,"[[0, 1, 0]]","[[0, 0, 0]]",-679.4726323295527,-1681.2239002443541,10131.172714426284,6513.428038403547,1837.3482792039108,10240.358826293914,10.131172714426285,10.240358826293914,-0.10918611186762917,0.3672644868272163,0.3706574812844168,-0.10925397175677176,0
296,59.2,53.861228490621336,123.48816049197313,7980.861901402311,0.6118392514736115,"[[0, 0, 0]]","[[0, 0, 0]]",-675.4395734771424,-1658.4457157363547,10140.546192946093,6510.339191123113,1814.123971897709,10249.651238970448,10.140546192946093,10.249651238970447,-0.10910504602435367,0.3668854132491489,0.3706577755946999,-0.10918049327126589,0
297,59.400000000000006,53.60989919320293,123.55265979286331,7954.18637556861,0.5947201368636712,"[[0, 0, 0]]","[[0, 0, 0]]",-671.1854667508969,-1635.6741888161725,10149.813300817088,6507.123527077592,1790.834367484587,10258.74030680293,10.149813300817089,10.258740306802931,-0.10892700598584248,0.3669549862799784,0.370718571486101,-0.10900227768996373,0
298,59.6,53.34062083895309,123.7057041843297,7927.330761393567,0.5797443119588337,"[[0, 0, 0]]","[[0, 2, 0]]",-666.7145767945276,-1612.9208451812242,10159.021232001845,6503.736763123271,1767.493416770667,10267.637594258542,10.159021232001846,10.267637594258542,-0.10861636225669535,0.3668048196138851,0.3707420167076014,-0.10869510619856904,0
299,59.800000000000004,53.028019475182404,123.86011286374358,7900.287092646604,0.5781373632459008,"[[0, 0, 0]]","[[0, 2, 0]]",-662.0222878013019,-1590.2277975363206,10168.220745353072,6500.160205314801,1744.0904358570879,10276.336000994374,10.168220745353072,10.276336000994373,-0.10811525564130164,0.36648169853224777,0.3711404596897055,-0.10820843086445109,0
