步数,时间(秒),AO(度),TA(度),距离(m),奖励,动作_ego,动作_enm,ego_x,ego_y,ego_z,enm_x,enm_y,enm_z,ego_alt(km),enm_alt(km),relative_alt(km),ego_speed_mach,enm_speed_mach,energy_diff,advantage_score
264,52.800000000000004,37.726813067312236,157.140712130226,5158.535550366222,-0.17927447187504697,"[[0, 0, 0]]","[[0, 0, 0]]",-420.02311232282955,-1793.9540898023665,9677.661606568672,4210.275714730921,479.99001605793524,9192.778083068019,9.677661606568671,9.192778083068019,0.48488352350065256,0.41810290382300197,0.3595784461623546,0.48605401265386483,0
265,53.0,37.4070557074251,158.29602930533468,5115.601245426164,-0.2506015468281646,"[[0, 0, 0]]","[[0, 0, 0]]",-407.94253842235867,-1769.6110613954902,9686.051448890863,4194.889293529248,462.7229702804899,9200.442481129558,9.686051448890863,9.200442481129558,0.4856089677613049,0.4183801196402551,0.3570558193077424,0.4868354537679558,0
266,53.2,37.06006402078415,159.40787750808124,5072.4491729990605,-0.2750588707303905,"[[0, 0, 0]]","[[0, 2, 0]]",-395.5895334519719,-1745.3687289822267,9694.396592477804,4179.130977956494,445.9032429914771,9207.96556318993,9.694396592477805,9.20796556318993,0.48643102928787485,0.41857850327374446,0.35618938744832634,0.48767881160438264,0
267,53.400000000000006,36.62864358726951,160.4408409236599,5029.0939426591185,-0.27491276265102726,"[[0, 0, 0]]","[[0, 0, 0]]",-382.9588567421788,-1721.2767017245228,9702.76893692472,4163.027593355059,429.48899439929033,9215.345230939794,9.70276893692472,9.215345230939795,0.48742370598492535,0.4185187378984581,0.3539721254934325,0.4887146382330272,0
268,53.6,36.124179265120006,161.55779902865348,4985.601808801727,-0.3219581310623596,"[[0, 0, 0]]","[[0, 0, 0]]",-370.0320608850534,-1697.375451548587,9711.22215880079,4146.628258425025,413.54969063358766,9222.582651727314,9.71122215880079,9.222582651727315,0.4886395070734757,0.41846607925742646,0.35155537100882933,0.4899777212384464,0
269,53.800000000000004,35.592241108183295,162.66857753949608,4941.970268542911,-0.4540902520794674,"[[0, 4, 0]]","[[0, 0, 0]]",-356.78989565961274,-1673.688808726476,9719.758050346423,4129.943413370957,398.0964959799939,9229.68386388687,9.719758050346423,9.229683863886871,0.4900741864595517,0.4182650421113664,0.3491939674741972,0.4914556079522949,0
270,54.0,35.205088833954186,163.75210225241335,4898.150568072363,-0.516380677279102,"[[0, 4, 0]]","[[0, 2, 0]]",-343.24808842073435,-1650.1754620980578,9728.318210685,4112.947928120573,383.09678963533776,9236.655426126412,9.728318210685,9.236655426126411,0.4916627845585886,0.4186204463980434,0.34848263645494343,0.4930655407574509,0
271,54.2,35.026858837964255,164.63440078650987,4854.088197338374,-0.4803063507007437,"[[0, 4, 0]]","[[0, 2, 0]]",-329.45373666583964,-1626.7409743309101,9736.825574809787,4095.625698885088,368.46433254955815,9243.498375055813,9.736825574809787,9.243498375055813,0.4933271997539741,0.41951236436700096,0.34821486544592933,0.4947531497323947,0
272,54.400000000000006,35.039373207865815,165.25644743990662,4809.831479131908,-0.4221058334748591,"[[0, 4, 0]]","[[0, 0, 0]]",-315.46095578198583,-1603.2792374172532,9745.199497295469,4078.05385215749,354.1441940519806,9250.181151405355,9.745199497295468,9.250181151405355,0.49501834589011295,0.4208989075072302,0.34677300063449384,0.49650086402756877,0
273,54.6,35.17532272851387,165.84859450820687,4765.458505442481,-0.41256243865055353,"[[0, 4, 0]]","[[0, 0, 0]]",-301.30960502189646,-1579.7204577225589,9753.38558374171,4060.321241075539,340.1157669240758,9256.676797215285,9.75338558374171,9.256676797215285,0.49670878652642614,0.4225366613494152,0.3450941322185636,0.49825763710904347,0
274,54.800000000000004,35.40913646198503,166.59187246301136,4721.003280996757,-0.4529337033387435,"[[0, 4, 0]]","[[0, 0, 0]]",-287.0294266829769,-1556.0136657669093,9761.332125848854,4042.436252616775,326.4312632941463,9263.035101532047,9.761332125848854,9.263035101532047,0.4982970243168072,0.424370305132463,0.3431064287726408,0.49992230184400377,0
275,55.0,35.71113993285664,167.48053000444366,4676.488979547289,-0.4852302688310459,"[[0, 4, 0]]","[[0, 0, 0]]",-272.6376965327627,-1532.1094942358338,9768.959209421682,4024.399865206876,313.15942080768997,9269.310531335786,9.768959209421682,9.269310531335787,0.4996486780858955,0.4264395600499225,0.3408600727543833,0.5013602678318065,0
276,55.2,36.007973237500785,168.44372232456288,4631.919981200747,-0.5166654122249241,"[[0, 2, 0]]","[[0, 0, 0]]",-258.13219618691437,-1507.9738320729418,9776.174242302739,4006.2122547729573,300.35388043231063,9275.5374214413,9.776174242302739,9.275537421441301,0.5006368208614376,0.42850820911077625,0.3385359840549072,0.5024362653625545,0
277,55.400000000000006,36.30248480296076,169.47600467668738,4587.2617538065615,-0.5745965140025788,"[[0, 2, 0]]","[[0, 2, 0]]",-243.51388107240018,-1483.6207303861154,9782.953728022369,3987.8337995604597,288.00767408796213,9281.727739999742,9.782953728022369,9.281727739999742,0.5012259880226271,0.4302759616177145,0.3377357885009283,0.503076791484963,0
278,55.6,36.64678207832274,170.43146244585904,4542.506242091181,-0.6282996223878001,"[[0, 2, 0]]","[[0, 2, 0]]",-228.82269612195705,-1459.0951673805898,9789.336072056407,3969.2120989773857,276.0897848860451,9287.879450574459,9.789336072056408,9.28787945057446,0.5014566214819478,0.43122270833314275,0.33731697195396415,0.5033347362095313,0
279,55.800000000000004,37.06287799937667,171.16950690316617,4497.693072814104,-0.6275009232387276,"[[0, 2, 0]]","[[0, 2, 0]]",-214.11413327216997,-1434.4227001921456,9795.40200889556,3950.3540770178224,264.5321263774265,9293.949614747014,9.795402008895561,9.293949614747014,0.5014523941485471,0.4322669102947444,0.33733154585615077,0.5033511014373193,0
280,56.0,37.507939374188595,171.6177665261987,4452.862067159909,-0.5901751443424956,"[[0, 2, 0]]","[[0, 0, 0]]",-199.41051428463015,-1409.5948509801965,9801.205484026663,3931.3181849668317,253.25240668718925,9299.879841439742,9.801205484026664,9.299879841439742,0.5013256425869219,0.4334286396884248,0.3363599946010472,0.5032670154886691,0
281,56.2,37.97283481430035,172.02266444858859,4408.077835297563,-0.5755852477501975,"[[0, 2, 0]]","[[0, 0, 0]]",-184.72409023463206,-1384.6083606150464,9806.788240202208,3912.178923804301,242.20935984424204,9305.629090025743,9.806788240202208,9.305629090025743,0.5011591501764645,0.43471683513487214,0.33514618874963015,0.5031505631041693,0
282,56.400000000000006,38.43108001020092,172.5528314326762,4363.367966827722,-0.5801592266060709,"[[0, 1, 0]]","[[0, 0, 0]]",-170.05509401523614,-1359.4613323669637,9812.189288031368,3892.9491213626216,231.44305186234953,9311.242811839707,9.812189288031368,9.311242811839707,0.5009464761916611,0.4361689742849522,0.3337111378644129,0.5029956329200722,0
283,56.6,38.8827270957793,173.20803022256743,4318.761819765854,-0.574843851863136,"[[0, 1, 0]]","[[0, 0, 0]]",-155.40106887744696,-1334.1574129266273,9817.45046513611,3873.637554416039,221.0118472751684,9316.779800213775,9.81745046513611,9.316779800213775,0.5006706649223354,0.43766989337088996,0.33202831911510255,0.5027834964074511,0
284,56.800000000000004,39.313104287676495,173.92882959313678,4274.293866418234,-0.5761975977415261,"[[0, 1, 0]]","[[0, 0, 0]]",-140.76309232073618,-1308.7141499112386,9822.63885742083,3854.254214952657,210.96501724430834,9322.28617890933,9.82263885742083,9.32228617890933,0.5003526785115007,0.4390079860182614,0.33021724664462704,0.5025284932989731,0
285,57.0,39.658545836978305,174.72389831005654,4229.926395674706,-0.5639362072528087,"[[0, 1, 0]]","[[0, 0, 0]]",-126.13340075961696,-1283.168868010015,9827.845639326364,3834.7538546305473,201.30055333667747,9327.79319962881,9.827845639326364,9.32779319962881,0.500052439697555,0.44024343346249606,0.33017138613190306,0.502253880644167,0
286,57.2,39.875890972809025,175.54256417633772,4185.578519306021,-0.5728615479228694,"[[0, 1, 0]]","[[0, 2, 0]]",-111.4680031397429,-1257.559765733022,9833.111735108047,3815.083284267671,192.01345719680546,9333.319465393557,9.833111735108046,9.333319465393558,0.4997922697144883,0.44142776169875464,0.32994790557578224,0.502021866836948,0
287,57.400000000000006,39.97680683775829,176.31371295747357,4141.208941834594,-0.5932544762299585,"[[0, 1, 0]]","[[0, 2, 0]]",-96.7068507586664,-1231.921067864807,9838.436538687689,3795.247465751101,183.10652837909151,9338.840525223182,9.83843653868769,9.338840525223182,0.4995960134645081,0.4427376238173414,0.3299377639657924,0.5018520106615405,0
288,57.6,39.99336857723554,176.9066839858239,4096.756854520111,-0.6291286361550874,"[[0, 0, 0]]","[[0, 2, 0]]",-81.80710731824092,-1206.2611034930608,9843.778736397431,3775.2431338795404,174.5285843065152,9344.314775292256,9.84377873639743,9.344314775292256,0.49946396110517455,0.4439105501825398,0.33020431208185025,0.5017380858671885,0
289,57.800000000000004,39.82697286420468,177.2545193350213,4052.221496934658,-0.723383367832966,"[[0, 0, 0]]","[[0, 0, 0]]",-66.72194227089676,-1180.655299108891,9849.21140710094,3755.1173312973383,166.20906942670263,9349.677405205299,9.84921140710094,9.349677405205298,0.49953400189564157,0.4446347318428541,0.32936784999165225,0.5018393395326655,0
290,58.0,39.48047162239611,177.56534807512443,4007.612201202311,-0.6743493749665106,"[[0, 0, 0]]","[[0, 0, 0]]",-51.386349871397215,-1155.174667856436,9854.775218267427,3734.9368604222127,158.10828049000645,9354.883622122192,9.854775218267427,9.354883622122191,0.49989159614523615,0.445211777715003,0.3282482105214102,0.502230867489109,0
291,58.2,38.931448792114516,177.9861568656948,3962.9062040689823,-0.4924812978447619,"[[0, 0, 0]]","[[0, 0, 0]]",-35.72405752078248,-1129.8870624610277,9860.487248832647,3714.722729404325,150.25921070136667,9359.982311954027,9.860487248832648,9.359982311954028,0.5005049368786203,0.44560178683014967,0.3268878786309454,0.5028792150426042,0
292,58.400000000000006,38.298853595498045,178.51643350323414,3918.0934111409865,-0.25761625019069356,"[[1, 4, 0]]","[[0, 0, 0]]",-19.672749229489455,-1104.8557513667868,9866.325146009032,3694.494107731407,142.71009342042385,9365.035670706671,9.866325146009032,9.365035670706671,0.5012894753023609,0.4456713490092235,0.3252753136825657,0.503697396008894,0
293,58.6,37.83151628103278,179.1008249121423,3873.1697012628633,-0.13894809158298926,"[[1, 4, 0]]","[[0, 2, 0]]",-3.2590422175353524,-1080.06511037303,9872.202749335376,3674.223073095599,135.4877787818159,9370.103128636143,9.872202749335376,9.370103128636144,0.5020996206992319,0.44577614050785286,0.32508205401422285,0.5045135024291056,0
294,58.800000000000004,37.59273958687767,179.55314958759146,3828.091009443075,-0.28272325998754866,"[[1, 4, 0]]","[[0, 2, 0]]",13.454146808259793,-1055.41751555123,9878.048494211496,3653.853556339625,128.54739763775024,9375.177697366944,9.878048494211496,9.375177697366944,0.5028707968445527,0.4469517513062156,0.32525524616087803,0.5053047269474593,0
295,59.0,37.52741178565296,179.9259002981736,3782.895568341212,-0.2939100342592553,"[[1, 0, 0]]","[[0, 0, 0]]",30.41254957046749,-1030.7969815978456,9883.810390716917,3633.4249428963717,121.85239029089973,9380.216203686421,9.883810390716917,9.380216203686421,0.5035941870304956,0.4485754537590884,0.3239873582027257,0.5060859489416227,0
296,59.2,37.581401957647465,179.60419169593513,3737.6945751107014,0.03283638105720854,"[[1, 0, 0]]","[[0, 0, 0]]",47.56945569808704,-1006.1432218261994,9889.462780304259,3613.017197139663,115.43742166812046,9385.237701744616,9.889462780304259,9.385237701744616,0.5042250785596423,0.45033808252899793,0.32225607419303465,0.5067867187263619,0
297,59.400000000000006,37.75359176150855,179.07176034110614,3692.537988506495,0.22988300589707933,"[[1, 4, 0]]","[[0, 0, 0]]",64.89261543242901,-981.4153280817811,9894.967122144593,3592.6517422223806,109.34236266066284,9390.287946671453,9.894967122144593,9.390287946671453,0.5046791754731395,0.4524104141468222,0.320385949428181,0.5073196647675111,0
298,59.6,38.03747659939466,178.46188561238537,3647.387878456641,0.4174525895193426,"[[0, 1, 0]]","[[0, 0, 0]]",82.35063998974147,-956.5310276712298,9900.181513372112,3572.2811950889463,103.57418243642235,9395.394690788373,9.900181513372113,9.395394690788374,0.5047868225837391,0.4546552365786141,0.3202628749499256,0.5074746698163128,0
299,59.800000000000004,38.3405521093257,177.8856104327486,3602.2086328649066,0.269127910183272,"[[0, 1, 0]]","[[0, 3, 0]]",99.91827983774056,-931.4834623540123,9905.071573768979,3551.8456981682516,98.13012208653493,9400.56454617532,9.905071573768979,9.40056454617532,0.5045070275936592,0.4564898582562686,0.32010982358720896,0.5072346282870406,0
300,60.0,38.640740794160486,177.45785172912875,3557.026310888942,-0.021367473511332946,"[[0, 1, 0]]","[[0, 3, 0]]",117.56160299417115,-906.3169157017444,9909.676268367628,3531.336480177924,92.9714632286084,9405.73866109156,9.909676268367628,9.40573866109156,0.5039376072760682,0.45749406957907346,0.3202865251261965,0.5066817581651257,0
301,60.2,38.92616159732721,177.2127863700674,3511.8230636128046,-0.3485321132297088,"[[0, 1, 0]]","[[0, 3, 0]]",135.2605451309919,-881.0715723981778,9914.05831507937,3510.7232619414917,88.02732737681652,9410.861465364385,9.91405831507937,9.410861465364386,0.5031968497149837,0.45845708804439217,0.32122511401040643,0.5059414891956635,0
302,60.400000000000006,39.16382902400471,177.10487615047685,3466.536707668321,-0.6148311560237829,"[[0, 1, 0]]","[[0, 3, 0]]",153.02815815535723,-855.7609051178988,9918.30671852057,3489.9692462657167,83.22840264485274,9415.88806594761,9.918306718520569,9.41588806594761,0.5024186525729579,0.45966001338003293,0.3225498964621723,0.5051608549113151,0
303,60.6,39.288799567475614,177.13601405779124,3421.171077304869,-0.9943241990056606,"[[0, 1, 0]]","[[0, 0, 0]]",170.89662651699837,-830.417722248113,9922.567166182953,3469.1099598340966,78.53791369716032,9420.76828620686,9.922567166182953,9.42076828620686,0.5017988799760928,0.46091850488158326,0.32232567932561285,0.5045707364872118,0
304,60.800000000000004,39.22227997532154,177.23258591141382,3375.7576052243176,-1.1148992322205231,"[[0, 1, 0]]","[[0, 0, 0]]",188.91835837570943,-805.1175776252862,9926.991503312953,3448.21501047574,73.93005637377757,9425.451792667605,9.926991503312953,9.425451792667605,0.5015397106453481,0.4618361864345115,0.3218815944755256,0.5043388024845292,0
305,61.0,38.91804775871214,177.31598402960248,3330.276425717814,-0.8958749496413674,"[[0, 1, 0]]","[[0, 0, 0]]",207.1637780998426,-779.9704090033729,9931.685517062591,3427.304015840333,69.40460886355095,9429.975381969532,9.931685517062592,9.429975381969532,0.5017101350930595,0.46225219628742775,0.32126397211658136,0.5045298995764753,0
306,61.2,38.47645181694838,177.37308885604432,3284.7145616844837,-0.5663363488906157,"[[1, 4, 0]]","[[0, 0, 0]]",225.70026354425408,-755.0821340992793,9936.664421303034,3406.4008434615143,64.97492041345083,9434.399938345914,9.936664421303034,9.434399938345914,0.5022644829571199,0.4621210800892848,0.3204951253638373,0.5050970020516274,0
307,61.400000000000006,38.155773821976965,177.40154130556007,3239.089190622609,-0.3465398588462989,"[[1, 4, 0]]","[[0, 0, 0]]",244.52831041578156,-730.4474164004962,9941.828950510162,3385.523860246344,60.65671122925471,9438.783931229194,9.941828950510162,9.438783931229194,0.5030450192809681,0.4625059412327017,0.3196563478393859,0.5059020111488355,0
308,61.6,38.047212143874944,177.39542159419815,3193.414608393569,-0.24851901082445238,"[[1, 4, 0]]","[[0, 0, 0]]",263.612135135666,-705.9624457137716,9947.079123612319,3364.6774845821337,56.461687930951825,9443.14946101434,9.947079123612319,9.44314946101434,0.5039296625979794,0.4636254111474281,0.31879829889206607,0.5068262048430867,0
309,61.800000000000004,38.100811238483296,177.3278462889492,3147.7196980660196,-0.07420216721635597,"[[1, 4, 0]]","[[0, 0, 0]]",282.90325933103304,-681.5187724421667,9952.325714202878,3343.8651894290306,52.409943499357496,9447.511367487667,9.952325714202878,9.447511367487667,0.5048143467152109,0.4652043511929457,0.31786647267340323,0.507761104285601,0
310,62.0,38.31169757535811,177.19397400544617,3101.990013951867,0.058669148874017196,"[[1, 4, 0]]","[[0, 2, 0]]",302.3624029635703,-657.0380580855997,9957.504826344488,3323.0454580883197,48.52266016571525,9451.89128197517,9.957504826344488,9.45189128197517,0.5056135443693179,0.46715577544717585,0.31834507117270916,0.5085897584548071,0
311,62.2,38.64185467998161,177.11132363873438,3056.176222739812,-0.24473323535157476,"[[1, 1, 0]]","[[0, 2, 0]]",321.95650326537816,-632.4438529197623,9962.516938716486,3302.1517035257993,44.79293933604413,9456.276661570577,9.962516938716487,9.456276661570577,0.5062402771459098,0.4694280147681029,0.3191048065982575,0.5092467413093065,0
312,62.400000000000006,39.013571835347705,177.06127995571288,3010.3110479538655,-0.32075276982675405,"[[0, 1, 0]]","[[0, 0, 0]]",341.6734886945337,-607.690943554622,9967.258148642646,3281.2151169885874,41.20629095901245,9460.619618499435,9.967258148642646,9.460619618499434,0.5066385301432117,0.4716830351614404,0.3183831718462696,0.5097045274095144,0
313,62.6,39.419678807150326,176.9142701987885,2964.5089467463968,0.22130860965295085,"[[0, 1, 0]]","[[0, 0, 0]]",361.49466887469407,-582.7811712777027,9971.696259786015,3260.320966864555,37.79871030228321,9464.947192949427,9.971696259786015,9.464947192949426,0.5067490668365888,0.4735785512312456,0.31709776321740224,0.5098786825968649,0
314,62.800000000000004,39.84282094432447,176.7399039939459,2918.8000272558625,0.35273242895949863,"[[0, 1, 0]]","[[0, 2, 0]]",381.3880978426655,-557.7393956202504,9975.835990143627,3239.4517326078294,34.59991486130343,9469.321661978998,9.975835990143628,9.469321661978999,0.5065143281646289,0.4748302728349228,0.3171641769663147,0.509667650082001,0
315,63.0,40.25204589057876,176.7048708164905,2873.1389340412484,-0.22236109441487883,"[[0, 1, 0]]","[[0, 2, 0]]",401.3387380080567,-532.5917354433354,9979.678408289541,3218.5433203116036,31.57639175952238,9473.714705499726,9.97967840828954,9.473714705499725,0.5059637027898152,0.47607766565483606,0.31755218702916727,0.5091342123623281,0
316,63.2,40.658833497368484,176.77282680290708,2827.526163201809,-0.5719851978461605,"[[0, 1, 0]]","[[0, 0, 0]]",421.3596662663076,-507.34062166198123,9983.229774718693,3197.612670695028,28.684992456641453,9478.05473018848,9.983229774718692,9.47805473018848,0.5051750445302119,0.4774819160415627,0.3167477905284052,0.5083897270404751,0
317,63.400000000000006,41.05438260514536,176.84639625062397,2782.002269590977,-0.43923903633836403,"[[0, 1, 0]]","[[0, 0, 0]]",441.4585450016798,-481.99074551647027,9986.541721619515,3176.70334877233,25.919179032168927,9482.344908687606,9.986541721619515,9.482344908687606,0.5041968129319088,0.47900953028101406,0.3163289081377622,0.507450425374774,0
318,63.6,41.39990729685792,176.92967584514216,2736.54811710217,-0.4021602949425329,"[[0, 1, 0]]","[[0, 0, 0]]",461.65234148276613,-456.5577423238658,9989.693050550834,3155.8035981000958,23.280359209033577,9486.632173897337,9.989693050550834,9.486632173897336,0.5030608766534979,0.48063554903249034,0.3159706401974623,0.5063541748301983,0
319,63.800000000000004,41.665368079936655,177.0336547371182,2691.147829922706,-0.5055957331958325,"[[0, 1, 0]]","[[0, 0, 0]]",481.98038086560837,-431.0715302226163,9992.744682617225,3134.9256872419683,20.766763720395375,9490.912170833768,9.992744682617225,9.490912170833768,0.5018325117834568,0.48244932138180696,0.315145564492876,0.505178586921236,0
320,64.0,41.9266963619579,177.1199918706768,2645.793353645621,-0.4571459967042699,"[[0, 1, 0]]","[[0, 0, 0]]",502.4774647491554,-405.53606931521017,9995.674956541485,3114.0889027308112,18.38393162686657,9495.16974972286,9.995674956541485,9.49516974972286,0.5005052068186249,0.4844594891921061,0.3142812695851129,0.5039087712107637,0
321,64.2,42.09979742103776,177.17311008362287,2600.4329709114486,-0.35178434390407176,"[[0, 1, 0]]","[[0, 2, 0]]",523.1595896859562,-379.9698979584275,9998.522688436968,3093.2463531410176,16.14329863622163,9499.415312596451,9.998522688436967,9.499415312596451,0.49910737584051645,0.48626218351688305,0.314896462365658,0.5025346902635395,0
322,64.4,42.02554791680556,177.28469989028088,2554.962975494301,-0.5548536005019002,"[[0, 1, 0]]","[[0, 2, 0]]",544.0803664495979,-354.4833844214272,10001.479401107694,3072.3265576170743,14.03663266562421,9503.63179625222,10.001479401107694,9.50363179625222,0.4978476048554743,0.48730679822212486,0.3158637357607347,0.5012764661047022,0
323,64.60000000000001,41.710271432432336,177.4254746228062,2509.356014548134,-0.5100900355187292,"[[0, 1, 0]]","[[0, 0, 0]]",565.3136635652554,-329.22844486623626,10004.717135317393,3051.354342929213,12.047613913876603,9507.774843322148,10.004717135317392,9.507774843322148,0.49694229199524464,0.48773107569647733,0.31541446415512053,0.5003886242260709,0
324,64.8,41.287385416073896,177.46403661770955,2463.6454449463085,-0.06761106871819322,"[[1, 3, 0]]","[[0, 0, 0]]",586.9137491578117,-304.31247089968133,10008.264569663916,3030.4007370083964,10.203377046923151,9511.882148680626,10.008264569663915,9.511882148680627,0.4963824209832879,0.487748804627612,0.31493063638521457,0.49983878434813533,0
325,65.0,40.96992715918057,177.45934645061695,2417.816020144472,0.09069248801856133,"[[1, 4, 0]]","[[0, 2, 0]]",608.8738172632384,-279.74517446303776,10012.049980583091,3009.442084590778,8.536460691387788,9516.023967941648,10.012049980583091,9.516023967941647,0.49602601264144397,0.48778295100209546,0.31542263077061683,0.4994732190460738,0
326,65.2,40.88872699466662,177.55645644957272,2371.873214052611,-0.10116894471518378,"[[1, 0, 0]]","[[0, 2, 0]]",631.123460524022,-255.45138265984747,10015.980365790809,2988.428218458621,7.030658171831419,9520.177376586333,10.015980365790808,9.520177376586332,0.49580298920447596,0.48813339885555185,0.31617213180018683,0.49924221454558193,0
327,65.4,40.96363176923129,177.7420559904937,2325.885199900177,-0.09200852706399587,"[[1, 0, 0]]","[[0, 0, 0]]",653.6012229763724,-231.32674123864376,10019.994475110434,2967.38246476606,5.650743465827077,9524.274969322763,10.019994475110433,9.524274969322763,0.49571950578767066,0.4888591125970399,0.3155890105886807,0.4991849078278374,0
328,65.60000000000001,41.12656661576072,177.92488650343805,2279.954569216829,-0.060605345021613743,"[[1, 0, 0]]","[[0, 0, 0]]",676.2571709170616,-207.34232508868604,10024.090321996478,2946.358754585068,4.3925032242437965,9528.320246317913,10.024090321996479,9.528320246317913,0.4957700756785659,0.4889542352884267,0.315225568065476,0.4992446490230247,0
